episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,-1.1794151131118635,-0.0008970755655593179,0.551660935084025,0.15,0.15,0.15,0.5921052631578947,0.7142857142857143,0.3584905660377358,0.37735849056603776,0.2641509433962264,0.49990192191442473,0.10925,0.10925,0.015,0.22592235366831812,1.2562670739931776,50.0,-0.03199671029284968,0.5,0.287691165906932,0.8264202463385151,-0.42984682765466264,1.6464501413481365,20,20,17.40167546272278
2,,-1.252534333948001,-0.0012626716697400058,0.7968416611353556,0.05,0.05,0.05,0.75,0.8636363636363636,0.4393939393939394,0.3333333333333333,0.22727272727272727,0.497446894299821,0.13875,0.13875,0.01,0.8137188239172055,0.6300379253595858,44.44444444444444,0.05862249759137109,0.4444444444444444,0.5549623148498322,0.13568159446980776,-0.494356330889778,2.3737226600022674,20,20,15.833899974822998
3,,-1.225716553093038,-0.0011285827654651907,0.7583831548690796,0.1,0.1,0.1,0.7165991902834008,0.7924528301886793,0.42857142857142855,0.3054187192118227,0.2660098522167488,0.49696975328435655,0.1665,0.1665,0.04,0.6954509941824855,0.5790092905073528,42.592592592592595,-0.09858102150213577,0.42592592592592593,0.5670984207266684,0.19259539927460756,-0.3864138912327453,2.6170095450292434,20,20,16.52725100517273
4,,-0.034942340478316396,-0.0004159802437894809,1.2448675235112507,0.15,0.15,0.15,0.7024793388429752,0.8163265306122449,0.36597938144329895,0.3711340206185567,0.26288659793814434,0.4933578510857409,0.4005952380952381,0.4005952380952381,0.03571428571428571,0.019386592671647947,1.156800681107785,41.17647058823529,-0.1254327718141283,0.4117647058823529,0.402116771193825,0.9420647727976568,-0.2147359083101281,2.395082649785426,20,20,7.04313325881958
5,,0.08215874626388397,0.002282187396218999,0.9294176697731018,0.3,0.3,0.3,0.812206572769953,0.8620689655172413,0.46113989637305697,0.36787564766839376,0.17098445595854922,0.5005693801833938,0.9097222222222222,0.9097222222222222,0.19444444444444445,0.08688883618805578,1.1155856547971155,42.42424242424242,0.031590298467232096,0.42424242424242425,0.49384245706807,0.980719083654365,-0.1348665711427504,2.083114825941654,20,20,2.7925186157226562
6,,0.0248159962685696,0.0005771161922923163,0.9477913538614909,0.25,0.25,0.25,0.8266666666666667,0.8125,0.45544554455445546,0.3811881188118812,0.16336633663366337,0.4901793362832693,0.663953488372093,0.663953488372093,0.23255813953488372,0.018302590036260523,0.5681953283411347,30.303030303030305,-0.055448415175661604,0.30303030303030304,0.7336536343427141,0.465727290736965,-0.10246803760416967,2.580022803337593,20,20,3.289710521697998
7,,-1.1885764872371993,-0.0009428824361859971,0.522356649239858,0.3,0.3,0.3,0.7918367346938775,0.85,0.43661971830985913,0.36619718309859156,0.19718309859154928,0.497623097081203,0.10075,0.10075,0.055,0.39816325716798445,0.9007266179287099,35.714285714285715,-0.06434478109872087,0.35714285714285715,0.1804783930488373,0.4040315133127956,-0.49669510461591426,3.054526040983656,20,20,14.961355686187744
8,,-0.053975349417427126,-0.0006133562433798537,1.098366265113537,0.15,0.15,0.15,0.6978723404255319,0.7692307692307693,0.5526315789473685,0.3,0.14736842105263157,0.4947944283993407,0.4465909090909091,0.4465909090909091,0.10227272727272728,0.07663550766747351,0.7429373070172341,57.14285714285714,0.15865594794265844,0.5714285714285714,0.8082978242215162,0.5025893669680761,-0.24034794004915808,2.1371328706841246,20,20,7.231509447097778
9,,-1.1598225163280604,-0.0007991125816403017,0.75565039118131,0.15,0.15,0.15,0.6506024096385542,0.5789473684210527,0.4639175257731959,0.33505154639175255,0.20103092783505155,0.49890212979179344,0.16625,0.16625,0.01,0.21532592722626132,1.0382214480858,41.02564102564102,-0.14065454882951667,0.41025641025641024,0.5271594163705018,0.6175499002315799,-0.42067154785422034,1.8135394752387939,20,20,16.515936374664307
10,,-1.1466860449960186,-0.0007334302249800928,1.115103930234909,0.15,0.15,0.15,0.7546296296296297,0.7560975609756098,0.425531914893617,0.34574468085106386,0.22872340425531915,0.4992226623459719,0.13,0.13,0.025,0.15818368091475463,1.3002541034559845,39.53488372093023,-0.10492080339383543,0.3953488372093023,0.46904577391062424,0.8188831761967947,-0.4813709272591896,2.8170157093135777,20,20,15.599137306213379
