episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
13,,-0.12644445426408718,-0.002580499066614024,0.5133140643437704,0.05,0.05,0.05,0.70995670995671,0.84375,0.5854922279792746,0.24352331606217617,0.17098445595854922,0.5033482320948827,0.8846938775510204,0.8846938775510204,0.02040816326530612,0.2751472874599749,1.043338458532049,54.54545454545454,-0.1743155760871382,0.5454545454545454,0.2407086985896806,0.7250114985438109,-0.3183269599882382,2.2623067485309165,20,20,3.455303430557251
14,,0.03719592714523374,0.0008856173129817556,0.7732639074325561,0.15,0.15,0.15,0.7531380753138075,0.71875,0.5841584158415841,0.24752475247524752,0.16831683168316833,0.4967551706070524,0.8238095238095238,0.8238095238095238,0.0,0.007548840867399729,1.6759777995022986,41.17647058823529,-0.09497213722919368,0.4117647058823529,0.5053197140441235,1.4294870236125705,-0.2464907758897282,2.6798849011905963,20,20,2.9186127185821533
15,,-1.282851965189622,-0.0014142598259481098,1.3394972417089674,0.1,0.1,0.1,0.582089552238806,0.6153846153846154,0.6178010471204188,0.2356020942408377,0.14659685863874344,0.5029039712022059,0.184,0.184,0.0,0.3786350536656848,1.5078171906176845,35.714285714285715,-0.1433739759627203,0.35714285714285715,0.35050319819540243,0.8774270154903008,-0.6303901751273836,2.2160772649635945,20,20,14.742951154708862
16,,-0.10292285813453167,-0.001559437244462601,1.4609810972213746,0.05,0.05,0.05,0.5633187772925764,0.5,0.5521472392638037,0.27607361963190186,0.17177914110429449,0.5017909751090249,0.5969696969696969,0.5969696969696969,0.0,0.08931738423443351,1.6285703381829806,32.142857142857146,-0.18896692699820974,0.32142857142857145,0.8962367068582302,1.293555687882328,-0.3350146503006527,1.7805352595012887,20,20,4.76920747756958
17,,0.040365145063062755,0.0012231862140322047,0.7523727416992188,0.2,0.2,0.2,0.7808219178082192,0.7666666666666667,0.5863874345549738,0.2356020942408377,0.17801047120418848,0.4999693296172402,0.9727272727272728,0.9727272727272728,0.030303030303030304,0.009420368429206604,1.5063181685523452,58.82352941176471,0.08492484694226565,0.5882352941176471,0.3928664658635067,1.1680933303562433,-0.3382248381961019,2.2748599724518113,20,20,2.319594621658325
18,,-0.08718441334934905,-0.0014777019211754078,0.7200670931488276,0.05,0.05,0.05,0.7468354430379747,0.7777777777777778,0.5472636815920398,0.25870646766169153,0.19402985074626866,0.5044080351211004,0.5135593220338983,0.5135593220338983,0.01694915254237288,0.115100232809898,1.175332924713513,48.717948717948715,-0.017160753909710218,0.48717948717948717,0.297910923118018,0.9267533982254954,-0.2485795264880175,1.977586526420471,20,20,4.453678131103516
19,,-0.08649011406654307,-0.0015725475284826013,0.8914213135838509,0.1,0.1,0.1,0.6693227091633466,0.5909090909090909,0.494949494949495,0.3838383838383838,0.12121212121212122,0.505343981701034,0.78,0.78,0.14545454545454545,0.17457239188945411,0.9419348987147399,29.166666666666668,-0.5137516221454773,0.2916666666666667,0.7113719968749332,0.6004358638418519,-0.341499034872888,2.0622188033147824,20,20,4.044596910476685
20,,0.016664675227573346,0.00027774458712622244,0.9534211218357086,0.2,0.2,0.2,0.6893617021276596,0.7647058823529411,0.5544041450777202,0.25906735751295334,0.18652849740932642,0.5009978010870206,0.7133333333333334,0.7133333333333334,0.016666666666666666,0.0011978460856497245,1.5347024300079646,44.44444444444444,-0.02527898850975989,0.4444444444444444,0.5534429459652993,1.2362857359118604,-0.29841669409610416,2.4860867879836888,20,20,4.029803037643433
21,,-0.08701457713597414,-0.0011601943618129887,1.0275521779060364,0.15,0.15,0.15,0.7079646017699115,0.6875,0.5497382198952879,0.2774869109947644,0.17277486910994763,0.5021314145103097,0.4493333333333333,0.4493333333333333,0.09333333333333334,0.05151704182313755,1.5292585249807693,39.39393939393939,-0.06805924597539006,0.3939393939393939,0.46049486169392195,1.144177284431429,-0.3850812405493403,3.197912621562425,20,20,5.48535418510437
22,,-0.13530232700131423,-0.0016301485180881233,2.0117860198020936,0.15,0.15,0.15,0.6866952789699571,0.7096774193548387,0.5106382978723404,0.3191489361702128,0.1702127659574468,0.5072988713126495,0.36927710843373496,0.36927710843373496,0.012048192771084338,0.2126228452279549,0.9807645714840101,43.75,-0.17136422910555985,0.4375,0.318407790683311,0.6099150304275451,-0.370849541056465,2.357613333165784,20,20,5.720216751098633
23,,-1.3696712281856276,-0.0018483561409281379,2.0060583353042603,0.1,0.1,0.1,0.7076271186440678,0.7419354838709677,0.5487179487179488,0.28717948717948716,0.1641025641025641,0.5020493938988074,0.1615,0.1615,0.005,0.7870321379479804,0.8152105723340837,46.875,-0.23189925849176243,0.46875,0.20619139735760095,0.25686686850816554,-0.5583437038259181,2.3361998494191503,20,20,13.82568621635437
24,,-0.3014515061093814,-0.002137953944038166,7.340606689453125,0.0,0.0,0.0,0.542016806722689,0.5681818181818182,0.4251497005988024,0.30538922155688625,0.2694610778443114,0.5072564751907179,0.27588652482269505,0.27588652482269505,0.0425531914893617,0.8879786753131542,0.352056536382576,31.11111111111111,-0.26635464943626214,0.3111111111111111,0.7155781597554574,-0.09192413583513899,-0.443980672217715,2.7927506211346094,20,20,11.182246446609497
25,,-0.009304978501427487,-0.00023858919234429453,1.4744659264882405,0.15,0.15,0.15,0.7659574468085106,0.7804878048780488,0.39215686274509803,0.39215686274509803,0.21568627450980393,0.5207112936255259,0.6474358974358975,0.6474358974358975,0.1794871794871795,0.0007472112093522274,1.1968840143277282,38.63636363636363,-0.044335694620066174,0.38636363636363635,0.49418662052297246,0.8962127385015418,-0.30067127582618636,3.667344319336352,20,20,2.9756479263305664
26,,-0.030714130898667796,-0.0005906563634359191,0.7288752615451812,0.1,0.1,0.1,0.7091633466135459,0.7857142857142857,0.4068627450980392,0.3872549019607843,0.20588235294117646,0.5159487151146794,0.7182692307692308,0.7182692307692308,0.019230769230769232,0.008797684149028666,1.481199461803922,33.33333333333333,-0.13202031406930279,0.3333333333333333,0.5820869912589892,1.1618029776720706,-0.3193964841318514,2.654414877470816,20,20,3.7765517234802246
27,,-1.1243080176537776,-0.0006215400882688887,1.3044877092043559,0.15,0.15,0.15,0.6812227074235808,0.6756756756756757,0.4642857142857143,0.32653061224489793,0.20918367346938777,0.49491193968884184,0.188,0.188,0.01,0.028860193495884423,3.102059012266879,46.34146341463415,-0.25730412159124233,0.4634146341463415,0.34152499924578583,2.508937794669684,-0.5931212175971954,2.591912306446273,20,20,14.250707626342773
28,,-0.09416294140839844,-0.0020925098090755208,0.866738518079122,0.1,0.1,0.1,0.6816143497757847,0.7692307692307693,0.4861878453038674,0.35911602209944754,0.15469613259668508,0.4838668994895286,0.6366666666666667,0.6366666666666667,0.044444444444444446,0.13206674532530374,0.9715094979888568,50.0,0.03357920292600595,0.5,0.4885928193215054,0.6570692797626744,-0.3144402182261824,2.7222046005922373,20,20,3.242959976196289
29,,0.07691730535016689,0.0021365918152824134,0.7983980655670166,0.25,0.25,0.25,0.775,0.9230769230769231,0.4068627450980392,0.45098039215686275,0.14215686274509803,0.496214593688233,0.7111111111111111,0.7111111111111111,0.1388888888888889,0.030205925656395127,1.4273744121578487,48.275862068965516,-0.13138838313009354,0.4827586206896552,0.3353089020825812,1.0862769698399561,-0.34109744231789263,2.933550514626799,20,20,2.6446142196655273
30,,-0.04896851669965561,-0.0012556029922988618,0.5677109897136688,0.15,0.15,0.15,0.7926829268292683,0.875,0.41818181818181815,0.4636363636363636,0.11818181818181818,0.48406903515689265,0.5576923076923077,0.5576923076923077,0.2564102564102564,0.022257180918031836,1.5782652296063167,30.76923076923077,-0.10027864069292079,0.3076923076923077,0.13025824397527358,1.2457454110010149,-0.33251981860530166,3.7459013063732987,20,20,2.9226601123809814
31,,0.15980033081798942,0.003473920235173683,0.7461007620607104,0.35,0.35,0.35,0.7923728813559322,0.7241379310344828,0.46190476190476193,0.4,0.1380952380952381,0.4949181834073818,0.675,0.675,0.10869565217391304,0.15657081628988587,1.124611855943058,44.827586206896555,-0.00896622669542182,0.4482758620689655,0.40218414000986547,0.9378064279593796,-0.18680542798367844,2.6580846134367984,20,20,3.2319412231445312
32,,-0.048168694977217076,-0.0010035144786920225,0.6771597186724345,0.2,0.2,0.2,0.6653225806451613,0.6857142857142857,0.324468085106383,0.48936170212765956,0.18617021276595744,0.4851176005109058,0.45416666666666666,0.45416666666666666,0.14583333333333334,0.02832431899486449,1.310838937127488,57.14285714285714,0.09079619813474264,0.5714285714285714,0.504512436743589,0.8485286683972496,-0.4623102687302385,2.8930218539906414,20,20,3.6780550479888916
33,,-0.15934733386199965,-0.004193350891105254,0.7146541535854339,0.0,0.0,0.0,0.6739130434782609,0.7021276595744681,0.41397849462365593,0.3225806451612903,0.26344086021505375,0.4954800974479631,0.7763157894736842,0.7763157894736842,0.0,0.8485412318717923,0.26545464698987775,36.734693877551024,-0.05570402480646745,0.3673469387755102,0.4060561999579189,-0.01780511612160002,-0.28325976311147777,2.2807755648134798,20,20,3.120331048965454
34,,0.0634080445436854,0.0013491073307167105,0.8448497891426087,0.25,0.25,0.25,0.7387387387387387,0.71875,0.478494623655914,0.3387096774193548,0.1827956989247312,0.4948930501848697,0.6053191489361702,0.6053191489361702,0.02127659574468085,0.027719169627361092,1.3079074980160637,32.35294117647059,-0.16702030145457253,0.3235294117647059,0.4778503839011892,1.0297710839782432,-0.2781364140378203,2.0729544290531665,20,20,3.389345169067383
35,,0.004508513762532779,8.349099560245886e-05,0.8169708748658498,0.15,0.15,0.15,0.6842105263157895,0.8387096774193549,0.5647668393782384,0.2694300518134715,0.16580310880829016,0.49832149606491266,0.6972222222222222,0.6972222222222222,0.018518518518518517,6.416388992700535e-05,2.4726836976928026,43.75,-0.057621257640251236,0.4375,0.4556450183110306,2.1597781163253957,-0.31290558136740704,2.419053411757847,20,20,3.945690870285034
36,,0.015952660245331183,0.00031905320490662365,0.5086458921432495,0.2,0.2,0.2,0.7349397590361446,0.7407407407407407,0.5801886792452831,0.29245283018867924,0.12735849056603774,0.5009231783431023,0.844,0.844,0.08,0.0013116216282805914,1.8775820538408208,40.74074074074074,-0.17899588290385374,0.4074074074074074,0.5428463314202479,1.6205428464084437,-0.2570392074323771,2.188916135712599,20,20,3.5946922302246094
37,,0.032770549349793496,0.0005650094715481637,1.3038377195596695,0.35,0.35,0.35,0.7952755905511811,0.8461538461538461,0.4419642857142857,0.4330357142857143,0.125,0.49403199084054933,0.4387931034482759,0.4387931034482759,0.10344827586206896,0.012130973554333112,1.0082410534769664,42.857142857142854,-0.05570589827283172,0.42857142857142855,0.26937057991597596,0.7197445467576489,-0.2884965067193174,3.061221441997594,20,20,3.9948806762695312
38,,-1.1290427635418911,-0.0006452138177094562,0.6361238583922386,0.2,0.2,0.2,0.8404669260700389,0.8387096774193549,0.47257383966244726,0.3881856540084388,0.13924050632911392,0.49413777350354937,0.15675,0.15675,0.035,0.07204100648088198,2.1479079414732722,39.39393939393939,0.048892278786477936,0.3939393939393939,0.612955280177326,1.6650435403688808,-0.4828644011043913,2.9308271937685064,20,20,13.543102025985718
39,,-0.03466324520461202,-0.0004030609907513025,1.1499716298920768,0.15,0.15,0.15,0.75,0.7096774193548387,0.5287958115183246,0.3089005235602094,0.16230366492146597,0.49195812626154334,0.3755813953488372,0.3755813953488372,0.03488372093023256,0.0033881670303047523,2.2672896381931498,32.25806451612903,-0.19179047038448682,0.3225806451612903,0.37010766441792764,1.841815970691845,-0.4254736675013045,2.821036443991474,20,20,6.047968626022339
40,,-0.1152358066482507,-0.003032521227585545,0.6379714965820312,0.05,0.05,0.05,0.6869918699186992,0.7666666666666667,0.467005076142132,0.37055837563451777,0.16243654822335024,0.4948459399717027,0.7539473684210526,0.7539473684210526,0.05263157894736842,0.3365637575937002,0.7668924685581773,50.0,0.04188970879099582,0.5,0.44105782787817605,0.48592987235055296,-0.28096259620762437,2.6338997132631286,20,20,2.8104991912841797
41,,0.22328245822504514,0.005725191236539619,0.8136443714300792,0.3,0.3,0.3,0.8212765957446808,0.7647058823529411,0.4729064039408867,0.4433497536945813,0.08374384236453201,0.49603027800957744,0.7076923076923077,0.7076923076923077,0.23076923076923078,0.14346714607440345,1.7705156017944592,35.294117647058826,-0.2804154560285405,0.35294117647058826,0.24951432417360653,1.5158375347621815,-0.25467806703227763,3.3303002383003033,20,20,2.7839949131011963
42,,0.011187743755139977,0.00012570498601280873,1.2280958592891693,0.25,0.25,0.25,0.7362204724409449,0.6538461538461539,0.36492890995260663,0.4976303317535545,0.13744075829383887,0.5066215167010433,0.1702247191011236,0.1702247191011236,0.16853932584269662,0.0005499156272724244,2.257287437262016,51.724137931034484,0.0397364010822939,0.5172413793103449,0.2243148074099389,1.8457552800391497,-0.4115321572228666,2.630145675096128,20,20,6.901464223861694
43,,0.06754282136232995,0.001876189482286943,0.9491860628128052,0.25,0.25,0.25,0.7890295358649789,0.7727272727272727,0.3157894736842105,0.569377990430622,0.11483253588516747,0.49936470207628897,0.4861111111111111,0.4861111111111111,0.5833333333333334,0.024567638291285075,1.5313247290319292,54.166666666666664,-0.07108364524843179,0.5416666666666666,0.09895443143666356,1.2444777593595384,-0.28684696967239065,3.7746015799371206,20,20,2.690645456314087
44,,0.28858575831900607,0.007214643957975152,0.7819812814394633,0.5,0.5,0.5,0.8859649122807017,0.9655172413793104,0.2651162790697674,0.586046511627907,0.14883720930232558,0.4960167062311666,0.35875,0.35875,0.425,0.22400373177322586,1.7061528298618605,59.375,0.03400827696919571,0.59375,0.22194868962363762,1.4082176037962033,-0.29793522606565714,3.4897152884579574,20,20,2.799349069595337
45,,-0.026022773566413113,-0.0002526482870525545,0.8171488812991551,0.3,0.3,0.3,0.7952755905511811,0.7931034482758621,0.228310502283105,0.6301369863013698,0.1415525114155251,0.47930970986970495,0.10388349514563107,0.10388349514563107,0.1941747572815534,0.003789647037369677,1.5896671783844014,48.38709677419355,0.0031729738079795435,0.4838709677419355,0.17109013613014623,1.1244872783191031,-0.4651799000652982,4.690678876445041,20,20,7.499530076980591
46,,0.26013293792303044,0.007225914942306401,0.6568187236785888,0.3,0.3,0.3,0.7815126050420168,0.7777777777777778,0.2524752475247525,0.6584158415841584,0.0891089108910891,0.4769864369261389,0.4013888888888889,0.4013888888888889,0.75,0.11885059853542924,2.6724006328533525,38.88888888888889,-0.18268376035956557,0.3888888888888889,0.1367387296297535,2.4148343228548836,-0.25756630999846897,4.501171684955709,20,20,2.760915756225586
47,,0.351838346679067,0.008795958666976675,0.643835864464442,0.5,0.5,0.5,0.869198312236287,0.7857142857142857,0.1651376146788991,0.7614678899082569,0.07339449541284404,0.4599464118294418,0.2875,0.2875,1.0,0.20104256493739453,2.856337129653871,50.0,0.006039386398540734,0.5,0.23580244892924426,2.5961626199325005,-0.26017450972137063,3.9760854638579253,20,20,2.78583025932312
48,,0.5594469445501435,0.017482717017191986,0.5842497825622559,0.45,0.45,0.45,0.8898678414096917,0.8421052631578947,0.1643192488262911,0.7464788732394366,0.0892018779342723,0.4661334261618322,0.3359375,0.3359375,0.8125,0.2804822347416907,2.468462019675672,57.89473684210527,0.04012393696273507,0.5789473684210527,0.1428503326837194,2.210789238156081,-0.2576727815195907,3.9893635916390293,20,20,2.3163204193115234
49,,0.5853883638779185,0.020185805650962705,0.5849675863981247,0.55,0.55,0.55,0.9396551724137931,0.8666666666666667,0.14798206278026907,0.7847533632286996,0.06726457399103139,0.45900405223063867,0.2120689655172414,0.2120689655172414,1.206896551724138,0.3779874533284776,2.4821447598981985,53.333333333333336,0.05783067314631373,0.5333333333333333,0.20807179377746227,2.247742637129707,-0.23440212276849157,3.586441056775506,20,20,2.103764772415161
50,,0.4841898329737357,0.016696201137025368,0.5878113776445388,0.35,0.35,0.35,0.8678414096916299,0.9,0.125,0.8221153846153846,0.052884615384615384,0.4613488765947264,0.14482758620689656,0.14482758620689656,0.8275862068965517,0.21084307469220093,3.53144718805827,54.54545454545454,-0.0016442773196798605,0.5454545454545454,0.14344300446409172,3.2843991380293778,-0.2470480500288921,5.000723187987869,20,20,2.165148973464966
51,,0.4073351044319107,0.012729222013497209,0.5813341587781906,0.45,0.45,0.45,0.8296943231441049,0.8888888888888888,0.18226600985221675,0.7733990147783252,0.04433497536945813,0.4604863570915768,0.1484375,0.1484375,0.90625,0.19313062937756073,3.131139876020562,33.33333333333333,-0.12236513331555285,0.3333333333333333,0.06560555697278693,2.8728678868979576,-0.2582719891226043,4.959543128492181,20,20,2.352100372314453
52,,0.18588824380925667,0.005996394961588925,0.6078169971704483,0.3,0.3,0.3,0.664,0.5454545454545454,0.16304347826086957,0.7771739130434783,0.059782608695652176,0.46545463379232155,0.16774193548387098,0.16774193548387098,0.7741935483870968,0.11249924316107936,1.9031892228927583,36.36363636363637,-0.03046305309735224,0.36363636363636365,0.29289242111810726,1.6515139802398062,-0.251675242652952,3.6009302596427264,20,20,2.4580554962158203
53,,0.3893706208339259,0.012560342607545997,0.5303396433591843,0.55,0.55,0.55,0.8987854251012146,0.7777777777777778,0.16883116883116883,0.7922077922077922,0.03896103896103896,0.47383064123982144,0.21935483870967742,0.21935483870967742,1.6129032258064515,0.26405825135154204,2.587519339670365,55.55555555555556,-0.038237423874000434,0.5555555555555556,0.1257098036819865,2.3453187602550267,-0.24220057941533812,4.366355813169969,20,20,2.34182071685791
54,,0.44341288294351966,0.014303641385274828,0.5673152357339859,0.4,0.4,0.4,0.8616071428571429,0.875,0.1,0.855,0.045,0.468600642344644,0.1435483870967742,0.1435483870967742,0.9354838709677419,0.2356668453510159,2.696148330312274,44.44444444444444,0.026919109244402186,0.4444444444444444,0.3277489422337692,2.327244415870222,-0.3689039144420517,4.792765697902521,20,20,2.2952072620391846
55,,0.6412686445668051,0.01687549064649487,0.5777691304683685,0.55,0.55,0.55,0.9173553719008265,0.9166666666666666,0.11894273127753303,0.8281938325991189,0.05286343612334802,0.4758825073557857,0.1763157894736842,0.1763157894736842,1.5526315789473684,0.4156298176097978,2.4461002529840017,25.0,-0.06945389847041157,0.25,0.23480062764654466,2.254628635762693,-0.19147161722130865,5.092202530727302,20,20,2.7122087478637695
56,,0.6846190692382477,0.023607554111663712,0.6460911750793457,0.5,0.5,0.5,0.8772727272727273,0.75,0.1485148514851485,0.7871287128712872,0.06435643564356436,0.46839448089615027,0.2637931034482759,0.2637931034482759,0.9655172413793104,0.31987094528726956,2.8009331822471157,38.46153846153847,-0.08032545557962632,0.38461538461538464,0.3098909989983521,2.5236405590606292,-0.27729262318648645,3.8143477298161184,20,20,2.213240623474121
57,,-0.04861768739994969,-0.001620589579998323,0.5484156787395478,0.1,0.1,0.1,0.7248908296943232,0.6923076923076923,0.11538461538461539,0.8131868131868132,0.07142857142857142,0.47420556808511416,0.115,0.115,0.6666666666666666,0.03999172313037947,1.1359351835832676,61.53846153846154,0.06280565983276058,0.6153846153846154,0.15621510862107363,0.8731844844951901,-0.26275069908807747,5.584658401675715,20,20,2.3727762699127197
58,,0.7192085770366136,0.02320027667860044,0.4962214529514313,0.6,0.6,0.6,0.896,1.0,0.08370044052863436,0.8942731277533039,0.022026431718061675,0.4872388635574269,0.17096774193548386,0.17096774193548386,1.7419354838709677,0.48593469957530394,2.078470520190716,60.0,-0.03983399597407418,0.6,0.11198360957841436,1.9716001206136347,-0.10687039957708126,3.6226595504056047,20,20,2.300675392150879
59,,0.4702858437836752,0.01175714609459188,0.7909587025642395,0.55,0.55,0.55,0.9455252918287937,0.75,0.08906882591093117,0.8785425101214575,0.032388663967611336,0.47525240904418753,0.1075,0.1075,2.275,0.33400830236839446,2.2264977979637273,25.0,-0.1301570471852611,0.25,0.08488859838855453,2.1361070054109996,-0.09039079255272761,6.558227493401721,20,20,2.8039653301239014
60,,0.5140385054632608,0.017725465705629682,0.8018801957368851,0.5,0.5,0.5,0.9031007751937985,0.9230769230769231,0.1125,0.8333333333333334,0.05416666666666667,0.46463297879692683,0.17758620689655172,0.17758620689655172,1.6896551724137931,0.33109133613991193,2.1876946806241118,38.46153846153847,-0.04855086768694017,0.38461538461538464,0.12311666758570503,1.9675709962277057,-0.2201236843964061,4.896368753747221,20,20,2.2691032886505127
61,,0.725313312014624,0.022666041000457,0.7612753868103027,0.6,0.6,0.6,0.8740157480314961,1.0,0.07894736842105263,0.8991228070175439,0.021929824561403508,0.45238615786511216,0.0703125,0.0703125,1.6875,0.39772276636862836,3.037379217906111,40.0,0.04283449902403884,0.4,0.326033696431661,2.7586679026625487,-0.27871131524356213,3.1685137217350015,20,20,2.3675906658172607
62,,0.6579669450925149,0.02056146703414109,1.7429280161857605,0.45,0.45,0.45,0.8661087866108786,1.0,0.10697674418604651,0.8697674418604651,0.023255813953488372,0.46058035764144734,0.1296875,0.1296875,1.75,0.31526741341745196,2.803453946747658,20.0,-0.028159603116918307,0.2,0.36372167306045855,2.5621092537340284,-0.24134469301362924,3.39443240030927,20,20,2.3451764583587646
63,,0.6301849694828201,0.020328547402671617,0.7169662415981293,0.65,0.65,0.65,0.8947368421052632,0.8,0.084070796460177,0.8938053097345132,0.022123893805309734,0.4735100768506527,0.08548387096774193,0.08548387096774193,1.064516129032258,0.4252501830851462,3.0285846290019887,0.0,-0.14310889804196453,0.0,0.0,2.7374217074896463,-0.2911629215123424,3.9323731528896086,20,20,2.3024230003356934
64,,0.6844793727688269,0.02444569188460096,0.7965408504009247,0.55,0.55,0.55,0.908675799086758,0.9,0.12195121951219512,0.8292682926829268,0.04878048780487805,0.444062787254474,0.15892857142857142,0.15892857142857142,1.3928571428571428,0.42183174617242136,2.1173085037788124,30.0,-0.07444433389098629,0.3,0.06741959805364464,1.898308932746165,-0.21899957103264753,4.768222036039672,20,20,2.0741209983825684
