episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,-33.564897469668615,-0.8141224367417154,0.7120533585548401,0.0,0.0,0.0,0.22926829268292684,0.6976744186046512,0.2777777777777778,0.06944444444444445,0.6527777777777778,0.49482176391407845,1.145,1.145,0.2,0.35675216435509416,136.74876764912972,46.808510638297875,-0.3706264656444356,0.46808510638297873,0.6708756724991846,-0.44629031906178646,-137.1950579681915,5.000012363196615,10,10,1.0514800548553467
2,,-30.383637337102936,-0.7345909334275734,0.72379150390625,0.0,0.0,0.0,0.23383084577114427,0.6590909090909091,0.28,0.05333333333333334,0.6666666666666666,0.517996455738321,0.8725,0.8725,0.025,0.47951270072303254,99.65598309354398,54.0,0.016023206236300585,0.54,0.39713916054132553,-0.46405515028199235,-100.12003824382597,5.797795637792536,10,10,1.0443878173828125
