episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,94,14.788656949996948,42,True,False,all_finished,0.0,9.399999999999983,9.982080408732088,6.956249999999992,30,True,,,,30,30,650,-0.1009095087647438,-0.1300160214304924,0.8593877673149104,-1.4896464347839355,1.5548045635223389,0.31015175580978394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051787041062158985,-0.051787041062158985,0.058375835418701255,0.06910546166650582,0.5804068416357034,0.00012064972627256943,0.0,9.982080408732088,,,0.5820804087321054,0.5,0.5,0.936923076923077,0.5,0.0,0.0,0.34935897435897434,0.29967948717948717,0.35096153846153844,0.34935897435897434,0.29967948717948717,0.35096153846153844,0.10819419556370018,0.7086098790168762,1.5519487261772156,0.012597618158906698,0.015625,-0.15957240015268326,1.005961537361145,0.3403044641017914,0.8047308623790741,1.5519487261772156,-1.5519487261772156,0.22127659574468084,624,2820,-0.8259968161582947,8.981739044189453,0.7288188338279724,9.762632369995117,0.014849975239485502,0.04268784634768963,0.0,0,1.0,1.0,0.9944680851063831,4.972340425531915,104443973.5059351,1.0,0.013120567375886525,0.13782431572859588,0.17077465642126868,0.30859897214986476,0.8372441762332573,0.1694169366473344,0.3246854328930381,0.4486833525249971,0.21203581330429727,-0.33806791317242946,-0.08076002314965512,10708669435.982979,10268085106.382978,1244892.659858164,201186822.117309,0.00559997043263248,0.0037455183304173317,0.9017346084283008,-1.288192297754712,0.03561881889293475,0.0035618818892934902,0.038489031479634124,-0.08712217898933228,1.4231955243246469e-05,-2.8461360049333146e-07,-0.0004186916866692087,0.49703884634935686,6.829787234042553,15.0,False,0.0,0.0,0.0
2,91,13.9918692111969,42,True,False,all_finished,0.0,9.099999999999984,9.939253381093332,6.6624999999999925,30,True,,,,30,30,633,-0.08088237792253494,-0.13856767117977142,0.875450611114502,-1.5075411796569824,1.9129778146743774,0.3320982754230499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05058572636419169,-0.05058572636419169,0.06823110580444389,0.07018783915746998,0.6142308324575417,6.874488077339065e-05,0.0,9.939253381093332,,,0.8392533810933482,0.5333333333333333,0.5333333333333333,0.919431279620853,0.4666666666666667,0.0,0.0,0.37080536912751677,0.30201342281879195,0.3271812080536913,0.37080536912751677,0.30201342281879195,0.3271812080536913,0.11088565558931984,0.629200279712677,1.5504233837127686,0.013856727940340837,0.03125156213839849,0.023226893196503322,1.0283300081888835,0.5342910687128702,0.8036936521530151,1.5504233837127686,-1.5504233837127686,0.21831501831501832,596,2730,-1.178351879119873,9.081869125366211,-1.2892959515253704,8.42280117670695,-0.004418236358712117,0.06105370819568634,0.0,0,1.0,1.0,0.9943589743589744,4.971794871794872,113653192.22940631,1.0,0.0003663003663003663,0.13942132305720617,0.16619238358171654,0.30561370663892246,0.8831048599520708,0.16976604236892262,0.3268651569257998,0.4629815680223292,0.20786106441912677,-0.36445786229028987,-0.08752022094144062,11263802181.567766,10215384615.384615,1245929.821747425,207169329.1996083,0.005351900870385984,0.002910976907214725,0.9469130595749128,-1.3527329422498744,0.0379089205821562,0.0037908920582156074,0.03127558697254072,-0.06998226675310616,5.911602340931284e-06,-1.1823161605366878e-07,-0.0004307340658561463,0.4965480310780989,6.681318681318682,16.5,False,0.0,0.0,0.0
3,92,13.763713598251343,42,True,False,all_finished,0.0,9.199999999999983,9.807113037109364,6.4789473684210455,30,True,,,,30,30,632,-0.04800068214535713,-0.1333022192120552,1.330208504199984,-1.440346360206604,2.897311210632324,0.378950834274292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05036588917607852,-0.05036588917607852,0.11949157714843758,0.07340690110796604,0.599500787258148,5.596733395817371e-05,0.0,9.807113037109364,,,0.6071130371093805,0.5666666666666667,0.5666666666666667,0.9414556962025317,0.43333333333333335,0.0,0.0,0.31475409836065577,0.319672131147541,0.3655737704918033,0.31475409836065577,0.319672131147541,0.3655737704918033,0.11096380221171548,0.6684808135032654,1.5692586421966552,0.011703789979219437,0.031355930119752885,-0.0032564058899879457,1.0121614933013916,0.4996858239173889,0.6507723867893219,1.5692586421966552,-1.5692586421966552,0.2210144927536232,610,2760,0.034174785017967224,9.278349876403809,-0.06276966333389282,9.031686687469483,-0.20531308352947236,0.08456101566553116,0.0,0,1.0,1.0,0.9930434782608697,4.965217391304349,113414055.43937626,1.0,0.05108695652173912,0.10434911983468756,0.18495220752061745,0.28930132735530506,0.873279862865759,0.19373029915983545,0.3159900852207638,0.4296089430075299,0.21570438560179003,-0.30557793915105685,-0.07638853936786036,10044868841.10145,9669565217.391304,1087942.584322879,198453058.90929568,0.004685310822982764,0.006501646087107478,0.8482593603352092,-1.2117990861931613,0.03450055366884366,0.0034500553668843606,0.038857911072965684,-0.0847500486618027,6.098846104340695e-06,-1.2197676019021484e-07,-0.00045695380732197106,0.50615168942368,7.6521739130434785,17.0,False,0.0,0.0,0.0
4,80,12.560012578964233,42,True,False,all_finished,0.0,7.999999999999988,9.056315994262691,6.623076923076916,30,True,,,,30,30,608,-0.1358656883239746,-0.12215003743767738,0.7387107163667674,-1.5250619649887085,1.5877140760421753,0.3369836211204529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436573147773754,-0.04436573147773754,0.053402519226047405,0.0829504544454782,0.6368687570095061,6.605900618469651e-05,0.0,9.056315994262691,,,1.0563159942627038,0.43333333333333335,0.43333333333333335,0.8947368421052632,0.5666666666666667,0.0,0.0,0.2641843971631206,0.34929078014184395,0.38652482269503546,0.2641843971631206,0.34929078014184395,0.38652482269503546,0.11474881437335474,0.6406245231628418,1.5550349950790405,0.011566125904209912,0.03269675932824612,0.1778343766927719,1.148941695690155,0.7491952478885651,0.6500653326511383,1.5550349950790405,-1.5550349950790405,0.235,564,2400,-2.178656816482544,9.308511734008789,-4.110044717788696,9.99886703491211,-0.3209170401096344,0.1128532700240612,0.0,0,1.0,1.0,0.9566666666666664,4.783333333333333,102432410.23835908,1.0,0.08875,0.10823347862815363,0.20171411280430404,0.3099475914324576,0.8679045008388753,0.21151955741861406,0.3255183679683643,0.4317473545773097,0.22812323982475866,-0.2908915925036451,-0.08017133028830639,12003232460.333334,11040000000.0,1319614.1599397098,202791930.21159008,0.006291903548535647,0.008502210586584017,1.0150634858295586,-1.4500906940422382,0.03531154941239657,0.003531154941239661,0.03239094089473148,-0.07874373124901721,5.376888773807871e-06,-1.075375606698611e-07,-0.00048166572123431635,0.4900165343810416,9.95,21.0,False,0.0,0.0,0.0
5,82,12.674287557601929,42,True,False,all_finished,0.0,8.199999999999987,8.821761449178052,6.399999999999993,30,True,,,,30,30,626,0.029446953907608986,-0.11182720959186554,0.9420424491167069,-1.4232686758041382,2.839123249053955,0.34646981954574585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04540983099278401,-0.04540983099278401,0.09250259081522624,0.08842941362834801,0.644773656129837,7.812784641389269e-05,0.0,8.821761449178052,,,0.6217614491780648,0.6333333333333333,0.6333333333333333,0.9297124600638977,0.36666666666666664,0.0,0.0,0.2356902356902357,0.32996632996632996,0.43434343434343436,0.2356902356902357,0.32996632996632996,0.43434343434343436,0.11990171809514182,0.6950254440307617,1.5620860755443573,0.0038913721218705177,0.06822344567626715,-0.17195504577830434,1.0402198433876038,0.34503067284822464,0.7154156640172005,1.5620860755443573,-1.5620860755443573,0.24146341463414633,594,2460,0.6493396759033203,9.268506050109863,1.7484047710895538,9.531341075897217,-0.3816441297531128,0.14344586059451103,0.0,0,1.0,1.0,0.9702439024390244,4.851219512195121,108633508.75016904,1.0,0.04065040650406505,0.12877644946590164,0.1927543216063316,0.32153077107223316,0.8399269449152266,0.20047100685867872,0.34731643198952605,0.4281433263002578,0.22946292160091988,-0.2838291495704833,-0.08063574182686878,11076752604.071545,10146341463.414635,1203493.4723038706,188857992.5789788,0.005527229798450437,0.010784319070144365,0.9393742658745549,-1.341963236963656,0.03120313747370879,0.0031203137473708926,0.01939459096509577,-0.04696610704111777,7.806863979030559e-06,-1.5613694258623179e-07,-0.0005428978805601044,0.492579349670067,8.524390243902438,18.0,False,0.0,0.0,0.0
6,92,14.331083059310913,42,True,False,all_finished,0.0,9.199999999999983,9.476119785308827,6.92727272727272,30,True,,,,30,30,642,0.06860619783401489,-0.06811311841011047,0.9157470256090164,-0.8319096565246582,2.276878833770752,0.28009486198425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04469915555871056,-0.04469915555871056,0.05948352813720667,0.09249901575225311,0.6768575876951215,0.0001344238054067578,0.0,9.476119785308827,,,0.2761197853088433,0.6666666666666666,0.6666666666666666,0.9641744548286605,0.3333333333333333,0.0,0.0,0.18022328548644337,0.4226475279106858,0.39712918660287083,0.18022328548644337,0.4226475279106858,0.39712918660287083,0.11616799355066125,0.6846208572387695,1.5072105195787218,0.00738331096039878,0.13313942775130272,-0.01683409594827228,1.0442767143249512,0.5022898250155978,0.6664807664023505,1.5072105195787218,-1.5072105195787218,0.22717391304347825,627,2760,2.5524730682373047,9.12533187866211,2.2501159376568265,9.214817735883924,-0.014185756858852174,0.2230201413234075,0.0,0,1.0,1.0,0.996086956521739,4.980434782608696,113614531.8101754,1.0,0.25942028985507243,0.054630327122204524,0.24032881748068277,0.29495914460288736,0.7569817208624496,0.27040952183027805,0.3172019361470569,0.3873199466180355,0.2536767433773549,-0.19091886177240047,-0.05315826616371571,11221777998.272463,9730434782.608696,1250682.901652956,185178263.35977167,0.0057291001242293785,0.005358112489382418,0.9462353791363197,-1.3517648273375977,0.036983468353332195,0.0036983468353331975,0.021122953973935994,-0.048006616329474075,7.51840684115443e-06,-1.5036756986449184e-07,-0.0005937824678973943,0.5094711492526467,13.532608695652174,28.0,False,0.0,0.0,0.0
7,108,17.369458198547363,42,True,False,all_finished,0.0,10.799999999999978,12.30037474314371,7.874999999999988,30,True,,,,30,30,635,-0.3136559724807739,-0.18851487338542938,0.0263937992975113,-2.211989641189575,0.9567996859550476,0.38776838779449463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059616139612080274,-0.059616139612080274,0.10646533966064417,0.0696856087812418,0.5936425685882566,0.0001091387257573757,0.0,12.30037474314371,,,1.5003747431437322,0.26666666666666666,0.26666666666666666,0.8299212598425196,0.7333333333333333,0.0,0.0,0.16939890710382513,0.5063752276867031,0.3242258652094718,0.16939890710382513,0.5063752276867031,0.3242258652094718,0.08459022746070713,0.5467938184738159,1.440809726715088,0.01263536415838947,0.0653900367518266,0.13335376729567847,1.5611261924107869,0.9110352198282877,0.7927335699399313,1.440809726715088,-1.440809726715088,0.16944444444444445,549,3240,-4.220639228820801,7.9504241943359375,-4.736642678578694,7.153699080149333,0.5133456587791443,0.22931613524754843,0.0,0,1.0,1.0,1.0,5.0,116069664.8196926,1.0,0.5762345679012346,-0.3157690992034637,0.6197203679657458,0.303951268762282,0.6950541116011141,0.7418375674658764,0.30853400014044274,0.5870301965030555,0.2851537715067726,-0.4312520357089758,-0.08360823265799677,12637633948.483952,11103703703.703703,1468403.468081139,220264726.16318575,0.006499650337531779,0.000585444047548328,1.0602212567587366,-1.514601795369626,0.034205609483681364,0.0034205609483681522,0.08204659103236929,-0.1713222772482369,7.354533972503862e-06,-1.4708931115111784e-07,-0.00041748627878818715,0.495608775498472,26.046296296296298,47.64999999999999,False,0.0,0.0,0.0
8,91,14.973167896270752,42,True,False,all_finished,0.0,9.099999999999984,10.360969848632806,7.563636363636352,30,True,,,,30,30,630,-0.19338563084602356,-0.13819779455661774,0.5265230238437653,-1.6307984590530396,0.9609084129333496,0.30596405267715454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06342542375837062,-0.06342542375837062,0.03324437141418421,0.07994198592980102,0.6389698386192318,5.066601782206365e-05,0.0,10.360969848632806,,,1.260969848632822,0.36666666666666664,0.36666666666666664,0.8158730158730159,0.6333333333333333,0.0,0.0,0.17222222222222222,0.5111111111111111,0.31666666666666665,0.17222222222222222,0.5111111111111111,0.31666666666666665,0.10029436268710665,0.7293072938919067,1.4184918403625488,0.03305915743112564,0.06521739065647125,0.26801714301109314,1.8676426410675049,1.199001431465149,0.9419451355934143,1.4184918403625488,-1.4184918403625488,0.1978021978021978,540,2730,-2.715068817138672,9.230975151062012,-4.952145099639893,5.634070873260498,0.2485610395669937,0.28589189052581787,0.0,0,1.0,1.0,1.0,5.0,117013057.74753849,1.0,0.566300366300366,-0.36294305606106003,0.6329431750045542,0.2700001189434941,0.5454872678709032,0.6778512605484087,0.2787830401631892,0.5363010089092158,0.25832350769688894,-0.39711071601760983,-0.08623685361067557,13636938185.23663,11208791208.791208,1481000.0114009713,211636666.2557166,0.006867168184088901,0.0,1.1432786836204734,-1.6332552623149628,0.03935907711601635,0.0039359077116016316,0.038898779826085854,-0.09224976868839262,5.904177915751534e-06,-1.1808335957730483e-07,-0.0005198210173636371,0.500272366517452,29.153846153846153,57.0,False,0.0,0.0,0.0
9,92,15.333232164382935,42,True,False,all_finished,0.0,9.199999999999983,10.364563700358069,8.34285714285713,30,True,,,,30,30,636,-0.2979666292667389,-0.16556993126869202,0.3975142166018488,-2.2738513946533203,0.757058322429657,0.3711690604686737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05626957775889977,-0.05626957775889977,0.3605019982655847,0.0853497875051276,0.6414285153150555,7.976223039753921e-05,0.0,10.364563700358069,,,1.1645637003580855,0.23333333333333334,0.23333333333333334,0.8411949685534591,0.7666666666666667,0.0,0.0,0.16725978647686832,0.5160142348754448,0.3167259786476868,0.16725978647686832,0.5160142348754448,0.3167259786476868,0.10249497559447976,0.6993604898452759,1.4074425399303436,-0.0042553923558443785,0.052561668679118156,0.11427064193412662,1.3908255100250244,0.8068685233592987,0.7149471193552017,1.4074425399303436,-1.4074425399303436,0.2036231884057971,562,2760,-4.201975345611572,8.489428520202637,-5.025816559791565,8.390855073928833,-0.21225555427372456,0.3073367550969124,0.0,0,1.0,1.0,1.0,5.0,110504363.66763762,1.0,0.680434782608695,-0.34702136292984087,0.6121108794894482,0.26508951655960744,0.5877912748487726,0.6703872088805203,0.2697937825373169,0.5244194105770256,0.2564786139616756,-0.38277256659335784,-0.09261602658335405,13261663012.069565,11708695652.173914,1486459.0094492987,231034005.27445456,0.006639689371337104,8.808925333057795e-06,1.1117870826358,-1.5882672609082933,0.03929542330331034,0.003929542330331026,0.051886073278004055,-0.1181796038653017,8.1778767630662e-06,-1.6355650814186524e-07,-0.0005206576610985613,0.4994387062097751,29.32608695652174,51.0,False,0.0,0.0,0.0
10,88,14.46997356414795,42,True,False,all_finished,0.0,8.799999999999985,10.396704800923661,7.139999999999991,30,True,,,,30,30,636,-0.18701739609241486,-0.08558131381869316,0.524369236826896,-2.1168017387390137,2.1071102619171143,0.3294024169445038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05398032513531783,-0.05398032513531783,0.08196496963501029,0.08055649018867618,0.6156405031681059,8.820342274998417e-05,0.0,10.396704800923661,,,1.5967048009236766,0.3,0.3,0.7861635220125787,0.7,0.0,0.0,0.15399239543726237,0.5304182509505704,0.3155893536121673,0.15399239543726237,0.5304182509505704,0.3155893536121673,0.09709724093413433,0.6089344620704651,1.4065264860788982,0.013074428619196018,0.09858671327431996,0.03273446733752886,1.0691206057866414,0.5644816557566324,1.045437494913737,1.4065264860788982,-1.4065264860788982,0.19924242424242425,526,2640,-2.4389820098876953,9.368471145629883,-3.3917173544565835,9.122999986012777,-0.9582231044769287,0.2544066905975342,0.0,0,1.0,1.0,1.0,5.0,108027118.37912674,1.0,0.5265151515151514,-0.09992348155359063,0.3684572268205082,0.2685337452669176,0.6636925536298012,0.40645141537124135,0.27560005070175164,0.40791661067604473,0.255961389729071,-0.21707888706710507,-0.05493782901281981,14177742672.072727,11200000000.0,1660906.704244062,209551111.17566955,0.0075670439859115805,7.45047616337128e-05,1.1891201047536077,-1.6987430067908673,0.040723388036928786,0.004072338803692868,0.03738599790337324,-0.09021865222483298,4.394486198271366e-06,-8.788960217969621e-08,-0.0004786111075262596,0.49643877116543467,22.443181818181817,36.0,False,0.0,0.0,0.0
