episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
11,97,15.447133302688599,9.700000000000001,-0.29792049527168274,-28.898285223504182,-0.011066630855202689,0.2,0.2,0.8311688311688312,7.549999999999989,8.489999999999986,8,0.07729221723871338,24,0.16727941176470587,0.5183823529411765,0.31433823529411764,453,91,116.66365227830396,0.02061855670103097,0.06611935142427683,1.3172978560129802,1.36076823870341,0.012282132360269316,0.061952862267692886,1.6,1.6
12,85,13.890807151794434,8.5,-0.10228003561496735,-8.693803363076716,0.771172273159027,0.4666666666666667,0.4666666666666667,0.8346333853354134,7.135714285714275,8.239999999999986,14,0.0925754929867153,16,0.15892857142857142,0.55,0.2910714285714286,471,89,134.577994006041,0.011764705882352962,-0.016747222281992435,1.0037447065114975,1.3002534061670303,0.0005394714244175702,0.07038115803152323,1.6,1.6
13,88,14.564605951309204,8.8,-0.3313448131084442,-29.158343389969318,0.01121390582993616,0.13333333333333333,0.13333333333333333,0.8009630818619583,7.29999999999999,8.739999999999984,4,0.08580309319394556,26,0.14661654135338345,0.5582706766917294,0.2951127819548872,454,78,126.88758432457206,0.011363636363636385,0.06750549376010895,1.343530297279358,1.268498957157135,0.014317455468699336,0.10769230872392654,1.6,1.6
14,98,15.904813051223755,9.8,-0.36322617530822754,-35.59616192823738,0.08294859603047242,0.16666666666666666,0.16666666666666666,0.7400950871632329,7.199999999999991,9.639999999999981,5,0.07657911888621494,25,0.11394891944990176,0.5893909626719057,0.2966601178781925,451,58,103.9925978158003,0.020408163265306162,0.09574121236801147,1.2942280769348145,1.2922899723052979,0.027462726458907127,0.02631578966975212,1.6,1.6
15,87,14.481322765350342,8.700000000000001,-0.17451263964176178,-15.18260105169496,0.647216719388962,0.3333333333333333,0.3333333333333333,0.7417322834645669,7.339999999999989,8.419999999999986,10,0.08158742510981258,20,0.13654618473895583,0.5883534136546185,0.2751004016064257,430,68,119.90086902580464,0.011494252873563239,0.12799662351608276,1.0190933346748352,1.2728206515312195,0.019348343601450324,0.05849359091371298,1.6,1.6
16,87,13.755751371383667,8.700000000000001,-0.2325664758682251,-20.233286235839742,0.3430679172277462,0.3,0.3,0.792,7.077777777777769,8.339999999999986,9,0.08823253799843606,21,0.13068181818181818,0.5833333333333334,0.2859848484848485,459,69,124.42166444578515,0.011494252873563239,0.0425127719839414,1.0267591277758281,1.262424349784851,0.015953434228625458,0.07276542857289314,1.6,1.6
17,89,14.768544912338257,8.9,-0.3275904953479767,-29.155554446433108,0.028391915932297666,0.16666666666666666,0.16666666666666666,0.754746835443038,7.39999999999999,8.699999999999985,5,0.08709613990931586,25,0.099609375,0.603515625,0.296875,461,51,116.90694838181841,0.011235955056179796,0.12902022898197174,1.2255897521972656,1.262709379196167,0.02198704704642296,0.021739130839705467,1.6,1.6
18,86,14.14341950416565,8.6,-0.20223139226436615,-17.391898198865928,0.23522968590259552,0.26666666666666666,0.26666666666666666,0.7971246006389776,6.4333333333333265,7.599999999999989,9,0.08890822960836307,22,0.13636363636363635,0.5814393939393939,0.2821969696969697,456,72,126.01972902717004,0.03488372093023261,-0.03358836472034454,1.0022176504135132,1.241071343421936,0.020590487867593765,0.01886792480945587,1.6,1.6
19,97,16.574944496154785,9.700000000000001,-0.2931753396987915,-28.438009460074568,0.04380247294902763,0.2,0.2,0.7898773006134969,8.916666666666652,9.64999999999998,6,0.08196025572755594,24,0.13186813186813187,0.5714285714285714,0.2967032967032967,474,72,117.24047601333359,0.010309278350515485,-0.000635937787592411,1.1142240762710571,1.2630810737609863,0.03481939062476158,0.12244898080825806,1.6,1.6
20,90,14.797951698303223,9.0,-0.29949530959129333,-26.954578926169514,0.13815585002303066,0.2,0.2,0.7845659163987139,6.949999999999991,8.574999999999985,6,0.08855327007119303,24,0.09961685823754789,0.6015325670498084,0.2988505747126437,470,52,117.44034825704166,0.02222222222222226,-0.16034778952598572,0.989020049571991,1.2596447467803955,0.029752429574728012,0.040816325694322586,1.6,1.6
21,94,15.770347595214844,9.4,-0.2836031913757324,-26.65869785256722,0.056925917789339545,0.16666666666666666,0.16666666666666666,0.7615384615384615,7.09999999999999,8.709999999999985,7,0.07812294018923814,25,0.14339622641509434,0.5830188679245283,0.27358490566037735,454,76,115.73867210201642,0.010638297872340446,0.0321937307016924,1.012420579791069,1.3005432486534119,0.026730274548754096,0.09803713019937277,1.6,1.6
22,91,14.696584463119507,9.1,-0.2908913195133209,-26.471110639231437,0.13844913989305496,0.16666666666666666,0.16666666666666666,0.8181818181818182,7.242857142857133,9.009999999999984,7,0.08799825686715788,25,0.10681399631675875,0.5506445672191529,0.3425414364640884,485,58,124.42220083858489,0.021978021978022018,0.030879436681667965,1.0236622492472331,1.3560736576716106,0.01997433913250764,0.08030831317106883,1.6,1.6
23,97,15.72525429725647,9.700000000000001,-0.19977521896362305,-19.378197415253002,0.26079202890395853,0.36666666666666664,0.36666666666666664,0.8390092879256966,7.336363636363628,9.149999999999984,11,0.08833591731655639,19,0.10526315789473684,0.5333333333333333,0.36140350877192984,510,60,118.90669172666692,0.010309278350515485,0.01448068767786026,1.0148969888687134,1.4108245372772217,0.008877374231815338,0.04753265716135502,1.6,1.6
24,109,17.264960289001465,10.9,-0.27365922927856445,-29.828854723393082,0.5535373806953426,0.3333333333333333,0.3333333333333333,0.8635658914728682,7.2399999999999896,8.554999999999986,10,0.07994832646511837,20,0.10824742268041238,0.5343642611683849,0.35738831615120276,519,63,108.06312341517645,0.01834862385321105,-0.021352481096982956,1.0158570607503254,1.4401251077651978,0.02206287191559871,0.06081409131487211,1.6,1.6
25,84,13.832760095596313,8.4,-0.27920374274253845,-23.45311495021065,0.050576398521661625,0.23333333333333334,0.23333333333333334,0.8322683706070287,6.799999999999992,8.189999999999987,7,0.09973673669488302,23,0.07441016333938294,0.5317604355716878,0.3938294010889292,510,41,131.88497785056256,0.02380952380952385,0.0302876103669405,0.9721224904060364,1.4753645658493042,0.05613160505890846,0.0892857164144516,1.6,1.6
26,85,13.787784337997437,8.5,-0.16883887350559235,-14.351303858335388,0.7077316284179686,0.36666666666666664,0.36666666666666664,0.8901273885350318,7.490909090909081,8.199999999999987,11,0.10462189690739501,19,0.09499136442141623,0.4835924006908463,0.4214162348877375,524,55,138.1717957676193,0.011764705882352962,0.001879392812649409,1.0251110990842183,1.473311225573222,0.00550473698725303,0.0747828943034013,1.6,1.6
27,89,14.444471597671509,8.9,-0.17813999950885773,-15.854459832317028,0.23248707056045498,0.3333333333333333,0.3333333333333333,0.8441971383147854,6.889999999999992,8.519999999999985,10,0.09701361171203605,20,0.07913669064748201,0.5107913669064749,0.41007194244604317,512,44,128.55351135003636,0.011235955056179796,-0.03487449511885643,0.9493792414665222,1.4603573322296142,-0.0003154620062559843,0.10468090623617173,1.6,1.6
28,85,13.518107175827026,8.5,-0.16489285230636597,-14.015892938657407,0.5369680285453785,0.36666666666666664,0.36666666666666664,0.8795562599049128,7.072727272727263,7.999999999999988,11,0.10778151368247528,19,0.06837606837606838,0.5282051282051282,0.40341880341880343,545,40,138.4409351302652,0.011764705882352962,-0.09303991682827473,0.9749836027622223,1.4115566611289978,0.012865643948316574,0.07586207054555416,1.6,1.6
29,105,16.834787130355835,10.5,-0.28881776332855225,-30.3258676931864,0.48140454888343737,0.3,0.3,0.8223270440251572,7.411111111111101,8.659999999999986,9,0.08088050453967992,21,0.07818181818181819,0.54,0.38181818181818183,507,43,105.592268370229,0.009523809523809544,-0.028770938515663147,0.8904164791107178,1.3991859197616576,0.0038730532163754106,0.06787203550338745,1.6,1.6
30,85,13.62441110610962,8.5,-0.115228071808815,-9.794386030803352,0.7601455211639403,0.43333333333333335,0.43333333333333335,0.8433544303797469,7.04999999999999,8.369999999999987,14,0.09840154858634752,17,0.08860759493670886,0.5081374321880651,0.40325497287522605,504,49,130.4882614717693,0.011764705882352962,-0.09895451366901398,1.0087213516235352,1.406293511390686,0.04520110413432121,0.03448275849223137,1.6,1.6
31,85,13.33638858795166,8.5,-0.10141964256763458,-8.620668665587978,0.8942408323287963,0.43333333333333335,0.43333333333333335,0.8788368336025848,6.538461538461532,8.099999999999987,13,0.09626191074868627,17,0.08657243816254417,0.49646643109540634,0.4169611307420495,517,49,137.14510579571723,0.023529411764705924,-0.03590511530637741,0.8883157968521118,1.3927096724510193,0.0079725980758667,0.07420635037124157,1.6,1.6
32,99,15.976042985916138,9.9,-0.3742251992225647,-37.048295072301585,0.012659425847232331,0.13333333333333333,0.13333333333333333,0.816,8.099999999999987,9.65999999999998,4,0.08624498367541616,26,0.058287795992714025,0.5537340619307832,0.3879781420765027,517,32,116.31332699400521,0.04040404040404048,0.021708038821816444,1.399889850616455,1.3999056816101074,0.0005053082015365363,0.11739647686481476,1.6,1.6
33,99,16.496463775634766,9.9,-0.3695269525051117,-36.583171403382494,0.026169790886342522,0.13333333333333333,0.13333333333333333,0.7978056426332288,8.299999999999988,9.074999999999983,6,0.08806459420746324,26,0.06204379562043796,0.5565693430656934,0.3813868613138686,514,34,114.95057961817419,0.020202020202020242,-0.1835367064923048,0.9063359797000885,1.4101022481918335,0.008466871920973063,0.07921568676829338,1.6,1.6
34,91,14.68592119216919,9.1,-0.3124009966850281,-28.428490403754562,0.039463210850954056,0.2,0.2,0.8694214876033057,7.957142857142846,8.829999999999984,7,0.08911516339869507,24,0.10564663023679417,0.4790528233151184,0.41530054644808745,491,58,121.77746533008894,0.021978021978022018,0.015860630199313164,1.0157595425844193,1.3885962069034576,0.013695614761672914,0.1305566243827343,1.6,1.6
35,92,14.947458267211914,9.200000000000001,-0.1684100180864334,-15.493721354557389,0.20635041221976305,0.36666666666666664,0.36666666666666664,0.7743506493506493,7.316666666666657,8.704999999999984,12,0.08407541666706295,19,0.07889546351084813,0.5581854043392505,0.3629191321499014,467,40,115.61407988512276,0.02173913043478265,0.053500252217054366,0.8558529059092204,1.3350169340769449,-0.001636255889510115,0.11349300754566988,1.6,1.6
36,92,14.772950887680054,9.200000000000001,-0.23713266849517822,-21.816204090158116,0.509707495570183,0.3,0.3,0.823240589198036,7.033333333333325,8.499999999999986,9,0.08819387829457612,21,0.06179775280898876,0.5280898876404494,0.4101123595505618,501,33,120.35789919811457,0.02173913043478265,-0.026616958901286125,0.9194052517414093,1.3386847376823425,0.02047594264149666,0.14191489294171333,1.6,1.6
37,90,15.098525047302246,9.0,-0.1977236270904541,-17.79512482567073,0.6480419248342513,0.3,0.3,0.8087091757387247,7.62222222222221,8.839999999999984,9,0.09298607591160193,21,0.058823529411764705,0.5827205882352942,0.3584558823529412,512,32,122.16649787554451,0.01111111111111113,0.07914163172245026,0.8246746361255646,1.3208039999008179,0.022371341823600233,0.14814814925193787,1.6,1.6
38,86,14.192730188369751,8.6,-0.191465824842453,-16.46605907726212,0.39551885426044464,0.3333333333333333,0.3333333333333333,0.8303715670436187,7.569999999999989,8.329999999999986,10,0.09371274199062424,20,0.06319702602230483,0.5111524163568774,0.4256505576208178,504,34,127.7130450032588,0.011627906976744207,-0.18007612228393555,0.7539821267127991,1.340643048286438,0.02780592069029808,0.07692307978868484,1.6,1.6
39,93,14.882144927978516,9.3,-0.22131526470184326,-20.5823182923022,0.6791356801986693,0.36666666666666664,0.36666666666666664,0.7799671592775042,6.827272727272719,8.649999999999984,11,0.08349265184413682,19,0.04609218436873747,0.5470941883767535,0.40681362725450904,476,23,107.2276894741318,0.01075268817204303,-0.09218674898147583,0.8234970569610596,1.3465765714645386,0.023173989728093147,0.16981132328510284,1.6,1.6
40,93,15.030136108398438,9.3,-0.217904731631279,-20.26514079481166,0.48861778974532977,0.3333333333333333,0.3333333333333333,0.8826291079812206,7.549999999999988,8.939999999999984,10,0.09072169456564183,20,0.07056798623063683,0.5215146299483648,0.4079173838209983,540,41,127.1598201071047,0.01075268817204303,0.04486259569724401,0.8738624652226766,1.3641692797342937,-0.0023265484099586806,0.12714368229111037,1.6,1.6
41,90,15.035317182540894,9.0,-0.17349360883235931,-15.614424218067109,0.6711654275655746,0.36666666666666664,0.36666666666666664,0.8328173374613003,7.190909090909082,8.349999999999987,11,0.09805336828585025,19,0.06039076376554174,0.5364120781527532,0.40319715808170514,529,34,127.74717378006443,0.02222222222222226,-0.004344543907791376,0.888919472694397,1.3454017639160156,0.023995567113161087,0.08695652335882187,1.6,1.6
42,90,14.76000714302063,9.0,-0.2738091051578522,-24.6428180594736,0.32483384832739776,0.23333333333333334,0.23333333333333334,0.7880258899676376,7.342857142857133,8.939999999999984,7,0.09167729721439105,23,0.044573643410852716,0.5581395348837209,0.39728682170542634,493,23,122.39883680789707,0.02222222222222226,-0.266950786113739,1.0498249530792236,1.3671886920928955,0.04184766486287117,0.09756097197532654,1.6,1.6
43,86,14.10988163948059,8.6,-0.2604556083679199,-22.39918408363097,0.12770515494048595,0.23333333333333334,0.23333333333333334,0.785831960461285,6.824999999999992,8.284999999999986,8,0.0921017080097813,23,0.041916167664670656,0.5369261477045908,0.42115768463073855,480,21,118.92332423903125,0.011627906976744207,0.05650503933429718,0.6741026043891907,1.3615645170211792,0.06733906269073486,0.1746031790971756,1.6,1.6
44,91,14.753295183181763,9.1,-0.20589672029018402,-18.736599094814643,0.5405020713806152,0.3333333333333333,0.3333333333333333,0.8507223113964687,7.541666666666656,8.769999999999984,12,0.09117967033956623,20,0.058394160583941604,0.5383211678832117,0.4032846715328467,516,32,119.71059571579778,0.021978021978022018,0.019749277830123903,0.878836739063263,1.326548159122467,0.004661418963223696,0.15810741633176803,1.6,1.6
45,94,15.32527780532837,9.4,-0.2564401924610138,-24.105375760096063,0.1165273517370217,0.23333333333333334,0.23333333333333334,0.8009331259720062,6.824999999999992,8.194999999999986,8,0.08732551604134513,23,0.0603290676416819,0.5685557586837294,0.3711151736745887,514,33,116.9663351568972,0.03191489361702134,-0.06274980306625366,0.8577159643173218,1.3132786750793457,0.05084417760372162,0.125,1.6,1.6
46,90,14.232471942901611,9.0,-0.22533933818340302,-20.280540982568176,0.26591027602553347,0.3,0.3,0.8355048859934854,6.77777777777777,8.439999999999985,9,0.09210842345461802,21,0.055762081784386616,0.5855018587360595,0.3587360594795539,508,30,124.42404783587186,0.02222222222222226,0.03177158295043877,0.9721728307860238,1.3196313040597099,0.01358095822589738,0.12455669577632632,1.6,1.6
47,84,13.8395516872406,8.4,-0.06964389234781265,-5.8500878643480565,0.8054836362600326,0.5,0.5,0.8517350157728707,6.973333333333325,8.329999999999986,15,0.09576880791047145,15,0.05525846702317291,0.5668449197860963,0.3778966131907308,530,31,139.509566282927,0.02380952380952385,0.00952664390206337,0.7947045266628265,1.3591901659965515,0.013048972003161907,0.052426740527153015,1.6,1.6
48,88,14.573204040527344,8.8,-0.3318665027618408,-29.204252083408708,0.017667955346405504,0.06666666666666667,0.06666666666666667,0.8330683624801272,7.559999999999988,8.239999999999986,5,0.09264940430875868,28,0.054249547920433995,0.538878842676311,0.40687160940325495,523,30,123.7733680144564,0.011363636363636385,-0.0699947327375412,1.016750454902649,1.3520140647888184,0.06843537092208862,0.1428571492433548,1.6,1.6
49,96,16.0215060710907,9.600000000000001,-0.23943476378917694,-22.98573738075444,0.333967849612236,0.23333333333333334,0.23333333333333334,0.7915360501567398,7.537499999999989,9.099999999999984,8,0.08698765743497966,23,0.05046728971962617,0.5607476635514018,0.38878504672897196,508,27,117.4612122727955,0.010416666666666687,0.05099141225218773,0.880681037902832,1.3635830879211426,0.01904640579596162,0.12321937456727028,1.6,1.6
50,83,13.777452945709229,8.3,-0.33663251996040344,-27.940500894226975,0.006320759933441867,0.1,0.1,0.7804107424960506,5.774999999999995,7.20499999999999,4,0.09783222914419051,27,0.04150943396226415,0.5471698113207547,0.41132075471698115,508,22,126.75134269431643,0.024096385542168714,0.07921070605516434,1.2885290384292603,1.3547419309616089,0.022747132927179337,0.07042253762483597,1.6,1.6
51,86,13.989387273788452,8.6,-0.2791728079319,-24.008862147827887,0.07787672057747841,0.23333333333333334,0.23333333333333334,0.829073482428115,7.357142857142847,8.359999999999985,7,0.09670834960163274,23,0.056776556776556776,0.5494505494505495,0.39377289377289376,515,31,127.3289960730194,0.011627906976744207,-0.018866471014916897,0.9589789360761642,1.3638923466205597,0.017728325561620295,0.18256542831659317,1.6,1.6
52,94,15.727541446685791,9.4,-0.2956905961036682,-27.79491424325124,0.16874696761369531,0.23333333333333334,0.23333333333333334,0.7709320695102686,7.728571428571416,9.139999999999983,7,0.08514026246027004,23,0.054474708171206226,0.5778210116731517,0.36770428015564205,486,28,110.26962994741523,0.010638297872340446,-0.019416917647634233,0.8708506396838597,1.3164563179016113,0.010643178979600114,0.11288015331540789,1.6,1.6
53,99,16.231725454330444,9.9,-0.3392622172832489,-33.586962097945985,0.036889135837554814,0.16666666666666666,0.16666666666666666,0.7615262321144675,7.54999999999999,9.77499999999998,6,0.07903956972902973,25,0.042884990253411304,0.5984405458089669,0.3586744639376218,491,22,109.73639308691882,0.020202020202020242,0.003640119917690754,1.0341640710830688,1.2976388335227966,0.021703809732571244,0.0822222214192152,1.6,1.6
54,94,15.262724876403809,9.4,-0.25405168533325195,-23.88086120251138,0.09294856265187225,0.23333333333333334,0.23333333333333334,0.8132911392405063,7.17499999999999,8.759999999999984,8,0.08667671418904016,23,0.04066543438077634,0.532347504621072,0.4269870609981516,519,22,121.4725434105266,0.010638297872340446,-0.02482207864522934,0.911243716875712,1.2730119625727336,0.004989083235462506,0.16061628858248392,1.6,1.6
55,88,14.36639952659607,8.8,-0.16816677153110504,-14.798675631826955,0.609833565354347,0.3333333333333333,0.3333333333333333,0.8529886914378029,7.1099999999999905,8.709999999999985,10,0.09710902674617528,20,0.0379746835443038,0.6148282097649186,0.3471971066907776,532,21,129.71201254871235,0.02272727272727277,-0.04404027697940668,0.8156031370162964,1.2428951660792034,0.021638075821101665,0.13836822162071863,1.6,1.6
56,96,16.51686453819275,9.600000000000001,-0.35808220505714417,-34.37589210977867,0.025007112883031368,0.1,0.1,0.7201834862385321,6.8999999999999915,8.629999999999985,3,0.0841298875075558,27,0.03508771929824561,0.5964912280701754,0.3684210526315789,495,18,109.12261372844478,0.010416666666666687,-0.014930848963558674,0.8214707970619202,1.2368513345718384,0.022696180269122124,0.1071428582072258,1.6,1.6
57,92,15.170955419540405,9.200000000000001,-0.24509687721729279,-22.548911086754718,0.26077705770731074,0.23333333333333334,0.23333333333333334,0.7770700636942676,7.466666666666656,9.119999999999983,9,0.08761681647282904,23,0.023121387283236993,0.6339113680154143,0.34296724470134876,507,12,114.9927187832969,0.010869565217391325,0.06817930191755295,0.8523308833440145,1.2337319453557332,0.011087414032469193,0.1037682518362999,1.6,1.6
58,95,15.617902994155884,9.5,-0.31257370114326477,-29.69450119646227,0.021641449816524955,0.16666666666666666,0.16666666666666666,0.7813953488372093,7.079999999999991,7.9599999999999875,5,0.08966663230864103,25,0.027472527472527472,0.5952380952380952,0.3772893772893773,531,15,115.17869592691538,0.010526315789473705,-0.1328865885734558,1.5249537229537964,1.2651468515396118,0.053906504064798355,0.14814814925193787,1.6,1.6
59,97,15.856207370758057,9.700000000000001,-0.2691391110420227,-26.106495259206753,0.15492210090160358,0.26666666666666666,0.26666666666666666,0.7993630573248408,7.587499999999989,9.279999999999982,8,0.08432939798023897,22,0.03896103896103896,0.5936920222634509,0.3673469387755102,518,21,113.40908621529248,0.04123711340206193,-0.10702654160559177,0.7542733252048492,1.234175205230713,0.015527107054367661,0.15918895602226257,1.6,1.6
60,98,16.55409574508667,9.8,-0.3598231077194214,-35.26266471516592,0.03585469517856833,0.13333333333333333,0.13333333333333333,0.7596899224806202,7.874999999999988,8.554999999999986,4,0.08205049732560608,26,0.035916824196597356,0.6143667296786389,0.3497164461247637,510,19,108.0538369853854,0.020408163265306162,-0.04658125713467598,0.9202198386192322,1.2535192966461182,0.0587407723069191,0.18367347121238708,1.6,1.6
61,93,15.918597221374512,9.3,-0.28607475757598877,-26.604949923408142,0.06716991066932562,0.2,0.2,0.7136222910216719,8.316666666666654,9.124999999999984,6,0.08200267338023712,24,0.03413654618473896,0.5983935742971888,0.3674698795180723,481,17,112.28104000347845,0.01075268817204303,-0.006790849247149059,0.9112825649125236,1.2573341301509313,-0.003362873303038733,0.10427094623446465,1.6,1.6
62,96,15.813760995864868,9.600000000000001,-0.2772493064403534,-26.615932760288402,0.3341176360845566,0.2,0.2,0.7742448330683624,6.933333333333326,7.874999999999988,6,0.08868684085464337,24,0.028901734104046242,0.603082851637765,0.36801541425818884,504,15,113.03789635738231,0.04166666666666674,0.04483280926942825,0.9249787330627441,1.2484730720520019,-0.0003481004387140274,0.1017083540558815,1.6,1.6
63,89,14.291193723678589,8.9,-0.10210330784320831,-9.087194729668274,0.8640855789184568,0.4666666666666667,0.4666666666666667,0.8253968253968254,7.24999999999999,8.834999999999985,14,0.09474562119678612,16,0.035381750465549346,0.6014897579143389,0.36312849162011174,518,19,127.12456647521462,0.011235955056179796,-0.15053460001945496,0.8920151591300964,1.2296574115753174,0.03539639338850975,0.15000000596046448,1.6,1.6
64,92,15.013649940490723,9.200000000000001,-0.25767308473587036,-23.705922060200983,0.2558605771511807,0.26666666666666666,0.26666666666666666,0.7904,8.224999999999987,8.994999999999983,8,0.09110552870223056,22,0.03207547169811321,0.6320754716981132,0.33584905660377357,513,17,119.33064293274744,0.010869565217391325,0.17885856330394745,0.6036278009414673,1.2626328468322754,0.03997630625963211,0.10000000149011612,1.6,1.6
65,89,14.483656406402588,8.9,-0.32846012711524963,-29.23295100128266,0.1381705015897743,0.16666666666666666,0.16666666666666666,0.7689873417721519,7.099999999999991,8.874999999999984,6,0.0888746450822591,25,0.038461538461538464,0.5884615384615385,0.3730769230769231,500,20,117.40966466181837,0.011235955056179796,0.16282804310321808,0.8096940517425537,1.264035940170288,0.037562593817710876,0.05999999865889549,1.6,1.6
66,91,15.565610885620117,9.1,-0.3237100839614868,-29.45761884823927,0.06965637020766735,0.16666666666666666,0.16666666666666666,0.7480798771121352,8.079999999999988,8.699999999999985,5,0.09556470663447084,25,0.02495201535508637,0.6007677543186181,0.3742802303262956,508,13,116.01474806697918,0.021978021978022018,0.08433843404054642,0.8027381896972656,1.2470028400421143,0.03548143431544304,0.06521739065647125,1.6,1.6
67,83,13.631816864013672,8.3,-0.23300039768218994,-19.33903396122251,0.20350201725959657,0.26666666666666666,0.26666666666666666,0.7704654895666132,6.5374999999999925,7.464999999999989,8,0.10127958128973094,22,0.0311284046692607,0.5758754863813229,0.39299610894941633,498,16,121.74391665684922,0.012048192771084357,0.014921646285802125,0.8500665903091431,1.2458227396011352,0.0009203383699059487,0.12509761974215508,1.6,1.6
68,88,14.764748573303223,8.8,-0.2682034969329834,-23.601908542225846,0.45739910155534713,0.23333333333333334,0.23333333333333334,0.8044515103338633,7.657142857142846,8.739999999999984,7,0.09526729026834029,23,0.037243947858473,0.590316573556797,0.37243947858473,517,20,125.09946055813974,0.02272727272727277,0.11377095431089401,0.9541425406932831,1.2552478313446045,0.034370938781648874,0.05333951860666275,1.6,1.6
