episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,-5.681226796887777,-0.037132201286848215,0.8834639887015024,0.15,0.15,0.15,0.5789473684210527,0.5641025641025641,0.36470588235294116,0.3411764705882353,0.29411764705882354,0.4954567528743711,0.257843137254902,0.257843137254902,0.7320261437908496,0.6566965639152736,14.798293313426052,48.0,-0.03205055565967188,0.48,0.7075704100761716,5.707161111328244,-9.091132202097809,5.406399366622989,20,20,11.182016849517822
2,,-9.581319521209782,-0.04290659760604891,4.747774703162057,0.05,0.05,0.05,0.5726872246696035,0.7446808510638298,0.39285714285714285,0.27380952380952384,0.3333333333333333,0.5051405724540818,0.28125,0.28125,0.35,0.9611793892222397,9.385894340702665,51.78571428571429,0.3190224129789366,0.5178571428571429,1.2996284537711085,-1.795078046593053,-11.180972387295718,4.996354894338619,20,20,13.899593353271484
3,,-5.167778803843488,-0.048752630224938566,0.7291110522217221,0.05,0.05,0.05,0.5234042553191489,0.6363636363636364,0.5029940119760479,0.18562874251497005,0.31137724550898205,0.49475526528055164,0.5448113207547169,0.5448113207547169,0.330188679245283,0.9528002275425677,4.9543884538374,51.92307692307693,-0.11305483350751432,0.5192307692307693,0.7662926841863241,-2.2848913767690036,-7.239279830606404,5.593214988472305,20,20,7.3500635623931885
4,,-2.9614599780121953,-0.044870605727457505,0.5146848112344742,0.05,0.05,0.05,0.5551020408163265,0.6744186046511628,0.5380116959064327,0.18128654970760233,0.2807017543859649,0.5080017824008157,1.231818181818182,1.231818181818182,0.6212121212121212,0.9278106521825045,3.780549417857065,45.83333333333333,0.20377516445240174,0.4583333333333333,1.6006914111742632,-0.6244265572821976,-4.404975975139263,4.9461003879658945,20,20,4.474216938018799
5,,-7.263696635352237,-0.04907903131994755,0.8795816898345947,0.0,0.0,0.0,0.5726495726495726,0.5945945945945946,0.6108108108108108,0.14054054054054055,0.24864864864864866,0.5049852364831856,0.4135135135135135,0.4135135135135135,0.22297297297297297,0.9690654947167866,4.288686478674089,50.0,0.10328764228310865,0.5,0.8897570396930782,-5.600623670786135,-9.889310149460224,5.093747833875239,20,20,10.254903793334961
6,,-10.554822807738187,-0.04777411403869094,4.351230144500732,0.0,0.0,0.0,0.6311111111111111,0.68,0.6666666666666666,0.17486338797814208,0.15846994535519127,0.5062576430798508,0.31875,0.31875,0.31,0.9897544005723486,3.5248009626152683,44.827586206896555,0.127040987222683,0.4482758620689655,0.7041729021695141,-7.764085132220357,-11.288886094835625,5.337173774043319,20,20,15.406018733978271
7,,-7.464295512704572,-0.04754328352041129,0.6104643751274456,0.0,0.0,0.0,0.5421686746987951,0.5909090909090909,0.5185185185185185,0.19047619047619047,0.291005291005291,0.5067092019560373,0.4780254777070064,0.4780254777070064,0.3503184713375796,0.9448108398453603,8.743188083341586,45.45454545454545,0.025475690247142416,0.45454545454545453,0.813284221932378,-5.433018150247554,-14.17620623358914,5.561947359860655,20,20,10.81807279586792
8,,-6.490697443889437,-0.046695665063952785,0.5244165495038032,0.1,0.1,0.1,0.6371308016877637,0.6052631578947368,0.5425531914893617,0.23404255319148937,0.22340425531914893,0.5009873610486532,0.42194244604316544,0.42194244604316544,0.5179856115107914,0.9677441630046938,5.1290093599907856,38.095238095238095,-0.18663357851262014,0.38095238095238093,0.5161904224504981,-3.268782386080991,-8.397791746071777,5.29997522533667,20,20,9.437970876693726
9,,-3.220695719295879,-0.04352291512561999,0.45001209958603505,0.1,0.1,0.1,0.6708860759493671,0.6923076923076923,0.62,0.215,0.165,0.5057256408992249,0.9243243243243243,0.9243243243243243,1.162162162162162,0.6209522601643803,10.176913572920732,39.39393939393939,-0.22533669281288585,0.3939393939393939,0.6766511214493419,4.240171993615572,-5.93674157930516,5.723216518787648,20,20,4.843721151351929
10,,-3.6430802303749483,-0.04047866922638831,0.350278545490333,0.1,0.1,0.1,0.5943775100401606,0.6666666666666666,0.6808510638297872,0.2127659574468085,0.10638297872340426,0.5011440504704499,0.8522222222222222,0.8522222222222222,0.6222222222222222,0.7368921653310156,10.481376427139171,50.0,0.12005607515519419,0.5,0.8288407146241269,4.588680707570967,-5.892695719568204,4.300786177750691,20,20,6.720113515853882
