episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
11,91,19.359702825546265,9.1,0.12761086225509644,11.612589558592225,0.6566442549228668,0.5,0.5,0.9314009661835749,6.651999999999992,8.679999999999986,25,0.07720292776618358,25,0.2818181818181818,0.2717171717171717,0.44646464646464645,711,279,223.1319734456782,0.010989010989011009,-0.1385657787322998,1.0231561660766602,1.8526344299316406,0.03362570330500603,0.09090909361839294,1.4,1.7
12,100,20.531989097595215,10.0,0.1783304661512375,17.8330473202258,0.9965486645698545,0.62,0.62,0.9463087248322147,6.912121212121204,8.099999999999987,33,0.06752148949671537,19,0.28599801390268126,0.24627606752730885,0.46772591857000995,719,288,205.93075522110775,0.01000000000000002,-0.020451145246624947,1.0862786769866943,1.8515621423721313,-0.0025060797731081643,0.06009070451060931,1.4,1.7
13,98,20.29503583908081,9.8,0.041971828788518906,4.113239222383331,0.6489369809627528,0.5,0.5,0.92725509214355,7.122222222222212,8.179999999999987,27,0.06947663224948455,25,0.2822085889570552,0.25255623721881393,0.4652351738241309,702,276,202.41089835047796,0.020408163265306162,0.023263673996552825,1.0083975940942764,1.8220570087432861,0.010514919937122613,0.06764389760792255,1.4,1.7
14,110,21.806668281555176,11.0,0.08893157541751862,9.782473676655666,1.0101871281862256,0.62,0.62,0.9383886255924171,6.780645161290316,8.399999999999986,31,0.06691583237526091,19,0.27613412228796846,0.24358974358974358,0.480276134122288,734,280,187.08376676236833,0.009090909090909111,0.0688481554389,0.97588250041008,1.7953792214393616,0.01079309917986393,0.04421768710017204,1.4,1.7
15,89,18.52439284324646,8.9,0.3045436441898346,27.10438450046743,0.8059176206588741,0.68,0.68,0.9733079122974261,6.694594594594586,7.879999999999987,37,0.0874104988616839,16,0.24830917874396136,0.23478260869565218,0.5169082125603864,778,257,236.10611715586924,0.011235955056179796,0.0004643599095288664,1.1894117593765259,1.873112678527832,0.02099510468542576,0.1041666641831398,1.4,1.7
16,99,19.818621397018433,9.9,0.2229526937007904,22.072315926774454,1.1589898467063893,0.7,0.7,0.9599618684461392,6.655555555555548,8.524999999999986,36,0.07659473260695283,15,0.2602739726027397,0.26418786692759294,0.4755381604696673,756,266,208.23357944698768,0.010101010101010121,-0.06075345501303673,1.0827553272247314,1.9169037818908692,0.01560510490089655,0.08705149963498116,1.4,1.7
17,90,18.54029655456543,9.0,0.17484264075756073,15.735837503106989,0.9739701867103571,0.56,0.56,0.9623552123552124,7.013333333333325,8.119999999999987,30,0.08354350252366728,22,0.255653883972468,0.24582104228121926,0.49852507374631266,757,260,230.30464038726083,0.02222222222222226,0.03023328958079219,1.0057046214739482,1.7945435245831807,0.0005431790195871145,0.07297159358859062,1.4,1.7
18,96,19.682924032211304,9.600000000000001,0.20023377239704132,19.2224439028023,0.979546070098877,0.62,0.62,0.9577329490874159,6.772727272727265,7.8799999999999875,33,0.07793867646949365,19,0.2421259842519685,0.24507874015748032,0.5127952755905512,770,246,218.51486670822962,0.020833333333333374,0.031197477132081985,1.0137017965316772,1.9051730036735535,0.024787424597889185,0.09487870708107948,1.4,1.7
19,87,18.674323081970215,8.700000000000001,0.16864335536956787,14.671973914443077,0.8538141965866091,0.5,0.5,0.9505703422053232,6.851851851851842,8.309999999999986,27,0.08799610980540172,25,0.2590420332355816,0.23655913978494625,0.5043988269794721,758,265,234.16969357900052,0.011494252873563239,0.01837879727827385,0.9922049939632416,1.820770025253296,0.004672894719988108,0.11412473767995834,1.4,1.7
20,87,18.459661722183228,8.700000000000001,0.2526823580265045,21.983367195604544,1.026135700941086,0.6,0.6,0.9559808612440192,6.91818181818181,8.539999999999985,33,0.09100187632886843,20,0.22167487684729065,0.2571428571428571,0.5211822660098522,790,225,235.28232739177488,0.011494252873563239,0.0015521516491259848,1.0202810338565282,1.8909187487193517,0.004674028538699661,0.1098165288567543,1.4,1.7
21,95,19.002373218536377,9.5,0.2518428862094879,23.925072343152422,1.2106947898864744,0.7,0.7,0.9753086419753086,6.586111111111103,7.824999999999989,36,0.08057976481985105,15,0.2492781520692974,0.22810394610202117,0.5226179018286814,780,259,229.67188222973604,0.04210526315789481,0.23511414229869843,0.9273291826248169,1.8509818315505981,0.03598847985267639,0.16363635659217834,1.4,1.7
22,96,19.487863302230835,9.600000000000001,0.2602519690990448,24.984185875562254,1.2775206863880157,0.74,0.74,0.978702807357212,6.570270270270263,7.999999999999988,37,0.07781642842067717,13,0.23800195886385897,0.25857002938295787,0.5034280117531832,778,243,219.06186520672352,0.020833333333333374,0.032371193170547485,1.0432100892066956,1.8833451867103577,0.01654616661835462,0.11320754885673523,1.4,1.7
23,98,20.208422899246216,9.8,0.19110336899757385,18.728131574343497,0.7449893981218323,0.62,0.62,0.9612476370510397,7.102941176470578,8.539999999999985,34,0.07685813463996259,19,0.2606589147286822,0.25193798449612403,0.4874031007751938,763,269,216.82500478199168,0.020408163265306162,-0.11994989588856697,1.0795761942863464,1.8067774772644043,0.014795187395066023,0.14210233092308044,1.4,1.7
24,92,18.26236653327942,9.200000000000001,0.4046827256679535,37.23080979297423,1.7084101676940924,0.88,0.88,0.9853658536585366,6.159090909090904,7.169999999999991,44,0.08599782410037259,6,0.19743336623889438,0.22309970384995065,0.579466929911155,813,200,227.3091371038579,0.02173913043478265,-0.11362567939795554,1.55866539478302,1.9375765323638916,0.026660605799406767,0.08172043040394783,1.4,1.7
25,94,19.72765564918518,9.4,0.2525380253791809,23.73857399784883,1.0594617605209338,0.66,0.66,0.963531669865643,6.645714285714277,7.829999999999988,35,0.08625934250930205,17,0.21330724070450097,0.2563600782778865,0.5303326810176126,804,218,223.15989624942017,0.010638297872340446,0.07142340391874313,1.0157729387283325,1.9004812240600586,0.029933365061879158,0.08620689809322357,1.4,1.7
26,90,18.394875526428223,9.0,0.24035748839378357,21.6321732582256,0.9323108822107312,0.64,0.64,0.9557266602502407,6.848484848484839,8.639999999999985,33,0.08832515973556374,18,0.19842053307008883,0.26850937808489633,0.5330700888450148,812,201,232.86431729279693,0.01111111111111113,-0.007338305935263634,1.052514225244522,1.7997283637523651,0.010846740449778736,0.15748998895287514,1.4,1.7
27,87,18.801611185073853,8.700000000000001,0.2650258243083954,23.057244505719517,0.9120883762836459,0.62,0.62,0.9686907020872866,6.781818181818172,8.199999999999987,33,0.09650532696074966,19,0.17971014492753623,0.2946859903381642,0.5256038647342995,849,186,240.71471775847488,0.011494252873563239,-0.1424216479063034,1.0479971170425415,1.9072327613830566,0.04046941176056862,0.14516128599643707,1.4,1.7
28,86,18.406054496765137,8.6,0.3911266326904297,33.63688790134195,1.2784637212753296,0.8,0.8,0.9837164750957854,6.690476190476183,8.294999999999986,42,0.09738621073710017,10,0.2084942084942085,0.24420849420849422,0.5472972972972973,820,216,243.45085556344245,0.011627906976744207,0.09282481546203296,0.9996348222096761,1.9366902112960815,0.015994088724255562,0.09075537944833438,1.4,1.7
29,94,19.255276441574097,9.4,0.23668386042118073,22.248284556319156,1.2936800777912125,0.68,0.68,0.9601518026565465,6.808571428571419,8.299999999999986,35,0.08624623497234697,16,0.19219512195121952,0.25951219512195123,0.5482926829268293,828,197,225.5792149849929,0.03191489361702134,0.0667233020067215,0.9100871086120605,1.8214284181594849,0.027141505852341652,0.19354838132858276,1.4,1.7
30,89,19.560590744018555,8.9,0.2549905776977539,22.694162863775265,1.1177736997604362,0.62,0.62,0.9635514018691589,7.347058823529402,8.734999999999985,34,0.09716942621081064,19,0.16634799235181644,0.25430210325047803,0.5793499043977055,872,174,240.2313817797676,0.011235955056179796,-0.07546142488718033,0.9382628202438354,1.8712843656539917,0.038296330720186234,0.13432836532592773,1.4,1.7
31,83,17.5736403465271,8.3,0.35009801387786865,29.0581366547075,1.323129785060882,0.72,0.72,0.9773156899810964,6.578947368421046,7.774999999999988,38,0.10195271092276258,14,0.18199233716475097,0.26053639846743293,0.5574712643678161,854,190,250.81871173637748,0.012048192771084357,-0.011316214688122272,1.0107817351818085,1.8763867020606995,0.009342280682176352,0.0714285746216774,1.4,1.7
32,85,17.2769832611084,8.5,0.44039350748062134,37.43344722921119,1.7677434921264648,0.88,0.88,0.9905660377358491,6.570454545454539,7.784999999999989,44,0.10270451525401543,6,0.15545023696682464,0.3080568720379147,0.5364928909952607,891,164,251.3012706386389,0.011764705882352962,0.01527794748544693,1.1415027976036072,1.8523808240890502,0.0012398521415889264,0.12615150213241577,1.4,1.7
33,84,17.645225763320923,8.4,0.31952103972435,26.83976831288569,1.2862264573574056,0.7,0.7,0.9746001881467544,6.516666666666659,7.824999999999989,36,0.10474297849860574,15,0.16316793893129772,0.2480916030534351,0.5887404580152672,877,171,249.7943952636256,0.011904761904761925,-0.019372121512788,1.0512486696243286,1.9130187034606934,-0.007161343470215797,0.15664160624146461,1.4,1.7
34,84,17.42604374885559,8.4,0.34710192680358887,29.156562362831423,1.156177085638046,0.76,0.76,0.9786614936954413,6.671794871794866,8.219999999999986,39,0.10148776815760703,12,0.16862745098039217,0.28627450980392155,0.5450980392156862,848,172,249.9269708854631,0.02380952380952385,0.06994649581611156,1.0187023282051086,1.9148144721984863,0.011017812736099586,0.08508772030472755,1.4,1.7
35,86,18.382161855697632,8.6,0.2298412173986435,19.766346409456087,1.1211888790130615,0.62,0.62,0.9494274809160306,6.8062499999999915,8.244999999999987,32,0.09491726575083598,19,0.18217821782178217,0.2801980198019802,0.5376237623762377,826,184,238.6030613124483,0.011627906976744207,0.11422499641776085,1.0468965768814087,1.8589087128639221,0.02488152263686061,0.067613635212183,1.4,1.7
36,100,20.267481803894043,10.0,0.1650884747505188,16.508846196078764,0.937819355726242,0.66,0.66,0.9619512195121951,6.805882352941168,8.569999999999984,34,0.08138421410443261,17,0.17430278884462153,0.250996015936255,0.5747011952191236,829,175,212.399111146561,0.030000000000000058,-0.05815824493765831,0.9963732063770294,1.8694598078727722,0.015124947298318148,0.10255318880081177,1.4,1.7
37,77,16.32088589668274,7.7,0.5653003454208374,43.528126248673374,1.819211220741272,0.94,0.94,0.9990458015267175,6.224489795918362,7.419999999999988,49,0.11028613709203608,3,0.14599236641221375,0.2729007633587786,0.5811068702290076,895,153,275.97907858286175,0.012987012987013007,0.035317666518191494,1.2550503810246785,1.9436593453089397,0.013506171836828193,0.14420676976442337,1.4,1.7
38,99,20.44518256187439,9.9,0.19638961553573608,19.44257361858172,1.113257300853729,0.66,0.66,0.9697542533081286,6.8277777777777695,8.324999999999987,36,0.0830824022533165,17,0.1875,0.2701923076923077,0.5423076923076923,845,195,212.24281588549033,0.010101010101010121,0.013769938051700592,0.9953679203987121,1.9119880437850951,0.006626383680850267,0.14054285138845443,1.4,1.7
39,91,19.518497705459595,9.1,0.30321991443634033,27.593016097805272,1.1180396676063538,0.7,0.7,0.974624060150376,6.911111111111103,8.024999999999988,36,0.09708745078767067,15,0.14871306005719734,0.25357483317445184,0.5977121067683508,893,156,233.77124574081137,0.010989010989011009,-0.03659620955586433,0.9834040522575378,1.9090627908706665,0.0039341507712379094,0.12194083631038666,1.4,1.7
40,91,18.242122411727905,9.1,0.26415786147117615,24.03836385423439,1.1507030725479126,0.68,0.68,0.968780487804878,6.571052631578939,8.214999999999987,38,0.09189500460421646,16,0.18687872763419483,0.29025844930417494,0.5228628230616302,818,188,225.6069538936468,0.021978021978022018,0.07825542613863945,1.0163481533527374,1.8537737131118774,0.024683318566530943,0.0928180143237114,1.4,1.7
41,85,17.774520874023438,8.5,0.37288612127304077,31.695326359948485,1.3019285202026367,0.76,0.76,0.9820585457979226,6.48717948717948,7.739999999999989,39,0.1002579315755078,12,0.1982840800762631,0.2726406101048618,0.5290753098188751,841,208,245.67985205159047,0.011764705882352962,-0.221738800406456,1.1593856811523438,1.8829691410064697,0.022282946854829788,0.15000000596046448,1.4,1.7
42,82,17.36023235321045,8.200000000000001,0.40550482273101807,33.25139781946209,1.350846338272095,0.82,0.82,0.9792079207920792,6.471428571428565,7.594999999999988,42,0.09903287785900075,9,0.17753259779338015,0.24874623871614845,0.5737211634904714,820,177,251.76029475540392,0.024390243902439063,0.20098845660686493,0.9544275403022766,1.9931790828704834,0.027816902846097946,0.12903225421905518,1.4,1.7
43,89,18.027294397354126,8.9,0.38459542393684387,34.22899208295497,1.274621129035949,0.8,0.8,0.9895038167938931,6.590697674418596,8.269999999999985,43,0.09823567173789056,10,0.16586768935762225,0.286673058485139,0.5474592521572388,870,173,238.83107209665354,0.011235955056179796,0.0737326592206955,0.9956133365631104,1.8955960273742676,0.027657316997647285,0.05882352963089943,1.4,1.7
44,104,20.09721326828003,10.4,0.22493907809257507,23.393664086541463,1.231029781699178,0.74,0.74,0.9791469194312796,6.541025641025634,7.809999999999988,39,0.08183825922538884,13,0.18653846153846154,0.2865384615384615,0.5269230769230769,846,194,203.77742071348433,0.01923076923076927,-0.17304955422878265,1.1439980268478394,1.9152017831802368,0.0272353608161211,0.0833333358168602,1.4,1.7
45,99,20.179656267166138,9.9,0.14883990585803986,14.735149906825088,0.8915180861949896,0.6,0.6,0.9681050656660413,6.637499999999992,8.034999999999988,32,0.08826392416230808,20,0.1781609195402299,0.26915708812260536,0.5526819923371648,858,186,216.40043850223682,0.04040404040404048,0.08523097634315491,0.9553112387657166,1.8827322721481323,0.02122349478304386,0.1269841343164444,1.4,1.7
46,80,16.84894371032715,8.0,0.3903200626373291,31.225605268176338,1.2260629236698148,0.74,0.74,0.9837476099426387,6.634999999999993,7.7049999999999885,40,0.10526616127230227,13,0.17936354869816779,0.2777242044358727,0.5429122468659595,851,186,266.9912319714861,0.01250000000000002,0.055024696281179786,0.991034984588623,1.9142740368843079,0.03533933451399207,0.12813619896769524,1.4,1.7
47,86,17.079988479614258,8.6,0.3776356875896454,32.47667501069372,1.4174340665340424,0.8,0.8,0.9883381924198251,6.111904761904756,7.394999999999989,42,0.09568434760407653,10,0.1787109375,0.291015625,0.5302734375,841,183,235.47701472635538,0.011627906976744207,-0.003917336463928223,1.0929697751998901,1.9277461767196655,0.06387265771627426,0.11428571492433548,1.4,1.7
48,91,18.40236806869507,9.1,0.3525227904319763,32.07957153892264,1.2784061431884766,0.78,0.78,0.983947119924457,6.697499999999991,8.404999999999985,40,0.0951246241078927,11,0.1731684110371075,0.27117031398667935,0.5556612749762131,869,182,239.85130355420551,0.010989010989011009,-0.010814935900270939,0.9843263030052185,1.8801217079162598,0.07607290148735046,0.09615384787321091,1.4,1.7
49,89,18.523770809173584,8.9,0.2936559319496155,26.13537954698473,1.0811566352844233,0.68,0.68,0.9766355140186916,6.882857142857135,8.199999999999987,35,0.09615868768973924,16,0.1899810964083176,0.276937618147448,0.5330812854442344,857,201,240.34855960390723,0.011235955056179796,0.06069467899700006,0.9491320053736368,1.849414308865865,0.017273795170088608,0.11670551945765813,1.4,1.7
50,92,18.290331602096558,9.200000000000001,0.26174989342689514,24.0809933209962,1.2676899731159212,0.72,0.72,0.9695817490494296,6.516666666666659,7.949999999999988,36,0.09010645220582576,14,0.18375241779497098,0.2901353965183752,0.5261121856866537,844,190,224.62403250520902,0.010869565217391325,-0.10965961590409279,0.9720177054405212,1.8730619549751282,0.041076259687542915,0.13646022602915764,1.4,1.7
51,98,19.92054009437561,9.8,0.14973969757556915,14.674489608229695,0.8565785855054855,0.58,0.58,0.9626436781609196,6.999999999999991,8.399999999999986,32,0.08521520630199918,21,0.18707149853085211,0.29676787463271304,0.5161606268364348,830,191,218.9382502873115,0.020408163265306162,-0.007181259803473949,0.9672534465789795,1.8351024786631267,0.006388521753251553,0.11272810151179631,1.4,1.7
52,85,18.450010538101196,8.5,0.2910447418689728,24.738803216517613,0.849460756778717,0.68,0.68,0.9689265536723164,6.817142857142849,8.129999999999987,35,0.1030144247964901,16,0.17894736842105263,0.2822966507177033,0.538755980861244,858,187,248.06355557665015,0.011764705882352962,0.0032105380669236183,0.9827962517738342,1.9088289737701416,0.033242352306842804,0.140625,1.4,1.7
53,87,18.530245542526245,8.700000000000001,0.2703280746936798,23.518545997358274,0.9018344163894656,0.66,0.66,0.9531996179560649,6.823529411764698,8.234999999999987,34,0.09544688370078802,17,0.17490118577075098,0.29051383399209485,0.5345849802371542,835,177,241.98886401828358,0.011494252873563239,0.02093597938073799,0.994820311665535,1.871423527598381,0.0012217487092129886,0.15010716207325459,1.4,1.7
54,88,18.31438374519348,8.8,0.2793910801410675,24.586415681399053,0.8005742669105527,0.66,0.66,0.9724857685009488,6.594117647058816,8.399999999999986,34,0.09506916567005895,17,0.1871401151631478,0.2744721689059501,0.5383877159309021,847,195,239.50254059335919,0.011363636363636385,0.07982917875051498,0.9287191390991211,1.881136989593506,0.01683285627514124,0.12747883051633835,1.4,1.7
55,89,18.764818906784058,8.9,0.2914958596229553,25.94313128657989,1.0518215656280514,0.74,0.74,0.9769230769230769,6.768421052631571,8.089999999999986,38,0.09777798547503654,13,0.17412451361867703,0.28696498054474706,0.5389105058365758,849,179,234.24209130040074,0.011235955056179796,-0.20921333134174347,1.1360735893249512,1.9094442129135132,0.03599132224917412,0.11290322244167328,1.4,1.7
56,94,19.667216300964355,9.4,0.1952996402978897,18.358164700047233,0.8829606562852859,0.6,0.6,0.9577735124760077,7.12812499999999,8.544999999999986,32,0.08737009833953244,20,0.19094488188976377,0.2677165354330709,0.5413385826771654,822,194,232.04179982289835,0.04255319148936178,-0.03232361935079098,1.0021115740140278,1.8891552090644836,0.009049199560346702,0.11460517284770806,1.4,1.7
57,87,18.35134744644165,8.700000000000001,0.2073095440864563,18.035930379023203,0.9150433897972109,0.54,0.54,0.9623552123552124,6.854838709677412,8.299999999999986,31,0.09199288903639234,23,0.20078740157480315,0.2952755905511811,0.5039370078740157,812,204,240.3843860665515,0.022988505747126478,0.0407559797167778,0.9363209009170532,1.8509458303451538,0.022132107987999916,0.07547169923782349,1.4,1.7
58,88,18.179707765579224,8.8,0.2607443630695343,22.945506904768198,1.2612798810005186,0.64,0.64,0.9593023255813954,6.555882352941168,8.074999999999987,34,0.08886781446466392,18,0.21157684630738524,0.26147704590818366,0.5269461077844312,790,212,228.32738757061378,0.011363636363636385,-0.16778837144374847,1.0466184616088867,1.8654325008392334,0.032158710062503815,0.13333334028720856,1.4,1.7
59,97,19.28297996520996,9.700000000000001,0.29308420419692993,28.42916707196969,1.2393007040023798,0.74,0.74,0.9716981132075472,6.409999999999994,8.809999999999985,40,0.08653802242629306,13,0.17946257197696738,0.30806142034548945,0.5124760076775432,855,187,218.68520860574287,0.010309278350515485,-0.012161580845713615,0.9851691126823425,1.9085476398468018,0.02005041018128395,0.14035087823867798,1.4,1.7
60,90,18.44869089126587,9.0,0.32305219769477844,29.07469673707553,1.1273985683917997,0.76,0.76,0.9680451127819549,6.699999999999991,8.309999999999986,40,0.08881986367185082,12,0.20977011494252873,0.27490421455938696,0.5153256704980843,825,219,237.36352771745447,0.02222222222222226,0.07784968800842762,0.9639469236135483,1.841063767671585,0.019097396172583103,0.08002990111708641,1.4,1.7
61,106,20.668583393096924,10.600000000000001,0.18062222003936768,19.145956897263776,1.0830477476119995,0.7,0.7,0.9720347155255545,6.729729729729721,8.219999999999986,37,0.07574414097967576,15,0.21330724070450097,0.29158512720156554,0.49510763209393344,804,218,197.81063670979447,0.018867924528301928,0.06418197648599744,1.038816824555397,1.8221252858638763,0.012010612990707159,0.09657568018883467,1.4,1.7
62,106,20.978447675704956,10.600000000000001,0.10050126910209656,10.653135410133945,0.8866139203310013,0.58,0.58,0.9549295774647887,6.743333333333326,8.229999999999984,30,0.07698774166616067,21,0.18243243243243243,0.2750965250965251,0.5424710424710425,847,189,195.961441759349,0.009433962264150964,-0.047022017339865364,0.9549128413200378,1.8387320041656494,0.0061294275025526685,0.154761902987957,1.4,1.7
63,90,18.140779972076416,9.0,0.3133312165737152,28.1998101917645,1.236521852016449,0.72,0.72,0.975095785440613,6.6461538461538385,8.039999999999988,39,0.09080827755232652,14,0.18410852713178294,0.3013565891472868,0.5145348837209303,842,190,238.08644689606334,0.02222222222222226,0.022990845143795013,0.9512943029403687,1.8557116985321045,0.009304191917181015,0.1153336837887764,1.4,1.7
64,90,18.63934326171875,9.0,0.2578563392162323,23.20706828458588,0.9212722778320309,0.66,0.66,0.9690140845070423,7.052941176470579,8.504999999999985,34,0.09702673329785466,17,0.14599236641221375,0.31297709923664124,0.541030534351145,895,153,241.55800089274686,0.01111111111111113,0.08054753206670284,0.9706136584281921,1.8345043063163757,0.02390677621588111,0.09963768348097801,1.4,1.7
65,84,17.557433128356934,8.4,0.34769245982170105,29.206166250623735,1.184722226858138,0.72,0.72,0.9741873804971319,6.699999999999991,8.099999999999987,40,0.10536592686814922,14,0.1467444120505345,0.3236151603498542,0.5296404275996113,878,151,248.61779092396546,0.011904761904761925,0.10132987052202225,0.9190364480018616,1.893272042274475,0.031043190509080887,0.09589041024446487,1.4,1.7
66,82,16.93378186225891,8.200000000000001,0.43940284848213196,36.031035582739584,1.3859851002693178,0.82,0.82,0.9868791002811621,6.523255813953482,7.799999999999988,43,0.1032264119999983,9,0.16619452313503305,0.28611898016997167,0.5476864966949953,883,176,260.6603893008951,0.012195121951219532,-0.0649589616805315,1.1932181119918823,1.8760814368724823,0.009640568925533444,0.11391998641192913,1.4,1.7
67,86,17.589091777801514,8.6,0.41394704580307007,35.59944730711601,1.226859450340271,0.8,0.8,0.9916820702402958,6.634883720930225,7.989999999999988,43,0.10498518620639347,10,0.14206128133704735,0.2989786443825441,0.5589600742804085,924,153,255.88801952352853,0.023255813953488413,-0.0015434999950230122,1.0727809518575668,1.8469569385051727,0.007017878087935969,0.1327863596379757,1.4,1.7
68,93,18.794519662857056,9.3,0.41457998752593994,38.55593921735406,1.4046149015426623,0.9,0.9,0.9856733524355301,6.497826086956514,8.099999999999987,46,0.09716081621926478,5,0.1260827718960539,0.3089509143407122,0.5649663137632339,908,131,232.7956533380837,0.02150537634408606,-0.03952583267043034,1.183030605316162,1.910078724225362,0.013880178332328796,0.10281295453508695,1.4,1.7
69,98,20.03871512413025,9.8,0.22043031454086304,21.60217201845936,1.0585127353668211,0.74,0.74,0.9598825831702544,6.781081081081072,8.159999999999986,37,0.0884876887072638,13,0.14142427281845538,0.320962888665998,0.5376128385155466,856,141,212.6615629887782,0.030612244897959242,-0.055784765630960464,1.0528677701950073,1.8514471054077148,0.03827154263854027,0.0833333358168602,1.4,1.7
70,86,18.40034246444702,8.6,0.353265643119812,30.380847898071075,1.1492266058921814,0.76,0.76,0.9789473684210527,6.552499999999992,8.309999999999986,40,0.10122469826541884,12,0.1513094083414161,0.29582929194956353,0.5528612997090203,875,156,242.53162781085715,0.011627906976744207,0.017871908843517303,0.9377415776252747,1.9300236701965332,0.027584996074438095,0.1304347813129425,1.4,1.7
71,86,17.425673723220825,8.6,0.4153101146221161,35.716671801878,1.7664612233638763,0.84,0.84,0.9838556505223172,6.357142857142849,7.684999999999987,42,0.10071329326839944,8,0.1486097794822627,0.29913710450623204,0.5522531160115053,888,155,250.56939997476857,0.011627906976744207,0.1556578278541565,0.8291323781013489,1.861756682395935,0.02559237740933895,0.15714286267757416,1.4,1.7
