episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
11,85,9.849453687667847,8.5,0.38706934452056885,32.900895339724315,1.244653034210205,0.8333333333333334,0.8333333333333334,0.9805825242718447,5.8692307692307635,7.499999999999989,26,0.08984312357983607,5,0.2459016393442623,0.3885245901639344,0.3655737704918033,460,150,143.01229915153982,0.023529411764705924,-0.12566526420414448,1.4150977730751038,1.6596338152885437,0.025608836323954165,0.10825325176119804,1.4,1.7
12,85,9.899848222732544,8.5,0.3114694356918335,26.474900973287202,1.3252289772033685,0.7333333333333333,0.7333333333333333,0.9712460063897763,6.27727272727272,8.154999999999987,22,0.08636313156279571,8,0.26461038961038963,0.3961038961038961,0.3392857142857143,453,163,146.59976573797718,0.011764705882352962,0.05411948316863605,0.9964808821678162,1.559825369289943,0.003023724429242845,0.12087867621864591,1.4,1.7
13,90,11.151774644851685,9.0,0.3251197934150696,29.260784347170492,1.7502763092517841,0.7,0.7,0.9817073170731707,6.749999999999993,8.184999999999986,24,0.08429702948951334,9,0.2749615975422427,0.35023041474654376,0.37480798771121354,472,179,140.36678850560688,0.01111111111111113,-0.0339574608951807,1.117760568857193,1.627240628004074,0.010980752063915133,0.11626710370182991,1.4,1.7
14,94,10.380498170852661,9.4,0.2682347893714905,25.214070714058117,1.3206708610057827,0.7666666666666667,0.7666666666666667,0.9560260586319218,5.939130434782603,7.38999999999999,23,0.0757119372239376,7,0.27181208053691275,0.3875838926174497,0.34060402684563756,434,162,127.14352559682399,0.010638297872340446,0.04592823050916195,1.21694016456604,1.625091016292572,0.019802509807050228,0.10842175036668777,1.4,1.7
15,86,10.399755954742432,8.6,0.2867215871810913,24.658058253339934,1.3787961602210999,0.7,0.7,0.9682034976152624,6.399999999999991,7.39999999999999,23,0.0892182020939771,9,0.23577235772357724,0.4195121951219512,0.34471544715447155,470,145,143.5117109743576,0.023255813953488413,-0.061977487057447433,1.0694960355758667,1.6037476062774658,0.026824798434972763,0.0634920671582222,1.4,1.7
16,89,10.810086965560913,8.9,0.315682590007782,28.095752098692113,1.1825955390930174,0.7666666666666667,0.7666666666666667,0.9800918836140888,6.3869565217391235,7.799999999999988,23,0.08640608602283655,7,0.2472952086553323,0.39258114374034003,0.3601236476043277,487,160,149.93594206545484,0.011235955056179796,-0.022514841120157923,1.1053866233144487,1.6181395735059465,0.0036643298101677957,0.13921334594488144,1.4,1.7
17,95,11.103961944580078,9.5,0.2752636671066284,26.15004810636178,1.5216409802436812,0.7333333333333333,0.7333333333333333,0.972972972972973,6.486956521739122,8.079999999999988,23,0.07883773883053086,8,0.26129032258064516,0.36451612903225805,0.3741935483870968,458,162,133.14122320014786,0.010526315789473705,0.011335935986911258,1.0786871115366619,1.6498225927352905,0.016204665414988995,0.07319902504483859,1.4,1.7
18,84,9.81791639328003,8.4,0.40556931495666504,34.06781848885179,1.3436588644981378,0.8333333333333334,0.8333333333333334,0.9734375,6.143999999999995,7.5799999999999885,25,0.09196019406903476,5,0.2551505546751189,0.3787638668779715,0.36608557844690964,470,161,151.284161985962,0.011904761904761925,-0.02836161106824875,1.0898915529251099,1.6543108224868774,0.017177104018628597,0.19084880128502846,1.4,1.7
19,105,12.009246826171875,10.5,0.12131279706954956,12.737843219935097,1.1197962522506713,0.6666666666666666,0.6666666666666666,0.9413629160063391,6.489999999999993,7.629999999999989,20,0.07141072997941621,10,0.22772277227722773,0.39933993399339934,0.37293729372937295,468,138,118.32396961471726,0.02857142857142863,0.1901547610759735,1.0103306770324707,1.577236294746399,0.02257758192718029,0.06666667014360428,1.4,1.7
20,76,9.260742902755737,7.6000000000000005,0.5394588112831116,40.99886853583001,1.941263496875763,0.9333333333333333,0.9333333333333333,0.9968304278922345,6.267857142857137,7.529999999999989,28,0.10188271314346868,2,0.23771790808240886,0.3518225039619651,0.410459587955626,481,150,168.28991339486404,0.013157894736842125,0.0006268732249736786,1.0981393456459045,1.6958916783332825,0.032007522881031036,0.12423896789550781,1.4,1.7
21,99,10.987238645553589,9.9,0.39461421966552734,39.06680708670656,1.2670618295669507,0.9,0.9,0.9826771653543307,6.066666666666661,7.33999999999999,27,0.08205884072917077,3,0.22364217252396165,0.3738019169329074,0.402555910543131,486,140,128.58441466845346,0.010101010101010121,0.07840266823768616,1.2439640760421753,1.6899960041046143,0.028335826471447945,0.05454545468091965,1.4,1.7
22,82,9.47892713546753,8.200000000000001,0.4881436824798584,40.027782040865496,1.9513257145881677,0.9333333333333333,0.9333333333333333,0.9919743178170144,6.039285714285709,7.564999999999989,28,0.08808586914546607,2,0.24193548387096775,0.3467741935483871,0.4112903225806452,470,150,154.5591247298353,0.024390243902439063,0.054806252320607506,1.1207937796910603,1.7232509056727092,0.005704707621286313,0.16638213396072388,1.4,1.7
23,81,9.58185863494873,8.1,0.5636829137802124,45.658311152523005,2.009570598602295,1.0,1.0,1.0,6.033333333333329,7.609999999999989,30,0.09626970970351632,0,0.2260596546310832,0.34065934065934067,0.43328100470957615,493,144,156.79008909486572,0.0246913580246914,0.017933685332536697,1.344457983970642,1.7204886674880981,0.03897946700453758,0.13513512909412384,1.4,1.7
24,73,9.063138961791992,7.300000000000001,0.5821681618690491,42.49827655303083,2.0621047973632813,0.9666666666666667,0.9666666666666667,0.9984051036682615,5.837931034482753,6.799999999999992,29,0.10379363428801298,1,0.22169059011164274,0.3843700159489633,0.3939393939393939,488,139,178.1633155843744,0.041095890410958964,-0.17275553243234754,1.5224250555038452,1.6598132848739624,0.020768302492797375,0.10927992314100266,1.4,1.7
25,83,10.081020832061768,8.3,0.4028407037258148,33.43577481018317,1.1768633842468261,0.8,0.8,0.9794628751974723,6.183999999999994,7.819999999999987,25,0.09203936312063392,6,0.2224,0.3696,0.408,486,139,151.82665568750767,0.012048192771084357,0.11513075977563858,1.0227869749069214,1.7213780879974365,0.030535695143043995,0.13580842316150665,1.4,1.7
26,83,9.791547775268555,8.3,0.4602843225002289,38.20359999279064,2.0885249376296993,0.8333333333333334,0.8333333333333334,0.9968602825745683,6.367857142857135,7.864999999999988,28,0.09363716214775561,5,0.2358490566037736,0.360062893081761,0.40408805031446543,486,150,156.33452069364273,0.024096385542168714,-0.036752548068761826,1.0548841655254364,1.6595191359519958,0.026815369492396712,0.14746376872062683,1.4,1.7
27,85,10.339945316314697,8.5,0.36774736642837524,31.25852545696669,2.0277498722076417,0.7666666666666667,0.7666666666666667,0.9750390015600624,6.49130434782608,7.599999999999989,23,0.09290112459776448,7,0.20508744038155802,0.3497615262321145,0.4451510333863275,500,129,149.8972449029389,0.011764705882352962,0.26560765504837036,1.1181721687316895,1.6864601373672485,0.05071525648236275,0.0923076942563057,1.4,1.7
28,78,9.112961292266846,7.800000000000001,0.4965996742248535,38.734776197363615,1.9852921485900876,0.9,0.9,0.9920127795527156,6.059259259259253,7.009999999999991,27,0.10070858236688834,3,0.21474358974358973,0.3733974358974359,0.41185897435897434,490,134,166.71437937745762,0.02564102564102568,0.10194975510239601,1.0429816842079163,1.6671780943870544,0.023122513201087713,0.078731594607234,1.4,1.7
29,83,9.578467845916748,8.3,0.34134289622306824,28.3314619671646,1.1404568195343017,0.7333333333333333,0.7333333333333333,0.9738988580750407,5.9782608695652115,7.769999999999988,23,0.0910472424222104,8,0.21688741721854304,0.3658940397350993,0.41721854304635764,473,131,143.56684396303402,0.012048192771084357,-0.014588279583092247,1.039418297154563,1.6658041988100325,0.009298891128439988,0.10669237268822533,1.4,1.7
30,83,9.84122347831726,8.3,0.44113656878471375,36.614339976412396,1.9943994998931884,0.9,0.9,0.9855769230769231,6.066666666666661,7.20999999999999,27,0.09733340314525857,3,0.17932148626817448,0.4345718901453958,0.3861066235864297,508,111,146.78886641298493,0.012048192771084357,0.05101734151442846,0.9321861465771993,1.6560327609380086,0.027804160490632057,0.11377961933612823,1.4,1.7
31,96,10.472357749938965,9.600000000000001,0.32805076241493225,31.492872057968565,1.5535191297531128,0.8333333333333334,0.8333333333333334,0.9748427672955975,6.284615384615378,7.474999999999989,26,0.08518468881924895,5,0.20287539936102236,0.4009584664536741,0.3961661341853035,499,127,130.90144831421787,0.010416666666666687,0.08826138296475013,1.0674927234649658,1.6128267049789429,0.008896007513006529,0.09545174116889636,1.4,1.7
32,88,10.335326671600342,8.8,0.37469691038131714,32.973327407073526,1.6686375677585537,0.8333333333333334,0.8333333333333334,0.9874411302982732,6.255999999999993,7.9599999999999875,25,0.0934111700654312,5,0.19589257503949448,0.37282780410742494,0.4312796208530806,509,124,151.3599165635038,0.03409090909090915,0.058609489351511,0.9762991070747375,1.7279205322265625,0.02401364967226982,0.036363635212183,1.4,1.7
33,85,10.163644790649414,8.5,0.40481236577033997,34.40904570211063,1.1855154514312742,0.8,0.8,0.9780907668231612,6.167999999999995,8.019999999999987,25,0.0894922852034078,6,0.23015873015873015,0.3396825396825397,0.4301587301587302,485,145,151.8087937714288,0.011764705882352962,-0.13900689780712128,1.159295916557312,1.746580719947815,0.033103518187999725,0.04615384712815285,1.4,1.7
34,88,10.638054847717285,8.8,0.3238126039505005,28.49551141831195,1.2815172076225267,0.7333333333333333,0.7333333333333333,0.9683042789223455,6.252173913043471,7.679999999999988,23,0.08975908557926728,8,0.20678513731825526,0.3893376413570275,0.40387722132471726,491,128,147.43207056777504,0.011363636363636385,0.048740267753601074,1.0962058305740356,1.704702615737915,0.02296850085258484,0.1428571492433548,1.4,1.7
35,90,10.165570735931396,9.0,0.407756507396698,36.6980825582151,1.714628064632414,0.8333333333333334,0.8333333333333334,0.9858044164037855,5.973076923076919,7.32499999999999,26,0.08273799252420388,5,0.23211446740858505,0.3449920508744038,0.42289348171701113,483,146,147.82097084430683,0.01111111111111113,0.009506202613313993,1.1180304951137967,1.706447680791219,0.0031891837457401883,0.125774048268795,1.4,1.7
36,86,10.352177381515503,8.6,0.4568399488925934,39.28823178680187,1.2398315072059631,0.9,0.9,0.9891975308641975,6.325925925925919,7.969999999999987,27,0.09123967887342785,3,0.2531055900621118,0.34782608695652173,0.39906832298136646,481,163,150.5467597185257,0.011627906976744207,-0.00932271033525467,1.0618276745080948,1.6697156727313995,0.00751105195377022,0.0838109701871872,1.4,1.7
37,82,9.664084911346436,8.200000000000001,0.3118859529495239,25.574650283196757,1.142373687028885,0.7,0.7,0.9758454106280193,6.286363636363632,7.7899999999999885,22,0.08327223684669972,9,0.30293159609120524,0.35993485342019543,0.33713355048859933,428,186,150.7172733035251,0.012195121951219532,-0.03455843297498567,1.0581959911755152,1.5823523998260498,0.01564073808757322,0.09749795496463776,1.4,1.7
38,83,9.680198431015015,8.3,0.40167370438575745,33.33891765097258,1.880346894264221,0.8333333333333334,0.8333333333333334,0.9837925445705025,6.449999999999993,7.574999999999989,26,0.08347389040604593,5,0.2786885245901639,0.3540983606557377,0.36721311475409835,440,170,148.78253198631492,0.012048192771084357,0.006404105573892593,1.0434504917689733,1.5765703065054757,0.011099165683845058,0.09965669789484569,1.4,1.7
39,78,9.77800703048706,7.800000000000001,0.5107557773590088,39.838949216014065,1.9262390196323393,0.9333333333333333,0.9333333333333333,0.9860896445131375,6.392857142857136,7.659999999999989,28,0.09181759577746001,2,0.2757009345794392,0.37227414330218067,0.35202492211838005,465,177,168.81405386389633,0.012820512820512841,-0.07980473339557648,0.9872614145278931,1.6236494779586792,0.023245053365826607,0.08860759437084198,1.4,1.7
40,87,9.75329875946045,8.700000000000001,0.42739710211753845,37.1835458547832,1.785593688488009,0.8666666666666667,0.8666666666666667,0.988835725677831,5.742307692307689,7.374999999999989,26,0.07487207770747244,4,0.33974358974358976,0.32211538461538464,0.33814102564102566,412,212,144.35193524264866,0.022988505747126478,0.0048536453396081924,1.0690344214439391,1.621206267674764,0.003347471635788679,0.06824947682519754,1.4,1.7
41,91,10.886113405227661,9.1,0.3785315155982971,34.446364850682514,1.2137823700904846,0.8333333333333334,0.8333333333333334,0.9768160741885626,6.499999999999992,8.749999999999986,26,0.07958147765952589,5,0.2697160883280757,0.37381703470031546,0.35646687697160884,463,171,142.28065341422922,0.010989010989011009,-0.06758116527150075,1.0131763915220897,1.5492054025332134,0.016681614933380235,0.09443120410044988,1.4,1.7
42,89,10.742936849594116,8.9,0.3554188907146454,31.632280462927127,1.9343853473663328,0.8333333333333334,0.8333333333333334,0.9717425431711146,6.587999999999993,8.219999999999986,25,0.08640780753564187,5,0.21955128205128205,0.4375,0.34294871794871795,487,137,147.846066574248,0.02247191011235959,-0.014862313866615295,0.9987832009792328,1.5611286163330078,0.018953209277242422,0.054058441892266273,1.4,1.7
43,90,10.938446760177612,9.0,0.31309717893600464,28.178748985296707,1.114092755317688,0.8,0.8,0.9761146496815286,6.595999999999992,7.8799999999999875,25,0.08365801919424147,6,0.19709208400646203,0.4394184168012924,0.36348949919224555,497,122,141.82900070982282,0.01111111111111113,-0.015254201367497444,0.9477939605712891,1.5620310306549072,0.023767925798892975,0.06060606241226196,1.4,1.7
44,86,9.80868148803711,8.6,0.49399620294570923,42.483668970518956,2.0164140462875366,0.9666666666666667,0.9666666666666667,0.9984350547730829,5.817241379310341,7.459999999999986,29,0.09078269952280058,1,0.20970266040688576,0.38341158059467917,0.40688575899843504,505,134,153.18242099657834,0.023255813953488413,0.0561404787003994,1.1420824527740479,1.6633455753326416,0.03660503029823303,0.11864406615495682,1.4,1.7
45,79,9.499614953994751,7.9,0.3978404402732849,31.42939083766662,1.1621244072914123,0.8,0.8,0.9731012658227848,6.012499999999995,7.2849999999999895,24,0.08781161891603018,6,0.22330097087378642,0.39158576051779936,0.3851132686084142,480,138,160.6618981642853,0.012658227848101286,0.02742297574877739,1.0066873133182526,1.5960566401481628,0.014863126270938665,0.0886869989335537,1.4,1.7
46,93,10.826315879821777,9.3,0.21393242478370667,19.895715686557967,1.090790843963623,0.7333333333333333,0.7333333333333333,0.9665605095541401,6.345454545454539,7.39999999999999,22,0.08102160746959375,8,0.19318181818181818,0.4772727272727273,0.32954545454545453,497,119,135.59506146420566,0.01075268817204303,0.05478229373693466,1.0432114005088806,1.5059882005055745,0.010741625757267078,0.10372194896141688,1.4,1.7
47,77,9.49072527885437,7.7,0.4842480719089508,37.287103034532514,2.179046821594241,0.9,0.9,0.9935275080906149,6.189285714285708,7.3649999999999896,28,0.09480671838200067,3,0.2,0.46178861788617886,0.3382113821138211,492,123,164.89981250249912,0.012987012987013007,-0.061457566916942596,1.0356029272079468,1.5250818729400635,0.023904547560960054,0.043562295846641064,1.4,1.7
48,84,10.049331188201904,8.4,0.3486703932285309,29.28831175244091,1.3478880047798156,0.8,0.8,0.9870550161812298,6.1296296296296235,7.819999999999988,27,0.08659491781514907,6,0.19249592169657423,0.47797716150081565,0.3295269168026101,495,118,145.32784084039395,0.02380952380952385,0.07481531798839569,1.0111182928085327,1.534166693687439,0.056677985936403275,0.10000000149011612,1.4,1.7
49,82,10.395960092544556,8.200000000000001,0.2583177983760834,21.182060200500725,1.1141417860984804,0.6333333333333333,0.6333333333333333,0.9694533762057878,6.294999999999994,7.6149999999999896,20,0.09281924174250505,11,0.1830065359477124,0.45751633986928103,0.35947712418300654,500,112,153.66073765600896,0.012195121951219532,-0.04510518629103899,1.0159988105297089,1.5414177775382996,0.01904595782980323,0.0561403501778841,1.4,1.7
50,80,9.831218957901001,8.0,0.3153000771999359,25.22400760472649,1.0988862574100493,0.7,0.7,0.9808917197452229,6.331818181818176,7.28999999999999,22,0.09318117335555144,9,0.18619582664526485,0.46709470304975925,0.3467094703049759,507,116,160.03369053841928,0.01250000000000002,-0.09694226831197739,0.9654889106750488,1.5511789321899414,0.05981998145580292,0.0615384615957737,1.4,1.7
51,87,10.023218631744385,8.700000000000001,0.41170835494995117,35.818629997786225,1.1344021558761597,0.8333333333333334,0.8333333333333334,0.9922360248447205,6.233333333333327,8.009999999999987,27,0.08069303707180409,5,0.2367601246105919,0.38161993769470404,0.38161993769470404,490,152,150.84228729745,0.03448275862068971,0.050779201090335846,0.8806939125061035,1.5807735919952393,0.06782541424036026,0.1147540956735611,1.4,1.7
52,104,11.409417390823364,10.4,0.262151300907135,27.26373480315094,1.123779839277267,0.7666666666666667,0.7666666666666667,0.9760383386581469,6.399999999999992,8.339999999999986,25,0.07220352532816693,7,0.20907617504051865,0.4213938411669368,0.3695299837925446,488,129,124.02727156258187,0.009615384615384635,0.10529059171676636,0.9947537183761597,1.5053411722183228,0.043562788516283035,0.0892857164144516,1.4,1.7
53,93,11.136257648468018,9.3,0.26963651180267334,25.076199166526063,1.1647361755371093,0.7333333333333333,0.7333333333333333,0.9805194805194806,6.669565217391296,9.159999999999982,23,0.07247103474580259,8,0.23076923076923078,0.3518821603927987,0.41734860883797054,470,141,136.53308556183035,0.01075268817204303,-0.02725403383374214,1.020730197429657,1.6110223531723022,0.016639020526781678,0.07590404525399208,1.4,1.7
54,87,9.899400472640991,8.700000000000001,0.4838623106479645,42.096017448686304,2.091908597946167,0.9666666666666667,0.9666666666666667,0.9983766233766234,5.951724137931029,7.919999999999986,29,0.08131701775141403,1,0.19805194805194806,0.3944805194805195,0.4074675324675325,494,122,148.50288784910896,0.03448275862068971,0.00788230448961258,1.3206419944763184,1.5903633832931519,0.02599845640361309,0.08695652335882187,1.4,1.7
55,100,11.554843187332153,10.0,0.1974678486585617,19.74678561773909,1.103750079870223,0.7333333333333333,0.7333333333333333,0.971875,6.436363636363629,7.999999999999988,22,0.07571773456037044,8,0.19236883942766295,0.45151033386327505,0.356120826709062,508,121,124.36385734058611,0.01000000000000002,0.08707019686698914,0.9965381026268005,1.5882765054702759,0.03939827159047127,0.1458333283662796,1.4,1.7
56,90,9.98008418083191,9.0,0.3579619228839874,32.21657049541374,1.6283410847187016,0.8666666666666667,0.8666666666666667,0.9871175523349437,5.780769230769225,6.4749999999999925,26,0.08073684538197186,4,0.17637540453074432,0.4320388349514563,0.39158576051779936,509,109,140.9346439834963,0.044444444444444516,0.17662309110164642,0.9352162182331085,1.5703474879264832,0.028175579849630594,0.0972527489066124,1.4,1.7
57,80,9.936522483825684,8.0,0.41050976514816284,32.84078424103087,1.1337396085262297,0.8,0.8,0.9824561403508771,6.1541666666666615,7.724999999999987,24,0.08955800087191164,6,0.20450885668276972,0.3832528180354267,0.41223832528180354,494,127,158.53876827712,0.01250000000000002,-0.0033461516723036766,0.8936948776245117,1.6963831186294556,0.02125682681798935,0.1527777761220932,1.4,1.7
58,80,10.296039581298828,8.0,0.3385264277458191,27.082114846697856,1.1835729122161862,0.7666666666666667,0.7666666666666667,0.9783950617283951,6.126086956521733,7.5799999999999885,23,0.09806331567272233,7,0.1875,0.459375,0.353125,520,120,155.3825432853231,0.01250000000000002,-0.07989474727461736,1.0003342628479004,1.5701425870259602,0.00845856157441934,0.08373591055472691,1.4,1.7
59,91,10.674381256103516,9.1,0.28053292632102966,25.52849545979051,1.1326478123664856,0.7333333333333333,0.7333333333333333,0.9701726844583988,5.972727272727268,7.4949999999999894,22,0.07761039900978953,8,0.20287539936102236,0.40415335463258784,0.3929712460063898,499,127,140.0609401205475,0.03296703296703302,0.0617657694965601,1.014324963092804,1.6154454350471497,0.02062365843448788,0.10607940331101418,1.4,1.7
60,79,9.534831047058105,7.9,0.37594059109687805,29.69930988602736,1.2771466612815845,0.7666666666666667,0.7666666666666667,0.9699842022116903,6.156521739130429,7.17999999999999,23,0.0930283856134123,7,0.17258064516129032,0.3951612903225806,0.432258064516129,513,107,153.35869808124335,0.012658227848101286,-0.061044407077133656,0.9875491559505463,1.6520856618881226,0.02423086715862155,0.11187916249036789,1.4,1.7
61,100,11.177150249481201,10.0,0.31509360671043396,31.509362907187086,1.6876713514327994,0.8,0.8,0.9779874213836478,6.363999999999994,7.859999999999988,25,0.07264489813242107,6,0.20287539936102236,0.3722044728434505,0.4249201277955272,499,127,127.64619094409947,0.02000000000000004,0.12960445880889893,0.9914276003837585,1.5959405899047852,0.04826372116804123,0.05999999865889549,1.4,1.7
62,93,10.598357200622559,9.3,0.27969127893447876,26.011284697977498,1.9846009016036985,0.7333333333333333,0.7333333333333333,0.9812206572769953,6.313043478260864,7.4899999999999896,23,0.08379689601139836,8,0.19747235387045814,0.42338072669826227,0.3791469194312796,508,125,141.0105819037268,0.02150537634408606,0.05443535993496577,0.9368147452672323,1.5527746280034382,0.015833133831620216,0.0815656545261542,1.4,1.7
63,79,9.803682327270508,7.9,0.49487513303756714,39.09512782443031,1.9688905954360958,0.9,0.9,0.9935897435897436,6.103448275862063,7.659999999999989,29,0.09121359340760087,3,0.18035426731078905,0.391304347826087,0.428341384863124,509,112,160.93051097827802,0.02531645569620257,0.08508448302745819,1.0426827669143677,1.655472755432129,0.0339011624455452,0.04545454680919647,1.4,1.7
64,76,9.13099479675293,7.6000000000000005,0.5036520957946777,38.277557804195766,2.0309086441993713,0.8666666666666667,0.8666666666666667,0.9951456310679612,5.792592592592588,7.009999999999991,27,0.10360717082134725,4,0.17179902755267423,0.3500810372771475,0.47811993517017826,511,106,160.37832183883768,0.013157894736842125,0.3155139684677124,0.9270402193069458,1.6600483655929565,0.020487522706389427,0.10000000149011612,1.4,1.7
65,76,9.14831018447876,7.6000000000000005,0.5447000861167908,41.39720078215641,1.9940865337848663,0.9333333333333333,0.9333333333333333,0.9984152139461173,6.093103448275855,7.519999999999989,29,0.10198590765020957,2,0.1774960380348653,0.3993660855784469,0.4231378763866878,519,112,167.1527940965237,0.013157894736842125,0.12005453556776047,1.0625233054161072,1.6957366466522217,0.004991303198039532,0.05104333907365799,1.4,1.7
66,95,11.075238704681396,9.5,0.3510492742061615,33.34967911193574,1.0622915267944335,0.8666666666666667,0.8666666666666667,0.9813953488372092,6.538461538461531,8.649999999999984,26,0.0849783475866966,4,0.1695447409733124,0.4097331240188383,0.4207221350078493,529,108,137.2417420044398,0.010526315789473705,0.054656232707202435,0.9318154752254486,1.6080368757247925,0.0226715668104589,0.1504003033041954,1.4,1.7
67,90,10.859695196151733,9.0,0.4076448976993561,36.68804067770625,1.6392527997493715,0.8666666666666667,0.8666666666666667,0.984251968503937,6.2807692307692236,7.699999999999989,26,0.08732415766386246,4,0.17965023847376788,0.3815580286168522,0.43879173290937995,516,113,142.0770394230148,0.01111111111111113,0.041961001232266426,1.0853491127490997,1.6834907233715057,0.003380146692506969,0.09409099724143744,1.4,1.7
68,92,11.00133991241455,9.200000000000001,0.28061485290527344,25.816566041088947,1.2239980638027192,0.7333333333333333,0.7333333333333333,0.9692780337941628,6.659090909090901,7.894999999999988,22,0.08284900283729454,8,0.1974921630094044,0.39184952978056425,0.4106583072100313,512,126,143.4610422945959,0.03260869565217397,0.08657649159431458,1.0545397996902466,1.5711052417755127,0.03453313186764717,0.06451612710952759,1.4,1.7
69,109,12.038656949996948,10.9,0.3167339861392975,34.52400463094824,1.1510212421417236,0.8666666666666667,0.8666666666666667,0.9921752738654147,6.8499999999999925,8.124999999999988,26,0.06992989026283453,4,0.2006269592476489,0.3777429467084639,0.4216300940438871,510,128,125.1819445417456,0.01834862385321105,-0.2625211477279663,1.4379287958145142,1.6207047700881958,0.026811668649315834,0.06779661029577255,1.4,1.7
