episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
22,89,14.527584314346313,8.9,-0.21353021264076233,-19.00418900958077,0.6793622732162475,0.26666666666666666,0.26666666666666666,0.8497576736672051,7.3874999999999895,8.564999999999985,8,0.08012058464496323,22,0.19927536231884058,0.6086956521739131,0.19202898550724637,442,110,126.61681409090932,0.011235955056179796,-0.03489342810852187,1.0434256451470512,1.1390252453940255,0.010799298362274255,0.06717057206801005,1.4,1.7
23,92,15.488863706588745,9.200000000000001,-0.33939120173454285,-31.223990881715004,0.006578521989285953,0.1,0.1,0.7480190174326465,8.224999999999987,9.184999999999983,4,0.07442750636947112,27,0.17193675889328064,0.6185770750988142,0.20948616600790515,419,87,110.97646352900749,0.010869565217391325,0.040447160601615906,1.5069661140441895,1.1232367753982544,0.040733229368925095,0.0833333358168602,1.4,1.7
24,93,15.324926614761353,9.3,-0.271094411611557,-25.21177932025279,0.5103483915328976,0.23333333333333334,0.23333333333333334,0.7758620689655172,8.237499999999986,9.229999999999983,8,0.07308453104615639,23,0.19507575757575757,0.6098484848484849,0.19507575757575757,425,103,116.02500919304372,0.01075268817204303,-0.16716226935386658,0.9863643646240234,1.1137322187423706,0.02584812045097351,0.01923076994717121,1.4,1.7
25,89,14.68962287902832,8.9,-0.3063449561595917,-27.26470069983973,0.025839802622795095,0.16666666666666666,0.16666666666666666,0.7817014446227929,7.779999999999989,8.879999999999985,5,0.081983654883303,25,0.1776061776061776,0.6312741312741312,0.19111969111969113,426,92,119.11853098816485,0.011235955056179796,0.03195455173651377,1.0613847573598225,1.0836772521336873,-0.004722510716722657,0.07958275483300288,1.4,1.7
26,103,16.26021099090576,10.3,-0.2772212326526642,-28.55378922058708,0.4651042520999893,0.26666666666666666,0.26666666666666666,0.8086816720257235,7.437499999999989,9.329999999999982,8,0.07432516659941513,22,0.14071294559099437,0.651031894934334,0.20825515947467166,458,75,104.31053300327768,0.00970873786407769,0.040644749999046326,0.9822749495506287,1.0514426231384277,0.027745243161916733,0.09756097197532654,1.4,1.7
27,96,15.545255184173584,9.600000000000001,-0.25695717334747314,-24.667887436473997,0.15519952774047852,0.23333333333333334,0.23333333333333334,0.7761674718196457,6.757142857142848,8.369999999999985,7,0.07968692837748677,23,0.1378640776699029,0.6796116504854369,0.1825242718446602,444,71,110.07986459226314,0.010416666666666687,0.01665125638246536,0.9858506798744202,0.9673109412193298,0.0047436956316232685,0.08095848895609378,1.4,1.7
28,99,16.635634899139404,9.9,-0.3899925947189331,-38.60926674374192,0.0076900724321603674,0.03333333333333333,0.03333333333333333,0.687797147385103,7.099999999999991,7.099999999999991,1,0.069193232375564,29,0.1407563025210084,0.6953781512605042,0.1638655462184874,409,67,97.88488170204468,0.020202020202020242,0.1050640195608139,1.326887607574463,0.926380455493927,0.022522887215018272,0.0625,1.4,1.7
29,97,15.74938416481018,9.700000000000001,-0.32640764117240906,-31.661542474338773,0.12758933901786512,0.16666666666666666,0.16666666666666666,0.7073170731707317,7.35999999999999,9.279999999999983,5,0.07067148232019645,25,0.13052631578947368,0.7136842105263158,0.15578947368421053,413,62,101.3750134268045,0.02061855670103097,0.0348231983371079,1.0040637105703354,0.9180246591567993,0.004279624656192027,0.07068103365600109,1.4,1.7
30,96,16.30925679206848,9.600000000000001,-0.3485294282436371,-33.458827937924,0.02004435518756509,0.06666666666666667,0.06666666666666667,0.6353503184713376,7.899999999999988,8.349999999999985,2,0.06765708764756305,28,0.09339407744874716,0.7357630979498861,0.17084282460136674,398,41,92.78386929870551,0.010416666666666687,0.08689453452825546,1.1469072103500366,0.9618546366691589,0.038191430270671844,0.10000000149011612,1.4,1.7
31,97,16.516642570495605,9.700000000000001,-0.38186606764793396,-37.04100707648615,0.0148238169029355,0.06666666666666667,0.06666666666666667,0.6645865834633385,9.099999999999984,9.639999999999981,2,0.07369365882115675,28,0.1023454157782516,0.7100213219616205,0.18763326226012794,421,48,99.44453589445078,0.010309278350515485,-0.011456303531304002,0.984370544552803,0.9790763109922409,0.009368736471515149,0.11356555484235287,1.4,1.7
32,92,14.778335332870483,9.200000000000001,-0.3071954846382141,-28.261981671177857,0.03920716103166344,0.16666666666666666,0.16666666666666666,0.8078175895765473,6.9799999999999915,8.539999999999985,5,0.0787559412259514,25,0.1450381679389313,0.6431297709923665,0.21183206106870228,448,76,115.40790875276315,0.010869565217391325,0.08371916180476546,1.1042520403862,0.9748818576335907,-0.01518976129591465,0.140625,1.4,1.7
33,93,15.096377849578857,9.3,-0.2727039158344269,-25.361466879665784,0.09729468934237799,0.2,0.2,0.7641357027463651,7.766666666666655,9.099999999999984,6,0.0808171750643828,24,0.12133072407045009,0.7025440313111546,0.1761252446183953,449,62,113.92434945563795,0.02150537634408606,-0.05483262613415718,0.8625656962394714,0.944273829460144,0.02553955838084221,0.09191489219665527,1.4,1.7
34,97,15.904862403869629,9.700000000000001,-0.30032676458358765,-29.13169551254266,0.028692353516816937,0.16666666666666666,0.16666666666666666,0.772093023255814,7.649999999999989,9.299999999999983,6,0.07481530912962976,25,0.15849056603773584,0.6698113207547169,0.17169811320754716,446,84,112.26344732422213,0.010309278350515485,-0.32808366417884827,0.9847424626350403,0.9244375824928284,0.031119145452976227,0.1538461595773697,1.4,1.7
35,96,15.684015989303589,9.600000000000001,-0.28425726294517517,-27.288695571283974,0.07292617671191692,0.16666666666666666,0.16666666666666666,0.7906602254428341,8.199999999999987,9.524999999999983,6,0.080260905448813,25,0.12284069097888675,0.7312859884836852,0.14587332053742802,457,64,113.50795980517425,0.020833333333333374,-0.20336182415485382,0.8268049359321594,0.8779495358467102,0.037990108132362366,0.11627907305955887,1.4,1.7
36,99,16.406269550323486,9.9,-0.2652028799057007,-26.2550842715231,0.10492663159966058,0.23333333333333334,0.23333333333333334,0.7873015873015873,7.299999999999991,8.599999999999985,7,0.07470050910205552,23,0.13909774436090225,0.693609022556391,0.16729323308270677,458,74,112.55188420640448,0.010101010101010121,-0.02062331698834896,0.7446995973587036,0.9276940226554871,0.05236612260341644,0.04878048598766327,1.4,1.7
37,99,16.47631597518921,9.9,-0.28587496280670166,-28.3016240488747,0.04001007713377473,0.2,0.2,0.7156105100463679,7.233333333333324,9.199999999999983,6,0.07707472036056447,24,0.09561752988047809,0.7569721115537849,0.14741035856573706,454,48,107.26427249814454,0.020202020202020242,-0.14491069316864014,0.8085030913352966,0.8963408470153809,0.03522051125764847,0.043478261679410934,1.4,1.7
38,101,16.79735255241394,10.100000000000001,-0.3663465678691864,-37.00100212007243,0.0368582159280777,0.13333333333333333,0.13333333333333333,0.679549114331723,7.599999999999989,8.904999999999983,4,0.06625637265764447,26,0.12340425531914893,0.7021276595744681,0.17446808510638298,412,58,92.91628295634442,0.00990099009900992,-0.06680418582012256,0.8454770644505819,0.8864791393280029,0.0038145041714111962,0.15515028685331345,1.4,1.7
39,99,16.45285677909851,9.9,-0.36547917127609253,-36.18243605660442,0.019519351981580217,0.1,0.1,0.6704,8.049999999999986,9.109999999999983,4,0.07159721339779972,27,0.08602150537634409,0.7440860215053764,0.16989247311827957,425,40,96.03001643809553,0.010101010101010121,0.04516540616750717,0.9840373992919922,0.7964096188545227,0.019594674976542593,0.13295623660087585,1.4,1.7
40,93,15.411202192306519,9.3,-0.3139687180519104,-29.199090670469285,0.027623278275132127,0.1,0.1,0.6540284360189573,7.03999999999999,8.499999999999986,5,0.07481699875726175,27,0.11674008810572688,0.7687224669603524,0.1145374449339207,401,53,98.75555802434799,0.01075268817204303,0.2061905711889267,0.8580536246299744,0.7414968609809875,0.06784306466579437,0.13725490868091583,1.4,1.7
41,93,15.498682975769043,9.3,-0.33363866806030273,-31.02839797152277,0.0616411328315731,0.16666666666666666,0.16666666666666666,0.6245901639344262,7.416666666666657,9.249999999999982,6,0.06994131565174108,25,0.09411764705882353,0.7858823529411765,0.12,385,40,91.77165033153324,0.01075268817204303,-0.14651282131671906,0.9111212491989136,0.7378413081169128,0.03345496580004692,0.10000000149011612,1.4,1.7
42,100,16.593887329101562,10.0,-0.30878838896751404,-30.87883611942664,0.0722787365317342,0.16666666666666666,0.16666666666666666,0.6613162118780096,7.019999999999991,8.739999999999984,5,0.06416204629341761,25,0.10444444444444445,0.7577777777777778,0.13777777777777778,403,47,96.27239175183689,0.02000000000000004,-0.13845451610783735,0.999682088692983,0.7593338290850321,0.01157048486553928,0.1390393301844597,1.4,1.7
43,103,17.47025489807129,10.3,-0.35181260108947754,-36.23669664649226,0.0404261734336614,0.13333333333333333,0.13333333333333333,0.661993769470405,6.924999999999992,8.659999999999984,4,0.06947973622400977,26,0.07659574468085106,0.7893617021276595,0.13404255319148936,434,36,94.35073533120017,0.029126213592233066,0.12475832551717758,0.7678516507148743,0.7891130447387695,0.04709188640117645,0.04878048598766327,1.4,1.7
44,104,17.36395239830017,10.4,-0.3549257814884186,-36.912284894767815,0.02282235994935035,0.1,0.1,0.6506410256410257,6.533333333333327,7.30999999999999,3,0.06963770628476945,27,0.06622516556291391,0.7880794701986755,0.1456953642384106,423,30,90.50305109938024,0.01923076923076927,0.018562926445156336,1.1967629790306091,0.7514371275901794,0.007258635945618153,0.04292527865618467,1.4,1.7
45,102,17.13482904434204,10.200000000000001,-0.3263092339038849,-33.283542400975186,0.03020884459838267,0.13333333333333333,0.13333333333333333,0.7085889570552147,7.628571428571418,9.519999999999982,7,0.07459026994731496,26,0.07584830339321358,0.7904191616766467,0.13373253493013973,463,38,97.53603588986192,0.009803921568627472,-0.2529241144657135,1.031395673751831,0.7631877064704895,0.028223266825079918,0.05714285746216774,1.4,1.7
46,101,16.56401824951172,10.100000000000001,-0.3028579652309418,-30.588651503655225,0.13643775880336761,0.2,0.2,0.7101910828025477,6.41666666666666,8.124999999999988,6,0.07397264773825263,24,0.10395010395010396,0.7588357588357588,0.13721413721413722,431,50,95.41861960901011,0.00990099009900992,0.008547703735530376,1.0126116275787354,0.7902662754058838,0.03651375323534012,0.15555556118488312,1.4,1.7
47,89,14.94010043144226,8.9,-0.15640215575695038,-13.919791269967194,0.5138929724693279,0.3333333333333333,0.3333333333333333,0.6782884310618067,6.939999999999992,8.384999999999986,10,0.08153342022717501,20,0.09090909090909091,0.7532467532467533,0.15584415584415584,420,42,106.93076643283374,0.011235955056179796,-0.012753283604979515,0.8887563347816467,0.819320797920227,0.00835502427071333,0.07409941032528877,1.4,1.7
48,103,17.036386251449585,10.3,-0.37584125995635986,-38.71165361066187,0.02051395624876015,0.1,0.1,0.6952998379254457,7.733333333333323,9.439999999999982,3,0.06886195414805103,27,0.11864406779661017,0.7648305084745762,0.11652542372881355,416,56,95.07097555410797,0.00970873786407769,-0.07396430503576994,0.9680138826370239,0.8772086501121521,-0.008595342421904207,0.10056983679533005,1.4,1.7
49,95,15.726149082183838,9.5,-0.21855196356773376,-20.76243532359191,0.18993906825780862,0.26666666666666666,0.26666666666666666,0.7327044025157232,7.14999999999999,8.324999999999987,8,0.07950230457019387,22,0.09722222222222222,0.7182539682539683,0.18452380952380953,455,49,105.93631310297891,0.010526315789473705,0.30579647421836853,0.9222779273986816,0.8986404538154602,0.04016055166721344,0.0784313753247261,1.4,1.7
50,99,17.193578481674194,9.9,-0.39020630717277527,-38.630425333170685,0.01233252836391328,0.03333333333333333,0.03333333333333333,0.6530303030303031,5.999999999999995,5.999999999999995,1,0.0759428299645194,29,0.1125,0.7208333333333333,0.16666666666666666,426,54,96.77445499133515,0.010101010101010121,0.26765239238739014,1.2319557666778564,0.8912636637687683,0.037667181342840195,0.09090909361839294,1.4,1.7
51,97,16.087647676467896,9.700000000000001,-0.315805584192276,-30.63314352193425,0.04447256624698634,0.13333333333333333,0.13333333333333333,0.709470304975923,7.724999999999988,8.874999999999984,4,0.07412256399150362,26,0.10493827160493827,0.7263374485596708,0.16872427983539096,435,51,104.35968634163306,0.010309278350515485,0.06880656145513057,1.0214263558387757,0.8909954309463501,0.013847624883055687,0.11310854107141495,1.4,1.7
52,91,14.67622971534729,9.1,-0.17759457230567932,-16.161104134928895,0.3749160170555115,0.3,0.3,0.774294670846395,7.68181818181817,9.099999999999984,11,0.0887039150810722,21,0.0872865275142315,0.7324478178368121,0.18026565464895636,481,46,117.73772979680417,0.010989010989011009,0.1483722465733687,0.8370539347330729,0.8802733818689982,-0.008595236266652742,0.09393569578727086,1.4,1.7
53,92,15.010753393173218,9.200000000000001,-0.15738078951835632,-14.479033222000616,0.8264405906200409,0.36666666666666664,0.36666666666666664,0.7678855325914149,6.945454545454537,8.549999999999986,11,0.07887600646016822,19,0.13725490196078433,0.7254901960784313,0.13725490196078433,440,70,110.56895259010327,0.010869565217391325,0.03473636507987976,0.9128244519233704,0.8535927534103394,0.004417123273015022,0.07588652521371841,1.4,1.7
54,103,17.49368166923523,10.3,-0.43811389803886414,-45.1257326530674,0.01216172510758038,0.03333333333333333,0.03333333333333333,0.6203554119547657,9.399999999999983,9.399999999999983,1,0.06329563408185845,29,0.10550458715596331,0.7614678899082569,0.13302752293577982,390,46,87.79061450980939,0.00970873786407769,0.12663973619540533,1.293551762898763,0.8247934381167094,0.012983375772212943,0.09482151952882607,1.4,1.7
55,97,15.856282711029053,9.700000000000001,-0.3224061131477356,-31.273394426159573,0.0360406644642351,0.13333333333333333,0.13333333333333333,0.6517571884984026,5.649999999999996,6.639999999999993,4,0.0714602790932936,26,0.09409190371991247,0.774617067833698,0.13129102844638948,414,43,95.17201754714786,0.010309278350515485,0.1988229900598526,1.1092838048934937,0.79111248254776,0.03411885350942612,0.023255813866853714,1.4,1.7
56,97,15.843770503997803,9.700000000000001,-0.1999596208333969,-19.396083408290327,0.26433219909667666,0.3,0.3,0.7621283255086072,7.409999999999991,9.294999999999982,10,0.08257493982379584,21,0.10058027079303675,0.7620889748549323,0.13733075435203096,465,52,108.7781627462724,0.02061855670103097,-0.03199221193790436,0.8430553078651428,0.8098275065422058,0.021815387532114983,0.08888889104127884,1.4,1.7
57,106,17.27149772644043,10.600000000000001,-0.36128005385398865,-38.29569087100498,0.012106627691537142,0.13333333333333333,0.13333333333333333,0.7044334975369458,8.316666666666654,10.249999999999979,6,0.06611453326530287,26,0.11087420042643924,0.744136460554371,0.14498933901918976,417,52,93.316239055695,0.028301886792452886,-0.007261981989965231,0.7573343813419342,0.8149022161960602,0.01721526387458046,0.06709028780460358,1.4,1.7
58,97,15.778728485107422,9.700000000000001,-0.36444026231765747,-35.35070338348849,0.023897724971175146,0.13333333333333333,0.13333333333333333,0.698051948051948,7.679999999999988,8.899999999999984,5,0.07635300786960934,26,0.07142857142857142,0.7605042016806722,0.16806722689075632,442,34,100.48523228698083,0.02061855670103097,-0.034938450902700424,1.056580662727356,0.8676176071166992,0.025727074593305588,0.04651162773370743,1.4,1.7
59,101,17.05339789390564,10.100000000000001,-0.3680785298347473,-37.175929969422185,0.026699664071202278,0.1,0.1,0.6766091051805337,6.533333333333327,7.819999999999988,3,0.07050581358053504,27,0.09090909090909091,0.7463002114164905,0.16279069767441862,430,43,93.95359424750232,0.00990099009900992,0.06313022086396813,1.0454426407814026,0.8734539846579233,0.0006085573404561728,0.0820474832629164,1.4,1.7
60,90,15.023482322692871,9.0,-0.24209052324295044,-21.788146729654954,0.14175791442394237,0.2,0.2,0.7427652733118971,7.566666666666656,8.749999999999986,6,0.08262881980036144,24,0.09292929292929293,0.7131313131313132,0.19393939393939394,449,46,115.11124898544395,0.01111111111111113,-0.04580479692667723,1.024046576023102,0.9657530069351197,0.011209743050858378,0.08789849355816841,1.4,1.7
61,108,18.504127264022827,10.8,-0.3050656020641327,-32.94708739515839,0.02409321460872886,0.2,0.2,0.7208201892744479,7.866666666666656,8.924999999999985,6,0.07005672976489605,24,0.0951417004048583,0.6882591093117408,0.2165991902834008,447,47,97.20544553642937,0.027777777777777835,0.06601847987622023,0.9880158454179764,0.9772011190652847,0.013747192191658542,0.11578309163451195,1.4,1.7
62,103,16.92222547531128,10.3,-0.25914838910102844,-26.692284736838843,0.05447903424501411,0.23333333333333334,0.23333333333333334,0.7714285714285715,8.442857142857127,9.009999999999984,7,0.08301935651396856,23,0.056818181818181816,0.7367424242424242,0.20643939393939395,498,30,108.50116090684422,0.01941747572815538,-0.08272972702980042,1.0526481866836548,0.9459668397903442,0.02070711925625801,0.0555555559694767,1.4,1.7
63,105,17.24112606048584,10.5,-0.3715806007385254,-39.01596587840104,0.038254265114665,0.13333333333333333,0.13333333333333333,0.6881028938906752,7.52499999999999,10.304999999999978,4,0.06949480680009676,26,0.06170212765957447,0.7319148936170212,0.20638297872340425,441,29,93.40299767813993,0.009523809523809544,0.17561626434326172,1.1468027830123901,0.9417853951454163,0.027829989790916443,0.06060606241226196,1.4,1.7
64,101,17.237130165100098,10.100000000000001,-0.36528971791267395,-36.89425944122593,0.016397720202803612,0.06666666666666667,0.06666666666666667,0.6640746500777605,6.149999999999994,7.27499999999999,2,0.0770604477058051,28,0.07157894736842105,0.751578947368421,0.17684210526315788,441,34,95.7525895648002,0.00990099009900992,-0.08855665475130081,0.989051342010498,0.923939049243927,0.04290822893381119,0.08510638028383255,1.4,1.7
65,92,15.350698947906494,9.200000000000001,-0.2762283980846405,-25.413015104863437,0.03165013100951911,0.13333333333333333,0.13333333333333333,0.7435064935064936,7.216666666666657,8.599999999999985,6,0.08305128007938249,26,0.08793456032719836,0.7321063394683026,0.17995910020449898,446,43,109.18259144716177,0.010869565217391325,0.03087581880390644,1.0600610971450806,0.8764327764511108,0.02620532549917698,0.08163265138864517,1.4,1.7
66,101,17.30027413368225,10.100000000000001,-0.38917452096939087,-39.306622187250824,0.02151782624423504,0.03333333333333333,0.03333333333333333,0.6406995230524642,4.4,4.4,1,0.07477349494230433,29,0.05286343612334802,0.7819383259911894,0.16519823788546256,430,24,92.47252230090935,0.01980198019801984,-0.03491465700790286,1.2002866119146347,0.8034452721476555,0.005069278115115594,0.06741813430562615,1.4,1.7
67,100,17.12000608444214,10.0,-0.3749428987503052,-37.49428833033744,0.02750194761902092,0.06666666666666667,0.06666666666666667,0.6106623586429726,8.466666666666653,9.93999999999998,3,0.06715658526557187,28,0.06175771971496437,0.7980997624703088,0.14014251781472684,395,26,90.00554188081651,0.02000000000000004,-0.34779587388038635,0.6075807809829712,0.7951624989509583,0.03405645117163658,0.0714285746216774,1.4,1.7
68,102,16.984317302703857,10.200000000000001,-0.3011706471443176,-30.71940653876925,0.03908708170056337,0.13333333333333333,0.13333333333333333,0.7036450079239303,7.579999999999989,9.639999999999981,5,0.07529419338379323,26,0.057494866529774126,0.8069815195071869,0.13552361396303902,459,28,100.49887131474766,0.02941176470588241,0.28719061613082886,1.1754233837127686,0.7934134006500244,0.027029138058423996,0.13333334028720856,1.4,1.7
