episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
231,57,4.061450719833374,42,True,False,all_finished,0.0,5.699999999999996,6.186977314949033,3.5200000000000005,20,True,3.1653322320090416,3.8138243611940057,14107647094.008251,-0.010178045930133649,-0.0002878200003141222,-0.003243502383454154,0.0,0.0,0.09582961247258255,0.00023016924101735233,0.09605978171359983,0.08143900491144213,0.003929551940713533,0.0023029739284036893,0.02595268368305826,0.0,0.0,0.8863757855363824,6.081692094372926e-11,0.0,3.7228287258495027e-10,6.081692094372926e-11,3.0833013225928205e-10,0.9186553955078125,0.800000011920929,0.0813446193933487,0.20000000298023224,0.9444444179534912,0.9866666793823242,0.0,0.0,0.01744147576391697,212,0.0,0.0,0.0,201,1,0.004975124378109453,1,20,20,253,0.09605978429317474,0.0033181116450577974,0.906432056427002,-0.11035484075546265,1.237144947052002,0.11898472160100937,0.04622387535739435,1.4779456258865842,1.4317217505291877,-0.053776124642606615,0.18030953407287598,0.04622387535739435,0.28030953407287607,0.09999999999999806,0.09999999999999806,-0.05377612464260662,0.18030953407287606,0.014511216192212108,0.0,0.004889002229964073,0.08455517984265223,6.186977314949033,0.04622387535739435,0.28030953407287607,0.48697731494903707,0.5,0.5,0.8616600790513834,0.5,0.0,,0,0.7921052631578948,0.20789473684210524,0.20789473684210524,0.0,0.0,0.10548523206751055,0.8734177215189873,0.02109704641350211,0.10548523206751055,0.8734177215189873,0.02109704641350211,0.40622584060829914,0.834006834030151,0.0,0.020037531619891524,0.08077912498265505,-0.06366807408630848,0.2817814312875271,0.07722988026216626,1.666699856519699,0.0,-0.0,0.20789473684210527,0.2060546875,237,1140,0.2678172290325165,4.671437740325928,2.5918332934379578,5.382651329040527,2.5895482301712036,4.473037362098694,0.0810546875,0,1.0,1.0,0.26098799630655617,4.958771929824561,32399727.927144833,1.0,0.34561403508771926,-0.0248607855664991,0.3570953133284173,0.33223452776191825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004911057076510136,0.0,0.4342758303912553,19.140350877192983,45.199999999999996,False,0.0,0.0,0.0
232,59,4.0167200565338135,42,True,False,all_finished,0.0,5.899999999999995,6.5822339153289775,3.2125000000000004,20,True,2.9733017350967783,3.357726143646225,13526251058.987568,-0.01124135589360492,-0.00033066959337595093,-0.0030418269339638144,0.0,0.0,0.05630353414973543,-0.0019464801288563377,0.05435705402087905,0.12411289512695194,0.004912455333863123,0.0036508372257557146,0.03358402232102278,0.0,0.0,0.8337397899924064,6.177713202104584e-11,0.0,3.712589374815777e-10,6.177713895993975e-11,3.9752877656340454e-10,0.9089862108230591,0.800000011920929,0.09101386368274689,0.20000000298023224,0.9333333373069763,0.984375,0.0,0.0,0.01994086429476738,180,0.0,0.0,0.0,168,0,0.0,0,20,20,244,0.054357048124074936,-0.008728476241230965,0.3360435903072326,-0.10667306184768677,1.3805997371673584,0.08556989580392838,0.04001697780722353,1.5209822779792863,1.4809653001720604,-0.0599830221927773,0.20179319381713867,0.04001697780722353,0.30179319381713854,0.09999999999999794,0.09999999999999794,-0.05998302219277731,0.20179319381713853,0.01388920173439306,0.0,0.005910288902327353,0.08728418877660232,6.5822339153289775,0.04001697780722353,0.30179319381713854,0.6822339153289825,0.4,0.4,0.7991803278688525,0.6,0.0,,0,0.8177966101694916,0.18220338983050843,0.18220338983050843,0.0,0.0,0.16279069767441862,0.8046511627906977,0.03255813953488372,0.16279069767441862,0.8046511627906977,0.03255813953488372,0.4333352463230874,0.823575809597969,0.19213671013712882,0.018776504360721445,0.12357671558856964,0.014981383131816984,0.3535283043980598,0.19078485388308764,2.164904296398163,0.19213671013712882,-0.19213671013712882,0.18220338983050846,0.179296875,215,1180,-0.28161194920539856,4.410388469696045,1.1967262387275697,4.406435084342957,1.2101243555545806,3.253726840019226,0.082421875,0,1.0,1.0,0.23340767172167687,4.434745762711866,35533456.34938555,1.0,0.38644067796610165,-0.0272221225752792,0.3768645245839726,0.3496424020086934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044493892969708985,0.0,0.453899627965796,17.152542372881356,43.0,False,0.0,0.0,0.0
233,53,3.832026481628418,42,True,False,all_finished,0.0,5.299999999999997,6.0228955459594715,3.262500000000001,20,True,3.1140412754815743,3.7903785395144474,14836730312.184072,-0.009542972119943408,-0.0003536186452978275,-0.0034420560390275553,0.0,0.0,0.07802094719423619,0.0013529854809607477,0.0793739326751973,0.09040193817930176,0.0077348994411128155,0.003349879944053762,0.03260708858192773,0.0,0.0,0.8659061938536039,7.855936040579437e-11,0.0,4.858092456094808e-10,7.855936040579437e-11,4.844792067526525e-10,0.9146842956542969,0.800000011920929,0.08531568199396133,0.20000000298023224,0.9375,0.9855486512184143,0.0,0.0,0.01852070540189743,197,0.0,0.0,0.0,187,0,0.0,0,20,20,253,0.07937393337488174,-0.0009519224986433983,0.8163796663284301,-0.12146634608507156,1.605568766593933,0.10620764642953873,0.04594108550053798,1.7636880530276389,1.7177469675271022,-0.054058914499463,0.24200677871704102,0.04594108550053798,0.3420067787170411,0.09999999999999835,0.09999999999999835,-0.054058914499463,0.2420067787170411,0.02642987162646396,0.2117303284699449,0.01150415508895265,0.08952773857167859,6.0228955459594715,0.04594108550053798,0.3420067787170411,0.7228955459594744,0.35,0.35,0.83399209486166,0.65,0.0,,0,0.7867924528301887,0.21320754716981127,0.21320754716981127,0.0,0.0,0.12831858407079647,0.831858407079646,0.03982300884955752,0.12831858407079647,0.831858407079646,0.03982300884955752,0.4449128162893082,0.8545284599065781,0.2493308037519455,0.06140172854065895,0.10606060922145844,0.09962615370750427,0.5778493881225586,0.3873041868209839,1.6898796558380127,0.2493308037519455,-0.2493308037519455,0.21320754716981133,0.2578125,226,1060,0.6490846872329712,5.548349857330322,1.5483503341674805,4.11665678024292,1.7071605920791626,3.349672555923462,0.12109375,0,1.0,1.0,0.27547169811320743,5.2339622641509465,36882033.092331864,1.0,0.3518867924528302,0.015354176110291872,0.37220872958780943,0.3875629056981012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008165082652398899,0.0,0.4585287050932716,18.849056603773583,40.4,False,0.0,0.0,0.0
234,45,3.310683012008667,42,True,False,all_finished,0.0,4.5,4.945743203163147,3.236363636363637,20,True,3.2050065336684694,3.615053537811704,13633290278.362652,-0.010072615164917986,-0.0004748662527670684,-0.004039091735402807,0.0,0.0,0.09172314597377887,0.004077182107496095,0.0958003280812749,0.08161596617114043,0.004879588500184518,0.0038477264729262443,0.03272778409989543,0.0,0.0,0.8769289347558533,9.134238504460157e-11,0.0,5.238895400827557e-10,8.86347106821006e-11,4.823267035769517e-10,0.9131510853767395,0.800000011920929,0.08684895932674408,0.20000000298023224,0.9411764740943909,0.9847990870475769,0.0,0.0,0.018835142254829407,193,0.0,0.0,0.0,188,0,0.0,0,20,20,241,0.09580032527446747,0.011957690119743347,0.6976550698280329,-0.11226822435855865,1.0845541954040527,0.11737044900655746,0.05281981309255039,1.474487973239687,1.421668160147135,-0.047180186907450586,0.23236608505249023,0.05281981309255039,0.33236608505249077,0.09999999999999906,0.09999999999999906,-0.04718018690745058,0.23236608505249076,0.021700837845827672,0.17487883702190513,0.010970200099252505,0.08863899215236569,4.945743203163147,0.05281981309255039,0.33236608505249077,0.445743203163147,0.55,0.55,0.8672199170124482,0.45,0.0,,0,0.75,0.25,0.25,0.0,0.0,0.14222222222222222,0.84,0.017777777777777778,0.14222222222222222,0.84,0.017777777777777778,0.42142492768980855,0.8120398789644241,0.06426810566335917,0.024358700960874557,0.10136306704953313,-0.00046784040750935674,0.4262520559132099,0.2123368640895933,1.9366656392812729,0.06426810566335917,-0.06426810566335917,0.25,0.2451171875,225,900,-0.032825127243995667,3.5655975341796875,2.474845916032791,4.514108121395111,2.3536272943019867,3.63022044301033,0.16455078125,0,1.0,1.0,0.3074269005847954,5.841111111111113,34986921.95032062,1.0,0.4055555555555555,-0.017710802381213486,0.3427059109608869,0.3249951085796734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00060221326085211,0.0,0.4381876097826494,20.177777777777777,40.0,False,0.0,0.0,0.0
235,57,3.6020731925964355,42,True,False,all_finished,0.0,5.699999999999996,6.062005133628842,2.8000000000000007,20,True,3.1958267344769835,3.3990281695307716,12620927242.51181,-0.011263176450096874,-0.0003777244150162786,-0.003091222022919189,0.0,0.0,0.07453167188935862,0.0012296223246933216,0.07576129421405138,0.10562757345147533,0.004396892444067564,0.003542350026062528,0.028989893102305646,0.0,0.0,0.857443290976089,7.039915178586043e-11,0.0,3.905048950869627e-10,7.039915178586043e-11,4.1426223840179666e-10,0.914943516254425,0.800000011920929,0.08505658805370331,0.20000000298023224,0.9411764740943909,0.9846117496490479,0.0,0.0,0.01845022477209568,191,0.0,0.0,0.0,188,0,0.0,0,20,20,228,0.07576129585504532,-0.003763276617974043,0.5956575393676757,-0.09745366871356964,1.1112685203552246,0.10060689598321915,0.048535592911536855,1.360183513896508,1.3116479209849696,-0.051464407088464136,0.17735004425048828,0.048535592911536855,0.27735004425048837,0.09999999999999806,0.09999999999999806,-0.051464407088464115,0.17735004425048836,0.01688378968973782,0.21862974816181144,0.008447934884468752,0.08423572323460153,6.062005133628842,0.048535592911536855,0.27735004425048837,0.36200513362884656,0.55,0.55,0.9429824561403509,0.45,0.0,,0,0.8052631578947368,0.1947368421052632,0.1947368421052632,0.0,0.0,0.13963963963963963,0.8423423423423423,0.018018018018018018,0.13963963963963963,0.8423423423423423,0.018018018018018018,0.44263686093990856,0.7985639572143555,0.019934402778744698,0.00026035821065306664,0.1800190731883049,0.06042335368692875,0.5033355429768562,0.31199146062135696,3.231923460960388,0.019934402778744698,-0.019934402778744698,0.19473684210526315,0.1953125,222,1140,0.6878916621208191,3.5048863887786865,1.5083118975162506,3.451003670692444,1.1583664417266846,2.5408040285110474,0.130859375,0,1.0,1.0,0.23665743305632472,4.496491228070173,25662364.037167273,1.0,0.19298245614035092,0.10835220363375922,0.2468799647158754,0.35523216834963467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046884514915398714,0.0,0.45803433510867,12.894736842105264,36.0,False,0.0,0.0,0.0
236,47,3.3915481567382812,42,True,False,all_finished,0.0,4.699999999999999,5.586584477424622,2.725000000000001,20,True,3.0005648771144617,3.099960537642094,12426985220.46511,-0.011855821338565735,-0.000505623618025206,-0.003958158634954092,0.0,0.0,0.06437611874249595,-0.0012078076482725081,0.06316831109422352,0.11325427938750118,0.011318093158983817,0.004830035546712566,0.03781082652156192,0.0,0.0,0.8327867653852405,8.58992668661962e-11,0.0,3.383356733666072e-10,8.428959613615561e-11,4.214805907065687e-10,0.9013029932975769,0.800000011920929,0.09869702905416489,0.20000000298023224,0.9230769276618958,0.9807692170143127,0.0,0.0,0.02201579138636589,169,0.0,0.0,0.0,154,0,0.0,0,20,20,225,0.06316830962896347,-0.006548772566020489,0.4065913200378409,-0.1273992657661438,2.0100722312927246,0.09675560891628265,0.047287696244869636,1.7052449171086588,1.6579572208637865,-0.0527123037551314,0.23525094985961914,0.047287696244869636,0.33525094985961923,0.09999999999999887,0.09999999999999887,-0.05271230375513139,0.23525094985961922,0.034539022171967144,0.34143670538859566,0.014543140384330184,0.08554254136013169,5.586584477424622,0.047287696244869636,0.33525094985961923,0.8865844774246225,0.35,0.35,0.7733333333333333,0.65,0.0,,0,0.7925531914893617,0.20744680851063835,0.20744680851063835,0.0,0.0,0.13333333333333333,0.8256410256410256,0.041025641025641026,0.13333333333333333,0.8256410256410256,0.041025641025641026,0.4483577927895289,0.8486706018447876,0.11115811711975507,0.0249005380485739,0.1599969118833542,0.0315495351595538,0.4475471888269697,0.25476732743637903,2.289368050439017,0.11115811711975507,-0.11115811711975507,0.2074468085106383,0.21372767857142858,195,940,0.7431488037109375,4.935836315155029,1.2572315846170699,4.626174075262887,1.2719091176986694,3.2245330810546875,0.08872767857142858,0,1.0,1.0,0.32743561030235135,6.221276595744681,28061893.57899621,1.0,0.3542553191489364,-0.029755707692292695,0.37508399066471376,0.3453282829724212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00118481430557726,0.0,0.4620374838484729,17.659574468085108,40.699999999999996,False,0.0,0.0,0.0
237,41,3.042773962020874,42,True,False,all_finished,0.0,4.100000000000001,4.3687395381927505,3.2272727272727284,20,True,3.158000195945074,3.5624628466617865,13325080184.790201,-0.010762284114000093,-0.00036893472715417635,-0.004525782775674672,0.0,0.0,0.14399478184321576,0.0036492838378257165,0.1476440656810417,0.05968741764416653,0.004019298345799191,0.002046104796141025,0.025099902942263757,0.0,0.0,0.9091472762716294,8.44407113675949e-11,0.0,4.748264337273156e-10,8.444069748980709e-11,4.4782499930562344e-10,0.9146614670753479,0.800000011920929,0.08533856272697449,0.20000000298023224,0.9473684430122375,0.982758641242981,0.0,0.0,0.018463391810655594,201,0.0,0.0,0.0,194,1,0.005154639175257732,1,20,20,235,0.1476440727710724,0.009556169621646404,0.8917656540870667,-0.14532609283924103,1.316318392753601,0.16821551322937012,0.05291301102173099,1.295754819352452,1.2428418083307224,-0.047086988978269816,0.2875378131866455,0.05291301102173099,0.38753781318664515,0.09999999999999953,0.09999999999999953,-0.0470869889782698,0.2875378131866452,0.023980017081095834,0.21954762626708277,0.009159185366045814,0.09179753714983746,4.3687395381927505,0.05291301102173099,0.38753781318664515,0.2687395381927491,0.5,0.5,0.8851063829787233,0.5,0.0,,0,0.7329268292682927,0.26707317073170733,0.26707317073170733,0.0,0.0,0.0821917808219178,0.8812785388127854,0.0365296803652968,0.0821917808219178,0.8812785388127854,0.0365296803652968,0.429429967807755,0.8321488946676254,0.036767585948109624,0.0196876892936416,0.11936770379543304,0.0357492835726589,0.31690038442611695,0.19401565194129944,1.646729040145874,0.036767585948109624,-0.036767585948109624,0.26707317073170733,0.26796875,219,820,1.478270173072815,4.521449089050293,3.490848350524902,6.464192867279053,2.742202138900757,4.68572883605957,0.065625,0,1.0,1.0,0.2640564826700901,5.017073170731708,33287342.79667745,1.0,0.34999999999999987,-0.009035681919871858,0.3069224923792849,0.297886810459413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007247227714608478,0.0,0.44492095048410146,20.21951219512195,37.0,False,0.0,0.0,0.0
238,49,3.5155389308929443,42,True,False,all_finished,0.0,4.899999999999999,5.608955698013306,3.066666666666668,20,True,3.027602506143813,3.3997268643901,13144066899.530195,-0.011051828343033518,-0.0005048819809117248,-0.003723651578903828,0.0,0.0,0.09794635928267813,0.0016285152271588443,0.09957487450983722,0.07964060977455444,0.005848617044338383,0.0036382313926672945,0.026833015599524303,0.0,0.0,0.8840395261889157,9.333529782384886e-11,0.0,5.506819222844676e-10,9.079944435219645e-11,5.31685781512969e-10,0.9141753911972046,0.800000011920929,0.08582456409931183,0.20000000298023224,0.9411764740943909,0.9839969873428345,0.0,0.0,0.018618255853652954,196,0.0,0.0,0.0,188,0,0.0,0,20,20,242,0.09957487881183624,-0.002218866255134344,0.7954398870468118,-0.15098288655281067,1.354642629623413,0.12950655817985535,0.04208867284716455,1.509059307794181,1.4669706349470177,-0.05791132715283633,0.20688724517822266,0.04208867284716455,0.30688724517822275,0.09999999999999869,0.09999999999999869,-0.057911327152836325,0.20688724517822274,0.026083690301788837,0.27480349092848033,0.010004507347126929,0.08657482378439446,5.608955698013306,0.04208867284716455,0.30688724517822275,0.7089556980133072,0.4,0.4,0.8636363636363636,0.6,0.0,,0,0.773469387755102,0.226530612244898,0.226530612244898,0.0,0.0,0.11711711711711711,0.8468468468468469,0.036036036036036036,0.11711711711711711,0.8468468468468469,0.036036036036036036,0.4530096025650002,0.8328732252120972,0.1252184994518757,0.022949702106416225,0.12732185423374176,0.036743287928402424,0.35988959670066833,0.2160620093345642,2.003836691379547,0.1252184994518757,-0.1252184994518757,0.22653061224489796,0.21484375,222,980,1.5587873458862305,3.8751790523529053,2.006152868270874,4.764578104019165,1.739470660686493,3.3469645977020264,0.0703125,0,1.0,1.0,0.2625134264232011,4.987755102040817,30872459.46924988,1.0,0.24183673469387754,0.049395670407255655,0.255507333777821,0.3049030041850766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008116199989068894,0.0,0.46518874638998997,13.816326530612244,33.0,False,0.0,0.0,0.0
239,59,3.821333646774292,42,True,False,all_finished,0.0,5.899999999999995,6.19495914459228,3.1500000000000017,20,True,3.2748792226538868,3.7102031622042766,13534344636.138674,-0.009971089427638281,-0.0005840877766430197,-0.0030411442699780035,0.0,0.0,0.10659042486159342,0.0023568426755642435,0.10894726753715821,0.07628169316700416,0.005244660145092281,0.004468438968863374,0.02326562566333354,0.0,0.0,0.8907395820557066,9.405835138531771e-11,0.0,4.992032953676782e-10,9.405835138531771e-11,5.216210324787681e-10,0.9121261239051819,0.800000011920929,0.08787396550178528,0.20000000298023224,0.9411764740943909,0.9826527684926987,0.0,0.0,0.019088031724095345,188,0.0,0.0,0.0,187,0,0.0,0,20,20,234,0.1089472696185112,0.00221200636588037,0.47393812537193164,-0.11257468909025192,2.1535298824310303,0.12591087818145752,0.04219376800424016,1.1606638893636612,1.1184701213594195,-0.05780623199576068,0.18777751922607422,0.04219376800424016,0.2877775192260743,0.09999999999999794,0.09999999999999794,-0.05780623199576068,0.1877775192260743,0.02189408331046854,0.18748851632494276,0.008369293414827787,0.08827172568474571,6.19495914459228,0.04219376800424016,0.2877775192260743,0.2949591445922852,0.7,0.7,0.9444444444444444,0.3,0.0,,0,0.8084745762711865,0.19152542372881354,0.19152542372881354,0.0,0.0,0.168141592920354,0.8008849557522124,0.030973451327433628,0.168141592920354,0.8008849557522124,0.030973451327433628,0.44875785288844383,0.8305226802825924,0.1434541940689087,0.010255505817688325,0.17300080914389004,-0.012898444960063154,0.27379079298539594,0.12327967888929627,2.4013735922900112,0.1434541940689087,-0.1434541940689087,0.19152542372881357,0.19105113636363635,226,1180,2.0175280570983887,3.3290011882781982,2.528957236896862,4.762558676979759,2.284249251539057,4.1064324378967285,0.18217329545454544,0,1.0,1.0,0.25138269402319324,4.776271186440674,32908855.9967909,1.0,0.2305084745762712,0.057225945108534126,0.2614303836685251,0.3186563287770593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006855507940784122,0.0,0.4626974539247231,12.440677966101696,36.0,False,0.0,0.0,0.0
240,55,3.8816094398498535,42,True,False,all_finished,0.0,5.4999999999999964,6.352125644683836,2.4666666666666677,20,True,3.1476076400092703,3.406426632285053,12939322941.647976,-0.010943875493552064,-0.00045037400071411607,-0.003173044538748879,0.0,0.0,0.09683214877918782,-0.0016096688431943623,0.09522247993599335,0.0822065207786693,0.007591058867999518,0.0033830501516296575,0.02383478795605707,0.0,0.0,0.8829845822456445,1.2589845832522428e-10,0.0,6.159637244707028e-10,8.44401701338704e-11,5.398106933673927e-10,0.9010670781135559,0.800000011920929,0.09893280267715454,0.20000000298023224,0.9285714030265808,0.9824561476707458,0.0,0.0,0.02223152108490467,157,0.0,0.0,0.0,148,0,0.0,0,20,20,227,0.09522248804569244,-0.008447217755019665,0.9147602021694177,-0.10281847417354584,1.4692715406417847,0.12919025123119354,0.040022389780392104,1.6047052759257234,1.5646828861453297,-0.059977610219608846,0.1504673957824707,0.040022389780392104,0.25046739578247035,0.0999999999999982,0.0999999999999982,-0.05997761021960883,0.15046739578247034,0.030544412319000243,0.2507324864782955,0.01763001299778627,0.08555247071876937,6.352125644683836,0.040022389780392104,0.25046739578247035,0.8521256446838397,0.3,0.3,0.7929515418502202,0.7,0.0,,0,0.8181818181818182,0.18181818181818177,0.18181818181818177,0.0,0.0,0.215,0.74,0.045,0.215,0.74,0.045,0.45762428946695655,0.8256092965602875,0.30343174934387207,0.010757128801196813,0.12876515686511994,-0.006402605026960373,0.2921491742134094,0.13815481327474116,2.703283166885376,0.30343174934387207,-0.30343174934387207,0.18181818181818182,0.1796875,200,1100,1.8791024684906006,5.481313228607178,2.05825297832489,6.128674697875977,1.9620410919189453,4.4634575843811035,0.05390625,0,1.0,1.0,0.34976076555023966,6.645454545454551,34068182.99861337,0.9500000000000007,0.26363636363636356,0.03992910993462472,0.3029665245536004,0.34289563448822513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010105719391686895,0.0,0.4690657313108783,11.363636363636363,26.0,False,0.0,0.0,0.0
241,49,3.5754594802856445,42,True,False,all_finished,0.0,4.899999999999999,5.7250742340087895,2.557142857142858,20,True,3.136723184951284,3.330525168243536,12495764780.96658,-0.011402226226629937,-0.0003000068111843744,-0.0040358136699266065,0.0,0.0,0.08935849881694638,-0.001626036490205859,0.0877324623267407,0.08532523367244489,0.0033949460892978454,0.002245013452535018,0.030200834258198524,0.0,0.0,0.8788339725275236,6.428596543983645e-11,0.0,4.119810756431067e-10,6.291764331756156e-11,4.388016450196374e-10,0.9045383930206299,0.800000011920929,0.09546166658401489,0.20000000298023224,0.9285714030265808,0.9838888943195343,0.0,0.0,0.02115025371313095,187,0.0,0.0,0.0,171,0,0.0,0,20,20,245,0.0877324640750885,-0.0048346430994570255,0.5917748570442181,-0.11997035890817642,2.4171648025512695,0.12705813348293304,0.03504055916046661,1.5565115129461096,1.5214709537856428,-0.06495944083953414,0.14825224876403809,0.03504055916046661,0.24825224876403862,0.09999999999999869,0.09999999999999869,-0.06495944083953414,0.1482522487640386,0.01661920358018665,0.12904156523133714,0.01007582595323032,0.07424854307750459,5.7250742340087895,0.03504055916046661,0.24825224876403862,0.8250742340087909,0.35,0.35,0.7795918367346939,0.65,0.0,,0,0.7846938775510204,0.21530612244897962,0.21530612244897962,0.0,0.0,0.11374407582938388,0.8246445497630331,0.061611374407582936,0.11374407582938388,0.8246445497630331,0.061611374407582936,0.4286027762340062,0.8447562694549562,0.1646109681044306,0.017106562919382538,0.15067011756556375,0.032562228717974255,0.31062567234039307,0.1870520136186055,1.9458189010620117,0.1646109681044306,-0.1646109681044306,0.2153061224489796,0.20758928571428573,211,980,0.6601807475090027,5.232314109802246,2.1809162412370955,5.982497215270996,2.3364842789513722,4.71027067729405,0.11607142857142858,0,1.0,1.0,0.30537056928034395,5.802040816326533,35588749.48397437,0.974489795918367,0.45306122448979586,-0.16654326956397622,0.47213559549725076,0.3055923259332747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045367521038372147,0.0,0.44688920803529647,18.918367346938776,38.599999999999994,False,0.0,0.0,0.0
