episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
243,92,24.909567832946777,42,True,False,all_finished,0.0,9.199999999999983,10.18306529617309,7.578571428571418,50,True,,,,50,50,1228,-0.0948844701051712,0.12644781917333603,0.2962914884090424,-2.046931028366089,0.7497819066047668,0.36508771777153015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04550143818233337,-0.04550143818233337,0.26179361343383756,0.10854323485137328,0.6778870224952699,0.00010921634076072367,0.0,10.18306529617309,,,0.9830652961731072,0.26,0.26,0.8851791530944625,0.74,0.0,0.0,0.048672566371681415,0.2929203539823009,0.6584070796460177,0.048672566371681415,0.2929203539823009,0.6584070796460177,0.11602674602490404,0.7113625407218933,2.0754034519195557,0.030589615926146507,0.07352941483259201,0.020606741309165955,0.2089439332485199,0.12092787027359009,0.9576757550239563,2.0754034519195557,-2.0754034519195557,0.24565217391304348,1130,4600,0.2068064659833908,8.354781150817871,-12.64378833770752,16.3917179107666,-12.833917617797852,13.478154182434082,0.14705882966518402,0,1.0,0.4534782608695661,0.8960628019323675,6.6234782608695655,110562330.41791297,1.0,0.0,0.2123877906074257,0.17072777753407398,0.3831155681414998,0.8191123938563827,0.0,0.0,0.4108834742908195,0.0,0.0,0.1387013943408283,13609528871.290434,11371304347.826086,1548684.6268723314,148582551.92557618,0.011929282135277988,0.0093931185372635,1.1554498066134102,-1.650642580876308,0.03863730848558109,0.003863730848558144,0.0466428386076382,-0.15609441101861493,9.609532697068154e-06,-0.0003764164828579823,-0.009674417794852503,0.4688992402956153,9.043478260869565,19.450000000000003,False,0.0,0.0,0.0
244,94,24.523613691329956,42,True,False,all_finished,0.0,9.399999999999983,10.855935840606687,7.6699999999999875,50,True,,,,50,50,1185,-0.2000778615474701,0.06353001296520233,0.29591182917356484,-1.6904810667037964,0.6873547434806824,0.4212077558040619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999967577102352,-0.04999967577102352,0.3278560638427731,0.09999453010632002,0.6479201257228852,0.00012109228051774907,0.0,10.855935840606687,,,1.4559358406067044,0.16,0.16,0.8751054852320675,0.84,0.0,0.0,0.038781163434903045,0.27977839335180055,0.6814404432132964,0.038781163434903045,0.27977839335180055,0.6814404432132964,0.10628282165035922,0.6284838318824768,2.013039197240557,0.01012079291311758,0.0797499165471111,0.014479603352291244,0.2202856625829424,0.12059636201177325,0.9627636415617806,2.013039197240557,-2.013039197240557,0.23042553191489362,1083,4700,-1.3502376079559326,7.734403133392334,-17.06311825343541,17.325001444135392,-16.963581085205078,14.943065779549736,0.23472379999501364,0,1.0,0.5308510638297871,0.8672104018912529,6.471489361702128,113711506.31270671,1.0,0.0,0.21772798332628798,0.1720855004978867,0.38981348382417486,0.8620111013412839,0.0,0.0,0.4370083039402981,0.0,0.0,0.12879174901881668,13640987315.717447,11532765957.446808,1455474.365794868,166933430.4816699,0.011028830834130665,0.027664467020062446,1.175442240830643,-1.679203201186647,0.03129054256762461,0.003129054256762461,0.0609822823135598,-0.20581874321414118,9.410679237446178e-06,-0.00036995231851173717,-0.00878870025377849,0.47175042787626226,7.851063829787234,17.0,False,0.0,0.0,0.0
245,88,22.66304612159729,42,True,False,all_finished,0.0,8.799999999999985,9.396700664520255,7.123076923076913,50,True,,,,50,50,1197,0.04779724031686783,0.14617308229207993,0.5424635052680952,-1.167223572731018,0.77707439661026,0.288318932056427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04372377066178762,-0.04372377066178762,0.2194783763885498,0.11490651890804822,0.6788646399974824,0.000144941120426251,0.0,9.396700664520255,,,0.5967006645202702,0.4,0.4,0.9331662489557226,0.6,0.0,0.0,0.048034934497816595,0.3266375545851528,0.6253275109170305,0.048034934497816595,0.3266375545851528,0.6253275109170305,0.12212660127573392,0.6776643395423889,1.994314432144165,0.023721082136034966,0.12121212482452393,-0.07839105278253555,0.4035138487815857,0.11937721073627472,1.4073518514633179,1.994314432144165,-1.994314432144165,0.26022727272727275,1145,4400,2.2568624019622803,9.062573432922363,-15.986559867858887,17.364974975585938,-18.936595916748047,14.154648780822754,0.1515151560306549,0,1.0,0.727727272727273,0.8336616161616163,6.455227272727274,112252197.4476851,1.0,0.00931818181818182,0.15030541664328895,0.17558744773889362,0.3258928643821828,0.7473311123133572,0.0,0.0,0.3716788543441581,0.0,0.0,0.13361140040503808,12675125422.647272,10740000000.0,1455492.0122988983,169043131.37963384,0.009411407927548722,0.006385755341749598,1.072057615156572,-1.5315108787950966,0.042624083817112204,0.004262408381711219,0.03417771127310559,-0.11808777873335179,1.2569936369046742e-05,-0.0004887826360599923,-0.010136371031189109,0.47001680118243466,12.522727272727273,22.0,False,0.0,0.0,0.0
246,94,24.54838800430298,42,True,False,all_finished,0.0,9.399999999999983,10.765018589019773,7.477777777777766,50,True,,,,50,50,1211,-0.18621359765529633,0.08959938585758209,0.33918748795986176,-1.9879177808761597,0.824277400970459,0.4415143132209778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050984276426599556,-0.050984276426599556,0.1692905426025387,0.1029985990377262,0.6586694896221162,0.0001312999968374783,0.0,10.765018589019773,,,1.3650185890197903,0.18,0.18,0.8720066061106524,0.82,0.0,0.0,0.050816696914700546,0.2894736842105263,0.6597096188747731,0.050816696914700546,0.2894736842105263,0.6597096188747731,0.10985664861494715,0.6376813054084778,2.0570504665374756,0.005578630254603922,0.0818206213414669,0.0001512497663497925,0.15447819828987122,0.07327624764293432,1.0369409680366517,2.0570504665374756,-2.0570504665374756,0.23446808510638298,1102,4700,-1.8307050466537476,7.833141803741455,-15.184408187866211,17.65950164794922,-14.34210262298584,15.505087852478027,0.2333131268620491,0,1.0,0.5240425531914895,0.8749172576832148,6.533617021276594,116244675.2294832,1.0,0.0,0.23292954963615103,0.1673711169891658,0.4003006666253168,0.8804615234925992,0.0,0.0,0.4421618733529486,0.0,0.0,0.12876673013143902,13512638024.77617,11535319148.93617,1467194.980281736,174604894.91445488,0.009794998269800318,0.007705622257595124,1.1435537892587393,-1.6336482703696298,0.03911660161659668,0.003911660161659706,0.05536540646563778,-0.19032199399910843,9.7020611290304e-06,-0.0003775100136949363,-0.009043537339940564,0.4752493829324475,9.042553191489361,19.349999999999994,False,0.0,0.0,0.0
247,92,24.412691116333008,42,True,False,all_finished,0.0,9.199999999999983,11.065234310150142,7.346153846153838,50,True,,,,50,50,1205,-0.12092892080545425,0.11505357548594475,0.359070982038975,-1.3611756563186646,0.7863331437110901,0.3913349211215973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05376329973469623,-0.05376329973469623,0.25669384002685514,0.10024290301492843,0.6548454791307449,0.0001318453818303164,0.0,11.065234310150142,,,1.865234310150159,0.22,0.22,0.8522821576763485,0.78,0.0,0.0,0.06412639405204461,0.30576208178438663,0.6301115241635687,0.06412639405204461,0.30576208178438663,0.6301115241635687,0.1092467694942151,0.6573895215988159,2.022052764892578,0.000478893518447876,0.11576704680919647,-0.024206383153796196,0.24760028719902039,0.09554965794086456,0.9948824644088745,2.022052764892578,-2.022052764892578,0.23391304347826086,1076,4600,0.2740524411201477,8.573566436767578,-19.420952796936035,16.8021559715271,-20.204814910888672,15.994425296783447,0.223579540848732,0,1.0,0.47913043478260897,0.8588647342995172,6.295217391304349,113601443.25582266,1.0,0.0,0.19605789913261276,0.16590004194861177,0.3619579410812247,0.8593278571472311,0.0,0.0,0.444615340847304,0.0,0.0,0.12513496003591995,13708910242.914783,11337391304.347826,1585694.5819806382,157585107.79849222,0.01238095909413864,0.011935478252143038,1.1667256242558426,-1.6667508917940637,0.03481328399476262,0.0034813283994762872,0.04294813159154143,-0.15375035683124397,1.0276599578026742e-05,-0.0004049915142627821,-0.008868117390516914,0.4704846204307092,9.304347826086957,20.450000000000003,False,0.0,0.0,0.0
248,89,23.083734273910522,42,True,False,all_finished,0.0,8.899999999999984,9.71529107666015,6.876470588235286,50,True,,,,50,50,1210,-0.04760165512561798,0.1407691389322281,0.3797392606735229,-1.1164226531982422,0.7557387351989746,0.34235936403274536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432326965974959,-0.0432326965974959,0.7332662734985341,0.11216451800778884,0.6812783509492873,0.0001246832731945571,0.0,9.71529107666015,,,0.8152910766601664,0.26,0.26,0.9181818181818182,0.74,0.0,0.0,0.05410122164048865,0.29581151832460734,0.650087260034904,0.05410122164048865,0.29581151832460734,0.650087260034904,0.12045754415940577,0.6093544363975525,2.0748009383678436,0.012518670613644645,0.06180690438486636,0.027129953959956765,0.43101346120238304,0.23848707415163517,1.7333581149578094,2.0748009383678436,-2.0748009383678436,0.2575280898876405,1146,4450,2.165529251098633,9.09638500213623,-16.38545525074005,14.61719012260437,-16.84734535217285,12.654926657676697,0.3615202084183693,0,1.0,0.5026966292134822,0.9028214731585521,6.72247191011236,115798579.33864197,1.0,0.0,0.1580780299845298,0.16617466980704992,0.3242526997915799,0.7400276240059437,0.0,0.0,0.3720587664470185,0.0,0.0,0.1390366066594561,12698632999.198202,11026516853.932585,1461926.534942439,149740164.12694487,0.01097780525431104,0.0024244249885451755,1.0716216468427073,-1.5308880669181455,0.043578524616143026,0.004357852461614281,0.03502312586835796,-0.12773795639951718,8.976909971832981e-06,-0.000353643688461911,-0.009870801148948708,0.4752032211872362,10.280898876404494,18.0,False,0.0,0.0,0.0
249,96,25.103641033172607,42,True,False,all_finished,0.0,9.599999999999982,10.575689250946041,7.131249999999991,50,True,,,,50,50,1232,-0.10736861079931259,0.10227910056710243,0.3593657910823822,-1.611554741859436,1.0480645895004272,0.3805577754974365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04634013859430963,-0.04634013859430963,0.2356500625610348,0.10039284300194898,0.6503936558961868,0.0001276568719422909,0.0,10.575689250946041,,,0.9756892509460595,0.3,0.3,0.9034090909090909,0.7,0.0,0.0,0.06800348735832606,0.30688753269398433,0.6251089799476897,0.06800348735832606,0.30688753269398433,0.6251089799476897,0.10995478322632456,0.7324090003967285,2.012388984362284,0.015777924098074436,0.06092773253719012,0.12395416821042697,0.29293594757715863,0.2663973520199458,1.0908793608347576,2.012388984362284,-2.012388984362284,0.23895833333333333,1147,4800,0.35231488943099976,9.329605102539062,-18.150094350179035,16.79076862335205,-17.847610473632812,13.720645904541016,0.18493837118148804,0,1.0,0.6002083333333336,0.8627546296296292,6.492291666666667,111490917.3069799,1.0,0.007291666666666666,0.17144628772884757,0.16832755221276438,0.3397738399416119,0.8222041939159828,0.0,0.0,0.40051559399559505,0.0,0.0,0.12798081741498574,12736767602.653334,10972500000.0,1513196.2632842027,157245412.3672991,0.011407787906691462,0.008511280421905463,1.0813163685497047,-1.544737669356723,0.03785478022138281,0.003785478022138286,0.05523024704290031,-0.18373471064689048,1.024801898750136e-05,-0.00039984018884392465,-0.00875035291897077,0.46323121733027317,10.010416666666666,21.0,False,0.0,0.0,0.0
250,100,25.050190448760986,42,True,False,all_finished,0.0,9.99999999999998,10.531423645019522,6.938095238095229,50,True,,,,50,50,1215,-0.11315599083900452,0.13348453491926193,0.4628915354609489,-1.48345148563385,1.196068525314331,0.42335450649261475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994936506271373,-0.05994936506271373,0.7952877521514903,0.10352488710470498,0.6685089230537414,8.778059352392931e-05,0.0,10.531423645019522,,,0.531423645019542,0.36,0.36,0.9432098765432099,0.64,0.0,0.0,0.042625745950554135,0.3213981244671782,0.6359761295822677,0.042625745950554135,0.3213981244671782,0.6359761295822677,0.10950675671286882,0.6695353388786316,2.079594135284424,0.0465896837413311,0.019607843831181526,-0.3519701361656189,0.37794265151023865,-0.16715802252292633,2.1107258796691895,2.079594135284424,-2.079594135284424,0.2346,1173,5000,1.8233367204666138,9.435063362121582,-12.00997543334961,17.098087310791016,-16.932958602905273,12.63063907623291,0.19607843458652496,0,1.0,0.5547999999999996,0.9111777777777774,6.861999999999999,109408300.7121766,1.0,0.005,0.1409848456017166,0.16984433230077006,0.3108291779024868,0.7029165082547527,0.0,0.0,0.361407260915563,0.0,0.0,0.11921367964223425,11238877642.0736,10406400000.0,1229710.4612015071,143315078.65595677,0.009780813865311901,0.002059902488143787,0.9484138531929167,-1.3548769331327426,0.040263075486110814,0.004026307548611136,0.06974358950065752,-0.22454708511660706,7.901363127603461e-06,-0.000311001296251481,-0.009137890789394351,0.46821758690932763,11.21,22.0,False,0.0,0.0,0.0
251,82,20.93854260444641,42,True,False,all_finished,0.0,8.199999999999987,8.601339073181146,6.61666666666666,50,True,,,,50,50,1212,0.20066359639167786,0.17579680681228638,0.8055446743965149,-1.2959387302398682,1.8619059324264526,0.3467785120010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04210257204567522,-0.04210257204567522,0.14299776840210096,0.13194450979791128,0.705674523115158,0.00010293904700674822,0.0,8.601339073181146,,,0.401339073181159,0.56,0.56,0.9686468646864687,0.44,0.0,0.0,0.03949579831932773,0.3050420168067227,0.6554621848739496,0.03949579831932773,0.3050420168067227,0.6554621848739496,0.1378619860009313,0.7810776233673096,2.0484509468078613,0.010348689703581234,0.08148771772782008,-0.008630546430746714,0.5889626542727152,0.28175386289755505,1.9019395112991333,2.0484509468078613,-2.0484509468078613,0.29024390243902437,1190,4100,5.738785266876221,9.050088882446289,-10.851731300354004,13.82135041554769,-14.010966618855795,10.959170977274576,0.47050702571868896,0,1.0,0.6117073170731708,0.8943089430894313,6.825853658536586,119155141.14000113,1.0,0.036341463414634144,0.1162573836815568,0.17329178284660676,0.28954916652816354,0.6571664109342333,0.0,0.0,0.3274309827863496,0.0,0.0,0.15294021889357798,12217111655.414635,10521951219.512196,1368612.54222016,172873783.36829367,0.008532546235266355,0.004518463274082306,1.031143647460574,-1.4730623535151104,0.04864310936811831,0.004864310936811785,0.014153361874601924,-0.05524745535585556,1.0331081503275056e-05,-0.00040987831284499993,-0.011727501787607772,0.4678688375135137,13.146341463414634,26.0,False,0.0,0.0,0.0
252,92,23.71100950241089,42,True,False,all_finished,0.0,9.199999999999983,9.910107219696037,6.772727272727265,50,True,,,,50,50,1183,-0.026804104447364807,0.16257068514823914,0.6504096150398255,-1.0785181522369385,0.9767088294029236,0.37026700377464294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05095975624996689,-0.05095975624996689,0.4404071407318103,0.10800702657429097,0.6760335683822631,0.00018894315060761775,0.0,9.910107219696037,,,0.7101072196960541,0.36,0.36,0.9247675401521556,0.64,0.0,0.0,0.03829029385574354,0.28851291184327693,0.6731967943009796,0.03829029385574354,0.28851291184327693,0.6731967943009796,0.11385617268150268,0.634584903717041,2.042141318321228,0.008213308130507357,0.09859948605298996,0.08308769343420863,0.36851777508854866,0.26326229237020016,1.394050233066082,2.042141318321228,-2.042141318321228,0.2441304347826087,1123,4600,1.0741713047027588,9.380422592163086,-11.319395244121552,15.283807039260864,-11.067846894264221,11.263652801513672,0.2162791145965457,0,1.0,0.5026086956521734,0.8920048309178744,6.596739130434787,111134579.17813948,1.0,0.006304347826086958,0.1552223769728615,0.1664411565176591,0.3216635334905207,0.7552699401767167,0.0,0.0,0.3713438982341946,0.0,0.0,0.13274091144706163,11841599432.709566,10549565217.391304,1311625.9997111335,131054912.29252134,0.011280180176065536,0.00489733403912569,1.0029774669409934,-1.4328249527728374,0.0393759848859365,0.0039375984885936435,0.04489494481688383,-0.15640526115497036,1.3087209492829019e-05,-0.0005108913105581636,-0.009609945108812992,0.4623127507358668,9.543478260869565,19.0,False,0.0,0.0,0.0
253,93,24.195034980773926,42,True,False,all_finished,0.0,9.299999999999983,10.564869033813473,7.29999999999999,50,True,,,,50,50,1192,-0.17238937318325043,0.09444460272789001,0.36353904008865295,-1.4598809480667114,0.6397436261177063,0.4198736250400543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042652410199565415,-0.042652410199565415,0.2637519836425787,0.09820215367702066,0.6379198938608169,0.0001388739124128862,0.0,10.564869033813473,,,1.2648690338134898,0.18,0.18,0.8791946308724832,0.82,0.0,0.0,0.03832116788321168,0.3193430656934307,0.6423357664233577,0.03832116788321168,0.3193430656934307,0.6423357664233577,0.10392817131654229,0.659037172794342,2.018043041229248,0.03688987344503403,0.0517241396009922,0.10444860905408859,0.21865801513195038,0.20974154770374298,0.795661985874176,2.018043041229248,-2.018043041229248,0.23569892473118279,1096,4650,-1.8029431104660034,8.186470985412598,-16.06858253479004,16.897445678710938,-14.262714385986328,13.421032905578613,0.13793103396892548,0,1.0,0.5481720430107522,0.855221027479092,6.378494623655914,103942025.03783362,1.0,0.0017204301075268817,0.1933592958096558,0.16936360230230357,0.36272289811195935,0.8526544493281852,0.0,0.0,0.4071330466384474,0.0,0.0,0.1148394569546758,13607994592.261505,11349677419.35484,1550192.0567629784,151749971.09497666,0.014102096813554073,0.011758269744329612,1.1598599159130123,-1.6569427370185785,0.03758540487465111,0.003758540487465099,0.052971175186960456,-0.18061697641379537,1.238048299348093e-05,-0.0004814670924999663,-0.008383556291767643,0.4506960397964263,10.935483870967742,20.39999999999999,False,0.0,0.0,0.0
254,93,24.789753437042236,42,True,False,all_finished,0.0,9.299999999999983,10.528800388336176,7.506249999999989,50,True,,,,50,50,1226,-0.08519043773412704,0.12291117012500763,0.45308952927589385,-2.0409529209136963,0.6706683039665222,0.3842354118824005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051309029199743894,-0.051309029199743894,0.33208751678466764,0.10279605655209913,0.6562571823596954,0.00010723460380259498,0.0,10.528800388336176,,,1.228800388336193,0.28,0.28,0.8874388254486134,0.72,0.0,0.0,0.04428697962798937,0.2993799822852081,0.6563330380868024,0.04428697962798937,0.2993799822852081,0.6563330380868024,0.10884422165201477,0.683968186378479,2.0746031999588013,0.006985830084886402,0.07208727020770311,-0.05874751973897219,0.30148810148239136,0.08784732036292553,0.9067432582378387,2.0746031999588013,-2.0746031999588013,0.24279569892473118,1129,4650,-1.0133541822433472,8.429553985595703,-10.202412366867065,16.63252019882202,-10.681365966796875,12.2818124294281,0.16049538739025593,0,1.0,0.40322580645161266,0.8976344086021507,6.5580645161290345,113731850.36975518,1.0,0.0,0.20557659666631933,0.16727942495714224,0.3728560216234616,0.8184014783029965,0.0,0.0,0.40953461194864094,0.0,0.0,0.13742976266428325,13737816024.781075,11218064516.129032,1515490.5583295124,151606762.29908064,0.011234307897206561,0.012219828517808385,1.1682721384801034,-1.6689601978287187,0.0406992526208217,0.0040699252620821766,0.04728340832630499,-0.16372932578444224,8.261857545084298e-06,-0.0003266827545970885,-0.00887068152422091,0.4573522908574437,9.473118279569892,19.799999999999983,False,0.0,0.0,0.0
255,93,24.581013202667236,42,True,False,all_finished,0.0,9.299999999999983,10.444575542449945,7.299999999999991,50,True,,,,50,50,1199,-0.1333947628736496,0.11124321073293686,0.30950067639350887,-1.4837085008621216,0.7979844808578491,0.3932347595691681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06514969251489142,-0.06514969251489142,0.29700317764282114,0.10284804775229385,0.6679510056972503,0.000140797109877182,0.0,10.444575542449945,,,1.144575542449962,0.24,0.24,0.902418682235196,0.76,0.0,0.0,0.04118173679498657,0.2873769024171889,0.6714413607878246,0.04118173679498657,0.2873769024171889,0.6714413607878246,0.10922118230672774,0.6007328033447266,2.0525832176208496,-0.0013165543787181377,0.08729902530709903,0.05223532281039903,0.33408425003290176,0.2151722895602385,1.8544356226921082,2.0525832176208496,-2.0525832176208496,0.24021505376344085,1117,4650,-0.9970798492431641,8.775955200195312,-16.783207257588703,15.887104511260986,-17.613824049631756,13.325748284657797,0.3649397020538648,0,1.0,0.5920430107526888,0.88,6.603010752688173,107093990.42509186,1.0,0.0,0.1951090022345041,0.16696498310656077,0.3620739853410649,0.8336297923716637,0.0,0.0,0.40752735118671407,0.0,0.0,0.13309299077595863,12759472984.622795,11241290322.580645,1403922.3299565357,156337870.94546255,0.010203503171603586,0.01954648401121835,1.093039402568055,-1.5614848608115113,0.035845525665662036,0.003584552566566223,0.05502482963311253,-0.18563202659555034,1.113907646278697e-05,-0.00043897080376368,-0.009162603498315132,0.45724350465436575,8.634408602150538,19.39999999999999,False,0.0,0.0,0.0
256,86,22.61546492576599,42,True,False,all_finished,0.0,8.599999999999985,10.153346843719477,6.866666666666659,50,True,,,,50,50,1188,-0.09571383893489838,0.12468171864748001,0.32514478266239166,-1.3642339706420898,1.10996675491333,0.35782185196876526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03800039153875316,-0.03800039153875316,0.33902455329894965,0.10654910141136498,0.6666275799274441,0.00013747723198937313,0.0,10.153346843719477,,,1.553346843719492,0.24,0.24,0.867003367003367,0.76,0.0,0.0,0.051305970149253734,0.2994402985074627,0.6492537313432836,0.051305970149253734,0.2994402985074627,0.6492537313432836,0.11264608531074902,0.6945686936378479,2.0291175842285156,0.027263397350907326,0.07894736528396606,-0.03509708493947983,0.24726632237434387,0.08447785675525665,0.9853496551513672,2.0291175842285156,-2.0291175842285156,0.24930232558139534,1072,4300,-0.4058256447315216,8.610712051391602,-18.79082489013672,18.732606887817383,-17.887065887451172,16.067901611328125,0.1315789520740509,0,1.0,0.4211627906976745,0.8482170542635663,6.133720930232557,111303972.4511156,1.0,0.00046511627906976747,0.20933433877033977,0.16893032987154258,0.3782646686418823,0.8604215962786997,0.0,0.0,0.42103194648134545,0.0,0.0,0.13113676299826454,13684448573.64093,11232558139.534883,1544182.2586328092,148222503.89937493,0.012473140549540851,0.01685440184471266,1.1696982568643333,-1.6709975098061973,0.037347842670013856,0.0037347842670014007,0.04175697263354935,-0.1465582759023423,1.1947839552255618e-05,-0.0004697831516034352,-0.009138717423167752,0.45469471271837475,9.872093023255815,21.75,False,0.0,0.0,0.0
257,86,22.66043782234192,42,True,False,all_finished,0.0,8.599999999999985,9.698629981994626,7.127272727272719,50,True,,,,50,50,1201,-0.10046232491731644,0.1325986683368683,0.32102935016155243,-1.5794227123260498,0.6821768879890442,0.36998307704925537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045589226900145226,-0.045589226900145226,0.5037984848022458,0.11190683056557074,0.6747730225324631,0.00012708868085952032,0.0,9.698629981994626,,,1.098629981994641,0.2,0.2,0.8984179850124896,0.8,0.0,0.0,0.043710972346119537,0.2943800178412132,0.6619090098126673,0.043710972346119537,0.2943800178412132,0.6619090098126673,0.11830012941538075,0.6480613946914673,1.9834821224212646,0.019232960767112672,0.08100800216197968,-0.07721978425979614,0.33638934791088104,0.08700793236494064,1.5710836052894592,1.9834821224212646,-1.9834821224212646,0.26069767441860464,1121,4300,-0.8956025242805481,7.878098487854004,-15.875153541564941,15.303717613220215,-15.135205268859863,13.176711082458496,0.2573004513978958,0,1.0,0.5141860465116271,0.8480878552971572,6.300000000000003,112077647.24744248,1.0,0.0,0.1988396561262597,0.16838605331994938,0.36722570944620886,0.8350149478901341,0.0,0.0,0.4367972142410128,0.0,0.0,0.13778074511723706,13422716944.334885,11517209302.32558,1519669.6022920378,151065461.28390312,0.013006233360090456,0.00992017835459064,1.1414861570759196,-1.6306945101084638,0.04307034368196998,0.004307034368196956,0.033999777564999764,-0.1220082552391183,1.2706986963180913e-05,-0.00048377428630848497,-0.009825518289512442,0.45455117402381673,10.569767441860465,18.75,False,0.0,0.0,0.0
258,91,23.073512077331543,42,True,False,all_finished,0.0,9.099999999999984,9.841887306213373,6.7823529411764625,50,True,,,,50,50,1175,-0.1103198304772377,0.1268204152584076,0.47103607654571533,-1.2622313499450684,1.0343173742294312,0.4051987826824188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047919373187390105,-0.047919373187390105,0.18940790939330973,0.10177988944984563,0.6530038863420491,8.432757984366304e-05,0.0,9.841887306213373,,,0.741887306213389,0.26,0.26,0.9208510638297872,0.74,0.0,0.0,0.06205035971223022,0.2904676258992806,0.6474820143884892,0.06205035971223022,0.2904676258992806,0.6474820143884892,0.11074949540136443,0.6430631875991821,2.0620004449571883,0.0011903613672724792,0.08402686566114426,-0.012349268887192011,0.29115996616227285,0.12910671532154083,1.0549943617412023,2.0620004449571883,-2.0620004449571883,0.2443956043956044,1112,4550,-0.5559834837913513,8.712419509887695,-13.747853551592145,16.04766641344343,-13.712921823774066,13.083292824881417,0.21475492204938615,0,1.0,0.4650549450549456,0.9039560439560437,6.699340659340659,113546466.01508155,1.0,0.0,0.16072348429442526,0.16634012522418515,0.32706360951861047,0.7590987641233504,0.0,0.0,0.3747716946613881,0.0,0.0,0.12922555047410977,12118556803.418022,10916043956.043957,1335517.95641043,150350417.01405662,0.010232197216372089,0.0052971200761222515,1.0254090509106586,-1.4648700727295232,0.04064681031709791,0.004064681031709802,0.05367533720217907,-0.18024655576751022,9.057154808274662e-06,-0.00035791804198304105,-0.008939659520794844,0.45600000282892816,9.186813186813186,18.0,False,0.0,0.0,0.0
