episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,0.1717414162545844,0.00451951095406801,0.2699739396572113,0.6,0.6,0.6,0.9214876033057852,0.9,0.8225108225108225,0.08225108225108226,0.09523809523809523,0.49180773259875804,1.2473684210526317,1.2473684210526317,0.34210526315789475,0.8168013200171965,0.2886377520855887,50.0,-0.1376657382912602,0.5,0.219767292458224,0.08225108225108226,0.8311688311688312,0.08658008658008658,0.17316017316017315,0.17316017316017315,nan,nan,0.33345310881290896,1.0436846239419557,0.08854166666666667,0.05,0.2,0.29761721764784166,0.008979465562252972,1.7064123927374724,20,20,11.873852491378784
12,,0.11890826981754983,0.0032137370220959413,0.27836345285177233,0.4,0.4,0.4,0.8494208494208494,0.7857142857142857,0.7404255319148936,0.13617021276595745,0.12340425531914893,0.5047738955079301,0.9081081081081082,0.9081081081081082,0.21621621621621623,0.4865858570514887,0.3989095644088573,51.724137931034484,-0.22273219823581664,0.5172413793103449,0.3032477303609192,0.10638297872340426,0.6723404255319149,0.22127659574468084,0.19574468085106383,0.19574468085106383,nan,nan,0.27658810958157803,0.7772516908855144,0.12025316455696203,0.09615384615384616,0.15384615384615385,0.3183713243813417,-0.08053824002751556,1.8416784690082681,20,20,15.040258646011353
13,,0.1868726149319688,0.007187408266614185,0.22144729942083358,0.8,0.8,0.8,0.9441860465116279,1.0,0.8300970873786407,0.11650485436893204,0.05339805825242718,0.5041924557505318,0.7923076923076923,0.7923076923076923,0.4230769230769231,0.8149539809593644,0.33713023709771933,36.36363636363637,-0.0054820550942663105,0.36363636363636365,0.23406117314721855,0.10679611650485436,0.7621359223300971,0.13106796116504854,0.19902912621359223,0.19902912621359223,nan,nan,0.16093237185247047,0.5577904418384527,0.05732484076433121,0.1111111111111111,0.07407407407407407,0.2841257652570309,-0.053004471840688384,1.699189961115516,20,20,8.368096590042114
14,,0.13691694591453,0.006223497541569545,0.14447331428527832,0.8,0.8,0.8,0.953125,0.875,0.8809523809523809,0.05555555555555555,0.06349206349206349,0.4990895171903751,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.6073291297341745,0.2949087840983931,50.0,0.016638715437278365,0.5,0.038843739640467854,0.21428571428571427,0.5158730158730159,0.2698412698412698,0.2619047619047619,0.2619047619047619,nan,nan,0.020613005301406948,0.07228316797778021,0.07692307692307693,0.058823529411764705,0.058823529411764705,0.20438745279643014,-0.09052133130196298,1.5496845027652042,20,20,3.572920083999634
15,,0.17301432395857394,0.00455300852522563,0.24214477390050887,0.5,0.5,0.5,0.9224806201550387,0.875,0.8875502008032129,0.07630522088353414,0.03614457831325301,0.49863735048566016,1.168421052631579,1.168421052631579,0.10526315789473684,0.8270918440612092,0.31007509454793314,22.22222222222222,-0.33287384696651445,0.2222222222222222,0.07768397421190568,0.1606425702811245,0.6024096385542169,0.23694779116465864,0.1927710843373494,0.1927710843373494,nan,nan,0.30048096259187823,0.9832708373074338,0.03333333333333333,0.05084745762711865,0.06779661016949153,0.33713737814777206,0.027062283599838893,1.7197825706509051,20,20,12.844503164291382
16,,0.18958006404483715,0.02106445156053746,0.09785193800926209,1.0,1.0,1.0,1.0,1.0,0.9236641221374046,0.03816793893129771,0.03816793893129771,0.49577068200127944,0.027777777777777776,0.027777777777777776,0.3333333333333333,0.9982778707952836,0.03729920911306406,40.0,0.000804350940744103,0.4,0.023700604850080263,0.19083969465648856,0.31297709923664124,0.4961832061068702,0.24427480916030533,0.24427480916030533,nan,nan,0.016238880464708578,0.04687260815269767,0.024390243902439025,0.0,0.046153846153846156,0.20668074958320345,0.1693815404701394,1.6837062941019618,20,20,2.0621607303619385
17,,0.1782760222709258,0.006602815639663918,0.24030948132276536,0.8,0.8,0.8,0.9655172413793104,0.9,0.875,0.075,0.05,0.49286843702817956,0.7777777777777778,0.7777777777777778,0.25925925925925924,0.7635598058545987,0.4060583371409777,40.0,-0.08216349239699725,0.4,0.08195525962316808,0.145,0.505,0.35,0.14,0.14,nan,nan,0.179793769201184,0.5929000284597882,0.0297029702970297,0.07142857142857142,0.02857142857142857,0.28735875322734494,-0.11869958391363275,1.6824511742078299,20,20,7.987730264663696
18,,0.23118774262376776,0.00624831736820994,0.22419536709785462,0.8,0.8,0.8,0.969811320754717,0.9230769230769231,0.8893129770992366,0.061068702290076333,0.04961832061068702,0.49473556012821357,1.2013513513513514,1.2013513513513514,0.05405405405405406,0.9158648853174285,0.27406306117546475,53.84615384615385,0.06814821735452299,0.5384615384615384,0.3712195520546472,0.0916030534351145,0.7824427480916031,0.12595419847328243,0.13740458015267176,0.13740458015267176,nan,nan,0.27612206054340255,0.7821656496793498,0.05365853658536585,0.12121212121212122,0.06060606060606061,0.33122152815112377,0.05715846697565899,1.8104831438461528,20,20,13.539077758789062
19,,0.21262489836959125,0.0073318930472272845,0.13645016625523568,0.85,0.85,0.85,0.9853658536585366,1.0,0.9077669902912622,0.04854368932038835,0.043689320388349516,0.49606666841769015,0.756896551724138,0.756896551724138,0.13793103448275862,0.9500726437812592,0.2442474571545984,55.55555555555556,-0.027113449474211612,0.5555555555555556,0.11947315889450243,0.07766990291262135,0.7864077669902912,0.13592233009708737,0.12135922330097088,0.12135922330097088,nan,nan,0.1763816480336769,0.5808752887645732,0.04938271604938271,0.07142857142857142,0.03571428571428571,0.30586604487239194,0.06161858771779355,1.651574169884047,20,20,7.248433351516724
20,,0.20920363219092708,0.005977246634026488,0.14436277896165847,0.65,0.65,0.65,0.9261992619926199,1.0,0.9312977099236641,0.04961832061068702,0.019083969465648856,0.500516224508839,1.4071428571428573,1.4071428571428573,0.08571428571428572,0.8960500602745893,0.28414025304617535,0.0,-0.44883512131194775,0.0,0.0,0.1297709923664122,0.44274809160305345,0.42748091603053434,0.16030534351145037,0.16030534351145037,nan,nan,0.33310630847513917,0.9943464742552984,0.017241379310344827,0.03571428571428571,0.017857142857142856,0.31338746032747405,0.02924720728129869,1.877865204838717,20,20,14.600824356079102
21,,0.18708622098623237,0.018708622098623236,0.07643705904483795,1.0,1.0,1.0,1.0,1.0,0.9629629629629629,0.014814814814814815,0.022222222222222223,0.5033607893064618,0.105,0.105,0.3,0.9986376513545578,0.030055540903160732,66.66666666666666,0.001244827971164419,0.6666666666666666,0.01049984566786838,0.21481481481481482,0.1259259259259259,0.6592592592592592,0.23703703703703705,0.23703703703703705,nan,nan,0.026512202749620434,0.07183812245991122,0.0,0.02247191011235955,0.033707865168539325,0.20383802628282544,0.1737824853796647,1.7562758131818923,20,20,2.192474603652954
22,,0.2261477563621842,0.008375842828229044,0.19798724874854087,0.85,0.85,0.85,0.9851485148514851,1.0,0.9653465346534653,0.019801980198019802,0.01485148514851485,0.5036010259348486,1.0314814814814814,1.0314814814814814,0.2962962962962963,0.919169910822902,0.31590214458574994,33.33333333333333,-0.015282509999869501,0.3333333333333333,0.009769178911208432,0.10891089108910891,0.7425742574257426,0.1485148514851485,0.11386138613861387,0.11386138613861387,nan,nan,0.2176215227941353,0.6351696022944306,0.02,0.03333333333333333,0.0,0.3364429065606061,0.02054076197485613,1.7742349581403547,20,20,9.736811399459839
23,,0.21399691397140233,0.008230650537361628,0.12196811214089394,0.9,0.9,0.9,0.9897959183673469,1.0,0.9540816326530612,0.00510204081632653,0.04081632653061224,0.5059242069757042,0.8134615384615385,0.8134615384615385,0.15384615384615385,0.929151253725044,0.21767815581839273,50.0,0.120701473786399,0.5,0.3135653426727181,0.11224489795918367,0.4642857142857143,0.42346938775510207,0.14795918367346939,0.14795918367346939,nan,nan,0.18269000154145407,0.5072862314684694,0.02197802197802198,0.0,0.07228915662650602,0.2808461902921139,0.06316803447372116,1.9496725014812288,20,20,6.902636289596558
24,,0.18939289350542732,0.02104365483393637,0.05143583863973618,1.0,1.0,1.0,1.0,0.0,0.9782608695652174,0.021739130434782608,0.0,0.4891114954319265,0.03333333333333333,0.03333333333333333,0.8888888888888888,0.9988936420599458,0.027295730578470095,0.0,0.0,0.0,0.0,0.16666666666666666,0.4492753623188406,0.38405797101449274,0.14492753623188406,0.14492753623188406,nan,nan,0.015054658963482615,0.04863155756715406,0.0,0.0,0.0,0.2027239014790884,0.1754281709006183,1.6486200953640724,20,20,2.2339725494384766
25,,0.18999717855709178,0.021110797617454644,0.03601131327450276,1.0,1.0,1.0,1.0,1.0,0.9694656488549618,0.015267175572519083,0.015267175572519083,0.4990637200988001,0.06666666666666667,0.06666666666666667,0.5555555555555556,0.9988552988333058,0.023548956416544448,0.0,-0.02470614002131263,0.0,0.0,0.1984732824427481,0.3511450381679389,0.45038167938931295,0.1984732824427481,0.1984732824427481,nan,nan,0.01919138826596575,0.0614323068364409,0.021739130434782608,0.01694915254237288,0.0,0.20071320728682915,0.1771642508702847,1.8903858696578724,20,20,2.0612680912017822
26,,0.18655859919268034,0.006433055144575184,0.23740697056055068,0.7,0.7,0.7,0.9653465346534653,1.0,0.949748743718593,0.020100502512562814,0.03015075376884422,0.504239691276874,0.9103448275862069,0.9103448275862069,0.20689655172413793,0.8775887857832417,0.25313408142304167,50.0,-0.11547785111520208,0.5,0.21371338570972218,0.08542713567839195,0.33668341708542715,0.5778894472361809,0.10050251256281408,0.10050251256281408,nan,nan,0.2393524205640954,0.7724601596119687,0.05970149253731343,0.02608695652173913,0.017391304347826087,0.26342501158766457,0.010290930164622888,1.906425672226137,20,20,11.944456338882446
27,,0.23520036661540505,0.009408014664616202,0.1915096938610077,0.9,0.9,0.9,0.9894736842105263,1.0,0.9894179894179894,0.005291005291005291,0.005291005291005291,0.5149107383303344,0.982,0.982,0.2,0.9463017079877891,0.21597884032334047,0.0,-0.040885357084856674,0.0,0.0,0.15873015873015872,0.5767195767195767,0.26455026455026454,0.1693121693121693,0.1693121693121693,nan,nan,0.21471351432022173,0.653448889893558,0.0,0.0,0.02,0.3361254698168765,0.12014662949353606,1.9340998822947753,20,20,6.003125905990601
28,,0.21077767306690168,0.00810683357949622,0.13175099492073059,0.8,0.8,0.8,0.9705882352941176,1.0,0.9900990099009901,0.0049504950495049506,0.0049504950495049506,0.5110767418518662,0.8461538461538461,0.8461538461538461,0.11538461538461539,0.9645390918509373,0.18661193348860283,100.0,0.16177073854647478,1.0,0.16177073854647478,0.12871287128712872,0.7079207920792079,0.16336633663366337,0.13366336633663367,0.13366336633663367,nan,nan,0.17654384805026643,0.5190130952532149,0.006993006993006993,0.0,0.0,0.2839196291888799,0.09730769570027709,1.87160222700843,20,20,9.10380744934082
29,,0.23485505713999166,0.006523751587221991,0.1433090955018997,0.6,0.6,0.6,0.9108527131782945,0.0,1.0,0.0,0.0,0.508557902643871,1.5152777777777777,1.5152777777777777,0.16666666666666666,0.9318869060071981,0.22175569601608386,0.0,0.0,0.0,0.0,0.06097560975609756,0.9024390243902439,0.036585365853658534,0.06097560975609756,0.06097560975609756,nan,nan,0.37973580081398833,0.9750447833437248,0.0,0.0,0.0,0.35808102880782,0.13632533279173614,1.7815099569134776,20,20,20.75713586807251
30,,0.18683680517341889,0.02335460064667736,0.2917583048343658,1.0,1.0,1.0,1.0,1.0,0.9849624060150376,0.007518796992481203,0.007518796992481203,0.5014678159728646,0.1,0.1,0.0,0.9986360973848197,0.027029365242649955,100.0,0.0007588948670224013,1.0,0.0007588948670224013,0.19548872180451127,0.14285714285714285,0.6616541353383458,0.21052631578947367,0.21052631578947367,nan,nan,0.021983781111781838,0.06259919547574543,0.0,0.0,0.011363636363636364,0.20229861798381898,0.17526925274116903,1.7667032348038336,20,20,2.1969876289367676
31,,0.19019122469599758,0.021132358299555287,0.06721343845129013,1.0,1.0,1.0,1.0,0.0,0.9855072463768116,0.014492753623188406,0.0,0.507096967763371,0.044444444444444446,0.044444444444444446,0.4444444444444444,0.9983165716758722,0.02724395017849654,0.0,0.0,0.0,0.0,0.21739130434782608,0.5072463768115942,0.2753623188405797,0.2246376811594203,0.2246376811594203,nan,nan,0.018069773627312134,0.05519243063982578,0.0,0.02631578947368421,0.0,0.20329285556381685,0.1760489053853203,1.6186618513052595,20,20,2.3608932495117188
32,,0.21995762129725419,0.00916490088738559,0.2718131184577942,0.9,0.9,0.9,0.9894736842105263,0.0,1.0,0.0,0.0,0.4996851608157158,0.88125,0.88125,0.08333333333333333,0.918187146097659,0.2731557324515572,0.0,0.0,0.0,0.0,0.14814814814814814,0.6878306878306878,0.164021164021164,0.14814814814814814,0.14814814814814814,nan,nan,0.1747025017863684,0.6124576428265452,0.0,0.0,0.0,0.32507165404421573,0.05191592159265854,1.8652847832458899,20,20,6.450134038925171
33,,0.1891196217249277,0.02363995271561596,0.04301446452736855,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5026861226884648,0.03125,0.03125,1.0,0.9988324608773884,0.029414537149664938,0.0,0.0,0.0,0.0,0.1953125,0.03125,0.7734375,0.1953125,0.1953125,nan,nan,0.02538571044707053,0.06408725897395132,0.0,0.0,0.0,0.20198855250326977,0.17257401535360484,1.8828665414643662,20,20,3.4000017642974854
34,,0.2218149864715133,0.008531345633519743,0.17109752893447877,0.85,0.85,0.85,0.9753694581280788,1.0,0.99,0.0,0.01,0.4937138160260824,1.001923076923077,1.001923076923077,0.0,0.9399155777252292,0.22940066089424407,50.0,0.4465255769234219,0.5,1.0575766275230318,0.095,0.785,0.12,0.09,0.09,nan,nan,0.21552471525012137,0.6863884873109338,0.006369426751592357,0.0,0.0,0.3033985089175653,0.07399784802332124,1.8007786780768837,20,20,7.962500810623169
35,,0.19780908933389507,0.007608041897457503,0.0934500589966774,0.9,0.9,0.9,0.9898477157360406,0.0,0.9948979591836735,0.00510204081632653,0.0,0.4846941028936551,0.6384615384615384,0.6384615384615384,0.23076923076923078,0.936628791445085,0.21224484266722915,0.0,0.0,0.0,0.0,0.11224489795918367,0.27040816326530615,0.6173469387755102,0.11224489795918367,0.11224489795918367,nan,nan,0.1443341033319834,0.4661952670323757,0.0,0.008264462809917356,0.0,0.27055760645698235,0.0583127637897532,1.9250928460587753,20,20,11.304447889328003
36,,0.22218677159128714,0.006005047880845598,0.1315129242837429,0.75,0.75,0.75,0.9575289575289575,1.0,0.9920634920634921,0.003968253968253968,0.003968253968253968,0.486204318232784,1.231081081081081,1.231081081081081,0.13513513513513514,0.9221901990929748,0.23649474778967933,100.0,0.07517336222801169,1.0,0.07517336222801169,0.11507936507936507,0.3492063492063492,0.5357142857142857,0.11904761904761904,0.11904761904761904,nan,nan,0.31705928345890994,0.8929805516497227,0.0,0.007407407407407408,0.007407407407407408,0.3142494016041134,0.0777546538144341,2.1150063831161354,20,20,18.035638093948364
37,,0.1923331863367901,0.01923331863367901,0.09313692301511764,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.47794390536844733,0.1,0.1,0.0,0.9988326332783223,0.031037127129418973,0.0,0.0,0.0,0.0,0.176,0.312,0.512,0.176,0.176,nan,nan,0.029562256922951936,0.08151076700255115,0.0,0.0,0.0,0.20927234925936525,0.17823522212994627,1.643321640507721,20,20,2.140047073364258
38,,0.21736314220372677,0.0077629693644188135,0.1317225068807602,0.85,0.85,0.85,0.9743589743589743,1.0,0.9896373056994818,0.0051813471502590676,0.0051813471502590676,0.4893775173629235,0.9089285714285714,0.9089285714285714,0.0,0.8942434260574731,0.28961480508520815,0.0,-0.6474773386733113,0.0,0.0,0.08290155440414508,0.3316062176165803,0.5854922279792746,0.08808290155440414,0.08808290155440414,nan,nan,0.23157968710204022,0.6395470506820201,0.0,0.008849557522123894,0.008849557522123894,0.32048765766936116,0.030872852584152996,1.9231095162431588,20,20,7.488877773284912
39,,0.21052244758534094,0.007518658842333605,0.12342053428292274,0.75,0.75,0.75,0.964824120603015,1.0,0.9897435897435898,0.0,0.010256410256410256,0.484848801814951,1.0,1.0,0.0,0.9192169788575831,0.2153330019274739,50.0,-0.03685666799903317,0.5,0.1261362752199302,0.08205128205128205,0.7794871794871795,0.13846153846153847,0.08205128205128205,0.08205128205128205,nan,nan,0.23851242444514548,0.6996555469193376,0.013157894736842105,0.0,0.0,0.3034006593750402,0.08806765744756628,1.610002059130084,20,20,7.678296327590942
40,,0.20581723709231076,0.00735061561043967,0.12070726156234741,0.75,0.75,0.75,0.9558823529411765,1.0,0.9899497487437185,0.0,0.010050251256281407,0.4888826124303575,0.9660714285714286,0.9660714285714286,0.0,0.9153217473484578,0.20989624626858824,100.0,0.019256129442640157,1.0,0.019256129442640157,0.10552763819095477,0.5628140703517588,0.3316582914572864,0.11055276381909548,0.11055276381909548,nan,nan,0.23932518181406606,0.6591882426520006,0.008928571428571428,0.0,0.015151515151515152,0.28689315044519914,0.0769969041766109,1.8538760851734408,20,20,7.5451860427856445
41,,0.19587342945157832,0.007834937178063132,0.10835927277803421,0.85,0.85,0.85,0.9847715736040609,1.0,0.9897959183673469,0.0,0.01020408163265306,0.49063445560634134,0.704,0.704,0.08,0.9165880967396359,0.22499876775343136,50.0,0.06905838797323165,0.5,0.18774694239107342,0.12755102040816327,0.3112244897959184,0.5612244897959183,0.1377551020408163,0.1377551020408163,nan,nan,0.15481649678669543,0.4472859208871154,0.0,0.0,0.01818181818181818,0.2541156941137157,0.02911692636028433,2.009988882566486,20,20,6.9768431186676025
42,,0.232716945675401,0.008311319488407179,0.0936306431889534,0.9,0.9,0.9,0.9899497487437185,0.0,1.0,0.0,0.0,0.4973620721538152,0.8589285714285714,0.8589285714285714,0.0,0.9524743825984524,0.21929931150016285,0.0,0.0,0.0,0.0,0.11616161616161616,0.4797979797979798,0.40404040404040403,0.11616161616161616,0.11616161616161616,nan,nan,0.2085324889630817,0.6807796699131149,0.0,0.0,0.0,0.3437024501554365,0.12440313865527365,1.6564492158370043,20,20,7.545869827270508
43,,0.19092142562730555,0.021213491736367284,0.061067117005586626,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.49714018023676343,0.11666666666666667,0.11666666666666667,0.0,0.9971090603860947,0.0453503499714934,0.0,0.0,0.0,0.0,0.2196969696969697,0.4621212121212121,0.3181818181818182,0.2196969696969697,0.2196969696969697,nan,nan,0.02687273001242414,0.09183716410060644,0.0,0.0,0.0,0.21727021628317877,0.17191986631168538,1.512899503662663,20,20,2.1307265758514404
44,,0.20382902557371596,0.007839577906681383,0.11289208009839058,0.8,0.8,0.8,0.9792746113989638,1.0,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.488248092502069,1.0192307692307692,1.0192307692307692,0.2692307692307692,0.9065278292001547,0.26264488485773985,100.0,0.032277886155057056,1.0,0.032277886155057056,0.08421052631578947,0.5421052631578948,0.3736842105263158,0.09473684210526316,0.09473684210526316,nan,nan,0.230650701553251,0.6577318497243729,0.0,0.0,0.014084507042253521,0.3184351008800863,0.05579021602234646,1.7207943402051395,20,20,9.455032587051392
45,,0.19046694315507653,0.02116299368389739,0.03512832373380661,1.0,1.0,1.0,1.0,1.0,0.9924812030075187,0.0,0.007518796992481203,0.49658643686109116,0.08888888888888889,0.08888888888888889,0.7777777777777778,0.999283439292558,0.01938820032166494,100.0,0.0015477039435612197,1.0,0.0015477039435612197,0.16541353383458646,0.37593984962406013,0.45864661654135336,0.16541353383458646,0.16541353383458646,nan,nan,0.01968711521037306,0.06279864028272276,0.02,0.0,0.0,0.2013018890024864,0.18191368868082147,1.4514565224762783,20,20,2.313163995742798
46,,0.20166807662240777,0.007756464485477222,0.08193564824759961,0.85,0.85,0.85,0.9846938775510204,0.0,0.9948186528497409,0.0051813471502590676,0.0,0.4870985895180358,0.8076923076923077,0.8076923076923077,0.3076923076923077,0.9280403719149037,0.2441293400746894,0.0,0.0,0.0,0.0,0.09844559585492228,0.35233160621761656,0.5492227979274611,0.09844559585492228,0.09844559585492228,nan,nan,0.18914254126758645,0.6647083190043526,0.0,0.009433962264150943,0.0,0.28919755223775506,0.04506821216306567,1.850787144338212,20,20,10.602161645889282
47,,0.21813139279799285,0.008389668953768956,0.06139870844781399,0.9,0.9,0.9,0.984375,0.0,1.0,0.0,0.0,0.48919809054440033,0.8346153846153846,0.8346153846153846,0.0,0.9680042064279447,0.182638430220088,0.0,0.0,0.0,0.0,0.10471204188481675,0.6701570680628273,0.225130890052356,0.10471204188481675,0.10471204188481675,nan,nan,0.17969154287480069,0.562948559052017,0.0,0.0,0.0,0.2759521937345998,0.09331376351451179,1.6797379087200976,20,20,6.366729259490967
