episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
126,77,9.223621606826782,42,True,False,all_finished,0.0,7.699999999999989,7.699999999999989,5.81333333333333,30,True,,,,30,30,639,0.588471531867981,0.28487923741340637,2.2054515361785887,2.1932191884843633e-05,4.044882297515869,0.588471531867981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04012472846291282,-0.04012472846291282,0.07727146148681693,0.12207198766789912,0.7137523174285881,0.00010956869551344713,0.0,7.699999999999989,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.09859154929577464,0.4209702660406886,0.48043818466353677,0.09859154929577464,0.4209702660406886,0.48043818466353677,0.13693677682864977,0.7521172165870667,1.7729069590568542,0.019080295227468014,0.06454960629343987,-0.15175510197877884,0.871704638004303,0.28055140376091003,3.0531915426254272,1.7729069590568542,-1.7729069590568542,0.2766233766233766,639,2310,1.5455291271209717,4.308420658111572,30.33941650390625,5.35532021522522,28.521775245666504,2.5961127281188965,0.43742217123508453,0,1.0,0.5164502164502168,0.9076066790352508,4.913852813852815,111629018.48987319,1.0,0.0,0.1353979114613784,0.16495571407903767,0.3003536255404159,0.6250984803477562,0.0,0.0,0.30555718025578993,0.0,0.0,0.2056523969148467,9799295007.501299,8903896103.896105,1066325.1295680676,118212182.0841843,0.009059279568156572,0.0006348201411641135,0.8263020170010952,-1.1804314528587065,0.0475945855933793,0.004759458559337929,0.0,0.0,9.09689282298179e-06,-0.00036074075336107916,-0.011189969979219094,0.49555849428157606,9.155844155844155,18.0,False,0.0,0.0,0.0
127,79,9.548792600631714,42,True,False,all_finished,0.0,7.899999999999988,7.953592732747381,6.058620689655166,30,True,,,,30,30,650,0.5104246735572815,0.26061248779296875,1.9799043536186212,-0.09140605479478836,3.9854576587677,0.5289937853813171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033509442212712376,-0.033509442212712376,0.24026490211486848,0.11696026496872117,0.6779640972614283,9.477988203281309e-05,0.0,7.953592732747381,,,0.05359273274739351,0.9333333333333333,0.9333333333333333,0.9923076923076923,0.06666666666666667,0.0,0.0,0.08823529411764706,0.4411764705882353,0.47058823529411764,0.08823529411764706,0.4411764705882353,0.47058823529411764,0.13144001793823665,0.6542231440544128,1.729373812675476,0.032143596559762955,0.08064515888690948,0.0438849963247776,0.9285784363746643,0.5047154426574707,1.445326566696167,1.729373812675476,-1.729373812675476,0.27257383966244725,646,2370,0.12109556049108505,6.5120344161987305,29.399490356445312,6.319832801818848,29.715269088745117,2.49824857711792,0.3709677457809448,0,1.0,0.5434599156118144,0.8863170584689567,4.80632911392405,96270917.49133407,1.0,0.0012658227848101266,0.13926575696157437,0.168041298160473,0.3073070551220474,0.671154102274024,0.0,0.0,0.3160638764736278,0.0,0.0,0.1849144688354894,10228787163.058228,9149367088.607595,1076485.9483462046,129752770.45023556,0.008056739997155489,0.0007716188144699399,0.8612272890664794,-1.2303246986663985,0.04791920751667331,0.004791920751667327,0.005364779522819315,-0.01851219288938453,9.979239054028897e-06,-0.0003924220738397013,-0.010588044005177598,0.49194343846472066,11.012658227848101,25.0,False,0.0,0.0,0.0
128,72,8.650010824203491,42,True,False,all_finished,0.0,7.19999999999999,7.2133965746561595,5.737931034482754,30,True,,,,30,30,628,0.5896181464195251,0.30624957382678986,2.0490577816963196,-0.04372295364737511,3.164809465408325,0.5920909643173218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356410480428625,-0.0356410480428625,0.13166666030883842,0.12549320491186033,0.6933184742927537,0.0001025740223206458,0.0,7.2133965746561595,,,0.013396574656169058,0.9333333333333333,0.9333333333333333,0.9984076433121019,0.06666666666666667,0.0,0.0,0.09872611464968153,0.40445859872611467,0.4968152866242038,0.09872611464968153,0.40445859872611467,0.4968152866242038,0.14267789871794068,0.6491060256958008,1.7192218005657196,0.0060830076690763235,0.12097528390586376,0.02531670406460762,0.7859856635332108,0.41487106680870056,1.940087229013443,1.7192218005657196,-1.7192218005657196,0.29074074074074074,628,2160,0.8693870306015015,5.391597270965576,29.773662090301514,6.18345582485199,29.652335166931152,2.490104019641876,0.484400637447834,0,1.0,0.4407407407407409,0.8800264550264548,4.694907407407406,105439554.44778986,1.0,0.0,0.16225554350510774,0.16872981960484665,0.33098536310995436,0.6846651164011548,0.0,0.0,0.3405247127248045,0.0,0.0,0.21832196082464156,10482403682.82963,9483333333.333334,1171077.814237056,133658138.29261842,0.008833833762747571,0.004037643123965637,0.8864051171225165,-1.2662930244607369,0.04782430797847794,0.004782430797847781,0.0009430102667578975,-0.0040397787826935505,1.0344976131819351e-05,-0.00040273752488960386,-0.011451076084904834,0.48873448524865565,8.833333333333334,19.0,False,0.0,0.0,0.0
129,75,8.745214939117432,42,True,False,all_finished,0.0,7.499999999999989,7.499999999999991,5.616666666666663,30,True,,,,30,30,623,0.579895555973053,0.29125502705574036,2.127092885971069,1.0727973858593032e-05,3.1268019676208496,0.579895555973053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03332986450195315,-0.03332986450195315,0.10147237777710014,0.12199024403012461,0.7130441814661024,0.00014309610111289283,0.0,7.499999999999991,,,1.7763568394002505e-15,1.0,1.0,1.0,0.0,0.0,0.0,0.08346709470304976,0.4462279293739968,0.47030497592295345,0.08346709470304976,0.4462279293739968,0.47030497592295345,0.1356399266993006,0.7295973300933838,1.7052454948425293,0.04300468787550926,0.08695652335882187,0.1514100283384323,0.5509821772575378,0.42349061369895935,1.394197940826416,1.7052454948425293,-1.7052454948425293,0.2768888888888889,623,2250,1.239655613899231,4.860398292541504,30.508350372314453,6.982725143432617,30.186878204345703,2.995657205581665,0.30434781312942505,0,1.0,0.5528888888888894,0.8695873015873016,4.724888888888885,98491055.12834577,1.0,0.010222222222222221,0.16478575398293296,0.16487830229431188,0.32966405627724493,0.7299639329149923,0.0,0.0,0.3351448922732565,0.0,0.0,0.1889634515058378,9349231556.16711,8826666666.666666,1085437.943943325,122963580.62274827,0.008277951613190025,0.00338131126390517,0.7907618925576896,-1.1296598465109817,0.044184768396099854,0.004418476839609997,0.0,0.0,1.3692984662199982e-05,-0.0005303760423593747,-0.011178155205483594,0.49045326157059105,9.96,23.0,False,0.0,0.0,0.0
130,78,8.991742610931396,42,True,False,all_finished,0.0,7.799999999999988,7.854873250325508,6.013793103448269,30,True,,,,30,30,615,0.5084339380264282,0.2685118168592453,2.042334222793579,-0.08451922982931137,4.351048946380615,0.5193212032318115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027635171759841776,-0.027635171759841776,0.19585323333740198,0.11314373846985717,0.6980839878320692,9.785817782850558e-05,0.0,7.854873250325508,,,0.05487325032552004,0.9,0.9,0.9951219512195122,0.1,0.0,0.0,0.09446254071661238,0.42833876221498374,0.4771986970684039,0.09446254071661238,0.42833876221498374,0.4771986970684039,0.12867750086638535,0.7253755927085876,1.6341695388158162,0.015626522867629927,0.14366556579867998,0.04619391759236654,0.6826418936252594,0.3842465654015541,1.5369358758131664,1.6341695388158162,-1.6341695388158162,0.2623931623931624,614,2340,-0.06526791304349899,5.428335189819336,29.13555081685384,7.137908856074016,29.08543650309245,3.7870561679204306,0.42416268587112427,0,1.0,0.5559829059829063,0.8236874236874234,4.553846153846152,109572593.18944316,1.0,0.013675213675213675,0.14717523681110237,0.17229702823556306,0.31947226504666537,0.7702216543262265,0.0,0.0,0.35433893483362394,0.0,0.0,0.17889705509677928,10080117036.034187,9194871794.871796,1119974.152477364,136544870.9236864,0.009485424792357096,0.005109832832756943,0.8546050106279645,-1.2208643008970919,0.04550784014982833,0.004550784014982846,0.0022928893209281298,-0.009533965583880515,9.26346925369373e-06,-0.0003644426633792659,-0.010414578810030538,0.4990733253810123,9.41025641025641,21.14999999999999,False,0.0,0.0,0.0
131,76,9.42941164970398,42,True,False,all_finished,0.0,7.599999999999989,7.671754859288525,6.040740740740735,30,True,,,,30,30,625,0.5075081586837769,0.29029418528079987,1.42191681265831,-0.07512431591749191,3.042717218399048,0.5126574039459229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031231089934968138,-0.031231089934968138,0.15504598617553675,0.12261834061753593,0.7022158682346342,9.52028514475492e-05,0.0,7.671754859288525,,,0.07175485928853576,0.9,0.9,0.9936,0.1,0.0,0.0,0.08653846153846154,0.42628205128205127,0.48717948717948717,0.08653846153846154,0.42628205128205127,0.48717948717948717,0.13769783570610902,0.7143872976303101,1.7459256052970886,0.005290379282087088,0.11157435178756714,-0.0526351286098361,0.8232549130916595,0.3555005267262459,1.3995369374752045,1.7459256052970886,-1.7459256052970886,0.2736842105263158,624,2280,-0.45678308606147766,6.326391696929932,30.521944999694824,5.909697532653809,30.876142501831055,2.583134889602661,0.40678976476192474,0,1.0,0.49342105263157804,0.8847744360902245,4.712280701754382,96562366.89693318,1.0,0.0004385964912280702,0.14923423257765275,0.17001971192427925,0.31925394450193195,0.7410993332919685,0.0,0.0,0.3443391241081648,0.0,0.0,0.1970302315066256,10463659668.070175,9642105263.157894,1114129.9363577906,115978680.75862479,0.01193398692908883,0.002929875763832741,0.8868355016987705,-1.2669078595696717,0.046427461964699136,0.004642746196469903,0.002671832283282567,-0.010609119846565152,8.083234933504646e-06,-0.0003213806969449276,-0.011304532321581715,0.4935445459910848,9.236842105263158,17.0,False,0.0,0.0,0.0
132,81,9.697218656539917,42,True,False,all_finished,0.0,8.099999999999987,8.182121766408274,6.158620689655168,30,True,,,,30,30,631,0.48574286699295044,0.22168877720832825,2.019648790359497,-0.019914288073778152,3.0871682167053223,0.4874360263347626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03482970029728897,-0.03482970029728897,0.13268804550170907,0.12105851608937905,0.7130618840456001,9.948994829533235e-05,0.0,8.182121766408274,,,0.08212176640828694,0.9333333333333333,0.9333333333333333,0.9968304278922345,0.06666666666666667,0.0,0.0,0.0746031746031746,0.4746031746031746,0.4507936507936508,0.0746031746031746,0.4746031746031746,0.4507936507936508,0.13429593782212754,0.6822216510772705,1.6660563945770264,0.044961851090192795,0.1846153885126114,0.021729793399572372,0.6276355385780334,0.33221545815467834,0.7797245979309082,1.6660563945770264,-1.6660563945770264,0.25925925925925924,630,2430,-0.60186368227005,5.691564559936523,29.72104263305664,7.665534019470215,30.53441619873047,3.039072275161743,0.2461538463830948,0,1.0,0.7131687242798349,0.8486184597295707,4.81111111111111,102568862.9295314,1.0,0.052263374485596696,0.14110979014792527,0.1948002943004224,0.3359100844483476,0.7039731429918848,0.0,0.0,0.34540647132153296,0.0,0.0,0.15447333264116783,10389996927.565432,9076543209.876543,1102270.8956612367,137754339.4293249,0.007869041173977388,0.0006588619983046922,0.8743609804694021,-1.2490871149562905,0.046252559875209036,0.004625255987520901,0.000750207097974032,-0.0031501675412546767,9.443594957464987e-06,-0.00037146506867417726,-0.011397877694234657,0.5007062357808214,13.160493827160494,24.0,False,0.0,0.0,0.0
133,74,9.137070417404175,42,True,False,all_finished,0.0,7.39999999999999,8.28116035143533,5.7538461538461485,30,True,,,,30,30,638,0.49692168831825256,0.2798217386007309,1.4980222821235614,-0.6700403094291687,5.088902950286865,0.5564691424369812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04668463238724712,-0.04668463238724712,0.23881435394287073,0.12364896732122377,0.7058742552995679,9.037788426776726e-05,0.0,8.28116035143533,,,0.8811603514353408,0.8666666666666667,0.8666666666666667,0.9843260188087775,0.13333333333333333,0.0,0.0,0.0873015873015873,0.4222222222222222,0.49047619047619045,0.0873015873015873,0.4222222222222222,0.49047619047619045,0.1391883744220543,0.7252861857414246,1.7058440844217937,0.005966410972177982,0.125,0.0034797318342801495,0.8261565963427225,0.41314630707105,0.8484540581703186,1.7058440844217937,-1.7058440844217937,0.28378378378378377,630,2220,-0.6275926232337952,6.272111892700195,30.00255076090495,7.541216214497884,30.308348337809246,2.5466368198394775,0.3504273593425751,0,1.0,0.6270270270270283,0.8569498069498069,4.721621621621622,89622686.09708676,1.0,0.0018018018018018018,0.14365826450742697,0.1653834510734005,0.30904171558082755,0.6693077881844609,0.0,0.0,0.3260030899900163,0.0,0.0,0.19650038895344304,10538058218.854053,9545945945.945946,1189284.1093360565,125638444.2988344,0.011046164299947422,0.005164796933288992,0.8943824794710749,-1.2776892563872482,0.04647906121890488,0.004647906121890503,0.00180816375069933,-0.007739335041416112,9.62165913209448e-06,-0.00037794356484729193,-0.011424684663398845,0.49578785450000584,10.486486486486486,21.69999999999999,False,0.0,0.0,0.0
134,72,9.026451826095581,42,True,False,all_finished,0.0,7.19999999999999,7.19999999999999,6.093333333333328,30,True,,,,30,30,654,0.6354964375495911,0.33282139897346497,2.076889157295227,0.02589561603963375,3.0505802631378174,0.6354964375495911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03262153996361627,-0.03262153996361627,0.14512443542480433,0.13802553808868484,0.736725133657454,0.0001762084958098942,0.0,7.19999999999999,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08409785932721713,0.38837920489296635,0.5275229357798165,0.08409785932721713,0.38837920489296635,0.5275229357798165,0.15306926699769166,0.7784544229507446,1.6962417364120483,0.024630967527627945,0.16249999403953552,0.008930963464081287,0.4610053598880768,0.23604115843772888,0.8864218592643738,1.6962417364120483,-1.6962417364120483,0.30277777777777776,654,2160,0.6593002676963806,4.112271785736084,29.61701774597168,6.006895065307617,29.35090446472168,3.834237575531006,0.4124999940395355,0,1.0,0.5032407407407408,0.8772486772486764,4.836574074074073,103189647.97635,1.0,0.001388888888888889,0.17636385075084024,0.17011121679927105,0.3464750675501112,0.713178775526021,0.0,0.0,0.34752693822042224,0.0,0.0,0.22975446112317208,10930774273.762962,9988888888.88889,1210442.5730889672,143638775.23503044,0.009692283000813538,0.0036465025158616497,0.9242366416635883,-1.3203380595194147,0.05084199766058315,0.005084199766058313,0.0,0.0,1.024574092718864e-05,-0.00040511130916575245,-0.012826010185594634,0.4944148001552094,8.833333333333334,20.900000000000006,False,0.0,0.0,0.0
135,75,9.435758829116821,42,True,False,all_finished,0.0,7.499999999999989,7.595245075225822,6.153846153846147,30,True,,,,30,30,644,0.5054441690444946,0.29019010066986084,1.4203881502151465,-0.6893712282180786,4.124582290649414,0.5344588756561279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03493205642700199,-0.03493205642700199,0.39059124628702746,0.12596501979356012,0.6922505408525462,0.00015387476831433267,0.0,7.595245075225822,,,0.09524507522583292,0.8666666666666667,0.8666666666666667,0.9891304347826086,0.13333333333333333,0.0,0.0,0.07332293291731669,0.40561622464898595,0.5210608424336973,0.07332293291731669,0.40561622464898595,0.5210608424336973,0.1397248764000833,0.7517762184143066,1.7021657228469849,0.012599854419628779,0.13818582892417908,-0.014098969598611196,0.5741209586461385,0.2695571730534236,1.3484421769777934,1.7021657228469849,-1.7021657228469849,0.2848888888888889,641,2250,-1.0797287225723267,6.056020259857178,27.343637466430664,7.164329846700032,27.371050516764324,4.590534448623657,0.45614338914553326,0,1.0,0.5684444444444444,0.8702857142857139,4.744888888888888,87823836.89182337,1.0,0.0,0.18114781003280972,0.1682002464724897,0.3493480565052995,0.7312443983214434,0.0,0.0,0.33856102524858367,0.0,0.0,0.20852462342751807,11029230992.085333,9994666666.666666,1177435.8676427342,133216209.26263173,0.010226117654389896,0.005091451350934638,0.9344201516791022,-1.3348859309701437,0.04822747316196574,0.004822747316196565,0.0014769065430757116,-0.006329876015814408,9.543057862342027e-06,-0.0003775000163312892,-0.011418014653643038,0.49059357789862484,9.04,16.299999999999997,False,0.0,0.0,0.0
136,73,9.538253545761108,42,True,False,all_finished,0.0,7.29999999999999,7.334347642262767,5.860714285714281,30,True,,,,30,30,633,0.5431265234947205,0.2624412477016449,2.12326817512512,-0.6188344955444336,3.121424436569214,0.5624174475669861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04134463105571869,-0.04134463105571869,0.2057080268859864,0.1321269496177115,0.7381821364164349,0.00011935858804403509,0.0,7.334347642262767,,,0.034347642262776645,0.9333333333333333,0.9333333333333333,0.9936808846761453,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4222222222222222,0.5111111111111111,0.06666666666666667,0.4222222222222222,0.5111111111111111,0.14533216699726081,0.7131643891334534,1.7241674661636353,0.03296112269163132,0.12941177189350128,-0.12509691715240479,0.630983829498291,0.18694666028022766,1.0255903005599976,1.7241674661636353,-1.7241674661636353,0.2876712328767123,630,2190,-0.47663235664367676,5.696121692657471,25.919824600219727,7.45328426361084,25.87177848815918,6.303300380706787,0.25882354378700256,0,1.0,0.7054794520547943,0.8886497064579255,4.959817351598174,91950372.76418212,1.0,0.04931506849315069,0.14405406561720818,0.18325342477802173,0.3273074903952299,0.6451930783534953,0.0,0.0,0.31076928345290905,0.0,0.0,0.19098327364403048,10490795113.176256,9638356164.383562,1200340.1214024264,135053005.24879715,0.008822028599995348,0.0010356344990173991,0.8840905891970349,-1.2629865559957614,0.04923665731410649,0.0049236657314106515,0.0010034265469651663,-0.00426736318658945,1.1000025462817459e-05,-0.00042797450500634156,-0.012468664222310282,0.48721706941883297,11.876712328767123,27.0,False,0.0,0.0,0.0
137,84,9.845743894577026,42,True,False,all_finished,0.0,8.399999999999986,8.711035366058336,6.320833333333327,30,True,,,,30,30,623,0.37377625703811646,0.2652265876531601,1.7275022506713826,-0.7816566824913025,2.431292772293091,0.45954927802085876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05100277401152112,-0.05100277401152112,0.11842208544413388,0.11264229011795823,0.6973983228206634,0.00010460295711661865,0.0,8.711035366058336,,,0.31103536605835025,0.8,0.8,0.9871589085072231,0.2,0.0,0.0,0.06763285024154589,0.38486312399355876,0.5475040257648953,0.06763285024154589,0.38486312399355876,0.5475040257648953,0.12272434584382508,0.6724901795387268,1.6858031511306764,0.01705849701538682,0.1316215440630913,-0.024045109935104846,0.7788564085960388,0.36201146245002747,1.7715587258338927,1.6858031511306764,-1.6858031511306764,0.24642857142857144,621,2520,-1.8951854705810547,7.348364353179932,24.316812133789064,7.945172214508057,25.50443801879883,5.011503458023071,0.36629895865917206,0,1.0,0.5440476190476191,0.852097505668934,4.625793650793647,91677840.34803794,1.0,0.0,0.20236254580989757,0.16404819934909576,0.36641074515899325,0.7830034040369305,0.0,0.0,0.37410237625085563,0.0,0.0,0.17541608937649159,9792862441.6,9509523809.52381,1052000.9347963268,136503123.03548518,0.008339457616153434,0.0064448784223906,0.8308562061718759,-1.1869374373883972,0.04123876741256501,0.0041238767412564966,0.009016148576222037,-0.03295379961701171,1.2530764037576403e-05,-0.00048193501436002517,-0.010423222112276594,0.49443838906895726,6.738095238095238,13.849999999999994,False,0.0,0.0,0.0
138,70,8.718095541000366,42,True,False,all_finished,0.0,6.999999999999991,7.077103249231967,5.9214285714285655,30,True,,,,30,30,639,0.5756160020828247,0.3167613744735718,2.132197415828705,-0.5638269782066345,3.024292469024658,0.6088649034500122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025143268312726716,-0.025143268312726716,0.41403439839681033,0.14204601309572656,0.7522196441888807,0.00011928290668779349,0.0,7.077103249231967,,,0.07710324923197565,0.9,0.9,0.9953051643192489,0.1,0.0,0.0,0.07378335949764521,0.41601255886970173,0.5102040816326531,0.07378335949764521,0.41601255886970173,0.5102040816326531,0.15319784792849706,0.7810216546058655,1.7452550530433655,0.018888858146965504,0.0922943726181984,0.0692122932523489,0.5425266325473785,0.3369850814342499,0.9393317401409149,1.7452550530433655,-1.7452550530433655,0.30333333333333334,637,2100,0.13356027007102966,6.691715717315674,23.4397611618042,8.938782691955566,24.01639175415039,4.952171802520752,0.19142857193946838,0,1.0,0.4757142857142856,0.8829251700680275,4.837619047619048,100699762.46238852,1.0,0.0,0.16663449556634946,0.16560158596633298,0.3322360815326824,0.6709518692348552,0.0,0.0,0.33116050296782273,0.0,0.0,0.22492735984085596,11143681496.71619,10114285714.285715,1296057.4574145542,135080374.89274865,0.011290091126758264,0.003060570799793704,0.942990786652901,-1.3471296952184324,0.05083408679936809,0.005083408679936826,0.0028215914128889327,-0.011356062660658361,1.223769327085838e-05,-0.0004789757333744128,-0.013035922703338388,0.49546001704498416,9.271428571428572,17.0,False,0.0,0.0,0.0
139,80,9.681708335876465,42,True,False,all_finished,0.0,7.999999999999988,8.296146265665682,6.023999999999996,30,True,,,,30,30,608,0.3802467882633209,0.22659380733966827,1.909567803144455,-0.8552489280700684,3.0494577884674072,0.46946612000465393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038290930589040165,-0.038290930589040165,0.16462509632109268,0.11383954370122713,0.6931602329015728,8.606226331982178e-05,0.0,8.296146265665682,,,0.29614626566569413,0.8333333333333334,0.8333333333333334,0.9720394736842105,0.16666666666666666,0.0,0.0,0.09715242881072027,0.4355108877721943,0.46733668341708545,0.09715242881072027,0.4355108877721943,0.46733668341708545,0.1254506286951558,0.7200555205345154,1.6970250129699707,0.019324794225394726,0.11967592611908913,-0.04506426900625229,0.712304949760437,0.30769420266151426,1.275576364994049,1.6970250129699707,-1.6970250129699707,0.24875,597,2400,-0.6180548667907715,7.206025123596191,22.862254333496093,7.929208755493164,22.516638946533202,3.94603910446167,0.2633101880550385,0,1.0,0.6025,0.8586904761904757,4.669166666666663,103578955.51957467,1.0,0.0029166666666666664,0.18733588448041508,0.1718431072616565,0.35917899174207146,0.8284384849547018,0.0,0.0,0.38486651166045605,0.0,0.0,0.15936891751958554,9490170173.733334,9405000000.0,1038576.4325729038,130029577.16429152,0.007803279031280174,0.0037349211793749207,0.8023857146884339,-1.146265306697764,0.040472675806791154,0.004047267580679125,0.012682067569433327,-0.043234477104910345,9.31928951504527e-06,-0.00036956743956980797,-0.010398710522852928,0.4927631508328098,9.95,23.0,False,0.0,0.0,0.0
140,84,10.211299419403076,42,True,False,all_finished,0.0,8.399999999999986,8.844272041320789,6.319999999999993,30,True,,,,30,30,641,0.2788597643375397,0.21544726938009262,1.0981621146202083,-0.9177829623222351,3.9609384536743164,0.42308029532432556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038429531596955835,-0.038429531596955835,0.4364962577819821,0.10870517732368576,0.6915364682674404,0.00011478079027694635,0.0,8.844272041320789,,,0.44427204132080256,0.6333333333333333,0.6333333333333333,0.9641185647425897,0.36666666666666664,0.0,0.0,0.09409888357256778,0.39712918660287083,0.5087719298245614,0.09409888357256778,0.39712918660287083,0.5087719298245614,0.12256354796626265,0.5842732787132263,1.7182135581970215,0.04457578435540199,0.125,-0.06442293524742126,0.7890923023223877,0.3266867995262146,1.3875999450683594,1.7182135581970215,-1.7182135581970215,0.2488095238095238,627,2520,-1.4019511938095093,7.460607051849365,21.66129493713379,7.695755481719971,22.71805763244629,3.1453404426574707,0.2083333283662796,0,1.0,0.5857142857142864,0.8463151927437638,4.622619047619047,90682501.25794765,1.0,0.0011904761904761906,0.22589983025865587,0.1696180252782035,0.39551785553685953,0.8499874299279416,0.0,0.0,0.3977062100560392,0.0,0.0,0.17350449635796686,10650647252.330158,9923809523.809525,1181338.7264230852,135234345.43889707,0.010803262113515977,0.00399401086026259,0.9023512106679565,-1.2890731580970813,0.0427885748236019,0.004278857482360189,0.010021673676724482,-0.038639733421329966,1.1510574660414338e-05,-0.0004500650500627331,-0.009833811153044181,0.4944702435103763,8.023809523809524,15.849999999999994,False,0.0,0.0,0.0
141,89,10.972856521606445,42,True,False,all_finished,0.0,8.899999999999984,9.265137036641427,6.6849999999999925,30,True,,,,30,30,631,0.22825191915035248,0.2201014757156372,1.134435105323791,-1.0334935188293457,2.049657106399536,0.43013617396354675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03168218948421411,-0.03168218948421411,0.10626029968261771,0.10667604677926763,0.7012690305709834,0.000125078993926455,0.0,9.265137036641427,,,0.3651370366414426,0.5666666666666667,0.5666666666666667,0.9730586370839936,0.43333333333333335,0.0,0.0,0.0821256038647343,0.40418679549114334,0.5136876006441223,0.0821256038647343,0.40418679549114334,0.5136876006441223,0.11797832097833774,0.6825147271156311,1.7228023608525593,0.029421007881561916,0.11193568756182988,-0.10674287999669711,0.745440940062205,0.26253198583920795,1.9250599145889282,1.7228023608525593,-1.7228023608525593,0.23258426966292134,621,2670,-2.2724359035491943,7.454424858093262,20.55588722229004,8.595081011454264,21.07761573791504,4.214972813924153,0.3650793731212616,0,1.0,0.4913857677902614,0.8601926163723914,4.523970037453181,81174379.46259795,1.0,0.0,0.25059070950486423,0.16928926187871765,0.4198799713835818,0.912566801407886,0.0,0.0,0.4205977290219492,0.0,0.0,0.16000155354875267,11190063703.035206,9919101123.595505,1164682.8896554357,122009768.37615804,0.011766467144384703,0.009714898460794513,0.9539866741914474,-1.3628381059877788,0.037934838882241355,0.003793483888224136,0.014096815104775137,-0.05258930585410798,1.2929624876430894e-05,-0.0004785841145812208,-0.009816054101060992,0.49339157900047464,6.52808988764045,14.0,False,0.0,0.0,0.0
