episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
16,82,10.033938646316528,8.200000000000001,0.26786524057388306,21.964947980527324,1.1480604588985448,0.6333333333333333,0.6333333333333333,0.9510268562401264,6.810526315789467,7.709999999999988,19,0.08111048138026541,11,0.32137030995106036,0.3099510603588907,0.36867862969004894,416,197,151.13685824246167,0.012195121951219532,0.038059843704104424,1.067546804745992,1.5664450724919636,-0.0037880110709617534,0.06485723579923312,1.4,1.7
17,91,10.51769495010376,9.1,0.36877626180648804,33.55863516448082,1.6931290030479431,0.8333333333333334,0.8333333333333334,0.9888535031847133,6.167999999999994,8.359999999999983,25,0.07427965937653086,5,0.3296,0.3376,0.3328,419,206,139.77174729699868,0.010989010989011009,0.02657393366098404,1.2034339904785156,1.650488018989563,0.02117420919239521,0.0517241396009922,1.4,1.7
18,96,11.203964948654175,9.600000000000001,0.29313644766807556,28.141101559575116,1.4309996366500854,0.7333333333333333,0.7333333333333333,0.9547581903276131,6.591304347826078,7.849999999999987,23,0.0712049394690742,8,0.3140096618357488,0.2995169082125604,0.3864734299516908,426,195,135.6373209879328,0.010416666666666687,-0.0992863979190588,1.2147764762242634,1.611162543296814,0.015925273299217224,0.041392418245474495,1.4,1.7
19,101,11.311404705047607,10.100000000000001,0.3468155860900879,35.02837709830614,1.9041987657546997,0.8666666666666667,0.8666666666666667,0.9794303797468354,6.374074074074069,8.099999999999987,27,0.06914508737679018,4,0.3269230769230769,0.32371794871794873,0.34935897435897434,420,204,124.49627859633088,0.00990099009900992,0.045066408812999725,1.2383824189503987,1.6647075017293294,0.0031289015896618366,0.08490317563215892,1.4,1.7
20,88,10.670096397399902,8.8,0.21957124769687653,19.322270323896717,1.0404586017131803,0.5666666666666667,0.5666666666666667,0.9405320813771518,6.555555555555548,7.749999999999987,18,0.07883533440586744,13,0.3549432739059968,0.29821717990275526,0.34683954619124796,398,219,139.8710413989027,0.011363636363636385,-0.05032344558276236,1.0417571067810059,1.5866151452064514,0.012902830494567752,0.07009804248809814,1.4,1.7
21,93,11.272348403930664,9.3,0.11951687186956406,11.115069802980061,0.9198591470718384,0.5,0.5,0.9346811819595645,7.35624999999999,8.999999999999984,16,0.0648554452992041,15,0.39935064935064934,0.2857142857142857,0.31493506493506496,370,246,131.6232171626571,0.01075268817204303,0.004206070676445961,1.0660024881362915,1.5565323233604431,0.006571493810042739,0.04051892226561904,1.4,1.7
22,108,12.550658702850342,10.8,0.06674320250749588,7.2082684691164784,1.0557605147361755,0.5666666666666667,0.5666666666666667,0.9355345911949685,6.62777777777777,8.114999999999988,18,0.06062470858019811,13,0.3485342019543974,0.30293159609120524,0.3485342019543974,400,214,116.45045638926631,0.00925925925925928,0.22020500898361206,1.0690898895263672,1.6055432558059692,0.03721442073583603,0.04545454680919647,1.4,1.7
23,91,10.959442377090454,9.1,0.29027220606803894,26.414770224855783,1.098735272884369,0.7,0.7,0.96875,6.371428571428564,7.29999999999999,21,0.07611682179926352,9,0.3248407643312102,0.29936305732484075,0.37579617834394907,424,204,139.02483085635578,0.010989010989011009,-0.14099577069282532,1.1175986528396606,1.6190221309661865,0.028871890157461166,0.12068965286016464,1.4,1.7
24,88,10.243491172790527,8.8,0.3567289113998413,31.39214422674689,1.1278589427471157,0.7666666666666667,0.7666666666666667,0.9732283464566929,6.408695652173906,7.829999999999987,23,0.07803135632614916,7,0.3258785942492013,0.3003194888178914,0.3738019169329074,422,204,143.3283851797692,0.011363636363636385,-0.04061050061136484,1.0836931069691975,1.6030391057332356,0.01968039044489463,0.07972373502949874,1.4,1.7
25,90,10.471747159957886,9.0,0.3396289646625519,30.566604722167035,1.9709624528884886,0.7666666666666667,0.7666666666666667,0.9693548387096774,6.287499999999994,8.084999999999987,24,0.0709505924920517,7,0.32948929159802304,0.30477759472817134,0.3657331136738056,407,200,137.38846980450356,0.03333333333333339,0.09308511763811111,1.0193815231323242,1.612892985343933,0.04523501172661781,0.095238097012043,1.4,1.7
26,90,10.153880834579468,9.0,0.3653305172920227,32.879740812538735,1.7267384588718395,0.8333333333333334,0.8333333333333334,0.9694041867954911,6.267999999999993,7.379999999999989,25,0.07992147768675177,5,0.2988505747126437,0.3399014778325123,0.361247947454844,427,182,138.7554028869755,0.01111111111111113,-0.04006924480199814,1.5123718976974487,1.5736370086669922,0.03510849550366402,0.03030303120613098,1.4,1.7
27,85,9.999816179275513,8.5,0.31599050760269165,26.859194759995113,1.1437015295028685,0.6666666666666666,0.6666666666666666,0.9683544303797469,6.1714285714285655,7.19999999999999,21,0.07754769261962935,10,0.3392282958199357,0.297427652733119,0.3633440514469453,411,211,148.96967981030087,0.011764705882352962,0.06473846733570099,0.9941738247871399,1.6574041843414307,0.023276079446077347,0.06451612710952759,1.4,1.7
28,113,12.128939390182495,11.3,0.03145303577184677,3.5541929738861833,1.0721355915069577,0.5666666666666667,0.5666666666666667,0.9571428571428572,6.184210526315783,8.309999999999986,19,0.06472789577722197,13,0.29248366013071897,0.3022875816993464,0.40522875816993464,433,179,107.96047880949514,0.026548672566371737,-0.09959214180707932,1.0082571506500244,1.6028584241867065,0.029526105150580406,0.02380952425301075,1.4,1.7
29,114,12.39776062965393,11.4,0.0783480629324913,8.931678242257941,1.1093227863311768,0.6,0.6,0.9478672985781991,6.9799999999999915,8.409999999999986,20,0.05844822921272781,12,0.3284313725490196,0.3055555555555556,0.3660130718954248,411,201,111.16796918063865,0.008771929824561422,-0.039440203458070755,1.0337692499160767,1.5225327014923096,0.03562227636575699,0.02500000037252903,1.4,1.7
30,89,10.629816055297852,8.9,0.20037999749183655,17.83381942254616,0.9809929132461543,0.6,0.6,0.9680511182108626,6.638888888888881,7.529999999999989,18,0.08232444258343972,12,0.31107491856677527,0.32247557003257327,0.36644951140065146,423,191,144.645851190051,0.03370786516853938,-0.15785934031009674,0.9917332530021667,1.6346625089645386,0.02752702310681343,0.10000000149011612,1.4,1.7
31,86,10.383811235427856,8.6,0.1750432550907135,15.053720057495376,1.065610259771347,0.5333333333333333,0.5333333333333333,0.9296235679214403,6.5687499999999925,7.549999999999989,16,0.08019625623322403,14,0.3128205128205128,0.335042735042735,0.35213675213675216,402,183,142.05655424637976,0.011627906976744207,0.02134356927126646,1.0555342733860016,1.583878517150879,0.00732252246234566,0.09070513024926186,1.4,1.7
32,88,10.302881717681885,8.8,0.41154879331588745,36.21629399293648,2.02335226535797,0.8333333333333334,0.8333333333333334,0.9858267716535433,6.469230769230762,7.19999999999999,26,0.0764869921106958,5,0.32273449920508746,0.2988871224165342,0.3783783783783784,426,203,147.93268450454195,0.011363636363636385,0.015844173729419708,1.0591686964035034,1.692285180091858,0.020127687603235245,0.01666666753590107,1.4,1.7
33,90,10.619288206100464,9.0,0.3132965564727783,28.196690143506544,1.5556361675262433,0.7333333333333333,0.7333333333333333,0.9640625,7.013043478260862,8.069999999999986,23,0.075872069530327,8,0.32961783439490444,0.3057324840764331,0.3646496815286624,421,207,145.66821482726664,0.01111111111111113,-0.014541896680990854,1.074764649073283,1.5990082422892253,0.0134124377121528,0.0727682535847028,1.4,1.7
34,98,11.11953616142273,9.8,0.22615738213062286,22.16342392994424,1.0972712755203244,0.7333333333333333,0.7333333333333333,0.9574803149606299,6.359090909090901,8.449999999999985,22,0.07154616595017818,8,0.3056910569105691,0.2926829268292683,0.4016260162601626,427,188,123.65718673092785,0.010204081632653081,-0.02597422959903876,0.988042414188385,1.6515350341796875,0.012197671458125114,0.08227742463350296,1.4,1.7
35,100,11.34919810295105,10.0,0.2707160711288452,27.071604288279648,1.075363326072693,0.8,0.8,0.9681528662420382,6.458333333333326,7.669999999999988,24,0.07364116479456424,6,0.25487012987012986,0.3068181818181818,0.4383116883116883,459,157,126.91856465242384,0.02000000000000004,0.14878657460212708,0.960913896560669,1.6748980283737183,0.044617850333452225,0.1034482792019844,1.4,1.7
36,81,10.228430986404419,8.1,0.3770690858364105,30.542593932695997,1.2521705627441406,0.7666666666666667,0.7666666666666667,0.9744,6.234782608695645,7.38999999999999,23,0.09136193002968904,7,0.2703583061889251,0.31107491856677527,0.4185667752442997,448,166,149.9765455525027,0.0123456790123457,-0.0192848090082407,0.9834979772567749,1.7013317346572876,0.0503048449754715,0.10000000149011612,1.4,1.7
37,102,12.28059697151184,10.200000000000001,0.13568773865699768,13.840150834457006,0.985673102736473,0.6,0.6,0.9532710280373832,6.933333333333325,8.214999999999987,18,0.0705699375775807,12,0.3022508038585209,0.3504823151125402,0.34726688102893893,434,188,125.68585120101477,0.019607843137254943,-0.022470832181473572,1.0269871453444164,1.6343615849812825,0.0029057933328052363,0.07616832262525956,1.4,1.7
38,95,10.810936450958252,9.5,0.30248725414276123,28.73628935384648,1.2447010517120356,0.7666666666666667,0.7666666666666667,0.9808,6.417391304347819,7.869999999999988,23,0.07556198129136311,7,0.308562197092084,0.3376413570274637,0.35379644588045234,428,191,132.74847628604553,0.02105263157894741,-0.04127073660492897,1.0919941663742065,1.6699986457824707,0.023914670571684837,0.06896551698446274,1.4,1.7
39,100,11.162977457046509,10.0,0.2853683531284332,28.53683407594108,1.1834551215171811,0.7666666666666667,0.7666666666666667,0.9714285714285714,6.375999999999993,7.619999999999988,25,0.07325644103251397,7,0.2912621359223301,0.33818770226537215,0.3705501618122977,438,180,124.39710770131636,0.01000000000000002,-0.014334119157865644,1.161171168088913,1.6246135532855988,0.010375775280408561,0.06187622435390949,1.4,1.7
40,89,10.944024801254272,8.9,0.3723604083061218,33.140075898784865,1.9583687782287598,0.8333333333333334,0.8333333333333334,0.9705882352941176,6.667999999999991,7.739999999999988,25,0.08455913295683343,5,0.28391167192429023,0.3422712933753943,0.37381703470031546,454,180,144.85114383668505,0.011235955056179796,0.042608738876879215,1.0632739961147308,1.640202671289444,0.013966228696517646,0.056744351983070374,1.4,1.7
41,85,10.121571779251099,8.5,0.3608033061027527,30.668281567189347,1.3594188451766964,0.7666666666666667,0.7666666666666667,0.9788617886178862,6.262499999999993,8.154999999999987,24,0.08911733919279832,7,0.23973727422003285,0.3842364532019704,0.3760262725779967,463,146,144.20776263790424,0.011764705882352962,0.018249955028295517,0.9993333220481873,1.6211748123168945,0.026699835434556007,0.12280701845884323,1.4,1.7
42,100,11.24931001663208,10.0,0.3618398606777191,36.18398709127928,1.9413181960582733,0.9,0.9,0.9841772151898734,6.374074074074067,7.779999999999988,27,0.07838529692652325,3,0.2025518341307815,0.3875598086124402,0.4098883572567783,500,127,130.86263570679347,0.01000000000000002,-0.06726716458797455,1.1588375568389893,1.6565580368041992,0.03733726963400841,0.10526315867900848,1.4,1.7
43,82,9.864380359649658,8.200000000000001,0.4433664083480835,36.35604380940368,1.2351411044597627,0.9,0.9,0.9921383647798742,6.370370370370364,7.8799999999999875,27,0.10154434713209426,3,0.21169036334913113,0.41232227488151657,0.37598736176935227,499,134,159.41230340948434,0.012195121951219532,0.017916472628712654,1.0139296054840088,1.661028265953064,0.025709349662065506,0.04545454680919647,1.4,1.7
44,88,10.060122728347778,8.8,0.34436705708503723,30.304299784837138,1.650163632631295,0.8,0.8,0.9843505477308294,5.858333333333328,7.16999999999999,24,0.09356680174047748,6,0.24056603773584906,0.39622641509433965,0.3632075471698113,483,153,144.11600196074352,0.02272727272727277,-0.06200138386338949,1.0399752855300903,1.6538988649845123,0.010313682723790407,0.09973787888884544,1.4,1.7
45,85,9.755825996398926,8.5,0.3572823107242584,30.36899693723066,1.411830472946167,0.8,0.8,0.9771986970684039,6.3624999999999945,7.899999999999988,24,0.08890302750848088,6,0.25370675453047775,0.357495881383855,0.38879736408566723,453,154,145.33802053987105,0.011764705882352962,0.07656285911798477,1.0034449398517609,1.6528321504592896,0.019745802506804466,0.0713205635547638,1.4,1.7
46,104,12.27394151687622,10.4,-0.07047156244516373,-7.32904236308472,0.6864987105131141,0.43333333333333335,0.43333333333333335,0.92,6.8538461538461455,7.9599999999999875,13,0.07218341739394535,17,0.22596964586846544,0.3608768971332209,0.4131534569983137,459,134,114.78385742424038,0.009615384615384635,-0.006178407929837704,1.1841845512390137,1.6143690943717957,0.006332937569823116,0.07000618660822511,1.4,1.7
47,74,8.668183326721191,7.4,0.5866914391517639,43.41516453629187,2.0270644307136534,0.9666666666666667,0.9666666666666667,0.9919614147909968,5.951724137931029,7.059999999999991,29,0.10079034008924757,1,0.2358642972536349,0.34248788368336025,0.42164781906300486,473,146,173.00396088297225,0.013513513513513533,0.01007297138373057,1.260929544766744,1.717697540918986,0.017626171349547803,0.04624338634312153,1.4,1.7
48,84,10.039904832839966,8.4,0.439261794090271,36.89798993358903,1.2605986952781676,0.8666666666666667,0.8666666666666667,0.9777424483306836,6.248148148148141,7.599999999999989,27,0.09215584880273257,4,0.2459546925566343,0.3446601941747573,0.40938511326860844,466,152,151.12181384515517,0.011904761904761925,-0.00916401669383049,1.0825971007347106,1.7220664739608764,0.005198959680274129,0.09092728719115258,1.4,1.7
49,87,10.091261148452759,8.700000000000001,0.35622623562812805,30.99168153314757,1.3576841592788698,0.8333333333333334,0.8333333333333334,0.9805825242718447,5.855999999999995,7.839999999999983,25,0.09636677695916417,5,0.16039279869067102,0.41898527004909986,0.4206219312602291,513,98,141.885406130569,0.022988505747126478,-0.006494126748293638,1.033597360054652,1.7294097542762756,0.00637855698975424,0.1250349481900533,1.4,1.7
50,84,9.624123334884644,8.4,0.42106127738952637,35.36915124071737,2.021388828754425,0.9,0.9,0.9919871794871795,5.99629629629629,7.139999999999991,27,0.10603925388395077,3,0.13344051446945338,0.41639871382636656,0.45016077170418006,539,83,150.78522741019242,0.03571428571428577,0.025952689349651337,1.0367400646209717,1.734476089477539,0.02664538100361824,0.109375,1.4,1.7
51,86,10.386658906936646,8.6,0.343055784702301,29.502797338570367,1.7891306579113007,0.8,0.8,0.983739837398374,5.983333333333327,7.29999999999999,24,0.09555757215982953,6,0.16202945990180032,0.3895253682487725,0.44844517184942717,512,99,149.03435543591775,0.03488372093023261,-0.02059301051000754,0.998728076616923,1.69910724957784,0.012102404313433604,0.111701766649882,1.4,1.7
52,75,9.170153141021729,7.5,0.5782563090324402,43.36922158174206,2.0769002437591553,0.9666666666666667,0.9666666666666667,0.9984126984126984,5.741379310344824,6.95999999999999,29,0.12180810302909878,1,0.12063492063492064,0.3746031746031746,0.5047619047619047,554,76,169.4764046846032,0.013333333333333353,0.07090696692466736,1.0708873271942139,1.7643829584121704,0.025898821651935577,0.1325301229953766,1.4,1.7
53,86,10.51598048210144,8.6,0.4302636384963989,37.00267401133126,2.0236425399780273,0.8666666666666667,0.8666666666666667,0.9952153110047847,6.2925925925925865,7.509999999999989,27,0.10250351077284982,4,0.14057507987220447,0.38498402555910544,0.4744408945686901,538,88,153.17907336731284,0.04651162790697681,0.06005549430847168,1.0878798842430115,1.755904459953308,0.006000636890530586,0.1461531177163124,1.4,1.7
54,86,9.953330993652344,8.6,0.4257425367832184,36.613860539441546,1.9351067543029785,0.9333333333333333,0.9333333333333333,0.9967585089141004,6.103571428571422,7.19999999999999,28,0.10673406018204121,2,0.1085899513776337,0.4100486223662885,0.4813614262560778,550,67,150.53842810753358,0.04651162790697681,0.017545582726597786,0.9886181354522705,1.7125670909881592,0.02019614167511463,0.1267605572938919,1.4,1.7
55,88,10.267836093902588,8.8,0.3892015516757965,34.24973571238929,1.8628794014453867,0.8333333333333334,0.8333333333333334,0.9888888888888889,6.311538461538455,7.374999999999989,26,0.10535846984959349,5,0.12101910828025478,0.3996815286624204,0.47929936305732485,552,76,144.44132293254205,0.011363636363636385,0.10870486870408058,1.0036387741565704,1.7757278084754944,0.011986487545073032,0.13894764333963394,1.4,1.7
56,80,9.673902988433838,8.0,0.4308980107307434,34.47184093952501,2.035532760620117,0.8666666666666667,0.8666666666666667,0.9885245901639345,6.038461538461533,7.374999999999989,26,0.1106752649663637,4,0.1254125412541254,0.40924092409240925,0.46534653465346537,530,76,154.85407260133638,0.025000000000000036,-0.05010201781988144,1.0289195775985718,1.6967853307724,0.020086897537112236,0.0892857164144516,1.4,1.7
57,79,9.161808252334595,7.9,0.5122129321098328,40.464822482398,2.0913272380828856,0.9333333333333333,0.9333333333333333,0.9952380952380953,5.921428571428566,7.389999999999989,28,0.11315124397252525,2,0.12261146496815287,0.40923566878980894,0.4681528662420382,551,77,160.33904021635098,0.02531645569620257,-0.0817319992929697,1.1471963326136272,1.7353163560231526,0.009045644896104932,0.08093605438868205,1.4,1.7
58,80,9.46355652809143,8.0,0.4481643736362457,35.85315057224839,1.9528892278671264,0.8666666666666667,0.8666666666666667,0.9840255591054313,6.285185185185179,7.569999999999989,27,0.11654935374390334,4,0.11308562197092084,0.4168012924071082,0.4701130856219709,549,70,159.39565903766106,0.025000000000000036,-0.01178869279101491,1.0483103320002556,1.7014392465353012,0.01048686509966501,0.0943978070281446,1.4,1.7
59,86,10.24905800819397,8.6,0.422666072845459,36.34927760127496,2.066703975200653,0.9333333333333333,0.9333333333333333,0.9951690821256038,6.207142857142851,7.729999999999988,28,0.11034349531743877,2,0.09546925566343042,0.4773462783171521,0.42718446601941745,559,59,152.86628738776298,0.03488372093023261,0.0686770211905241,1.0468870997428894,1.7500137090682983,0.01894101221114397,0.09955929592251778,1.4,1.7
60,75,8.70981502532959,7.5,0.5954532027244568,44.65898881871268,2.0953195810317995,1.0,1.0,1.0,5.6633333333333296,7.1199999999999894,30,0.12616089170757266,0,0.09584664536741214,0.38338658146964855,0.5207667731629393,566,60,168.64812197502891,0.013333333333333353,-0.05967280864715576,1.207182765007019,1.8008692264556885,0.01172436736524105,0.07223821803927422,1.4,1.7
61,85,10.051282167434692,8.5,0.34022125601768494,28.918806787056894,1.7964395523071273,0.7666666666666667,0.7666666666666667,0.9873417721518988,6.335999999999992,7.839999999999987,25,0.10415451612834838,7,0.13535031847133758,0.40445859872611467,0.4601910828025478,543,85,146.28312505920755,0.011764705882352962,-0.06513341516256332,1.0101020336151123,1.7174280881881714,0.03543395549058914,0.08064515888690948,1.4,1.7
62,72,8.64854621887207,7.2,0.5390064716339111,38.80846709652222,2.0227435469627384,0.9,0.9,0.9968102073365231,5.749999999999994,6.864999999999991,28,0.11861097726246549,3,0.14354066985645933,0.39553429027113235,0.4609250398724083,537,90,174.21254830346288,0.013888888888888909,0.05515817180275917,0.9831988215446472,1.7661938667297363,0.02118607610464096,0.0972222238779068,1.4,1.7
63,89,9.78229570388794,8.9,0.38761600852012634,34.497827853512085,1.1920687675476067,0.8666666666666667,0.8666666666666667,0.9888888888888889,5.911538461538457,7.374999999999989,26,0.09597514551900299,4,0.15789473684210525,0.38118022328548645,0.4609250398724083,528,99,139.98644514819352,0.011235955056179796,0.08712097257375717,0.986358642578125,1.7059283256530762,0.03438658267259598,0.0476190485060215,1.4,1.7
64,76,8.85541319847107,7.6000000000000005,0.5665214657783508,43.05562824272947,2.090982973575592,0.9666666666666667,0.9666666666666667,1.0,5.709999999999996,6.999999999999991,30,0.11334150898200868,1,0.12032520325203253,0.3886178861788618,0.49105691056910566,541,74,170.0694800748103,0.026315789473684247,0.012806634573886791,1.1510094205538433,1.7676514983177185,0.002171623947409292,0.10264464343587558,1.4,1.7
65,98,11.405620098114014,9.8,0.2906509041786194,28.483787372755472,1.2501369714736867,0.7666666666666667,0.7666666666666667,0.9810725552050473,6.866666666666657,8.069999999999986,24,0.09465815936259571,7,0.1321656050955414,0.410828025477707,0.4570063694267516,545,83,135.37023363458212,0.030612244897959242,-0.0019613252952694893,1.001685877641042,1.7419580618540447,0.010184691598018011,0.06556539610028267,1.4,1.7
66,81,9.965664625167847,8.1,0.33250054717063904,26.932542728878023,1.1611336469650269,0.7333333333333333,0.7333333333333333,0.9760765550239234,5.860869565217387,7.28999999999999,23,0.10779589812804029,8,0.16181229773462782,0.33818770226537215,0.5,518,100,152.9110131429627,0.03703703703703709,0.16184274852275848,1.0960373878479004,1.793030023574829,0.03844108432531357,0.1111111119389534,1.4,1.7
67,90,10.712773084640503,9.0,0.32900822162628174,29.610741324694303,1.1588971138000483,0.7333333333333333,0.7333333333333333,0.9770992366412213,6.9173913043478175,7.989999999999988,23,0.09723286861967709,8,0.1697530864197531,0.31790123456790126,0.5123456790123457,538,110,151.02239887555734,0.02222222222222226,0.062375855864956975,0.9709662199020386,1.715318500995636,0.01868596833810443,0.10231804475188255,1.4,1.7
68,77,9.019220113754272,7.7,0.5651026368141174,43.51289809382476,2.016365671157837,0.9666666666666667,0.9666666666666667,0.9983974358974359,6.0517241379310285,7.21999999999999,29,0.1128075876793304,1,0.15865384615384615,0.3108974358974359,0.530448717948718,525,99,165.55512621633687,0.02597402597402601,0.07748012989759445,0.9152820110321045,1.7865495681762695,0.03952547535300255,0.13235294818878174,1.4,1.7
69,82,9.819853067398071,8.200000000000001,0.4616040587425232,37.85153107376719,1.9297914266586327,0.9,0.9,0.9902755267423015,6.207407407407402,7.569999999999989,27,0.10750219308945343,3,0.1566068515497553,0.3866231647634584,0.4567699836867863,517,96,151.4689882855245,0.024390243902439063,0.023278190405108035,1.1399299303690593,1.7765926917394002,0.008632510357225934,0.08505648498733838,1.4,1.7
