episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,18.13481641608027,0.1908928043797923,0.7182330787181854,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9570747217806042,0.9883040935672515,0.42414355628058725,0.2969004893964111,0.27895595432300163,0.4990344154530842,0.9112280701754386,0.9112280701754386,5.347368421052631,0.1961608665496932,107.81690364201438,76.60818713450293,0.38565573137846465,0.7660818713450293,0.5378150298038861,50.01280948127388,-57.804094160740505,6.5611404032216125,30,30,11.76161003112793
2,,6.036173662489945,0.052035979849051256,0.7100926637649536,0.6,0.6,0.6,0.9034267912772586,0.9870967741935484,0.48322147651006714,0.25671140939597314,0.2600671140939597,0.5012473361286999,0.9054597701149425,0.9054597701149425,2.9913793103448274,0.013942557381280422,143.8265496322483,81.93548387096774,0.43460167837994607,0.8193548387096774,0.5532034219793457,49.64348555173776,-94.18306408051053,6.4714462621767375,30,30,12.915515661239624
3,,28.58974087577867,0.3041461795295603,0.8184695839881897,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9344773790951638,0.9876543209876543,0.5098039215686274,0.22549019607843138,0.2647058823529412,0.49433350804070314,1.0166666666666666,1.0166666666666666,2.8085106382978724,0.4593079755331256,85.58042929826195,80.8641975308642,0.36456837266373193,0.808641975308642,0.4734084103614506,51.8519235018445,-33.72850579641744,6.385259623286133,30,30,11.225332260131836
4,,20.750263119577248,0.2561760878960154,0.6297759413719177,0.6,0.6,0.6,0.935064935064935,0.9939024390243902,0.47700170357751276,0.24361158432708688,0.27938671209540034,0.5085556063440786,1.120164609053498,1.120164609053498,4.567901234567901,0.29285348925349863,92.46312995871455,76.82926829268293,0.29125693433722855,0.7682926829268293,0.40999586150391726,49.62058808618429,-42.84254187253026,6.2700179903171644,30,30,9.8549964427948
5,,18.434995787750474,0.16608104313288716,0.629365780136802,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.9849624060150376,0.5126984126984127,0.2761904761904762,0.2111111111111111,0.5016485470103788,0.915015015015015,0.915015015015015,3.6576576576576576,0.17451181528730977,137.57720727416847,81.203007518797,0.4141091668527195,0.8120300751879699,0.5346026017748925,50.113500283877144,-87.46370699029131,6.178530835564677,30,30,12.788619756698608
6,,12.685702765449712,0.12560101747970012,0.6215592324733734,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.9202551834130781,0.98125,0.5210084033613446,0.21008403361344538,0.2689075630252101,0.5101706492244312,0.9996699669966996,0.9996699669966996,2.3168316831683167,0.09010143513701442,104.67073391892376,76.875,0.36885684917873485,0.76875,0.5294862624533385,49.05778429791799,-55.61294962100577,6.113255231314567,30,30,11.48429274559021
7,,20.37848692907148,0.21912351536636002,0.7086264491081238,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9564516129032258,0.99375,0.4900990099009901,0.24587458745874588,0.264026402640264,0.497013907084128,0.9698924731182795,0.9698924731182795,3.827956989247312,0.24410005925371242,96.74296069820403,78.125,0.4069106179639051,0.78125,0.5463198272327703,51.532370127028045,-45.21059057117599,6.538498025939995,30,30,10.78445291519165
8,,1.5170551972278645,0.014311841483281742,0.552971825003624,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.8742138364779874,0.9921259842519685,0.5347222222222222,0.24479166666666666,0.2204861111111111,0.5046892589486772,1.0933962264150943,1.0933962264150943,2.6132075471698113,0.0013576496871944672,104.08766683517104,76.37795275590551,0.37303354550989976,0.7637795275590551,0.5557269479712874,50.33601355244295,-53.75165328272809,5.750557489568971,30,30,12.652451515197754
9,,17.556602959366842,0.16881348999391194,0.5579037467638651,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9379968203497615,1.0,0.48580968280467446,0.27212020033388984,0.24207011686143573,0.49960527901436225,0.864423076923077,0.864423076923077,4.355769230769231,0.15430060977373763,142.08867208777235,77.24137931034483,0.34448855753451935,0.7724137931034483,0.4802340381893818,48.20176898373822,-93.88690310403412,6.516940462682741,30,30,12.193838119506836
10,,23.303662533481123,0.2741607356880132,0.5794353373348713,0.6,0.6,0.6,0.9491255961844197,0.9728260869565217,0.45799011532125206,0.23887973640856672,0.3031301482701812,0.5037699106620515,1.1886274509803922,1.1886274509803922,3.5058823529411764,0.38543587722770195,81.72742530182128,80.97826086956522,0.3349683259876564,0.8097826086956522,0.4368256265523456,50.51203263830992,-31.215392663511366,6.119473901854136,30,30,10.850566148757935
11,,26.736124671899713,0.29061005078151864,0.7140523791313171,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9535256410256411,0.9715909090909091,0.4297520661157025,0.2793388429752066,0.2909090909090909,0.5086827250322381,1.0083333333333333,1.0083333333333333,4.130434782608695,0.41414138957170465,85.29920769209215,81.81818181818183,0.3412005864906788,0.8181818181818182,0.44306922592490783,49.961567226308766,-35.33764046578339,6.380819332895349,30,30,10.813699722290039
12,,22.915319229825883,0.24640128204113854,0.5972908586263657,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9436392914653784,0.9939393939393939,0.45058626465661644,0.2730318257956449,0.27638190954773867,0.5000933178910806,0.9304659498207886,0.9304659498207886,3.6021505376344085,0.32464788505710773,86.48805479410359,80.0,0.367080631681111,0.8,0.49151771126641497,50.72552213570032,-35.76253265840327,6.335027860130503,30,30,10.643697023391724
13,,11.644552885287885,0.13862562958676053,0.4815099239349365,0.5,0.5,0.5,0.9041322314049587,0.9764705882352941,0.41238938053097346,0.2867256637168142,0.3008849557522124,0.49560677548445436,1.090079365079365,1.090079365079365,4.559523809523809,0.10125951096406857,98.88825861528947,82.94117647058825,0.36632214829958326,0.8294117647058824,0.4675910036363921,49.199112756626235,-49.68914585866324,6.332256290515984,30,30,10.21513819694519
14,,11.169575438399885,0.10537335319245175,0.48631035089492797,0.6,0.6,0.6,0.9361702127659575,0.9662921348314607,0.43243243243243246,0.2845786963434022,0.28298887122416533,0.4938482067105507,0.8855345911949686,0.8855345911949686,4.084905660377358,0.05603556296239819,140.20645904276734,78.65168539325843,0.4223743913324063,0.7865168539325843,0.5700897473912946,50.90504374180658,-89.30141530096076,6.172481998160848,30,30,12.478300094604492
15,,24.900148557009782,0.2593765474688519,0.570922980705897,0.7,0.7,0.7,0.9367088607594937,0.9786096256684492,0.43521594684385384,0.2541528239202658,0.3106312292358804,0.50114433134408,0.9982638888888888,0.9982638888888888,2.9895833333333335,0.35690088832479483,93.37604052052757,80.74866310160428,0.3015459911469071,0.8074866310160428,0.3933866848908904,50.077544332787454,-43.298496187740106,5.919182029637307,30,30,11.092378616333008
16,,25.628953365799763,0.26696826422708086,0.6476259231567383,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9598715890850722,0.9772727272727273,0.4318555008210181,0.2791461412151067,0.2889983579638752,0.4973310851831532,0.8565972222222222,0.8565972222222222,4.40625,0.37383765796194923,102.4860895379655,77.27272727272727,0.3047037982964818,0.7727272727272727,0.44312687055730476,50.354463186332374,-52.13162635163312,6.6864826455896065,30,30,10.798295736312866
17,,20.47577475417952,0.19316768636018414,0.5463395587035588,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9617224880382775,0.9909502262443439,0.3518821603927987,0.2864157119476268,0.3617021276595745,0.5024597340811091,0.7833333333333333,0.7833333333333333,3.9716981132075473,0.18071061604275634,126.4974361107749,81.44796380090497,0.35027979101861295,0.8144796380090498,0.45386677469673053,50.61498341713819,-75.88245269363671,6.426167840479046,30,30,11.855528116226196
18,,28.14016153899777,0.32345013263215827,0.4994371434052785,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9655712050078247,0.9948186528497409,0.39872408293460926,0.2934609250398724,0.3078149920255183,0.49852769100874433,0.9835249042145594,0.9835249042145594,4.540229885057471,0.46212019257585496,91.75057995147122,79.27461139896373,0.3100072314016025,0.7927461139896373,0.42854056448615124,51.5726031845162,-40.17797676695503,6.494920617677336,30,30,10.25503134727478
19,,20.587526261503086,0.23394916206253508,0.522179588675499,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9534510433386838,0.9823788546255506,0.3448844884488449,0.28052805280528054,0.37458745874587457,0.48875356146776483,0.9810606060606061,0.9810606060606061,3.7613636363636362,0.2546546967326059,102.15040693108367,77.97356828193833,0.3370182815318021,0.7797356828193832,0.4683005192054262,49.95608653413875,-52.19432039694491,6.254685973842758,30,30,10.573971509933472
20,,31.901159804853773,0.3505621956577338,0.5796932846307754,0.8,0.8,0.8,0.9747235387045814,0.9902439024390244,0.3858520900321543,0.2845659163987138,0.3295819935691318,0.49796737312738387,0.8626373626373627,0.8626373626373627,4.527472527472527,0.5860344171700451,83.15676952468161,82.92682926829268,0.3280477885535704,0.8292682926829268,0.42060994510242605,49.21375259314593,-33.94301693153568,6.7354088743837845,30,30,10.646134853363037
21,,22.986360913586033,0.23455470319985747,0.5395140051841736,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9728,0.9958847736625515,0.28292682926829266,0.32195121951219513,0.3951219512195122,0.5044471536294184,0.826530612244898,0.826530612244898,4.36734693877551,0.21737533133391976,155.77648719424502,80.24691358024691,0.34071147444235034,0.8024691358024691,0.4506618868883997,51.90696019283047,-103.86952700141457,6.134323588654071,30,30,10.810038089752197
22,,26.85669866322912,0.265907907556724,0.5876448750495911,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9713375796178344,0.9872340425531915,0.33225283630470015,0.28687196110210694,0.38087520259319285,0.49118456342611033,0.8412541254125413,0.8412541254125413,3.6435643564356437,0.3775572272635905,126.60755028498724,82.12765957446808,0.38318085182001715,0.8212765957446808,0.4913505672342875,51.453045093714586,-75.15450519127266,6.456517348863249,30,30,11.290295362472534
23,,31.530033836732123,0.3091179787914914,0.5825768907864889,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9596122778675282,0.9912663755458515,0.33167495854063017,0.2885572139303483,0.37976782752902155,0.4984120718379249,0.8150326797385621,0.8150326797385621,3.6176470588235294,0.4800479536820252,117.22573817872266,79.91266375545851,0.34869150693542617,0.7991266375545851,0.46790643799311193,49.75765469105873,-67.46808348766393,6.70249690036713,30,30,11.310704469680786
24,,21.455447989080536,0.2524170351656534,0.4979129532972972,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9492063492063492,0.9688715953307393,0.2864157119476268,0.29296235679214405,0.4206219312602291,0.5095195121157403,1.0874509803921568,1.0874509803921568,4.341176470588235,0.2981155565579519,96.46423805549615,88.715953307393,0.36021420767297246,0.8871595330739299,0.4179532384546293,50.154488707828285,-46.30974934766787,6.125805996500275,30,30,10.821814060211182
25,,26.814153258554136,0.27931409644327226,0.5251720607280731,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9732704402515723,0.9888475836431226,0.28434504792332266,0.28594249201277955,0.42971246006389774,0.500828907383968,0.8940972222222222,0.8940972222222222,3.65625,0.38577971768729885,105.54281773425967,78.43866171003717,0.31416919544393085,0.7843866171003717,0.43210670285938557,50.975606653974495,-54.567211080285176,6.542535040394982,30,30,10.780860662460327
26,,22.886760878268504,0.2515028667941594,0.5034545316145971,0.7,0.7,0.7,0.9756888168557536,0.9794238683127572,0.2561576354679803,0.3448275862068966,0.39901477832512317,0.49844414534715886,0.8765567765567766,0.8765567765567766,5.4945054945054945,0.2834300579784136,106.30378758929817,85.18518518518519,0.3560327263235714,0.8518518518518519,0.4475381518714942,50.77440406806533,-55.529383521232845,6.407324375305419,30,30,10.505748987197876
