episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,Local-Only,0.007057490034107971,0.239954661159671,0.7,0.7,0.9420849420849421,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000017,2.5751665252234726,2.5751665252234726,3.4000000000000017,2.5751665252234726,3.172539063352324,0.3,0.7,0.0,0.0,0.0,0.0,0.6279411764705882,0.3720588235294118,0.3720588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.5411764705882354,0.0,14,0.0,0.0,0.0,3.2798634956629042,3.8257796689300934,2073792905.5600305,all_failed,0,,,6,34,253,7.4411764705882355,0,20,20,0,253,0.0,0.0,0.0,0,0,8.85,11.099999999999909,0.0,0.0,772,0,1.0,1.0,0.46578947368421025,8.850000000000007,31618844.709055338,1.0,1.0,0.06324110671936758,0.8379446640316206,0.09881422924901186,0.11857707509881422,0.09382929982506451,0.09911582935879103,0.19294512918385553,0.06324110671936758,0.06324110671936758,0.06324110671936758,1.0,0.0,253,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3774372040510943,0.3236317297094222,0.9414522419662459,0.3774372040510943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000006,0.1000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.05438918572146106,0.05438918572146106,0.01618571461961872,0.2875034632536342,0.1461843726900928,0.1523776049431794,0.014797353198362924,0.9114858268076584,0.08851417319234155,unified_mainline
12,Local-Only,0.009211822305341528,0.24871920224422125,0.9,0.9,0.9906976744186047,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000000000001,1.875532508531244,1.875532508531244,2.700000000000001,1.875532508531244,2.2899018571482532,0.1,0.9,0.0,0.0,0.0,0.0,0.6018518518518519,0.39814814814814814,0.39814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.1111111111111111,18,0.0,0.0,0.0,2.5570160437538294,3.1051817508955795,1410310034.5147812,all_failed,0,,,2,27,215,7.962962962962963,0,20,20,0,215,0.0,0.0,0.0,0,0,6.662962962962963,9.049999999999955,0.0,0.0,611,0,1.0,1.0,0.35068226120857715,6.662962962962962,26783594.121221967,1.0,1.0,0.07906976744186046,0.8790697674418605,0.04186046511627907,0.07906976744186046,0.08681109134311717,0.08509221433996393,0.1719033056830811,0.07906976744186046,0.07906976744186046,0.07906976744186046,1.0,0.0,215,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2226789555486031,0.17214351453311688,0.6083540789680266,0.2226789555486031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.05385418272979263,0.05385418272979263,0.0382640403236226,0.28917129171391964,0.1352616682515723,0.1430032518607484,0.02446535855401298,0.8539107806924485,0.14608921930755153,unified_mainline
13,Local-Only,0.01935218962302272,0.1935218962302272,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6581927992542387,0.6581927992542387,0.9999999999999999,0.6581927992542387,0.8370019762878385,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.64,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.11,0.0,20,0.0,0.0,0.0,2.039326297120806,2.962436850011014,359280065.1372679,success_all_done,0,,,0,10,128,12.8,0,20,20,0,128,0.0,0.0,0.0,0,0,8.17,12.0,0.0,0.0,230,0,1.0,1.0,0.43000000000000005,8.169999999999998,32374511.469388604,1.0,1.0,0.1875,0.6953125,0.1171875,0.25,0.013459317150572532,0.043392086263466745,0.05685140341403928,0.1875,0.1875,0.1875,1.0,0.0,128,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.028868366611399986,0.01920020397543397,0.09469045138756066,0.028868366611399986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.025679175246905894,0.025679175246905894,0.16784272098332131,0.08683275245634693,0.04012371132329048,0.040158108683082006,0.19799847729329018,0.16862060949709004,0.83137939050291,unified_mainline
14,Local-Only,0.005352364328516027,0.20338984448360903,0.5,0.5,0.9302325581395349,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.800000000000002,2.437456033050571,2.437456033050571,3.800000000000002,2.437456033050571,3.5547047672155103,0.5,0.5,0.0,0.0,0.0,0.0,0.6710526315789473,0.32894736842105265,0.32894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.3289473684210527,0.0,11,0.0,0.0,0.0,3.2926765518263585,3.8173293002096407,1993262435.0822468,all_failed,0,,,10,38,250,6.578947368421052,0,20,20,0,250,0.0,0.0,0.0,0,0,7.7,9.099999999999909,0.0,0.0,798,0,1.0,1.0,0.40526315789473694,7.699999999999995,31731863.140492808,1.0,1.0,0.088,0.76,0.152,0.164,0.1443565116674824,0.0980215697569308,0.24237808142441325,0.088,0.088,0.088,1.0,0.0,250,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3690531443017987,0.2916007434692658,0.9601744762406309,0.3690531443017987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999995,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.049526114415367035,0.049526114415367035,0.003997528869793256,0.30584088411728877,0.15055938782271572,0.1608511119543294,0.02008141438875881,0.8890115846242042,0.1109884153757959,unified_mainline
15,Local-Only,0.023959575476664628,0.19167660381331703,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.6223011448227367,0.6223011448227367,0.7999999999999999,0.6223011448227367,0.7655264787653425,0.0,1.0,0.0,0.0,0.0,0.0,0.18125,0.81875,0.81875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.04375,0.0,20,0.0,0.0,0.0,2.062660463262361,2.973716204909736,332908730.04911554,success_all_done,0,,,0,8,131,16.375,0,20,20,0,131,0.0,0.0,0.0,0,0,6.8,9.099999999999966,0.0,0.0,168,0,1.0,1.0,0.3578947368421051,6.799999999999999,29673927.933704875,1.0,1.0,0.16793893129770993,0.5343511450381679,0.29770992366412213,0.42748091603053434,0.003865692648293531,0.04268192348482205,0.04654761613311558,0.16793893129770993,0.16793893129770993,0.16793893129770993,1.0,0.0,131,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.022541623965697304,0.017084705141881804,0.05692361489723863,0.022541623965697304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.027487157058014106,0.027487157058014106,0.2121085977086322,0.05584833453948188,0.03357210022352866,0.03357210022352866,0.24643236377957248,0.119898446416043,0.880101553583957,unified_mainline
16,Local-Only,0.0073457936943497094,0.19833642974744214,0.8,0.8,0.9753694581280788,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000000000001,1.6113429031796402,1.6113429031796402,2.700000000000001,1.6113429031796402,2.2433969886352894,0.2,0.8,0.0,0.0,0.0,0.0,0.6296296296296297,0.37037037037037035,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8111111111111111,0.0,17,0.0,0.0,0.0,2.502187118502156,3.1324647102430463,1212765744.2129285,all_failed,0,,,4,27,200,7.407407407407407,0,20,20,0,200,0.0,0.0,0.0,0,0,8.207407407407407,12.0,0.0,0.0,602,0,1.0,1.0,0.43196881091617956,8.207407407407405,29477109.957818303,0.8999999999999996,1.0,0.095,0.63,0.275,0.34972677595628415,0.025360332803754417,0.07847797597536613,0.10296899073892463,0.095,0.095,0.095,1.0,0.0,200,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.20091415405385873,0.13454479976061023,0.6140517831285007,0.20091415405385873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.040252003762697684,0.040252003762697684,0.0332059331807994,0.21384822033511824,0.10868041015928365,0.1161808624312801,0.029234026472697766,0.7989612570415542,0.20103874295844587,unified_mainline
17,Local-Only,0.006928360331678978,0.2563493322721222,0.75,0.75,0.9584905660377359,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700000000000002,2.717236767371397,2.717236767371397,3.700000000000002,2.717236767371397,3.2967022420880374,0.25,0.75,0.0,0.0,0.0,0.0,0.65,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.3972972972972972,0.0,15,0.0,0.0,0.0,3.334221276510361,3.8276286322318924,2070254275.8367112,all_failed,0,,,5,37,259,7.0,0,20,20,0,259,0.0,0.0,0.0,0,0,6.867567567567567,10.0,0.0,0.0,903,0,1.0,1.0,0.3614509246088194,6.867567567567574,31437284.464074153,1.0,1.0,0.05791505791505792,0.8996138996138996,0.04247104247104247,0.06563706563706563,0.15445619507023087,0.09775914703802469,0.2522153421082556,0.05791505791505792,0.05791505791505792,0.05791505791505792,1.0,0.0,259,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35780408233826344,0.3084862489665615,0.8668994200573436,0.35780408233826344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000001,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.05217013662972572,0.05217013662972572,0.01711346668706415,0.2677690805955096,0.1490575332277876,0.15709648950635158,0.018017305393816595,0.897110873508919,0.10288912649108087,unified_mainline
18,Local-Only,0.007817869465066976,0.22671821448694232,0.85,0.85,0.9804878048780488,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000012,1.7520505283218666,1.7520505283218666,2.9000000000000012,1.7520505283218666,2.5000350178041777,0.15,0.85,0.0,0.0,0.0,0.0,0.65,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8051724137931034,0.0,17,0.0,0.0,0.0,2.5866199423831278,3.107457483534459,1397704388.2133205,all_failed,0,,,3,29,203,7.0,0,20,20,0,203,0.0,0.0,0.0,0,0,6.1,8.0,0.0,0.0,638,0,1.0,1.0,0.3210526315789473,6.099999999999997,33017949.96242446,1.0,1.0,0.04926108374384237,0.8719211822660099,0.07881773399014778,0.10344827586206896,0.08563505816001278,0.0785482386339538,0.16418329679396662,0.04926108374384237,0.04926108374384237,0.04926108374384237,1.0,0.0,203,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.20820507319738565,0.15209921584375363,0.693360868965541,0.20820507319738565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.044612703191841234,0.044612703191841234,0.033565991458828555,0.22266580141988784,0.12746486626240344,0.13253674135290075,0.039410537697419076,0.7707987127502861,0.22920128724971398,unified_mainline
19,Local-Only,0.006275027017077615,0.22590097261479414,0.65,0.65,0.948339483394834,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000002,2.4793217136576646,2.4793217136576646,3.600000000000002,2.4793217136576646,3.4790719448407628,0.35,0.65,0.0,0.0,0.0,0.0,0.6333333333333333,0.3666666666666667,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4583333333333333,0.0,14,0.0,0.0,0.0,3.3055469623535374,3.818203579394479,1916388030.3550575,all_failed,0,,,7,36,264,7.333333333333333,0,20,20,0,264,0.0,0.0,0.0,0,0,7.947222222222222,12.0,0.0,0.0,864,0,1.0,1.0,0.4182748538011693,7.947222222222223,35115698.925766826,1.0,1.0,0.07575757575757576,0.7348484848484849,0.1893939393939394,0.20454545454545456,0.08917865920548022,0.09735017828788109,0.18652883749336133,0.07575757575757576,0.07575757575757576,0.07575757575757576,1.0,0.0,264,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3591182751044057,0.29618517778647674,0.8983988977953346,0.3591182751044057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.04952547752297753,0.04952547752297753,0.013224792647798652,0.2800155997571501,0.1350694841535749,0.1507421992374353,0.015240055868416244,0.9081826195294357,0.09181738047056437,unified_mainline
20,Local-Only,0.018885199489747144,0.18885199489747143,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6823822314994911,0.6823822314994911,0.9999999999999999,0.6823822314994911,0.8795611830768507,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.6699999999999999,0.6699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1,0.0,20,0.0,0.0,0.0,2.0792235099024396,2.9383335485692545,361703479.30230093,success_all_done,0,,,0,10,134,13.4,0,20,20,0,134,0.0,0.0,0.0,0,0,6.49,8.0,0.0,0.0,210,0,1.0,1.0,0.34157894736842104,6.49,30667964.84011475,1.0,1.0,0.1865671641791045,0.31343283582089554,0.5,0.6268656716417911,-0.0035637172181943928,0.04266216195852528,0.03909844474033088,0.1865671641791045,0.1865671641791045,0.1865671641791045,1.0,0.0,134,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02874541424060065,0.02336388905024814,0.08219398564530657,0.02874541424060065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.021629160317550987,0.021629160317550987,0.16722283457992046,0.05841711182732529,0.032282328832165655,0.032282328832165655,0.22541528523003834,0.12527212931188889,0.8747278706881112,unified_mainline
21,Local-Only,0.009048032448668492,0.2442968761140493,0.85,0.85,0.9801980198019802,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000000000001,1.9027231550856945,1.9027231550856945,2.700000000000001,1.9027231550856945,2.451806879652758,0.15,0.85,0.0,0.0,0.0,0.0,0.6277777777777778,0.37222222222222223,0.37222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0537037037037038,0.0,17,0.0,0.0,0.0,2.4742209483126216,3.200308048338608,1431590797.2713675,all_failed,0,,,3,27,201,7.444444444444445,0,20,20,0,201,0.0,0.0,0.0,0,0,10.851851851851851,15.0,0.0,0.0,692,0,1.0,1.0,0.5711500974658866,10.851851851851857,29230995.828167386,1.0,1.0,0.07462686567164178,0.8855721393034826,0.03980099502487562,0.06965174129353234,0.1056770099307934,0.0928064739029344,0.1984834838337278,0.07462686567164178,0.07462686567164178,0.07462686567164178,1.0,0.0,201,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24791318953692673,0.1744028366353199,0.6634890263699882,0.24791318953692673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.05752396336754645,0.05752396336754645,0.032956361119138515,0.3261234447031291,0.15454199113669187,0.16484341548616677,0.04070272269453027,0.8019776822138677,0.1980223177861324,unified_mainline
22,Local-Only,0.008178754314354495,0.21264761217321687,0.85,0.85,0.9897959183673469,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.700779439245952,1.700779439245952,2.600000000000001,1.700779439245952,2.392943288625102,0.15,0.85,0.0,0.0,0.0,0.0,0.625,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8346153846153846,0.0,19,0.0,0.0,0.0,2.486655406460584,3.1947162658337436,1271916218.1138947,all_failed,0,,,3,26,195,7.5,0,20,20,0,195,0.0,0.0,0.0,0,0,7.9,12.0,0.0,0.0,546,0,1.0,1.0,0.4157894736842104,7.900000000000004,26787839.48056102,1.0,1.0,0.08717948717948718,0.5692307692307692,0.3435897435897436,0.38974358974358975,0.05578832019200853,0.08571767329021528,0.14150599348222379,0.08717948717948718,0.08717948717948718,0.08717948717948718,1.0,0.0,195,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.20112665886803943,0.15562105192153344,0.5648166787308917,0.20112665886803943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.04353280575394828,0.04353280575394828,0.03825473738959674,0.23425454798385656,0.1160874820105286,0.11815623741716753,0.029898775251579603,0.7980563122271718,0.20194368777282826,unified_mainline
23,Local-Only,0.023986388583496575,0.1918911086679726,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.6480874805996655,0.6480874805996655,0.7999999999999999,0.6480874805996655,0.7681706502299916,0.0,1.0,0.0,0.0,0.0,0.0,0.1375,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.025,0.125,20,0.0,0.0,0.0,2.0983958473820516,2.940835817672691,341993336.7855154,success_all_done,0,,,0,8,138,17.25,0,20,20,0,138,0.0,0.0,0.0,0,0,7.5875,9.0,0.0,0.0,160,0,1.0,1.0,0.3993421052631579,7.5875,30371524.40626348,1.0,1.0,0.14492753623188406,0.6666666666666666,0.18840579710144928,0.32608695652173914,0.00626683983618214,0.04346928732823231,0.04973612716441445,0.14492753623188406,0.14492753623188406,0.14492753623188406,1.0,0.0,138,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01942322833497533,0.014900922422558903,0.05623123971442432,0.01942322833497533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.028427212812034842,0.028427212812034842,0.21143667302293095,0.07379433880983387,0.03295908731830123,0.03295908731830123,0.2451439687222388,0.1185139343218748,0.8814860656781252,unified_mainline
24,Local-Only,0.021284915769276908,0.19156424192349217,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6393755413973723,0.6393755413973723,0.8999999999999999,0.6393755413973723,0.7621285239373103,0.0,1.0,0.0,0.0,0.0,0.0,0.2722222222222222,0.7277777777777779,0.7277777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.06666666666666667,0.0,20,0.0,0.0,0.0,2.0999987068448283,3.0093450691566686,362321687.5142518,success_all_done,0,,,0,9,131,14.555555555555555,0,20,20,0,131,0.0,0.0,0.0,0,0,6.7,10.0,0.0,0.0,189,0,1.0,1.0,0.3526315789473684,6.700000000000001,28713286.24282436,1.0,1.0,0.17557251908396945,0.5419847328244275,0.2824427480916031,0.4198473282442748,0.0035652623238418223,0.04689269175072722,0.05045795407456903,0.17557251908396945,0.17557251908396945,0.17557251908396945,1.0,0.0,131,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02356596071053461,0.01638959060586132,0.07551086768462076,0.02356596071053461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.024452102328792157,0.024452102328792157,0.18839705536397694,0.07220476497649979,0.033598308543378495,0.033598308543378495,0.22035497845105603,0.13230113672092306,0.8676988632790769,unified_mainline
25,Local-Only,0.0073806766461451505,0.21403962273820937,0.8,0.8,0.9752475247524752,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000012,1.767557543066306,1.767557543066306,2.9000000000000012,1.767557543066306,2.608448191416836,0.2,0.8,0.0,0.0,0.0,0.0,0.656896551724138,0.34310344827586203,0.34310344827586203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9206896551724137,0.0,16,0.0,0.0,0.0,2.5531247620821786,3.205941762406058,1316568796.419455,all_failed,0,,,4,29,199,6.862068965517241,0,20,20,0,199,0.0,0.0,0.0,0,0,15.3,17.049999999999955,0.0,0.0,828,0,1.0,1.0,0.8052631578947367,15.300000000000008,34092210.65926212,0.9499999999999995,1.0,0.08542713567839195,0.5226130653266332,0.39195979899497485,0.45789473684210524,0.009151213111323412,0.08271469727851312,0.09101736523749125,0.08542713567839195,0.08542713567839195,0.08542713567839195,1.0,0.0,199,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24708615705058345,0.1677652524803861,0.7628711696310885,0.24708615705058345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.04451442444564645,0.04451442444564645,0.029292342015805013,0.22181127380127674,0.12974053356017567,0.13434708929569117,0.034413232583586695,0.7960822058149185,0.20391779418508152,unified_mainline
