episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
25,,-45.12238909323118,-0.2206119454661559,0.49428783108790714,0.0,0.0,0.0,0.2922374429223744,0.4090909090909091,0.2421875,0.1796875,0.578125,0.4966437828065827,0.0005,0.0005,0.0,0.2973218621441166,259.8036819796393,20.27027027027027,-0.1978916588620094,0.20270270270270271,0.003423343670019112,-5.35989782221014,-265.16357980184944,6.009733845330789,20,20,22.370530605316162
26,,-10.178454884787953,-0.04589227442393977,0.535211614200047,0.1,0.1,0.1,0.3562753036437247,0.5588235294117647,0.2248062015503876,0.23255813953488372,0.5426356589147286,0.49766097575984897,0.00025,0.00025,0.0,0.6975206720685163,26.289184514269202,30.0,-1907.0175999449275,0.3,0.006709512223903074,-4.5268071021613485,-30.81599161643055,5.661136116685784,20,20,22.534144163131714
27,,-9.534845843115551,-0.04267422921557776,0.25397928059101105,0.0,0.0,0.0,0.34051724137931033,0.5571428571428572,0.19548872180451127,0.22556390977443608,0.5789473684210527,0.5034104555313242,0.00025,0.00025,0.0,0.7666305839021236,18.616346953466017,25.97402597402597,-137148.51364859001,0.2597402597402597,0.0068415442879782365,-4.676559805840086,-23.292906759306103,6.035060511508408,20,20,21.599923133850098
28,,-8.536650825499034,-0.037683254127495174,1.124742016196251,0.0,0.0,0.0,0.29777777777777775,0.43283582089552236,0.19166666666666668,0.23333333333333334,0.575,0.49845078282535543,0.0,0.0,0.0,0.8049200999569789,15.819396608903519,37.68115942028986,-1258.5744227666619,0.37681159420289856,0.0036545661090587028,-4.920488838734281,-20.7398854476378,5.644946125158561,20,20,23.020363330841064
29,,-10.314187011418282,-0.04657093505709141,0.6526344952483972,0.0,0.0,0.0,0.2530612244897959,0.26666666666666666,0.26229508196721313,0.20491803278688525,0.5327868852459017,0.49410108620510435,0.0,0.0,0.0,0.28092505479933144,70.4448117329334,20.0,-0.32192820171239434,0.2,0.009551631604004832,-3.6688544725575065,-74.11366620549092,4.828631177938213,20,20,22.238375186920166
30,,-19.09419651441376,-0.0904709825720688,0.7143220348017556,0.0,0.0,0.0,0.3884297520661157,0.48717948717948717,0.2721518987341772,0.1962025316455696,0.5316455696202531,0.4980395772283664,0.00025,0.00025,0.0,0.11288128332104937,234.5299469182336,28.57142857142857,-0.3065683954216431,0.2857142857142857,0.004231045487576557,-4.630657400124144,-239.16060431835774,6.09407076900612,20,20,21.336933135986328
31,,-8.66069303247555,-0.03830346516237775,0.4245999753475189,0.0,0.0,0.0,0.44866920152091255,0.5833333333333334,0.3176470588235294,0.3,0.38235294117647056,0.4935426229545847,0.00025,0.00025,0.0,0.8288822088865597,11.093886877778111,21.53846153846154,-0.17137488888251703,0.2153846153846154,0.005099933169273306,-4.497632454152787,-15.591519331930899,5.742370637028086,20,20,20.50938320159912
32,,-8.937939542653815,-0.03968969771326908,0.7078137099742889,0.05,0.05,0.05,0.4792626728110599,0.5967741935483871,0.28859060402684567,0.2483221476510067,0.46308724832214765,0.4930342455062782,0.0005,0.0005,0.0,0.6669228860986214,28.444637873041852,28.985507246376812,-0.12321106279111801,0.2898550724637681,0.004354515806823407,-3.3296915983838287,-31.77432947142568,4.895996916904943,20,20,19.712968826293945
33,,-20.94882877706447,-0.09974414388532235,0.2711380124092102,0.0,0.0,0.0,0.3181818181818182,0.43636363636363634,0.2072072072072072,0.27927927927927926,0.5135135135135135,0.49547135520528535,0.0,0.0,0.0,0.10509729204592794,267.8589281548036,22.807017543859647,-1.3815389457560605,0.22807017543859648,0.006582851953160583,-5.8135994123991726,-273.6725275672028,5.0512053541548605,20,20,22.830273151397705
34,,-10.142918807265744,-0.04571459403632872,0.154201477766037,0.0,0.0,0.0,0.1867704280155642,0.47058823529411764,0.21,0.22,0.57,0.4994140688807238,0.0005,0.0005,0.0,0.6040243937474491,25.914568272318053,17.543859649122805,-26559.2619532414,0.17543859649122806,0.005205465446315372,-4.830654183505548,-30.7452224558236,4.964873966373463,20,20,22.92143154144287
35,,-28.66477862892191,-0.13832389314460955,0.43933574319817126,0.0,0.0,0.0,0.3776824034334764,0.5142857142857142,0.18115942028985507,0.26811594202898553,0.5507246376811594,0.5014024045586121,0.0,0.0,0.0,0.1526522850110113,275.41255802702295,25.0,-4.420958498585197,0.25,0.006223109586345375,-4.718963108401424,-280.13152113542435,4.991420149114932,20,20,22.739351749420166
36,,-43.269434139150825,-0.21134717069575412,1.0160387679934502,0.05,0.05,0.05,0.3135593220338983,0.42592592592592593,0.21739130434782608,0.26956521739130435,0.5130434782608696,0.4932125439606316,0.0,0.0,0.0,0.12707455557334815,500.5728684712965,25.423728813559322,-238.61950820987718,0.2542372881355932,0.005438085928150287,-3.0012778378978817,-503.57414630919436,5.89141583863448,20,20,21.299780130386353
37,,-10.626964935209513,-0.048134824676047565,0.3258140633503596,0.05,0.05,0.05,0.3665338645418327,0.5671641791044776,0.20863309352517986,0.26618705035971224,0.5251798561151079,0.49704179689427835,0.0005,0.0005,0.0,0.33016480205091353,64.46743503179545,20.54794520547945,-0.33592884880304513,0.2054794520547945,0.0049457001342855115,-4.17818026111768,-68.64561529291312,5.3071555358274765,20,20,20.96626305580139
38,,-23.38895504756642,-0.1119447752378321,0.2611152231693268,0.0,0.0,0.0,0.3952569169960474,0.6065573770491803,0.2,0.36,0.44,0.5012967311537359,0.0005,0.0005,0.0,0.13030344415197576,263.70460382929843,28.78787878787879,-0.31645540710772563,0.2878787878787879,0.008842116243394663,-3.8172867991508905,-267.52189062844934,5.600128798535526,20,20,21.321484088897705
39,,-7.158130570987262,-0.030790652854936307,0.059412647038698196,0.1,0.1,0.1,0.40756302521008403,0.48,0.23776223776223776,0.36363636363636365,0.3986013986013986,0.4938728841827251,0.0,0.0,0.0,0.9704874328125962,4.277481430739137,17.543859649122805,-0.9604384810081705,0.17543859649122806,0.005798321110349537,-3.205646058649991,-7.483127489389128,5.767503397907128,20,20,20.576555490493774
40,,-9.329544810833571,-0.041647724054167855,0.5331995785236359,0.05,0.05,0.05,0.46747967479674796,0.5555555555555556,0.2645161290322581,0.3096774193548387,0.4258064516129032,0.49693023892166094,0.00025,0.00025,0.0,0.7338548360804782,21.41829129282117,24.242424242424242,-0.19808572860833312,0.24242424242424243,0.004324601864017171,-4.138721470482198,-25.55701276330337,5.472860767139884,20,20,20.203648328781128
41,,-13.516463137144674,-0.06258231568572337,6.480205059051514,0.1,0.1,0.1,0.4156378600823045,0.5737704918032787,0.2323943661971831,0.3028169014084507,0.4647887323943662,0.48716269375092813,0.0,0.0,0.0,0.18892427191587122,119.8005247233652,27.27272727272727,-0.42563809511883394,0.2727272727272727,0.009407310514893678,-4.343724897863724,-124.14424962122892,4.832693846193383,20,20,20.6529438495636
42,,-13.039920862090494,-0.060199604310452466,0.25053542852401733,0.0,0.0,0.0,0.4353448275862069,0.5081967213114754,0.27044025157232704,0.3333333333333333,0.39622641509433965,0.4936572491212282,0.00025,0.00025,0.0,0.24289913159798446,99.30139685465979,31.746031746031743,-0.4642861803780486,0.31746031746031744,0.006760560637749921,-5.031342601462387,-104.33273945612217,5.935040667346141,20,20,20.64655375480652
43,,-3.6756486752525532,-0.032818291743326365,1.1257076263427734,0.05,0.05,0.05,0.31275720164609055,0.36363636363636365,0.22137404580152673,0.29770992366412213,0.48091603053435117,0.4974177061542702,0.0,0.0,0.0,0.9657681498246752,2.8520276650039045,33.33333333333333,-2.8396295234491635,0.3333333333333333,0.005081705559856307,-2.5119117958246844,-5.363939460828589,5.8557951112563025,20,20,12.545247077941895
44,,-8.231350122994327,-0.03615675061497163,0.8817011341452599,0.05,0.05,0.05,0.45416666666666666,0.5806451612903226,0.15894039735099338,0.39072847682119205,0.4503311258278146,0.4918016729168594,0.0005,0.0005,0.0,0.687288090264909,23.75953367190274,29.411764705882355,-0.37989103710697014,0.29411764705882354,0.005806398515027101,-4.191059432771911,-27.950593104674653,5.485567381777253,20,20,22.261176109313965
45,,-10.312132013033029,-0.04656066006516515,0.45491915941238403,0.0,0.0,0.0,0.2946058091286307,0.4067796610169492,0.22608695652173913,0.23478260869565218,0.5391304347826087,0.4945308596851537,0.0,0.0,0.0,0.733126277214846,23.192236803518973,17.741935483870968,-2393.292927484741,0.1774193548387097,0.005788779338159703,-4.0983463361537265,-27.290583139672698,5.559000105940448,20,20,22.012614965438843
46,,-9.615785119155884,-0.04307892559577942,1.2096657156944275,0.0,0.0,0.0,0.4470046082949309,0.5,0.3357142857142857,0.2,0.4642857142857143,0.4992693722510012,0.00025,0.00025,0.0,0.8195394682295717,17.24447898075485,23.076923076923077,-0.052673717391959286,0.23076923076923078,0.0051019052478898964,-4.517481356654814,-21.76196033740966,5.446720073760623,20,20,20.681248664855957
47,,-9.73272184761461,-0.043663609238073046,1.0469297071297963,0.0,0.0,0.0,0.35443037974683544,0.5660377358490566,0.2595419847328244,0.26717557251908397,0.4732824427480916,0.48964315598935354,0.0,0.0,0.0,0.46123185157396057,44.52852810762436,32.25806451612903,-0.18617607372640266,0.3225806451612903,0.0062578362200219435,-4.806856535267324,-49.33538464289168,5.254919311870692,20,20,21.58066201210022
48,,-13.753872135916012,-0.06376936067958006,0.5750717148184776,0.0,0.0,0.0,0.22821576763485477,0.37735849056603776,0.24761904761904763,0.20952380952380953,0.5428571428571428,0.49426416606723794,0.0,0.0,0.0,0.3342542045442487,82.27706434737418,28.07017543859649,-10.813458674523218,0.2807017543859649,0.004537511790604368,-4.369613434844328,-86.6466777822185,5.186567586718442,20,20,22.08385944366455
49,,-34.5109588296661,-0.16755479414833052,0.6368087728818258,0.0,0.0,0.0,0.1875,0.3157894736842105,0.1797752808988764,0.15730337078651685,0.6629213483146067,0.49444836934958586,0.0,0.0,0.0,0.18155136381901638,265.6422182412221,25.423728813559322,-2.653705975728339,0.2542372881355932,0.00579063492220667,-4.790019006061685,-270.4322372472838,4.916655608430073,20,20,23.37696075439453
50,,-8.27598665093838,-0.0363799332546919,1.7343196272850037,0.0,0.0,0.0,0.17167381974248927,0.3389830508474576,0.14942528735632185,0.14942528735632185,0.7011494252873564,0.4965406493699993,0.0,0.0,0.0,0.8148149043270513,11.610976498814065,29.508196721311474,-4.3314905656496006,0.29508196721311475,0.005195929991593556,-4.807105951022799,-16.418082449836863,5.092718332287693,20,20,23.666056871414185
51,,-8.600945960869861,-0.03800472980434931,0.34844256937503815,0.0,0.0,0.0,0.18907563025210083,0.43859649122807015,0.13793103448275862,0.19540229885057472,0.6666666666666666,0.496424159277929,0.0005,0.0005,0.0,0.8229287690844098,12.000546484257919,17.24137931034483,-334940.3141874508,0.1724137931034483,0.006815885408027071,-4.920909284190627,-16.921455768448546,5.014088710312866,20,20,23.329481840133667
52,,-9.024090188445522,-0.04012045094222761,0.22908399999141693,0.0,0.0,0.0,0.425531914893617,0.5844155844155844,0.26,0.18,0.56,0.500384366328828,0.00125,0.00125,0.0,0.629465864630071,29.22950463019578,22.61904761904762,-0.5527633801934408,0.2261904761904762,0.005063470120432223,-4.543456721029597,-33.772961351225376,5.332478482706022,20,20,20.606760501861572
53,,-8.13232257576714,-0.035661612878835694,0.8925964633623759,0.0,0.0,0.0,0.16810344827586207,0.2978723404255319,0.275,0.1375,0.5875,0.49593194675049745,0.00025,0.00025,0.0,0.8584572569380549,11.199891032640185,23.404255319148938,-156.33420019363749,0.23404255319148937,0.0055388751023197425,-4.793198403795578,-15.993089436435763,5.5218293549177595,20,20,22.50607395172119
54,,-4.662297643495968,-0.028958370456496695,1.7492851813634236,0.0,0.0,0.0,0.20233463035019456,0.375,0.27184466019417475,0.14563106796116504,0.5825242718446602,0.5036074600425428,0.0,0.0,0.0,0.9842187796598374,2.0207197795284952,30.0,-78478.40832438985,0.3,0.005799208422852719,-3.6561952616360736,-5.676915041164569,4.654764522561877,20,20,18.1012225151062
55,,-16.32029327805169,-0.07660146639025844,1.6406564606087548,0.0,0.0,0.0,0.2510822510822511,0.32727272727272727,0.3394495412844037,0.10091743119266056,0.5596330275229358,0.5007362067247741,0.0,0.0,0.0,0.23935910607401936,123.99704521293667,24.59016393442623,-26.699421458062442,0.2459016393442623,0.004315635204741705,-4.054305060712076,-128.05135027364875,5.971069980120397,20,20,22.828668117523193
56,,-6.202436379066556,-0.035241115790150886,0.5983492732048035,0.0,0.0,0.0,0.11764705882352941,0.28,0.20833333333333334,0.06944444444444445,0.7222222222222222,0.5000926110462222,0.0,0.0,0.0,0.8344805874245242,12.315251357296518,23.076923076923077,-18.126398596295417,0.23076923076923078,0.0033184783118040684,-4.00669426098322,-16.321945618279738,5.470777260710839,20,20,20.920374393463135
57,,-9.303067056505073,-0.041515335282525365,0.2553442716598511,0.0,0.0,0.0,0.29411764705882354,0.43373493975903615,0.22556390977443608,0.14285714285714285,0.631578947368421,0.49811351246293634,0.0,0.0,0.0,0.7434587410368797,18.6970321677721,19.047619047619047,-0.29779177190336964,0.19047619047619047,0.003259885144455479,-4.737110508007321,-23.43414267577942,4.748848598911951,20,20,24.531587839126587
58,,-8.901147746774019,-0.039505738733870095,0.2608720064163208,0.0,0.0,0.0,0.3943089430894309,0.5079365079365079,0.37583892617449666,0.18120805369127516,0.4429530201342282,0.5045330690057017,0.0,0.0,0.0,0.6027736179949755,29.028951705226795,16.666666666666664,-0.09925268726704109,0.16666666666666666,0.004882766804535304,-4.4936306007931455,-33.52258230601994,6.07367625905683,20,20,21.35079002380371
59,,-19.503190303442018,-0.0925159515172101,0.2727961987257004,0.0,0.0,0.0,0.2775330396475771,0.36363636363636365,0.34285714285714286,0.12380952380952381,0.5333333333333333,0.5008583049960434,0.0,0.0,0.0,0.21476538144054125,155.34205997588873,19.642857142857142,-0.401438204727745,0.19642857142857142,0.005365226266215246,-4.828159466816031,-160.17021944270476,5.9200355416938315,20,20,21.83286476135254
60,,-6.044013980489971,-0.031316134613937674,0.39150404930114746,0.0,0.0,0.0,0.25311203319502074,0.34,0.3333333333333333,0.1619047619047619,0.5047619047619047,0.4936955701598386,0.0,0.0,0.0,0.9521876793518779,5.846545268758412,30.18867924528302,-0.47024597447775457,0.3018867924528302,0.008002105651206357,-4.082326047438691,-9.928871316197103,5.46832984846851,20,20,21.04986047744751
61,,-7.8669739748056715,-0.03433486987402836,1.3071374893188477,0.0,0.0,0.0,0.27848101265822783,0.4482758620689655,0.3220338983050847,0.13559322033898305,0.5423728813559322,0.49847232466057173,0.0005,0.0005,0.0,0.7947993848946965,15.770928526216913,26.5625,-0.14450046757994514,0.265625,0.01172335211717028,-4.635164633640719,-20.406093159857633,5.092442369978513,20,20,21.293540477752686
62,,-40.184751098574125,-0.19592375549287064,1.107817033926646,0.0,0.0,0.0,0.2948717948717949,0.4126984126984127,0.3360655737704918,0.13114754098360656,0.5327868852459017,0.4944256072852295,0.0,0.0,0.0,0.21989334345966455,304.38489204698885,35.38461538461539,-2.323526560826335,0.35384615384615387,0.004749398549961813,-4.96803559186184,-309.3529276388507,5.745303521144792,20,20,21.94248914718628
63,,-13.340155710497966,-0.06170077855248983,0.40127724409103394,0.0,0.0,0.0,0.21721311475409835,0.3333333333333333,0.32,0.13,0.55,0.5020524573030416,0.0,0.0,0.0,0.5080110835174269,46.81316915493256,18.181818181818183,-31.264662335857665,0.18181818181818182,0.00717520407109081,-4.676888242261539,-51.4900573971941,5.267570112587074,20,20,22.077991247177124
64,,-29.55527665619253,-0.14277638328096265,0.19050426967442036,0.0,0.0,0.0,0.3483606557377049,0.44776119402985076,0.29285714285714287,0.17857142857142858,0.5285714285714286,0.5012161799351161,0.0,0.0,0.0,0.10047429632038012,393.63155428975995,25.675675675675674,-0.1644701801452744,0.25675675675675674,0.005344824883385298,-4.39138107668033,-398.02293536644027,5.7521533823808815,20,20,21.833472967147827
65,,-75.91910807951481,-0.3745955403975741,0.5641127228736877,0.0,0.0,0.0,0.3377777777777778,0.45454545454545453,0.3089430894308943,0.21951219512195122,0.4715447154471545,0.4979229459113558,0.0,0.0,0.0,0.20353685156431228,522.7451534171297,39.6551724137931,-0.9763916934560912,0.39655172413793105,0.005979123450064744,-4.823233391852407,-527.5683868089822,4.771719113444292,20,20,21.608099699020386
66,,-23.083292334435807,-0.11041646167217904,0.6238407890001932,0.0,0.0,0.0,0.28125,0.4117647058823529,0.28703703703703703,0.19444444444444445,0.5185185185185185,0.5001506192962988,0.0,0.0,0.0,0.11595295789208318,281.3009456663481,26.785714285714285,-0.29669086266303274,0.26785714285714285,0.0049787085716925614,-4.45984311808062,-285.76078878442877,5.227952074322127,20,20,22.125195264816284
67,,-6.761070408178495,-0.03908133183918205,0.2296706885099411,0.0,0.0,0.0,0.19047619047619047,0.18421052631578946,0.3333333333333333,0.15476190476190477,0.5119047619047619,0.49370509202536894,0.0,0.0,0.0,0.8072392248363408,11.259847465943169,23.25581395348837,-8.813301911945388,0.23255813953488372,0.001865197735596217,-3.5800262692744167,-14.839873735217585,5.578375661175681,20,20,19.560844898223877
68,,-15.62587098138368,-0.0731293549069184,0.5671932399272919,0.0,0.0,0.0,0.34959349593495936,0.5079365079365079,0.25757575757575757,0.22727272727272727,0.5151515151515151,0.49906095027783887,0.0005,0.0005,0.0,0.21524487448649582,129.60588066301733,22.058823529411764,-54.964647032545074,0.22058823529411764,0.010244447845651325,-4.341388367326897,-133.94726903034422,5.213298864757921,20,20,22.599095106124878
