episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
1,27,27,78,2.888888888888889,5.524546146392822,2.7,all_failed,terminated,-6.79942750139162e-05,-0.0018358433538181364,-0.0018358433538181364,0.010985199734568594,0.00526712741702795,0.2,0.2,0.7083333333333334,1.8795264146542219,2.391035482012629,2,1.8795264146542219,2.700000000000001,0.020639134702626728,-0.021319076685522353,0.3238619661719321,0.0,0.323861966171932,0.9956497276139947,0.0337205986688931,0.0,8,0.8,0.28205128205128205,0.44871794871794873,0.2692307692307692,0.28205128205128205,0.44871794871794873,0.2692307692307692,0.5107918146859717,0.6666666666666666,3.0,0.5150973573327065,0.8677624464035033,0.0,1.1216551021320242e-09,1.541756444733977e-10,1.1004447297846549e-09,55,22,0.0,0.0,0.0,0.0,0.0,0.7111111111111111,0.28888888888888886,0.28888888888888886,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07144315858601563,0.08105249943092145,1.0,0.0,-0.005457133799791336,2.9059139251708985,2.9059139251708985,2.9059144020080567,2.0709986686706543,0.009454143699258566,0.04375,0.016928586456924678,0.006138311978429556,0.0,0.0,17.86353708630656,17.86353708630656,17.863537216186522,1.0,1.0,0.86328125,2.9059139251708985,0.0,,,5,5,0.016118772327899933,0.016036149859428406,-1,-1,0,False,0.0002,0.0,0.09998800000000001
2,24,24,65,2.7083333333333335,2.3461742401123047,2.4000000000000004,all_failed,terminated,0.0029898073989897966,0.0717553784447061,0.0717553784447061,0.017126181069761513,0.00643659383058548,0.6,0.6,0.9104477611940298,0.9367004235059181,1.4813806426641567,6,0.9367004235059181,2.400000000000001,0.00863132151668519,0.021266752835275696,0.08210551497082921,0.0,0.08210551497082923,0.9931547464814307,0.008956342724919915,0.0,4,0.4,0.23076923076923078,0.3384615384615385,0.4307692307692308,0.23076923076923078,0.3384615384615385,0.4307692307692308,0.5079446338582784,0.3333333333333333,0.0,0.5112823202721113,0.8483012080192566,0.0,0.0,7.637081939071422e-11,0.0,50,15,0.0,0.0,0.0,0.0,0.0,0.7291666666666666,0.27083333333333337,0.27083333333333337,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03186949483083761,0.031996158696667054,0.2144172546992926,0.7855827453007073,0.001748286301153712,1.2806294679641723,1.2806294679641723,1.2806297540664673,1.878161573410034,0.010862722154706716,0.03750000111758709,0.0030346279963850975,0.002988578169606626,0.0,0.0,8.517329728599346,8.517329728599346,8.517329454421997,1.0,1.0,0.6933333277702332,1.280629563331604,0.0,,,5,5,0.01795368269085884,0.01698608938604593,-1,-1,0,False,0.0002,0.0,0.09997733333333333
3,35,35,121,3.4571428571428573,4.33592414855957,3.5,all_failed,terminated,0.004063569474965334,0.1422249419457497,0.1422249419457497,0.019284263439476472,0.0070391152985394,0.5,0.5,0.8,2.474350216911914,2.9893901526990585,5,2.474350216911914,3.5000000000000018,0.03675266639183037,0.0038830313069552077,0.3328866206941706,0.0,0.3328866206941706,0.9948564386319599,0.034873777184879017,0.0,5,0.5,0.32231404958677684,0.2231404958677686,0.45454545454545453,0.32231404958677684,0.2231404958677686,0.45454545454545453,0.48406035388154645,0.22857142857142856,1.2999999999999972,0.47829231073362355,0.8272266626358032,0.0,0.0,9.969959753608482e-12,0.0,80,39,0.0,0.0,0.0,0.0,0.0,0.6542857142857142,0.34571428571428575,0.34571428571428575,0.008695652173913044,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10630936559620362,0.1208865758050027,0.8565785246960301,0.1434214753039698,0.0311823982745409,1.0623095750808715,1.0623095750808715,1.0623098015785217,1.5445139408111572,0.005245597148314118,0.06171875,0.001759149064309895,0.0024347798433154823,0.0,0.0,11.568118357390707,11.568118357390707,11.568118381500245,1.0,1.0,0.55625,1.0623095750808715,0.0,,,5,5,0.010720483027398586,0.01054127998650074,-1,-1,0,False,0.0002,0.0,0.09996177777777779
4,39,39,113,2.8974358974358974,5.936995983123779,3.9000000000000004,all_failed,terminated,0.0023646082263439894,0.09221970803969462,0.09221970803969462,0.019865827076137068,0.00608575064688921,0.3,0.3,0.6857142857142857,2.6863351610256583,3.027681293520796,3,2.6863351610256583,3.900000000000002,0.03232604852199739,-0.008679969537460312,0.2942536068428187,0.0,0.2942536068428189,0.9928793747616886,0.031222668617460196,0.0,7,0.7,0.21238938053097345,0.3008849557522124,0.48672566371681414,0.21238938053097345,0.3008849557522124,0.48672566371681414,0.4869746667261307,0.20512820512820512,1.1000000000000014,0.4837183334076634,0.8560187876224518,0.0,3.518086932885467e-10,2.5529130892598673e-11,1.0173880696240356e-10,84,24,0.0,0.0,0.0,0.0,0.0,0.7102564102564103,0.2897435897435897,0.2897435897435897,0.0392156862745098,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11156777808476977,0.13113214029763892,0.9314079281030505,0.0685920718969494,-0.033511615544557574,0.8505457401275635,0.8505457401275635,0.8505458354949951,1.5903452396392823,0.007669605268165469,0.04453125,0.001154671562835574,0.0013386071659624577,0.0,0.0,9.209215748068793,9.209215748068793,9.209215641021729,1.0,1.0,0.68671875,0.8505457401275635,0.0,,,5,5,0.013677935115993023,0.013557486236095428,-1,-1,0,False,0.0002,0.0,0.09994444444444445
5,28,28,74,2.642857142857143,6.191156625747681,2.8000000000000003,all_failed,terminated,0.0008928243187256157,0.024999084835623013,0.024999084835623013,0.014205197477713226,0.0074285161681473255,0.1,0.1,0.6060606060606061,1.5864172490766244,1.5864172490766244,1,1.5864172490766244,2.800000000000001,0.03669662498099961,-0.02776838039684854,0.468908531976606,0.0,0.46890853197660615,0.99259000913432,0.04865425725925999,0.0,9,0.9,0.2702702702702703,0.33783783783783783,0.3918918918918919,0.2702702702702703,0.33783783783783783,0.3918918918918919,0.4986100101294661,0.32142857142857145,1.0,0.49819816127893757,0.8618793040513992,0.0,3.3870689919446307e-09,1.2004852667502064e-10,7.546978542105629e-10,54,20,0.0,0.0,0.0,0.0,0.0,0.7357142857142858,0.26428571428571423,0.26428571428571423,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.13885209452270128,0.1484193765556839,0.8851140016835293,0.11488599831647076,0.0045429844409227375,1.5550725698471068,1.5550725698471068,1.555072832107544,2.0946817874908445,0.008950930647552013,0.05234375,0.0010050998185761272,0.0009269591420888901,0.0,0.0,20.383862814815526,20.383862814815526,20.383862853050232,1.0,1.0,0.65625,1.5550725698471068,0.0,,,5,5,0.01786634884774685,0.015939904190599916,-1,-1,0,False,0.0002,0.0,0.099932
6,25,25,58,2.32,2.007960557937622,2.5,all_failed,terminated,0.0025473812129348516,0.0636845313932832,0.0636845313932832,0.02491154391318556,0.00666537182405591,0.4,0.4,0.7313432835820896,1.0517684701721366,1.9756555381834824,4,1.0517684701721366,2.500000000000001,0.026394539488565953,-0.0009207269312526804,0.3697791999675929,0.0,0.3697791999675928,0.9952326808140098,0.037653446172035324,0.0,6,0.6,0.25862068965517243,0.22413793103448276,0.5172413793103449,0.25862068965517243,0.22413793103448276,0.5172413793103449,0.486481101334095,0.04,0.0,0.48343272222315564,0.820230808854103,0.0,0.0,7.843574748034321e-12,0.0,43,15,0.0,0.0,0.0,0.0,0.0,0.768,0.23199999999999998,0.23199999999999998,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11376956676106018,0.11441506088277142,0.5743837200368915,0.42561627996310847,0.0186395900323987,0.7754884243011475,0.7754884243011475,0.7754885077476501,1.7694530725479125,-0.004207664262503385,0.0767999991774559,0.0007559948251582682,0.0007604920770972967,0.0,0.0,4.304220084063283,4.304220084063283,4.304220199584961,1.0,1.0,0.5495999991893769,0.7754884600639343,0.0,,,5,5,0.004536577500402927,0.0033830011263489713,-1,-1,0,False,0.0002,0.0,0.09992088888888889
7,24,24,57,2.375,1.4499166011810303,2.4000000000000004,all_failed,terminated,0.00579376146197319,0.13905027560130176,0.13905027560130176,0.019717681407928466,0.007504513952881098,0.8,0.8,0.9322033898305084,0.7472442062792615,0.9466253176411644,8,0.7472442062792615,2.400000000000001,0.012638250274562801,0.04529936455931293,0.21902871029199886,0.0,0.21902871029199886,0.996871873556189,0.02250297486612968,0.0,2,0.2,0.24561403508771928,0.21052631578947367,0.543859649122807,0.24561403508771928,0.21052631578947367,0.543859649122807,0.488334525283426,0.0,0.0,0.48541815660428256,0.8283172070980072,0.0,0.0,8.539744432434215e-12,0.0,43,14,0.0,0.0,0.0,0.0,0.0,0.7625,0.23750000000000004,0.23750000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.053213685366580186,0.05356545959666908,0.31756353449963276,0.6824364655003672,-0.0014034425374120473,0.9582673907279968,0.9582673907279968,0.9582676529884339,1.742981195449829,0.008122556190937758,0.05833333358168602,0.0007749652722850442,0.0010729111381806433,0.0,0.0,7.387409449987873,7.387409449987873,7.387409448623657,1.0,1.0,0.5583333313465119,0.9582674384117127,0.0,,,5,5,0.022374363616108894,0.02084793709218502,-1,-1,0,False,0.0002,0.0,0.09991022222222223
8,23,23,103,4.478260869565218,2.2496981620788574,2.3000000000000003,all_failed,terminated,0.007165936753153801,0.1648165506951721,0.1648165506951721,0.017279880400747058,0.009703063406050205,0.8,0.8,0.968421052631579,1.718309834077794,2.1305607667520476,8,1.718309834077794,2.3000000000000007,0.03968269359468537,0.03197667627278078,0.11123109020285897,0.0,0.11123109020285893,0.782368578121868,0.013504637451234232,0.0,1,0.1,0.22330097087378642,0.27184466019417475,0.5048543689320388,0.22330097087378642,0.27184466019417475,0.5048543689320388,0.5127789963846622,0.30434782608695654,1.8999999999999986,0.5160610337074989,0.8494925618171693,0.0,2.5751735743817463e-10,2.9455465844208106e-11,1.2971159771280042e-10,70,23,0.0,0.0,0.0,0.0,0.0,0.5521739130434783,0.4478260869565217,0.4478260869565217,0.0891089108910891,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08861184006580226,0.09975839877980719,0.584728766529986,0.41527123347001405,-0.0008909889613278211,1.2629482984542846,1.2629482984542846,1.26294846534729,1.6099199295043944,0.01246927548199892,0.05652173906564713,0.0009346043458208442,0.0009351999266073108,0.0,0.0,7.805555097577702,7.805555097577702,7.805555534362793,1.0,1.0,0.6165217459201813,1.262948226928711,0.0,,,5,5,0.01656908169388771,0.01615668721497059,-1,-1,0,False,0.0002,0.0,0.0999
9,27,27,84,3.111111111111111,2.5731735229492188,2.7,all_failed,terminated,0.0034117507748305798,0.09211727296486845,0.09211727296486845,0.015670910105109213,0.0070518930442631245,0.5,0.5,0.8461538461538461,1.8146249477898977,2.198243176774718,5,1.8146249477898977,2.700000000000001,0.0333318133569874,0.0007856951485194127,0.26473826978327475,0.0,0.26473826978327475,0.9969735950090496,0.027342628852952498,0.0,4,0.4,0.2976190476190476,0.27380952380952384,0.42857142857142855,0.2976190476190476,0.27380952380952384,0.42857142857142855,0.5078659746657919,0.18518518518518517,0.0,0.5103097726202127,0.8580476343631744,0.0,2.164237788981888e-10,3.130503148374153e-11,1.6666776084250835e-10,56,25,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,0.3111111111111111,0.3111111111111111,0.05194805194805195,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10713797150460247,0.10805926716370774,0.672869058638322,0.32713094136167803,0.0025074474513530733,0.8434489011764527,0.8434489011764527,0.8434490323066711,1.5751320600509644,0.013770001009106636,0.03359375,0.0006720543024130166,0.000726229720748961,0.0,0.0,5.838429769689762,5.838429769689762,5.838429641723633,1.0,1.0,0.54765625,0.8434489011764527,0.0,,,5,5,0.0196881964802742,0.018793855607509614,-1,-1,0,False,0.0002,0.0,0.099888
10,26,26,105,4.038461538461538,2.7686679363250732,2.6,all_failed,terminated,0.007265586871653795,0.18890526203062133,0.18890526203062133,0.022109095007181168,0.009584532119333744,0.7,0.7,0.8932038834951457,1.7623196928187856,2.2421565803506143,7,1.7623196928187856,2.600000000000001,0.049543002544594185,0.023112867467183253,0.20331575955955145,0.0,0.20331575955955142,0.9941239174417792,0.021398145740194212,0.0,3,0.3,0.3619047619047619,0.3047619047619048,0.3333333333333333,0.3619047619047619,0.3047619047619048,0.3333333333333333,0.4922105574550537,0.6538461538461539,1.75,0.48922736669315936,0.8579633295536042,0.0,1.548733780110112e-10,2.4769583953365704e-11,8.41195880313392e-11,60,38,0.0,0.0,0.0,0.0,0.0,0.5961538461538461,0.40384615384615385,0.40384615384615385,0.06329113924050633,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12267791106280461,0.13553388510681313,0.7199783502980932,0.28002164970190674,0.009825471602380276,0.5877441763877869,0.5877441763877869,0.5877442598342896,1.5739027976989746,0.0056342291180044414,0.03046875,0.000568041845690459,0.0008761987090110778,0.0,0.0,10.592266929030501,10.592266929030501,10.59226713180542,1.0,1.0,0.64140625,0.5877441763877869,0.0,,,5,5,0.01527609396725893,0.01370435245335102,-1,-1,0,False,0.0002,0.0,0.09987644444444445
