episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,0.08081972241926229,0.0021268348005069023,0.23676953464746475,0.3,0.3,0.3,0.8347107438016529,0.8842105263157894,0.0954356846473029,0.4190871369294606,0.4854771784232365,0.5035499083417418,0.5842105263157895,0.5842105263157895,2.236842105263158,0.3421145957230928,0.3519590405799346,44.44444444444444,-0.28781600325321355,0.4444444444444444,0.2578501293272752,0.15352697095435686,0.5394190871369294,0.3070539419087137,0.37344398340248963,0.37344398340248963,nan,nan,0.2991553512888627,1.0386190164569111,0.49230769230769234,0.44594594594594594,0.44594594594594594,0.28165128379634513,-0.07030775678358947,2.410726808267625,20,20,14.394161939620972
12,,0.06190716961574184,0.0016731667463714011,0.2524532198905945,0.1,0.1,0.1,0.7567567567567568,0.7916666666666666,0.10833333333333334,0.4083333333333333,0.48333333333333334,0.5078463137867181,0.4554054054054054,0.4554054054054054,2.108108108108108,0.21767062105483223,0.4102071378034695,38.793103448275865,-0.3488586339819159,0.3879310344827586,0.20828261028719944,0.13333333333333333,0.49583333333333335,0.37083333333333335,0.3125,0.3125,nan,nan,0.3083232417306114,1.5596773039935137,0.5546218487394958,0.5280898876404494,0.38202247191011235,0.32365795010834997,-0.08654918769511953,2.1160772869629376,20,20,19.377079725265503
13,,0.09318805287800022,0.0032133811337241454,0.2136671468615532,0.4,0.4,0.4,0.7906976744186046,0.922077922077922,0.1306532663316583,0.4221105527638191,0.4472361809045226,0.49580963092759767,0.4982758620689655,0.4982758620689655,1.3448275862068966,0.37181305158123146,0.42568910096962376,37.07865168539326,-0.08676320607744933,0.3707865168539326,0.13317430580894613,0.12060301507537688,0.6130653266331658,0.2663316582914573,0.3969849246231156,0.3969849246231156,nan,nan,0.24763958641524103,0.9119914466789563,0.4262295081967213,0.41509433962264153,0.4339622641509434,0.3466794687023933,-0.07900963226723043,2.2963127167466824,20,20,15.518819093704224
14,,0.08089944569439855,0.0033708102372666062,0.3185948133468628,0.55,0.55,0.55,0.78125,0.8444444444444444,0.06299212598425197,0.4645669291338583,0.47244094488188976,0.5048756334464997,0.04791666666666667,0.04791666666666667,0.16666666666666666,0.20941694597990862,0.6309463237752252,25.0,-0.28698778389066765,0.25,0.011668988404631575,0.23622047244094488,0.6220472440944882,0.14173228346456693,0.4409448818897638,0.4409448818897638,nan,nan,0.16405412660633217,0.3875841640470866,0.379746835443038,0.2777777777777778,0.6666666666666666,0.4678346126217473,-0.1631117111534779,2.0866985956720625,20,20,5.721973896026611
15,,0.13064302918703963,0.0034379744522905166,0.2644313871860504,0.15,0.15,0.15,0.5891472868217055,0.797979797979798,0.06565656565656566,0.3484848484848485,0.5858585858585859,0.49075056265451406,0.48157894736842105,0.48157894736842105,0.5789473684210527,0.28850711150567554,0.6950461192805852,31.03448275862069,-0.8258300531810507,0.3103448275862069,0.4203012433852732,0.1717171717171717,0.6919191919191919,0.13636363636363635,0.3434343434343434,0.3434343434343434,nan,nan,0.6727035390855653,3.5098836690490995,0.5766423357664233,0.37037037037037035,0.6296296296296297,0.6008302749025729,-0.09421584437801228,2.2290761609075633,20,20,17.841129541397095
16,,0.17246683918518022,0.006898673567407209,0.2382308840751648,0.95,0.95,0.95,0.9770992366412213,1.0,0.04316546762589928,0.48201438848920863,0.4748201438848921,0.5019725953713059,0.044,0.044,0.36,0.8799005727995262,0.3508709428956395,42.42424242424242,-0.03811350292813419,0.42424242424242425,0.013278219429238833,0.19424460431654678,0.4172661870503597,0.38848920863309355,0.3597122302158273,0.3597122302158273,nan,nan,0.041334838477108435,0.1370614808775226,0.46551724137931033,0.5370370370370371,0.42592592592592593,0.2589782494732005,-0.09189269342243904,2.645273488196244,20,20,3.9662249088287354
17,,0.05309181388522904,0.0018307522029389323,0.31696646511554716,0.35,0.35,0.35,0.7832512315270936,0.8441558441558441,0.06770833333333333,0.4635416666666667,0.46875,0.5081539020448088,0.3293103448275862,0.3293103448275862,1.4137931034482758,0.2026933591309836,0.2922107390801729,43.333333333333336,-0.07271463532116143,0.43333333333333335,0.1935014024382185,0.16145833333333334,0.515625,0.3229166666666667,0.4322916666666667,0.4322916666666667,nan,nan,0.14787552036967386,0.6469451148180498,0.48484848484848486,0.4032258064516129,0.5,0.20138003952714187,-0.09083069955303105,2.3927331337630955,20,20,12.453641891479492
18,,0.047613112702439904,0.001252976650064208,0.2746855989098549,0.25,0.25,0.25,0.7509433962264151,0.9041095890410958,0.07079646017699115,0.5796460176991151,0.3495575221238938,0.4968382199098797,0.3671052631578947,0.3671052631578947,3.210526315789474,0.2076002353882689,0.2691868622211785,46.835443037974684,-0.06442955618729593,0.46835443037974683,0.22660551421509803,0.1415929203539823,0.5,0.3584070796460177,0.4469026548672566,0.4469026548672566,nan,nan,0.18545128753999837,1.0523824979081529,0.336283185840708,0.5308641975308642,0.38271604938271603,0.2102508818831283,-0.058935980338050226,2.5739446940237767,20,20,19.39806342124939
19,,0.14397697783074817,0.0049647233734740745,0.2712361842393875,0.7,0.7,0.7,0.8975609756097561,0.8888888888888888,0.05128205128205128,0.7025641025641025,0.24615384615384617,0.5032183718771256,0.2413793103448276,0.2413793103448276,3.6551724137931036,0.6253271188968877,0.4462984132404114,41.66666666666667,-0.07986406052757826,0.4166666666666667,0.11290006356863806,0.13333333333333333,0.47692307692307695,0.38974358974358975,0.49230769230769234,0.49230769230769234,nan,nan,0.1178514361797801,0.5994430861472914,0.22580645161290322,0.6052631578947368,0.34210526315789475,0.3611297054761555,-0.08516870776425589,2.933700905380093,20,20,8.93647289276123
20,,0.14703549120700088,0.004324573270794143,0.30853979140520094,0.75,0.75,0.75,0.8450184501845018,0.9836065573770492,0.023809523809523808,0.6944444444444444,0.28174603174603174,0.4969998603440164,0.2426470588235294,0.2426470588235294,5.323529411764706,0.6143248657865865,0.42852518924732674,54.929577464788736,-0.007922237662821732,0.5492957746478874,0.11863067816532098,0.15873015873015872,0.23412698412698413,0.6071428571428571,0.376984126984127,0.376984126984127,nan,nan,0.15157571797542788,0.42563710376207436,0.2033898305084746,0.6601307189542484,0.3137254901960784,0.28253134067150587,-0.14599384857582084,2.9150513217104583,20,20,18.864108324050903
21,,0.1585878625331357,0.007551802977768367,0.21954719722270966,0.9,0.9,0.9,0.9477611940298507,0.9736842105263158,0.058394160583941604,0.6131386861313869,0.3284671532846715,0.5146492977227484,0.03571428571428571,0.03571428571428571,0.8571428571428571,0.8147881655537328,0.2752162749094851,40.0,-0.009472244077081587,0.4,0.01982265923222313,0.19708029197080293,0.17518248175182483,0.6277372262773723,0.34306569343065696,0.34306569343065696,nan,nan,0.056043862049547866,0.257230232574058,0.375,0.5813953488372093,0.36046511627906974,0.20060295471665454,-0.07461332019283054,2.858186551584911,20,20,3.8906667232513428
22,,0.1192792270678107,0.004417749150659656,0.26735347509384155,0.6,0.6,0.6,0.7970297029702971,0.8928571428571429,0.044444444444444446,0.7777777777777778,0.17777777777777778,0.5134782015121784,0.13703703703703704,0.13703703703703704,4.777777777777778,0.46382028390427865,0.5245572197415316,21.875,-0.04707647062938733,0.21875,0.06111166920435285,0.16111111111111112,0.5055555555555555,0.3333333333333333,0.42777777777777776,0.42777777777777776,nan,nan,0.1629483315748092,0.7856752259394294,0.1978021978021978,0.8,0.18333333333333332,0.4708543298155109,-0.05370288992602064,2.9101056630355346,20,20,14.387547492980957
23,,0.15501961001793016,0.005741467037701117,0.21783673465251924,0.8,0.8,0.8,0.9285714285714286,0.9591836734693877,0.07216494845360824,0.6443298969072165,0.28350515463917525,0.5100628405792156,0.3574074074074074,0.3574074074074074,2.925925925925926,0.7128223479287674,0.34953822507073046,29.09090909090909,-0.06219057990527073,0.2909090909090909,0.15543093336449315,0.12371134020618557,0.38144329896907214,0.4948453608247423,0.38144329896907214,0.38144329896907214,nan,nan,0.12560644041788926,0.39820352186145513,0.3108108108108108,0.65625,0.2708333333333333,0.2335823296773279,-0.11595589539340258,3.264341464145504,20,20,8.265761137008667
24,,0.14749376735328065,0.0061455736397200275,0.11635374426841735,0.85,0.85,0.85,0.9492753623188406,0.975,0.10869565217391304,0.572463768115942,0.3188405797101449,0.508294593275059,0.03125,0.03125,0.5833333333333334,0.7044701847851017,0.2808199240733031,43.18181818181818,-0.004966663876384436,0.4318181818181818,0.01721380569326373,0.15942028985507245,0.5507246376811594,0.2898550724637681,0.38405797101449274,0.38405797101449274,nan,nan,0.037982204315578236,0.23763797443498624,0.34210526315789475,0.6,0.325,0.1934084411790326,-0.08741148289427048,2.791975064210368,20,20,4.092522621154785
25,,0.097776558493436,0.004251154717105913,0.2755167305469513,0.65,0.65,0.65,0.9007633587786259,0.8484848484848485,0.1076923076923077,0.5923076923076923,0.3,0.4830902289295488,0.015217391304347827,0.015217391304347827,1.0,0.35882474119667424,0.37996399580924267,46.15384615384615,-0.061623213368310045,0.46153846153846156,0.014611478749324926,0.2,0.4461538461538462,0.35384615384615387,0.3923076923076923,0.3923076923076923,nan,nan,0.06372987311585267,0.3170778841123167,0.27586206896551724,0.5434782608695652,0.3695652173913043,0.2004814156212848,-0.17948258018795787,3.037887739738214,20,20,4.232999086380005
26,,0.11823495822038024,0.0039411652740126745,0.37255436182022095,0.35,0.35,0.35,0.5594059405940595,0.8461538461538461,0.006944444444444444,0.9027777777777778,0.09027777777777778,0.507961993565162,0.03166666666666667,0.03166666666666667,1.7666666666666666,0.1349755270398317,1.3674694705831663,46.15384615384615,-0.006917666913052289,0.46153846153846156,0.06089022420704954,0.10416666666666667,0.4722222222222222,0.4236111111111111,0.4444444444444444,0.4444444444444444,nan,nan,0.5294494099824489,3.9873004417909073,0.11764705882352941,0.9180327868852459,0.08196721311475409,1.2968186476638326,-0.07065082291933375,3.221959238829579,20,20,22.287264347076416
27,,0.1807281039192509,0.006951080919971189,0.1328611619770527,0.9,0.9,0.9,0.9578947368421052,0.9523809523809523,0.06989247311827956,0.8064516129032258,0.12365591397849462,0.49956451065551777,0.13846153846153847,0.13846153846153847,5.538461538461538,0.8650199725034232,0.27212108060847306,34.78260869565217,-0.03968792644913777,0.34782608695652173,0.07731368355194129,0.15053763440860216,0.3172043010752688,0.532258064516129,0.2956989247311828,0.2956989247311828,nan,nan,0.10008631421377633,0.40346720423896054,0.22033898305084745,0.8383838383838383,0.09090909090909091,0.23552982307024406,-0.036591257538229005,3.1331968426907197,20,20,6.56084418296814
28,,0.10593997501949147,0.0037835705364104096,0.12380254492163659,0.6,0.6,0.6,0.7156862745098039,1.0,0.05813953488372093,0.8488372093023255,0.09302325581395349,0.4949579502555675,0.07142857142857142,0.07142857142857142,3.0,0.542580275928268,0.2834997580468477,43.75,-0.032253010964260774,0.4375,0.030731004334774038,0.16279069767441862,0.563953488372093,0.27325581395348836,0.4883720930232558,0.4883720930232558,nan,nan,0.10700300214269064,0.45859008906314047,0.1134020618556701,0.8723404255319149,0.0425531914893617,0.21139566238413493,-0.07210409566271275,3.3633640419012227,20,20,14.56384539604187
29,,0.06388232907417221,0.001774509140949228,0.19108435660600662,0.4,0.4,0.4,0.562015503875969,1.0,0.028089887640449437,0.9325842696629213,0.03932584269662921,0.48880395092484025,0.034722222222222224,0.034722222222222224,3.4444444444444446,0.32149511950550996,0.24945793019102325,28.57142857142857,-0.04270056087745403,0.2857142857142857,0.07598334006790514,0.11797752808988764,0.6853932584269663,0.19662921348314608,0.6629213483146067,0.6629213483146067,nan,nan,0.18534406428176892,1.7506148127287735,0.03278688524590164,0.9142857142857143,0.05714285714285714,0.22293160397117262,-0.02652632621985064,3.18977326940908,20,20,31.357013463974
30,,0.1755053738021809,0.007312723908424204,0.122416552901268,0.95,0.95,0.95,0.9699248120300752,1.0,0.05343511450381679,0.8931297709923665,0.05343511450381679,0.5037876406490492,0.004166666666666667,0.004166666666666667,1.625,0.8912693076021362,0.33808064550480466,42.857142857142854,-0.03491868959513571,0.42857142857142855,0.0059531284113952575,0.21374045801526717,0.22900763358778625,0.5572519083969466,0.22137404580152673,0.22137404580152673,nan,nan,0.062002347830026096,0.2958196166750847,0.03333333333333333,0.9315068493150684,0.0410958904109589,0.2571811927534794,-0.08089945275132525,4.246782331843229,20,20,4.144862651824951
31,,0.1624409522045334,0.006768373008522225,0.06148572862148285,0.9,0.9,0.9,0.9492753623188406,1.0,0.051470588235294115,0.8970588235294118,0.051470588235294115,0.493015139134756,0.0125,0.0125,1.5416666666666667,0.810540840830761,0.29008852817487324,42.857142857142854,-0.0013856685173894176,0.42857142857142855,0.017009399719778755,0.18382352941176472,0.5441176470588235,0.27205882352941174,0.47794117647058826,0.47794117647058826,nan,nan,0.04310729703956901,0.23317292328826866,0.08108108108108109,0.9459459459459459,0.02702702702702703,0.20602407305287795,-0.08406445512199529,3.710465754060702,20,20,4.4799559116363525
32,,0.15664583554066086,0.006024839828486956,0.1359436556696892,0.8,0.8,0.8,0.9105263157894737,1.0,0.06629834254143646,0.8895027624309392,0.04419889502762431,0.4834482921108317,0.04807692307692308,0.04807692307692308,5.923076923076923,0.724441304704884,0.2920037938744314,62.5,0.019139024175428388,0.625,0.048713357284085435,0.17679558011049723,0.4088397790055249,0.4143646408839779,0.4143646408839779,0.4143646408839779,nan,nan,0.08944114302961316,0.4633365954847168,0.02702702702702703,0.9066666666666666,0.05333333333333334,0.24188064592650416,-0.05012314794792728,3.0007021079809184,20,20,8.29751968383789
33,,0.04592289740272653,0.0018369158961090612,0.38346699476242063,0.4,0.4,0.4,0.6484375,1.0,0.01818181818181818,0.9363636363636364,0.045454545454545456,0.4741270773746073,0.0,0.0,0.8,0.1391219233586501,0.27724809994782007,60.0,-0.0034307217873078243,0.6,0.0027574285388277816,0.19090909090909092,0.36363636363636365,0.44545454545454544,0.37272727272727274,0.37272727272727274,nan,nan,0.14910488994413013,0.87365206415014,0.025,0.9183673469387755,0.061224489795918366,0.19830817459653224,-0.0789399253512878,3.349607100108465,20,20,11.046774625778198
34,,0.16316978525851164,0.006275760971481217,0.17266610786318778,0.85,0.85,0.85,0.9113300492610837,1.0,0.05612244897959184,0.8724489795918368,0.07142857142857142,0.48673265762627127,0.07884615384615384,0.07884615384615384,6.076923076923077,0.7689235396416225,0.30477376644212867,50.0,0.02170432077162159,0.5,0.11281140295188204,0.1836734693877551,0.45408163265306123,0.3622448979591837,0.45918367346938777,0.45918367346938777,nan,nan,0.07256632748113054,0.2705349280447955,0.0449438202247191,0.8873239436619719,0.07042253521126761,0.2421039771471685,-0.06266978929496016,3.9555441306208117,20,20,9.994909524917603
35,,0.016074938615873655,0.0005741049505669163,0.48272639513015747,0.2,0.2,0.2,0.5634517766497462,0.6666666666666666,0.0136986301369863,0.9657534246575342,0.02054794520547945,0.46646108385175467,0.007142857142857143,0.007142857142857143,1.3214285714285714,0.02550431011018299,0.4001197436330669,0.0,-0.06639684332006295,0.0,0.0,0.11643835616438356,0.4452054794520548,0.4383561643835616,0.4315068493150685,0.4315068493150685,nan,nan,0.19520365937337733,1.6503206836115853,0.015384615384615385,0.984375,0.015625,0.22112831101280517,-0.17899143262026174,3.4090245751429475,20,20,22.70296311378479
36,,0.10309442763964116,0.002786335882152464,0.22768822461366653,0.45,0.45,0.45,0.6911196911196911,0.8235294117647058,0.0,0.91,0.09,0.48048705550420373,0.041891891891891894,0.041891891891891894,4.081081081081081,0.41333243935528197,0.4089026606636482,44.44444444444444,0.02015432976406651,0.4444444444444444,0.10639609449332593,0.095,0.195,0.71,0.25,0.25,nan,nan,0.2600049914219928,1.9177767389926532,0.07692307692307693,0.9014084507042254,0.09859154929577464,0.3594723583524757,-0.0494303023111725,3.455503194670854,20,20,28.867442846298218
37,,0.19060177521952754,0.019060177521952753,0.22325517535209655,1.0,1.0,1.0,1.0,1.0,0.032,0.856,0.112,0.5015674373507499,0.03,0.03,2.7,0.9993650074958038,0.021872709533121204,42.857142857142854,0.0031735753298209567,0.42857142857142855,0.027432053016062736,0.2,0.272,0.528,0.296,0.296,nan,nan,0.04599787269018799,0.2004960400615221,0.11764705882352941,0.8333333333333334,0.12121212121212122,0.1985757664894029,0.1767030569562817,3.6527873334932313,20,20,2.6814377307891846
38,,0.20885922001196477,0.010442961000598239,0.11376253366470337,1.0,1.0,1.0,1.0,1.0,0.025380710659898477,0.9238578680203046,0.050761421319796954,0.5256577550549991,0.0675,0.0675,9.95,0.9926224133589218,0.07467674733376925,80.0,0.04428682764995022,0.8,0.06753179520993915,0.1116751269035533,0.03553299492385787,0.8527918781725888,0.08629441624365482,0.08629441624365482,nan,nan,0.12082570657696542,0.3436291861095349,0.0,0.9107142857142857,0.05952380952380952,0.24600453332873704,0.17132778599496779,3.801096566748043,20,20,7.116567611694336
39,,0.20129964545939746,0.008387485227474895,0.03664113841950893,1.0,1.0,1.0,1.0,1.0,0.05527638190954774,0.8542713567839196,0.09045226130653267,0.4892597636013913,0.13541666666666666,0.13541666666666666,6.666666666666667,0.9930445464631291,0.06171150277226439,38.88888888888889,-0.05932864301142195,0.3888888888888889,0.04129913322417448,0.15577889447236182,0.34673366834170855,0.49748743718592964,0.32663316582914576,0.32663316582914576,nan,nan,0.07072032430768686,0.3326673257544035,0.10144927536231885,0.8585858585858586,0.09090909090909091,0.23723335747898472,0.17552185470672033,3.4821001577444086,20,20,7.596832036972046
40,,0.20324642848514685,0.009678401356435565,0.056584691256284715,1.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.9215686274509803,0.049019607843137254,0.4795438771269151,0.05714285714285714,0.05714285714285714,9.142857142857142,0.9833363498526344,0.1301204448247707,60.0,0.008209865996161882,0.6,0.03877184776723664,0.12254901960784313,0.24019607843137256,0.6372549019607843,0.27450980392156865,0.27450980392156865,nan,nan,0.09091169575240887,0.3079206469736174,0.04081632653061224,0.9307692307692308,0.05384615384615385,0.25965731633556477,0.12953687151079407,3.351662417287168,20,20,7.07936429977417
41,,0.17217839194329887,0.006887135677731955,0.08537647426128388,0.85,0.85,0.85,0.9035532994923858,1.0,0.0374331550802139,0.8770053475935828,0.0855614973262032,0.4820310405232012,0.052,0.052,6.92,0.8010793615014179,0.29552084106982957,50.0,-0.0038877182386714317,0.5,0.051296967250550496,0.1497326203208556,0.19786096256684493,0.6524064171122995,0.21390374331550802,0.21390374331550802,nan,nan,0.11918999052752731,0.3937282763447245,0.08108108108108109,0.9098360655737705,0.07377049180327869,0.24771081940602183,-0.04781002166380775,2.8981246114689423,20,20,9.590271472930908
42,,0.20537996664842062,0.009779998411829553,-0.010152686387300491,1.0,1.0,1.0,1.0,1.0,0.06030150753768844,0.8140703517587939,0.12562814070351758,0.4745158966453302,0.1261904761904762,0.1261904761904762,8.0,0.9888775182542092,0.0853314905319752,40.0,-0.01158241927367277,0.4,0.051443262059871445,0.15577889447236182,0.18592964824120603,0.6582914572864321,0.20100502512562815,0.20100502512562815,nan,nan,0.08211430738868947,0.1793435007176342,0.21621621621621623,0.8702290076335878,0.0916030534351145,0.236946346287929,0.1516148557559538,2.9339702999635677,20,20,7.027734041213989
43,,0.1902396963408277,0.01585330802840231,0.017118534445762633,1.0,1.0,1.0,1.0,1.0,0.045112781954887216,0.8872180451127819,0.06766917293233082,0.4918842592819904,0.029166666666666667,0.029166666666666667,2.25,0.9977858606764783,0.038594469735452525,55.55555555555556,-0.008670815364771317,0.5555555555555556,0.008898614085332464,0.22556390977443608,0.42105263157894735,0.3533834586466165,0.38345864661654133,0.38345864661654133,nan,nan,0.041221263329716595,0.21975964741649365,0.08928571428571429,0.8723404255319149,0.06382978723404255,0.21139793323119568,0.17280346349574316,3.2811920856430787,20,20,2.926206111907959
44,,0.11994638476066395,0.004136082233126343,0.22756144478917123,0.65,0.65,0.65,0.772020725388601,0.8,0.024242424242424242,0.9393939393939394,0.03636363636363636,0.49592298136317525,0.03620689655172414,0.03620689655172414,4.655172413793103,0.5734326826646926,0.2945935566910308,83.33333333333334,0.06788439752906884,0.8333333333333334,0.08206390731304741,0.12121212121212122,0.3151515151515151,0.5636363636363636,0.3393939393939394,0.3393939393939394,nan,nan,0.14517379024959914,0.8324003564503685,0.019230769230769232,0.9247311827956989,0.053763440860215055,0.22838977437074667,-0.06620378232028415,3.180628443739237,20,20,14.272700786590576
