episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,0.21080668875954767,0.0060540334437977385,0.00674431943334639,0.0,0.0,0.0,0.3835616438356164,0.0,0.5,0.5,0.0,0.4989696280416094,0.0034575489819439107,1.0,0.0,0.3457548981943911,0.005653435564727323,0.005653435564727323,5.966845188812244,15,15,2.007431745529175
1,0.10199670745856426,0.0005099835372928213,0.0,0.0,0.0,0.2,1.0,0.07583333333333334,0.06958333333333333,0.8545833333333334,0.6068098934747538,0.00625,1.0,0.0,0.8545833333333334,0.10199670745856426,0.10199670745856426,0.0,0.0,0.0,Random
1,0.6092762947083231,0.0030463814735416156,0.0,0.0,0.0,0.19696969696969696,0.0,1.0,0.0,0.0,1.0,0.00282258064516129,1.0,0.0,0.0,0.6092762947083231,0.6092762947083231,0.0,0.0,0.0,Local-Only
1,0.13460638125737495,0.01682579765717187,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.13460638125737495,0.13460638125737495,0.0,0.0,0.0,Greedy
2,0.4974215597235738,0.0074871077986178695,0.007639554480827132,0.0625,0.0625,0.0625,0.3448275862068966,0.0,0.5333333333333333,0.4666666666666667,0.0,0.4979648845662942,0.005765765765765766,1.0,0.0,0.18018018018018017,0.006755453105090899,0.006755453105090899,5.749998240215218,16,16,2.2769739627838135
3,-0.204431417087643,0.003977842914561785,0.002694462145416018,0.0,0.0,0.0,0.22666666666666666,0.0,0.8823529411764706,0.11764705882352941,0.0,0.5045210553115548,0.005148514851485149,1.0,0.0,0.039603960396039604,0.0038940616527412394,0.0038940616527412394,5.741903453947163,15,15,2.02748966217041
4,-0.28715379091975557,0.003564231045401222,0.00013744167517870665,0.0,0.0,0.0,0.2647058823529412,0.0,0.7777777777777778,0.2222222222222222,0.0,0.4966265161489618,0.00421455938697318,1.0,0.0,0.19157088122605362,0.003309761989733717,0.003309761989733717,5.4388788422393946,14,14,2.0831010341644287
5,-0.3793413043021445,0.0031032934784892773,-0.0012117576458164163,0.0,0.0,0.0,0.2033898305084746,0.0,1.0,0.0,0.0,0.4790365632840743,0.00375,1.0,0.0,0.25,0.0031032934784892756,0.0031032934784892756,5.2325344222050525,12,12,1.9843330383300781
