episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,18.551058602615335,0.09775529301307667,2.7362206824620565,0.7,0.7,0.7,0.925,0.9722222222222222,0.3949579831932773,0.3025210084033613,0.3025210084033613,0.4996954236975871,0.1095,0.1095,0.595,0.43755658484081145,57.304451747472285,91.66666666666666,0.37217094589622196,0.9166666666666666,0.41408764400549963,37.70352088125824,-19.60093086621404,7.547685695469276,20,20,4.710291862487793
2,,24.04894472986222,0.1252447236493111,3.7278152124087014,0.75,0.75,0.75,0.9736842105263158,1.0,0.37606837606837606,0.38461538461538464,0.23931623931623933,0.5227538797510788,0.10875,0.10875,0.55,0.7095504904022968,58.18807052181985,78.57142857142857,0.3069123473436446,0.7857142857142857,0.40488705256700525,39.10924877914524,-19.07882174267461,7.6561653056691945,20,20,4.821539878845215
3,,33.38890533586135,0.16694452667930676,3.9462763929367064,1.0,1.0,1.0,1.0,1.0,0.29838709677419356,0.4596774193548387,0.24193548387096775,0.5372615312245907,0.0725,0.0725,0.85,0.997571455062289,6.212447626962106,90.0,0.2719088735748085,0.9,0.3131821255167718,36.77501828045161,30.562570653489505,8.309470234984952,20,20,5.674157619476318
4,,23.66913790408245,0.12334568952041225,1.9552466384569804,0.8,0.8,0.8,0.9491525423728814,0.96875,0.1810344827586207,0.5344827586206896,0.28448275862068967,0.5437158787483349,0.05425,0.05425,1.35,0.645738419194945,57.67622796851541,78.78787878787878,0.289616571618764,0.7878787878787878,0.37591288921738975,38.05135915846445,-19.624868810050963,8.924835472956262,20,20,5.51754093170166
5,,24.239940974784567,0.12619970487392285,2.5562382419904073,0.85,0.85,0.85,0.9736842105263158,1.0,0.23478260869565218,0.391304347826087,0.3739130434782609,0.5284095278251916,0.06075,0.06075,0.67,0.6459404181422941,56.16384766140945,86.04651162790698,0.2543336151385527,0.8604651162790697,0.3040094362409868,36.70772419293573,-19.456123468473724,8.956118240888932,20,20,4.519237041473389
6,,29.49888127292805,0.15249440636464023,3.3554484709103902,0.95,0.95,0.95,0.9734513274336283,1.0,0.17117117117117117,0.5045045045045045,0.32432432432432434,0.5362821124671027,0.05275,0.05275,0.96,0.871806062493435,58.217670262560034,72.22222222222221,0.297816653263231,0.7222222222222222,0.4271547878386104,38.59979170985583,-19.617878552704205,9.269508359414296,20,20,4.760277986526489
7,,29.27435231810558,0.1513717615905279,1686272.5071414607,0.95,0.95,0.95,0.9829059829059829,1.0,0.08547008547008547,0.5128205128205128,0.4017094017094017,0.5460291982514318,0.04475,0.04475,1.155,0.8766711774222384,56.15652341027469,89.36170212765957,0.19094249076694944,0.8936170212765957,0.21906912974489826,37.67586323183975,-18.480660178434942,9.59843025210297,20,20,4.474074840545654
8,,26.271692652831042,0.1363584632641552,1.8283659104506176,0.85,0.85,0.85,0.9841269841269841,1.0,0.1015625,0.453125,0.4453125,0.5499468893357553,0.0735,0.0735,0.92,0.7384572896829035,58.21630897867873,77.19298245614034,0.1781336784999774,0.7719298245614035,0.2418388156158307,38.66609869854557,-19.550210280133165,9.10096586345411,20,20,4.620609760284424
9,,25.903598346621486,0.13451799173310744,2.2806195402145386,0.85,0.85,0.85,0.9743589743589743,1.0,0.06722689075630252,0.5798319327731093,0.35294117647058826,0.5202929427903146,0.04425,0.04425,1.18,0.7343432386109562,56.311237764583396,76.19047619047619,0.1356066377307073,0.7619047619047619,0.1940188204630086,36.99149375565766,-19.319744008925735,9.662213795389395,20,20,4.479857921600342
10,,24.234088026937354,0.12617044013468676,37148700.792217344,0.85,0.85,0.85,0.9369369369369369,1.0,0.037383177570093455,0.7383177570093458,0.22429906542056074,0.5415297266715207,0.01625,0.01625,1.635,0.6653808079775717,57.035577790186174,70.83333333333334,0.09297846766997402,0.7083333333333334,0.13785104165102446,37.37151572954845,-19.664062060637725,10.16300427489273,20,20,4.630131244659424
