episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,-199.71990134446685,-0.9935995067223342,7.817787471972406,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.375,0.0,0.5833333333333334,0.4166666666666667,0.0,0.4960637965407575,0.000772499034376207,1.0,0.0,0.19312475859405176,-0.9939514157465159,-0.9939514157465159,6.230715437105881,14,14,2.0787038803100586
1,-198.83350891950386,-0.9941675445975193,0.0,0.0,0.0,0.2,1.0,0.07962529274004684,0.07552693208430913,0.844847775175644,0.6060443278004534,0.004391100702576112,1.0,0.0,0.844847775175644,-198.83350891950386,-198.83350891950386,0.0,0.0,0.0,Random
1,-198.95455926656723,-0.9947727963328361,0.0,0.0,0.0,0.1885245901639344,0.0,1.0,0.0,0.0,1.0,0.0008006405124099279,1.0,0.0,0.0,-198.95455926656723,-198.95455926656723,0.0,0.0,0.0,Local-Only
1,-4.242900414972939,-0.6061286307104199,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.242900414972939,-4.242900414972939,0.0,0.0,0.0,Greedy
2,-199.09800594969,-0.9904900297484499,2.916751393604846,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.4605263157894737,0.0,0.4,0.6,0.0,0.493464590252918,0.001452960406828914,1.0,0.0,0.2179440610243371,-0.9915267684513904,-0.9915267684513904,5.9585767088172,15,15,2.1366381645202637
3,-199.65094730196722,-0.9932547365098361,3.4783884286880493,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.39080459770114945,0.0,0.5,0.5,0.0,0.4823799968353559,0.0003557452863749555,1.0,0.0,0.32017075773745995,-0.9939295672655896,-0.9939295672655896,6.2392979548878476,18,18,2.2355551719665527
4,-199.6593590205273,-0.9932967951026365,3.628916836303213,0.0,0.0,0.0,0.313953488372093,0.0,0.5925925925925926,0.4074074074074074,0.0,0.4943594874855663,0.0003351206434316354,1.0,0.0,0.10053619302949061,-0.9943834848993166,-0.9943834848993166,5.881854524866939,16,16,2.40729022026062
5,-199.0740741151643,-0.9903703705758216,4.005739869860311,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.3829787234042553,0.0,0.4722222222222222,0.5277777777777778,0.0,0.49997591824050536,0.00032351989647363315,1.0,0.0,0.2588159171789065,-0.9921175143078844,-0.9921175143078844,5.659018866914828,18,18,2.478149175643921
