episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
421,28,28,209,7.464285714285714,13.516954183578491,2.8000000000000003,success_all_done,terminated,0.009507669135928154,0.2662147358994197,0.2662147358994197,0.02339628608897328,0.009620084427297115,1.0,1.0,1.0,1.858148872225528,2.533940649600001,20,1.858148872225528,2.800000000000001,0.050016993734576506,0.045059697658073466,0.006556333537440964,0.0,0.006556333537440964,0.0,0.0006571901336735501,0.0,0,0.0,0.8421052631578947,0.15311004784688995,0.004784688995215311,0.8421052631578947,0.15311004784688995,0.004784688995215311,0.4883711931761354,0.2857142857142857,1.0,0.480385145116373,0.8688540965318678,0.0,0.0,1.836582622094518e-11,0.0,33,176,0.0,0.0,0.0,0.0,0.0,0.6267857142857143,0.3732142857142857,0.3732142857142857,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.13401682531752526,0.13832493225199677,0.6042359710804609,0.39576402891953916,0.006898807222023606,0.04967191554605961,0.04967191554605961,0.04967192336916924,1.8231958985328673,0.013219824386760592,0.083203125,8.587098545831395e-06,4.294924710848136e-05,0.0,0.0,2.8019987782600824,2.8019987782600824,2.8019987881183623,1.0,1.0,0.192578125,0.04967191554605961,0.0,,,5,10,0.025023581460118294,0.0248769199475646,-1,-1,0,False,0.00016290124999999997,0.0,0.09562000000000001
422,38,38,256,6.7368421052631575,15.044586896896362,3.8000000000000003,all_failed,terminated,0.006747566629201174,0.2564075122456371,0.2564075122456371,0.02040297370404005,0.007578541524708271,0.75,0.75,0.9323308270676691,2.508809754118237,3.195034762133335,15,2.508809754118237,3.800000000000002,0.04940268253087768,0.018072978586395158,0.007973411570695369,0.0,0.007973411570695369,0.0,0.0009287357829128461,0.0,5,0.25,0.83203125,0.1640625,0.00390625,0.83203125,0.1640625,0.00390625,0.48363836173727914,0.5263157894736842,2.299999999999997,0.4742549791311224,0.8829377174377441,0.0,0.0,1.7761719178777113e-11,0.0,43,213,0.0,0.0,0.0,0.0,0.0,0.6631578947368421,0.33684210526315794,0.33684210526315794,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1466642137635434,0.1559042615923679,0.7406089760176823,0.25939102398231767,-0.003264256753027439,0.14079071581363678,0.14079071581363678,0.14079073294997216,1.572756576538086,0.006731877417769283,0.0765625,6.2723551309318285e-06,3.663110292109195e-05,0.0,0.0,2.985283780430257,2.985283780430257,2.9852837324142456,1.0,1.0,0.191015625,0.14079071581363678,0.0,,,5,10,0.01454225741326809,0.013892871560528873,-1,-1,0,False,0.00016290124999999997,0.0,0.09560311111111111
423,24,24,206,8.583333333333334,10.0605149269104,2.4000000000000004,all_failed,terminated,0.01004408672451973,0.24105806529176774,0.24105806529176774,0.02058648141101002,0.010469469241797924,0.9,0.9,0.9903381642512077,1.6067600763997263,2.1714462996000004,18,1.6067600763997263,2.400000000000001,0.053812257445753166,0.04662860309248335,0.007907591602462707,0.0,0.007907591602462705,0.0008720621726473512,0.0008312655091343023,0.0,2,0.1,0.8640776699029126,0.12135922330097088,0.014563106796116505,0.8640776699029126,0.12135922330097088,0.014563106796116505,0.4757779076307391,0.4166666666666667,1.8499999999999979,0.45629096113817585,0.8680887371301651,0.0,0.0,4.273208870086975e-11,0.0,27,178,0.0,0.0,0.0,0.0,0.0,0.5708333333333333,0.4291666666666667,0.4291666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12538778433961906,0.1264499831025538,0.5633422630607049,0.43665773693929516,0.019961427338421343,0.13774884939193727,0.13774884939193727,0.13774887323379517,1.4794897794723512,-0.0018971554934978485,0.07734375,6.943298922124086e-06,2.876058133551851e-05,0.0,0.0,5.7893967052289685,5.7893967052289685,5.789396572113037,1.0,1.0,0.18984375,0.13774884939193727,0.0,,,5,5,0.010328229516744614,0.009636042080819605,-1,-1,0,False,0.00016290124999999997,0.0,0.09559244444444445
424,38,38,264,6.947368421052632,24.100759983062744,3.8000000000000003,all_failed,terminated,0.007114463951438665,0.27034962799591267,0.27034962799591267,0.01964576737955212,0.008159282617270947,0.7,0.7,0.9377289377289377,2.553969183640416,3.265510326133335,14,2.553969183640416,3.800000000000002,0.05629446101373458,0.014850177932558275,0.008232370955626888,0.0,0.008232370955626888,0.0,0.0008251918450888298,0.0,6,0.3,0.8939393939393939,0.10606060606060606,0.0,0.8939393939393939,0.10606060606060606,0.0,0.4768224434167343,0.5263157894736842,3.0,0.4622806359672763,0.8553589522838593,0.0,0.0,3.237889123486326e-11,0.0,28,236,0.0,0.0,0.0,0.0,0.0,0.6526315789473685,0.34736842105263155,0.34736842105263155,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.16205981200923583,0.17206338492281248,0.810258066364124,0.18974193363587596,0.003720889613032341,0.08853467777371407,0.08853467777371407,0.0885346882045269,1.9089385867118835,0.013722198246978224,0.101171875,4.4527427689899925e-06,1.492941373726353e-05,0.0,0.0,1.6438353262531948,1.6438353262531948,1.6438353538513184,1.0,1.0,0.137890625,0.08853467777371407,0.0,,,5,10,0.030057936906814575,0.02775263357907533,-1,-1,0,False,0.00016290124999999997,0.0,0.09557555555555557
425,24,24,201,8.375,8.336330890655518,2.4000000000000004,success_all_done,terminated,0.009989162907004356,0.23973991934210342,0.23973991934210342,0.01989512266591191,0.010145246051251888,1.0,1.0,1.0,1.6258312398523131,2.1314677184000006,20,1.6258312398523131,2.400000000000001,0.04325913789706529,0.056632495162144414,0.008484957369619413,0.0,0.008484957369619413,0.0576763016240025,0.0008637523288980806,0.0,0,0.0,0.8059701492537313,0.17412935323383086,0.01990049751243781,0.8059701492537313,0.17412935323383086,0.01990049751243781,0.48113280868856234,0.5416666666666666,1.8499999999999979,0.46919642234867326,0.862886670231819,0.0,7.699325725585218e-11,3.6313327345105506e-11,1.5591837196349255e-10,39,162,0.0,0.0,0.0,0.0,0.0,0.58125,0.41874999999999996,0.41874999999999996,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1033054039332904,0.11398770262872343,0.495871026218475,0.504128973781525,-0.02448703981935978,0.03297834396362305,0.03297834396362305,0.03297835066914558,1.3453315019607544,-0.0020476045086979867,0.0578125,9.155354928225278e-06,1.626049015612807e-05,0.0,0.0,2.377189170958833,2.377189170958833,2.3771891832351684,1.0,1.0,0.01953125,0.03297834396362305,0.0,,,5,5,0.0038310810923576355,0.0029838984832167618,-1,-1,0,False,0.00016290124999999997,0.0,0.0955648888888889
426,24,24,203,8.458333333333334,8.642102479934692,2.4000000000000004,all_failed,terminated,0.010745587758719921,0.2578940872647879,0.2578940872647879,0.02087309956550598,0.010813777334988117,0.95,0.95,0.9950980392156863,1.6803168064595824,2.256528420552786,19,1.6803168064595824,2.400000000000001,0.05682273795307464,0.050633131740587,0.013754398398406007,0.0,0.013754398398406005,0.06341077359759277,0.0015288153305968763,0.0,1,0.05,0.7487684729064039,0.24630541871921183,0.0049261083743842365,0.7487684729064039,0.24630541871921183,0.0049261083743842365,0.4711321721648953,0.875,3.849999999999998,0.4520534347375423,0.8204283833503723,0.0,2.4426930894660964e-10,3.6354703969454505e-11,2.7456087819954785e-10,51,152,0.0,0.0,0.0,0.0,0.0,0.5770833333333333,0.4229166666666667,0.4229166666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1343591833373194,0.140695871959655,0.5998803844367542,0.40011961556324577,-0.002681482769548893,0.10789893269538879,0.10789893269538879,0.10789895355701447,1.496293306350708,0.006216766685247422,0.05703125,6.7719473463512255e-06,1.978553191293031e-05,0.0,0.0,1.575953031360686,1.575953031360686,1.5759530305862426,1.0,1.0,0.028125,0.10789893269538879,0.0,,,5,5,0.014624150469899178,0.014022296108305453,-1,-1,0,False,0.00016290124999999997,0.0,0.09555422222222223
427,9,9,126,14.0,2.8731977939605713,0.9,success_all_done,terminated,0.021359635517001152,0.1922367208989436,0.1922367208989436,0.06815950274467468,0.021359635517001152,1.0,1.0,1.0,0.6042709767327095,0.7161295012686835,20,0.6042709767327095,0.8999999999999999,0.024383601396941006,0.1892127551574408,0.004257218514644124,0.0,0.004257218514644125,0.027009012191042823,0.00042673271406025947,0.0,0,0.0,0.8650793650793651,0.12698412698412698,0.007936507936507936,0.8650793650793651,0.12698412698412698,0.007936507936507936,0.4960893557303482,0.7777777777777778,4.1999999999999975,0.4884603939584044,0.8648951649665833,0.0,1.2698928020249411e-10,4.5330839776314136e-11,2.481707880863657e-10,17,109,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.7,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0348337162813443,0.0348337162813443,0.1314540205078355,0.8685459794921645,0.006736337533220648,0.11015899032354355,0.11015899032354355,0.11015901863574981,1.1431044340133667,0.016936655156314373,0.06666666939854622,7.607463521708268e-06,6.565956682607066e-05,0.0,0.0,9.905035220619684,9.905035220619684,9.90503511428833,1.0,1.0,0.4199999928474426,0.11015899181365967,0.0,,,5,5,0.030865970999002457,0.02834774442017078,-1,-1,0,False,0.00016290124999999997,0.0,0.09555022222222223
428,27,27,203,7.518518518518518,7.419914245605469,2.7,all_failed,terminated,0.008343617431819439,0.22527766163270965,0.22527766163270965,0.023431157320737833,0.008772899396717548,0.95,0.95,0.9902439024390244,1.573069378929468,2.091020865229587,19,1.573069378929468,2.700000000000001,0.0366038981592396,0.046832272815838,0.010753791187346255,0.0,0.010753791187346257,0.018358913951616738,0.001083347883097193,0.0,1,0.05,0.7733990147783252,0.22660098522167488,0.0,0.7733990147783252,0.22660098522167488,0.0,0.48482519792461837,0.7777777777777778,2.6999999999999993,0.4769172024768843,0.8631214320659637,0.0,6.781684241952135e-11,2.5190427868637677e-11,3.384734124922668e-11,46,157,0.0,0.0,0.0,0.0,0.0,0.6240740740740741,0.3759259259259259,0.3759259259259259,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09736997539896257,0.10529805356585291,0.5281912022668491,0.4718087977331509,0.007125190459191799,0.055326592177152634,0.055326592177152634,0.05532660447061062,1.3875003695487975,0.00613500588806346,0.04765625,3.6176309549773576e-06,2.0982693968107924e-05,0.0,0.0,3.154111525697208,3.154111525697208,3.1541114807128907,1.0,1.0,0.308203125,0.055326592177152634,0.0,,,5,10,0.009870673529803753,0.00971197267062962,-1,-1,0,False,0.00016290124999999997,0.0,0.09553822222222223
429,9,9,130,14.444444444444445,2.3227102756500244,0.9,success_all_done,terminated,0.021054677665233612,0.18949209347068222,0.18949209347068222,0.055278196930885315,0.021054677665233612,1.0,1.0,1.0,0.6427773187516086,0.7322355182693797,20,0.6427773187516086,0.8999999999999999,0.024175777201856836,0.1863709933211234,0.020293917439277824,0.0,0.02029391743927782,0.11254369802685862,0.0021183895853386526,0.0,0,0.0,0.6692307692307692,0.3230769230769231,0.007692307692307693,0.6692307692307692,0.3230769230769231,0.007692307692307693,0.4871253130129642,0.7777777777777778,3.799999999999999,0.4720789920763079,0.8671384990215301,0.0,3.813516266659711e-10,4.973762721127706e-11,2.261524433000403e-10,43,87,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.7222222222222222,0.7222222222222222,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03347415304872489,0.03347415304872489,0.11991095842075007,0.8800890415792498,-0.0012968253460712731,0.035455915704369546,0.035455915704369546,0.0354559239000082,1.0701513290405273,0.002097139460965991,0.07000000253319741,1.0142925748368726e-05,4.966233827872202e-05,0.0,0.0,6.346577934562785,6.346577934562785,6.346577882766724,1.0,1.0,0.3811111092567444,0.035455916076898575,0.0,,,5,5,0.010146800428628922,0.009918305091559887,-1,-1,0,False,0.00016290124999999997,0.0,0.09553422222222223
430,26,26,206,7.923076923076923,7.054182052612305,2.6,all_failed,terminated,0.009386135265231133,0.2440394989568886,0.2440394989568886,0.019760276656597853,0.009816555306315422,0.95,0.95,1.0,1.6260186325098005,2.3001292194666676,20,1.6260186325098005,2.600000000000001,0.04606227010047009,0.04779907565217935,0.00960736945367038,0.0,0.009607369453670378,0.060408364466004304,0.001006602471490483,0.0,1,0.05,0.7524271844660194,0.24271844660194175,0.0048543689320388345,0.7524271844660194,0.24271844660194175,0.0048543689320388345,0.48276590746827425,0.46153846153846156,1.75,0.47164010089716013,0.8742089867591858,0.0,0.0,1.0722308457777885e-11,0.0,51,155,0.0,0.0,0.0,0.0,0.0,0.6038461538461538,0.3961538461538462,0.3961538461538462,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11627369151574977,0.12071478021497471,0.5053073200811895,0.4946926799188105,-0.006039190851151943,0.08844756111502647,0.08844756111502647,0.08844757303595543,1.3905601024627685,0.011085564480163157,0.046875,9.711771463116748e-06,3.083873943978688e-05,0.0,0.0,2.793501969851195,2.793501969851195,2.7935020208358763,1.0,1.0,0.11953125,0.08844756111502647,0.0,,,5,10,0.02291892282664776,0.021964651532471176,-1,-1,0,False,0.00016290124999999997,0.0,0.09552266666666667
431,25,25,211,8.44,12.632338285446167,2.5,success_all_done,terminated,0.00958336517214775,0.2395841237154378,0.2395841237154378,0.01812416426837444,0.00958336517214775,1.0,1.0,1.0,1.7818174738333457,2.4175839863722963,20,1.7818174738333457,2.500000000000001,0.044169445280743756,0.05166420420543138,0.01531207960192646,0.0,0.015312079601926461,0.09373632328093878,0.0016167920409896853,0.0,0,0.0,0.7914691943127962,0.2037914691943128,0.004739336492890996,0.7914691943127962,0.2037914691943128,0.004739336492890996,0.47244607750326395,1.28,6.3999999999999915,0.45199665070255046,0.8262783825397491,0.0,1.9022550201697186e-10,5.319755400079451e-11,2.9428696840527505e-10,44,167,0.0,0.0,0.0,0.0,0.0,0.578,0.42200000000000004,0.42200000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10466693194489042,0.105208553046057,0.5634262665954559,0.4365737334045441,0.006954127177596092,0.05376741662621498,0.05376741662621498,0.053767430037260054,1.7178308486938476,0.015574928000569343,0.03046875,3.699524063449644e-06,2.8823964748880825e-05,0.0,0.0,1.973773652653777,1.973773652653777,1.9737737059593201,1.0,1.0,0.0171875,0.05376741662621498,0.0,,,5,5,0.025097675621509552,0.024617962539196014,-1,-1,0,False,0.00016290124999999997,0.0,0.09551155555555556
432,9,9,133,14.777777777777779,2.5615384578704834,0.9,success_all_done,terminated,0.021155398339033127,0.19039858433093965,0.19039858433093965,0.05235648080706596,0.021155398339033127,1.0,1.0,1.0,0.6382814432333201,0.8110797559085324,20,0.6382814432333201,0.8999999999999999,0.022935143888471194,0.18861883870146173,0.004509971289124797,0.0,0.004509971289124797,0.02791166869496698,0.0004520680068269767,0.0,0,0.0,0.8796992481203008,0.11278195488721804,0.007518796992481203,0.8796992481203008,0.11278195488721804,0.007518796992481203,0.4930332409838835,0.6666666666666666,3.599999999999998,0.47760684601962566,0.8995572179555893,0.0,1.2511999283870608e-10,4.2610782957641646e-11,3.378297031009215e-10,16,117,0.0,0.0,0.0,0.0,0.0,0.2611111111111111,0.7388888888888889,0.7388888888888889,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03104004436033694,0.03104004436033694,0.1136422977214572,0.8863577022785429,0.008901336882263421,0.034902332723140715,0.034902332723140715,0.03490233868360519,0.9674272179603577,0.014399024099111557,0.04111111275851727,8.418581273872405e-06,3.2270176598103716e-05,0.0,0.0,6.925986961782167,6.925986961782167,6.9259871482849125,1.0,1.0,0.3133333384990692,0.03490233346819878,0.0,,,5,5,0.02520064450800419,0.02372746057808399,-1,-1,0,False,0.00016290124999999997,0.0,0.09550755555555557
433,22,22,183,8.318181818181818,6.355617046356201,2.2,success_all_done,terminated,0.011617728509008884,0.255590025789566,0.255590025789566,0.03096236763522028,0.01186112966388464,1.0,1.0,1.0,1.572727397093494,1.9774449182666676,20,1.572727397093494,2.2000000000000006,0.05477085488607155,0.061406429563731164,0.009129680020353708,0.0,0.00912968002035371,0.0008054251985497636,0.0009151358146606522,0.0,0,0.0,0.8142076502732241,0.18579234972677597,0.0,0.8142076502732241,0.18579234972677597,0.0,0.47583334434735164,0.36363636363636365,1.9499999999999993,0.45642078488866694,0.827422508597374,0.0,1.498000182231773e-10,2.1889923901285968e-11,1.49147430517082e-10,34,149,0.0,0.0,0.0,0.0,0.0,0.5840909090909091,0.4159090909090909,0.4159090909090909,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.13168948715776763,0.14039142545399189,0.5586298412669221,0.441370158733078,0.03394168689846992,0.046257787942886354,0.046257787942886354,0.04625779539346695,1.4124268531799316,0.005651514418423176,0.028125,1.3442939052765724e-05,1.7552677309140564e-05,0.0,0.0,4.598866038825276,4.598866038825276,4.598866033554077,1.0,1.0,0.1953125,0.046257787942886354,0.0,,,5,5,0.013099631294608116,0.012633982487022877,-1,-1,0,False,0.00016290124999999997,0.0,0.09549777777777778
434,8,8,134,16.75,2.5068719387054443,0.8,success_all_done,terminated,0.023831842467188835,0.19065473906520325,0.19065473906520325,0.06516603659838438,0.023831842467188835,1.0,1.0,1.0,0.6443046121615584,0.777789002373147,20,0.6443046121615584,0.7999999999999999,0.027404198175370188,0.21091422565613396,0.012211355424408623,0.0,0.01221135542440862,0.10362027010762888,0.0012240350887997502,0.0,0,0.0,0.8283582089552238,0.17164179104477612,0.0,0.8283582089552238,0.17164179104477612,0.0,0.4979537467821501,0.125,0.6499999999999995,0.4931791559405004,0.8653235554695129,0.0,8.871730433623881e-11,1.5684828436057785e-11,8.967493518585677e-11,23,111,0.0,0.0,0.0,0.0,0.0,0.1625,0.8375,0.8375,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03272143065715839,0.03272143065715839,0.12022497440355383,0.8797750255964463,-9.558785241097212e-05,0.046625920385122296,0.046625920385122296,0.04662593826651573,0.8272128105163574,-0.001096784754190594,0.04500000029802322,2.498217327229213e-05,1.793402643670561e-05,0.0,0.0,12.163633918492629,12.163633918492629,12.163634061813354,1.0,1.0,0.6724999904632568,0.046625920385122296,0.0,,,5,5,0.0051370058208703995,0.004942096211016178,-1,-1,0,False,0.00016290124999999997,0.0,0.09549422222222223
435,26,26,202,7.769230769230769,9.497737169265747,2.6,all_failed,terminated,0.00875635351985693,0.2276652009001579,0.2276652009001579,0.02047086786478758,0.009254075586795807,0.9,0.9,0.995049504950495,1.707576905628796,2.2973097131507316,19,1.707576905628796,2.600000000000001,0.04569866738136531,0.041864871426387694,0.009439116669836115,0.0,0.009439116669836116,0.001068187767589871,0.0009461529543280481,0.0,2,0.1,0.8267326732673267,0.17326732673267325,0.0,0.8267326732673267,0.17326732673267325,0.0,0.48952692463779107,0.6538461538461539,2.75,0.48190697944070215,0.8734378814697266,0.0,0.0,3.670547546463787e-11,0.0,35,167,0.0,0.0,0.0,0.0,0.0,0.6115384615384616,0.3884615384615384,0.3884615384615384,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11764013385301979,0.12461601136109626,0.5493354633810502,0.45066453661894984,0.0025494271889328957,0.16053435653448106,0.16053435653448106,0.16053437888622285,1.4925580263137816,0.01080810148268938,0.03203125,1.5535113561782055e-05,4.44352874183096e-05,0.0,0.0,3.1851212810233935,3.1851212810233935,3.1851213455200194,1.0,1.0,0.05703125,0.16053435653448106,0.0,,,5,10,0.021862436085939407,0.019788293913006776,-1,-1,0,False,0.00016290124999999997,0.0,0.09548266666666667
436,10,10,131,13.1,2.4664418697357178,1.0,success_all_done,terminated,0.018947487697005272,0.18947487401780042,0.18947487401780042,0.05585557427257298,0.018947487697005272,1.0,1.0,1.0,0.6656610537426505,0.9095004020271734,20,0.6656610537426505,0.9999999999999999,0.02171319819621455,0.16776167582158585,0.0027942372629602016,0.0,0.0027942372629602007,0.003370245690055087,0.0002800872087842532,0.0,0,0.0,0.916030534351145,0.08396946564885496,0.0,0.916030534351145,0.08396946564885496,0.0,0.4984247826784849,0.0,0.0,0.495226614177227,0.7968182414770126,0.0,0.0,1.0405109066025098e-11,0.0,11,120,0.0,0.0,0.0,0.0,0.0,0.345,0.655,0.655,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03314992091025119,0.03314992091025119,0.1313930193470316,0.8686069806529685,0.0009099941133172251,0.05050381198525429,0.05050381198525429,0.050503823533654214,1.1413329124450684,0.005371899995952845,0.032999999821186066,2.914048636739608e-05,0.00026232143281959,0.0,0.0,9.162234600651363,9.162234600651363,9.162234497070312,1.0,1.0,0.3159999966621399,0.05050381198525429,0.0,,,5,5,0.013392993248999119,0.012022432591766118,-1,-1,0,False,0.00016290124999999997,0.0,0.09547822222222223
437,35,35,257,7.3428571428571425,24.245419025421143,3.5,all_failed,terminated,0.007224438712000847,0.2528553708474963,0.2528553708474963,0.01598388021811842,0.008386773988604546,0.8,0.8,0.9770992366412213,2.602933884402761,3.122943353333335,16,2.602933884402761,3.5000000000000018,0.04977645178717577,0.02246793988353747,0.014959912220449133,0.0,0.014959912220449135,0.0,0.001505111071983703,0.0,4,0.2,0.8210116731517509,0.17898832684824903,0.0,0.8210116731517509,0.17898832684824903,0.0,0.48334597906230814,1.0285714285714285,4.299999999999997,0.4725051541123012,0.8731671720743179,0.0,0.0,1.965243072443723e-11,0.0,46,211,0.0,0.0,0.0,0.0,0.0,0.6328571428571429,0.3671428571428571,0.3671428571428571,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1355778842452257,0.13769857988002754,0.7567431689185917,0.24325683108140825,0.02013030620291829,0.16157219260931016,0.16157219260931016,0.16157222390174866,1.8102417945861817,0.004901315388269723,0.0359375,2.543401442380855e-05,0.00020502019178820775,0.0,0.0,2.724436144629104,2.724436144629104,2.7244361519813536,1.0,1.0,0.279296875,0.16157219260931016,0.0,,,5,10,0.009778865613043308,0.00941366902552545,-1,-1,0,False,0.00016290124999999997,0.0,0.09546266666666667
438,8,8,133,16.625,3.7642664909362793,0.8,success_all_done,terminated,0.02382763847708702,0.1906210995247969,0.1906210995247969,0.06603313833475112,0.02382763847708702,1.0,1.0,1.0,0.6319601606509475,0.7256631717828542,20,0.6319601606509475,0.7999999999999999,0.025723614012138997,0.21255276039385715,0.0012936746783095202,0.0,0.0012936746783095202,0.0,0.00012967464664712016,0.0,0,0.0,0.9624060150375939,0.03759398496240601,0.0,0.9624060150375939,0.03759398496240601,0.0,0.49114162726327776,1.0,5.199999999999996,0.44548693700478625,0.7783000469207764,0.0,0.0,8.764504746960888e-12,0.0,5,128,0.0,0.0,0.0,0.0,0.0,0.16875,0.83125,0.83125,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030945701067234908,0.030945701067234908,0.1182189080160811,0.8817810919839189,0.0012660100357607007,0.06002276614308357,0.06002276614308357,0.06002278849482536,0.7681580662727356,0.001982542406767607,0.025000000838190317,3.4197191052953715e-05,0.00033348469114571346,0.0,0.0,12.452661763315708,12.452661763315708,12.45266170501709,1.0,1.0,0.2787500023841858,0.06002276837825775,0.0,,,5,5,0.005031540058553219,0.0047916888259351255,-1,-1,0,False,0.00016290124999999997,0.0,0.09545911111111112
439,33,33,256,7.757575757575758,11.455939054489136,3.3000000000000003,all_failed,terminated,0.007839493453502655,0.2587032768703122,0.2587032768703122,0.018368786945939065,0.00806943979114294,0.9,0.9,0.9883268482490273,2.779732392849506,3.186361292109408,18,2.779732392849506,3.3000000000000016,0.049659260350218025,0.02873567203472506,0.014817200587347923,0.0,0.014817200587347928,0.0,0.0014852383544946626,0.0,2,0.1,0.81640625,0.1796875,0.00390625,0.81640625,0.1796875,0.00390625,0.4629773734807686,1.0303030303030303,4.399999999999999,0.43734632435206994,0.8367414981126785,0.0,1.1379151787505037e-10,1.792235283792909e-11,8.972903219050968e-11,47,209,0.0,0.0,0.0,0.0,0.0,0.6121212121212121,0.38787878787878793,0.38787878787878793,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1280277805904059,0.15298807248972088,0.7676563675402354,0.2323436324597647,0.0011058313772082328,0.16394824534654617,0.16394824534654617,0.16394827961921693,1.291143822669983,0.006553726433776319,0.034375,3.85378698410932e-05,0.00021194432774791495,0.0,0.0,5.596371519531576,5.596371519531576,5.5963715553283695,1.0,1.0,0.52421875,0.16394824534654617,0.0,,,5,10,0.01745186559855938,0.014555273903533809,-1,-1,0,False,0.00016290124999999997,0.0,0.09544444444444444
440,9,9,131,14.555555555555555,2.4863555431365967,0.9,success_all_done,terminated,0.02107572741806507,0.1896815374380722,0.1896815374380722,0.06546237319707869,0.02107572741806507,1.0,1.0,1.0,0.626388553475129,0.747648406496512,20,0.626388553475129,0.8999999999999999,0.023027934903896194,0.18772932891618402,0.003938492111807091,0.0,0.003938492111807091,0.016012937062850303,0.00039478439323588653,0.0,0,0.0,0.9083969465648855,0.0916030534351145,0.0,0.9083969465648855,0.0916030534351145,0.0,0.4733806856183542,0.1111111111111111,0.5999999999999996,0.41288224384188654,0.7902602195739746,0.0,0.0,1.3121501281354586e-11,0.0,12,119,0.0,0.0,0.0,0.0,0.0,0.2722222222222222,0.7277777777777779,0.7277777777777779,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0316414372725291,0.0316414372725291,0.11941817893150523,0.8805818210684948,0.004832933656871319,0.05195239409804344,0.05195239409804344,0.05195240341126919,0.9638768315315247,0.012511604651808738,0.04555555731058121,2.347010840821895e-05,0.00027591938269324603,0.0,0.0,9.600483693040369,9.600483693040369,9.600483846664428,1.0,1.0,0.4399999976158142,0.051952394843101504,0.0,,,5,5,0.0257637370377779,0.02290911432355642,-1,-1,0,False,0.00016290124999999997,0.0,0.09544044444444445
