episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
91,27,27,291,10.777777777777779,16.856983423233032,2.7,all_failed,terminated,0.008298002183437347,0.22404606581544034,0.22404606581544034,0.019234004989266393,0.008419324643909931,0.9666666666666667,0.9666666666666667,0.9763513513513513,2.004728627669883,2.4845504256000006,29,2.004728627669883,2.700000000000001,0.041308490809036265,0.04167153356705276,0.0798348493413954,0.0,0.07983484934139538,0.5557996700005613,0.018782403619505988,0.0,1,0.03333333333333333,0.006872852233676976,0.9759450171821306,0.01718213058419244,0.006872852233676976,0.9759450171821306,0.01718213058419244,0.4244997008700056,17.62962962962963,41.0,0.41735778068203316,0.8431758522987364,2.4771388282621154e-12,1.0987636737957995e-10,2.4286569283438197e-11,1.0663231686525166e-10,289,2,0.0,0.0,0.0,0.0,0.0,0.6407407407407407,0.3592592592592593,0.3592592592592593,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11498239709731749,0.12166723924181697,0.6846699562217013,0.31533004377829865,-0.0030557272955775263,0.23064873615900675,0.23064873615900675,0.23064877887566884,1.6724305629730225,0.015108491837357482,0.06328125,0.00011673752548328291,3.19838777310603e-05,0.0,0.0,4.893313858335485,4.893313858335485,4.893313837051392,1.0,1.0,0.434375,0.23064873615900675,0.0,,,5,15,0.03341080993413925,0.03009496014565229,-1,-1,0,False,0.0002,0.0,0.09893022222222222
92,26,26,282,10.846153846153847,16.4944269657135,2.6,all_failed,terminated,0.006904842332005501,0.1795259019828933,0.1795259019828933,0.018863386707380414,0.007711396086961031,0.8333333333333334,0.8333333333333334,0.9355932203389831,1.9163425738974362,2.2753748400000005,26,1.9163425738974362,2.600000000000001,0.03600170972267685,0.03304671411689747,0.09916326694248737,0.0,0.09916326694248735,0.5697564923223821,0.022851430922134992,0.0,5,0.16666666666666666,0.014184397163120567,0.9468085106382979,0.03900709219858156,0.014184397163120567,0.9468085106382979,0.03900709219858156,0.4481800166197503,13.038461538461538,30.5,0.4428294384206581,0.8511718869209287,7.212586647722952e-12,1.6912125103130076e-10,3.338269244368419e-11,1.726793263934211e-10,278,4,0.0,0.0,0.0,0.0,0.0,0.6384615384615384,0.3615384615384616,0.3615384615384616,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09957919710527648,0.11106280460232369,0.6827952240229402,0.3172047759770598,0.004898123008509477,0.401054718097051,0.401054718097051,0.40105478366216024,1.6839836279551188,0.003371261851862073,0.07786458333333333,8.026839180577857e-05,3.061939823965076e-05,0.0,0.0,4.230050299696047,4.230050299696047,4.230050206184387,1.0,1.0,0.3020833333333333,0.401054718097051,0.0,,,5,15,0.014976548962295055,0.014402765594422816,-1,-1,0,False,0.0002,0.0,0.09891866666666667
93,35,35,368,10.514285714285714,35.807703733444214,3.5,all_failed,terminated,0.005899013951420784,0.20646546319239983,0.20646546319239983,0.01244664583355187,0.006245072465389967,0.7666666666666667,0.7666666666666667,0.8888888888888888,2.8405885801935393,3.363140087519057,23,2.8405885801935393,3.5000000000000018,0.040057974016142195,0.01893215832454347,0.1138268556115513,0.0,0.11382685561155134,0.6580884553848355,0.024596909249140094,0.0,7,0.23333333333333334,0.021739130434782608,0.9483695652173914,0.029891304347826088,0.021739130434782608,0.9483695652173914,0.029891304347826088,0.43599962080174703,21.857142857142858,49.599999999999994,0.43043437043668153,0.8486178368330002,1.6773594666008584e-11,1.63915758744082e-10,4.1902991493314445e-11,1.9063579118072656e-10,359,8,0.0,0.0,0.0,0.0,0.0,0.6495238095238095,0.3504761904761905,0.3504761904761905,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11429584977431873,0.12283970197832907,0.7874734116695525,0.21252658833044752,0.0013970710337162019,0.3126563310623169,0.3126563310623169,0.3126563780009747,1.809324860572815,0.016625043528620154,0.10234375,0.00011040952558687423,0.00016119942119985353,0.0,0.0,4.042315885586799,4.042315885586799,4.04231587946415,1.0,1.0,0.283203125,0.3126563310623169,0.0,,,5,20,0.044840529561042786,0.030507436208426962,-1,-1,0,False,0.0002,0.0,0.09890311111111112
94,29,29,263,9.068965517241379,21.950302839279175,2.9000000000000004,all_failed,terminated,0.004434552043676376,0.12860200703745212,0.12860200703745212,0.015373027883470057,0.006262505427002907,0.4666666666666667,0.4666666666666667,0.822742474916388,1.903551138783446,2.594346249059285,15,1.903551138783446,2.9000000000000012,0.042491275542002424,0.00185424412608448,0.10468437252901046,0.0,0.10468437252901046,0.5582122639384288,0.02705123001073753,0.0,16,0.5333333333333333,0.011406844106463879,0.9695817490494296,0.019011406844106463,0.011406844106463879,0.9695817490494296,0.019011406844106463,0.4135484329371274,15.275862068965518,29.0,0.40244764806135,0.8297114968299866,0.0,1.503474754416256e-10,2.0212113233109008e-11,7.913128728664897e-11,260,3,0.0,0.0,0.0,0.0,0.0,0.6977011494252874,0.3022988505747126,0.3022988505747126,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.14056049323780279,0.14842939289855978,0.7223991732452111,0.27760082675478903,-0.003990351719160875,0.45150790810585023,0.45150790810585023,0.4515079875787099,1.7740223089853921,0.018641795932004847,0.07994791666666666,0.00013954496340981375,0.0002211098680466724,0.0,0.0,5.271912788117299,5.271912788117299,5.271912892659505,1.0,1.0,0.5158854166666667,0.45150790810585023,0.0,,,5,15,0.033271003514528275,0.03017746172845363,-1,-1,0,False,0.0002,0.0,0.09889022222222223
95,23,23,193,8.391304347826088,8.043840169906616,2.3000000000000003,all_failed,terminated,0.007193989120423794,0.1654617285543496,0.1654617285543496,0.02873701900243759,0.008086705580353737,0.9,0.9,0.9494949494949495,0.9717479831868933,1.2884436652666666,27,0.9717479831868933,2.3000000000000007,0.016880134446973116,0.05505974753317885,0.06184801112215223,0.0,0.06184801112215223,0.5548888811099315,0.012190112567487801,0.0,3,0.1,0.010362694300518135,0.9637305699481865,0.025906735751295335,0.010362694300518135,0.9637305699481865,0.025906735751295335,0.4446250147159225,3.9130434782608696,13.899999999999999,0.43567552214475846,0.8411122113466263,0.0,7.641808401348533e-11,1.6299777499950707e-11,6.946280980968388e-11,191,2,0.0,0.0,0.0,0.0,0.0,0.7202898550724638,0.2797101449275362,0.2797101449275362,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06034866719384185,0.06268568396043345,0.25729365257841275,0.7427063474215873,-0.0012751176953315734,0.2067619189620018,0.2067619189620018,0.20676195472478867,1.7803410410881042,0.003241560305468738,0.07109375,5.400648260547314e-05,8.15649294963805e-05,0.0,0.0,2.287477579988293,2.287477579988293,2.2874775767326354,1.0,1.0,0.1234375,0.2067619189620018,0.0,,,5,10,0.019333913922309875,0.014055110118351864,-1,-1,0,False,0.0002,0.0,0.09888000000000001
96,38,38,313,8.236842105263158,37.12254023551941,3.8000000000000003,all_failed,terminated,0.0026655960828065872,0.10129263448571296,0.10129263448571296,0.012844794429838656,0.005770343821495771,0.3333333333333333,0.3333333333333333,0.7289002557544757,2.3312911912269234,2.6693636880000002,10,2.3312911912269234,3.800000000000002,0.032979566691265984,-0.006323610247657311,0.15528889398040796,0.0,0.15528889398040777,0.7342777617875901,0.03525183434822139,0.0,20,0.6666666666666666,0.012779552715654952,0.9744408945686901,0.012779552715654952,0.012779552715654952,0.9744408945686901,0.012779552715654952,0.4220437920638033,16.68421052631579,30.0,0.4062551929881179,0.8141918867826462,1.3024924888638267e-11,1.9180355290138175e-10,4.457744937069741e-11,1.742707693430656e-10,309,4,0.0,0.0,0.0,0.0,0.0,0.7254385964912281,0.2745614035087719,0.2745614035087719,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12011727165509019,0.1296196861951933,0.8017595422830737,0.1982404577169263,-0.008634896669536828,0.5140558630228043,0.5140558630228043,0.5140559777617455,1.8404633462429048,0.006609970034332946,0.0685546875,7.854758805478924e-05,3.977362684963737e-05,0.0,0.0,7.198457454638397,7.198457454638397,7.198457592725754,1.0,1.0,0.5658203125,0.5140558630228043,0.0,,,5,20,0.026316558942198753,0.021212919242680078,-1,-1,0,False,0.0002,0.0,0.09886311111111111
97,25,25,309,12.36,17.21888041496277,2.5,all_failed,terminated,0.009080395102500916,0.22700987701801675,0.22700987701801675,0.022994313761591903,0.009542811661958694,0.9666666666666667,0.9666666666666667,1.0,1.8483235929268351,2.2548017552000004,30,1.8483235929268351,2.500000000000001,0.042469240347133126,0.04833471046007347,0.05028385202321391,0.0,0.05028385202321391,0.35401552624563054,0.012970131149779124,0.0,1,0.03333333333333333,0.006472491909385114,0.9870550161812298,0.006472491909385114,0.006472491909385114,0.9870550161812298,0.006472491909385114,0.4321121037130555,20.8,47.599999999999994,0.42366428453491994,0.8357714593410491,5.675602132368396e-12,7.643582260186123e-11,2.2195113802414568e-11,8.589048292040322e-11,306,2,0.0,0.0,0.0,0.0,0.0,0.588,0.41200000000000003,0.41200000000000003,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10308068045420687,0.10817162889394123,0.5813190858024456,0.41868091419755427,0.00757043045014143,0.1885844275355339,0.1885844275355339,0.18858446329832076,1.6153120756149293,0.012992352806031704,0.05234375,5.3825857321498916e-05,3.448044226388447e-05,0.0,0.0,5.168484799166633,5.168484799166633,5.168484807014465,1.0,1.0,0.54296875,0.1885844275355339,0.0,,,5,10,0.02180977165699005,0.019494323711842294,-1,-1,0,False,0.0002,0.0,0.09885200000000001
98,27,27,132,4.888888888888889,44.11139154434204,2.7,all_failed,terminated,0.00040572669240646064,0.010954621922336438,0.010954621922336438,0.0018279884476214644,0.006398337427526712,0.06666666666666667,0.06666666666666667,0.33221476510067116,2.282792034666667,2.3297539986666673,2,2.282792034666667,2.700000000000001,0.03643469742782385,-0.03237743004918073,0.2421689299995487,0.0,0.24216892999954853,0.6945225263139798,0.0689074848917081,0.0,28,0.9333333333333333,0.015151515151515152,0.9696969696969697,0.015151515151515152,0.015151515151515152,0.9696969696969697,0.015151515151515152,0.4258006817274612,2.4444444444444446,6.699999999999999,0.41109253283911773,0.8302701562643051,9.324906818930501e-11,2.6984947470998215e-10,1.0652539267352878e-10,3.6007758441591863e-10,130,2,0.0,0.0,0.0,0.0,0.0,0.837037037037037,0.16296296296296298,0.16296296296296298,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.22357655239800997,0.2299864364704883,0.8559709702481995,0.1440290297518005,-0.006324162830909094,2.084645668665568,2.084645668665568,2.084646439552307,2.6638028621673584,0.01693632882088423,0.10572916666666667,5.807657216791995e-05,4.031352546007838e-05,0.0,0.0,7.222382083078484,7.222382083078484,7.222382048765819,1.0,1.0,0.7708333333333334,2.084645668665568,0.0,,,5,15,0.034386392682790756,0.03094155546277761,-1,-1,0,False,0.0002,0.0,0.09884000000000001
99,28,28,272,9.714285714285714,22.21522283554077,2.8000000000000003,all_failed,terminated,0.005564399529248476,0.15580320049308302,0.15580320049308302,0.01759424703195691,0.0071715195663273335,0.7333333333333333,0.7333333333333333,0.8295081967213115,1.7861632411349027,2.3279276118527887,22,1.7861632411349027,2.800000000000001,0.03160097221355959,0.02404302796254152,0.08536537181727251,0.0,0.08536537181727245,0.572621999331565,0.02056448702663126,0.0,8,0.26666666666666666,0.014705882352941176,0.9779411764705882,0.007352941176470588,0.014705882352941176,0.9779411764705882,0.007352941176470588,0.4559288099250158,10.678571428571429,23.65,0.44935731920248045,0.8696318566799164,0.0,1.9487105401561065e-10,4.291833902159148e-11,2.3174474908516087e-10,268,4,0.0,0.0,0.0,0.0,0.0,0.6761904761904762,0.32380952380952377,0.32380952380952377,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09759123771834563,0.10759953631832897,0.6809723700502632,0.3190276299497367,-0.0043890709988772866,0.3290601392587026,0.3290601392587026,0.3290602078040441,1.7244502544403075,0.01292608343064785,0.08802083333333334,4.8024881107266995e-05,3.37800725295286e-05,0.0,0.0,2.0834705487360106,2.0834705487360106,2.083470563093821,1.0,1.0,0.30234375,0.3290601392587026,0.0,,,5,15,0.025646336376667023,0.024542542546987532,-1,-1,0,False,0.0002,0.0,0.09882755555555556
100,37,37,355,9.594594594594595,30.489323616027832,3.7,all_failed,terminated,0.005884378217160702,0.2177219825228773,0.2177219825228773,0.015112102031707752,0.006614144425839186,0.8,0.8,0.916010498687664,2.844693744980097,3.4937078119975977,25,2.844693744980097,3.700000000000002,0.03932151704671656,0.019522262013520544,0.09421515407626108,0.0,0.09421515407626108,0.6138721945328202,0.022745222767120873,0.0,6,0.2,0.016901408450704224,0.971830985915493,0.011267605633802818,0.016901408450704224,0.971830985915493,0.011267605633802818,0.469828411680017,22.83783783783784,48.199999999999996,0.4630755644595577,0.8656065523624419,0.0,1.4151861627009765e-10,3.13137710206135e-11,1.3701095466500663e-10,349,6,0.0,0.0,0.0,0.0,0.0,0.6801801801801802,0.3198198198198198,0.3198198198198198,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12294896879395889,0.1307805572932342,0.7769741923918337,0.22302580760816632,-0.003133926307782531,0.371653126180172,0.371653126180172,0.3716531902551651,1.7356571435928345,0.013847850682213902,0.121484375,4.547911303234287e-05,2.5275276584579842e-05,0.0,0.0,1.786266865103784,1.786266865103784,1.7862669080495834,1.0,1.0,0.3044921875,0.371653126180172,0.0,,,5,20,0.028277257457375526,0.027242423314601184,-1,-1,0,False,0.00019,0.0,0.09881111111111111
101,38,38,325,8.552631578947368,49.48198103904724,3.8000000000000003,all_failed,terminated,0.0034020973835140467,0.1292797169123806,0.1292797169123806,0.009931970294564958,0.005634570028632879,0.4666666666666667,0.4666666666666667,0.7593984962406015,2.5985685746666674,3.1156350910666677,14,2.5985685746666674,3.800000000000002,0.03325988232165123,0.0007610958131857625,0.1636320373986524,0.0,0.16363203739865254,0.862613226176917,0.03678946408555561,0.0,16,0.5333333333333333,0.027692307692307693,0.9569230769230769,0.015384615384615385,0.027692307692307693,0.9569230769230769,0.015384615384615385,0.45816806778066643,11.236842105263158,23.15,0.4498016813367997,0.8686022132635116,4.1411976278715734e-11,2.423387171490707e-10,7.066534857269602e-11,2.434317511457172e-10,316,9,0.0,0.0,0.0,0.0,0.0,0.7149122807017544,0.2850877192982456,0.2850877192982456,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11666543337440749,0.13114745092611338,0.8217426815260628,0.17825731847393736,0.002480350574478507,0.47816935628652574,0.47816935628652574,0.4781694307923317,1.9453441381454468,0.009110303712077439,0.1005859375,4.181967015028931e-05,2.295039867021842e-05,0.0,0.0,4.720986374438356,4.720986374438356,4.720986390113831,1.0,1.0,0.4462890625,0.47816935628652574,0.0,,,5,20,0.03376112878322601,0.02898584343492985,-1,-1,0,False,0.00019,0.0,0.09879422222222223
102,27,27,280,10.37037037037037,18.43060064315796,2.7,all_failed,terminated,0.006317812018096447,0.17058091126389419,0.17058091126389419,0.01971395611763,0.007591105066239834,0.8,0.8,0.9347079037800687,1.802122956596503,2.3363974097333338,24,1.802122956596503,2.700000000000001,0.032556390735413325,0.030621724547510384,0.09584557314124668,0.0,0.0958455731412467,0.6760299580307998,0.021816668082151117,0.0,6,0.2,0.014285714285714285,0.9785714285714285,0.007142857142857143,0.014285714285714285,0.9785714285714285,0.007142857142857143,0.4515539713387872,12.0,27.7,0.4434563642426767,0.8514255344867707,1.2834974402742283e-11,2.0259761923657749e-10,4.9729147882926483e-11,2.1620405951661132e-10,276,4,0.0,0.0,0.0,0.0,0.0,0.654320987654321,0.345679012345679,0.345679012345679,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09418098748458882,0.10439853193993648,0.654350938712698,0.34564906128730205,0.004957119561731815,0.2850967347621918,0.2850967347621918,0.2850967824459076,1.753308367729187,0.010621045498798292,0.05078125,3.869620074207584e-05,2.3382437818023996e-05,0.0,0.0,1.894677957615003,1.894677957615003,1.894677992661794,1.0,1.0,0.32005208333333335,0.2850967347621918,0.0,,,5,15,0.02392466925084591,0.022707233019173143,-1,-1,0,False,0.00019,0.0,0.09878222222222223
103,11,11,198,18.0,6.452922344207764,1.1,success_all_done,terminated,0.017422862350940704,0.19165148118551717,0.19165148118551717,0.03782425448298454,0.01750451885163784,1.0,1.0,1.0,0.8230540737777777,1.0577032776,30,0.8230540737777777,1.0999999999999999,0.02875111010654469,0.14547750915301635,0.07145525677803048,0.0,0.07145525677803048,0.5274133569278191,0.014775150615704927,0.0,0,0.0,0.015151515151515152,0.9797979797979798,0.005050505050505051,0.015151515151515152,0.9797979797979798,0.005050505050505051,0.46528843865221875,6.454545454545454,13.0,0.46156102266856436,0.8250367850065229,2.453732963342281e-11,7.799109170980594e-11,3.0929508954002927e-11,9.535713364761114e-11,195,3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.6,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0479185168442412,0.05016148653268461,0.18640384759708198,0.813596152402918,0.006201203167438507,0.168270343542099,0.168270343542099,0.16827038824558258,1.188916563987732,0.005279200407676399,0.0234375,6.20935985352844e-05,4.1531772149028255e-05,0.0,0.0,6.970230251371393,6.970230251371393,6.970230197906494,1.0,1.0,0.42578125,0.168270343542099,0.0,,,5,5,0.015059803612530231,0.01296093529090285,-1,-1,0,False,0.00019,0.0,0.09877733333333334
104,27,27,267,9.88888888888889,20.469582080841064,2.7,all_failed,terminated,0.005306776147335768,0.14328297233331047,0.14328297233331047,0.015429334715008732,0.00666040601208806,0.7333333333333333,0.7333333333333333,0.8451178451178452,1.9113192526066407,2.344076264133334,22,1.9113192526066407,2.700000000000001,0.0294910522601044,0.023576715270751353,0.09116449435397073,0.0,0.09116449435397071,0.5050353397378524,0.02385024700947716,0.0,8,0.26666666666666666,0.00749063670411985,0.9812734082397003,0.011235955056179775,0.00749063670411985,0.9812734082397003,0.011235955056179775,0.4694542261067617,10.74074074074074,23.4,0.46115843508081156,0.840508759021759,9.713513413750485e-12,1.704902739818603e-10,3.996380656956511e-11,2.260595793890374e-10,265,2,0.0,0.0,0.0,0.0,0.0,0.6703703703703704,0.3296296296296296,0.3296296296296296,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08946723719357512,0.09944071794993757,0.7311540919051114,0.2688459080948886,-0.006544861570000648,0.3931184987227122,0.3931184987227122,0.39311857024828595,1.6304936011632283,0.0013251680880784988,0.04375,4.306847840780392e-05,2.595382829895243e-05,0.0,0.0,3.943140511796523,3.943140511796523,3.9431404074033103,1.0,1.0,0.37734375,0.3931184987227122,0.0,,,5,15,0.007986219599843025,0.007204218953847884,-1,-1,0,False,0.00019,0.0,0.09876533333333334
105,26,26,278,10.692307692307692,21.384269952774048,2.6,all_failed,terminated,0.00591965252533555,0.15391095258317797,0.15391095258317797,0.02030806103721261,0.006926360540091991,0.7666666666666667,0.7666666666666667,0.8708609271523179,1.893131083903167,2.2924918720000007,23,1.893131083903167,2.600000000000001,0.03142794491126316,0.027768575313036007,0.09997248029097805,0.0,0.09997248029097805,0.5985458587731542,0.022723958068072068,0.0,7,0.23333333333333334,0.014388489208633094,0.9676258992805755,0.017985611510791366,0.014388489208633094,0.9676258992805755,0.017985611510791366,0.47403815443335007,13.0,27.0,0.46759961673282086,0.8581731796264648,1.8186134022324385e-11,3.0002394874051224e-10,6.654135575878684e-11,2.9431231618470825e-10,274,4,0.0,0.0,0.0,0.0,0.0,0.6435897435897436,0.35641025641025637,0.35641025641025637,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08817912601001918,0.10009081539402995,0.6010505870516553,0.3989494129483447,0.003584299050271511,0.2530292729536692,0.2530292729536692,0.2530293226242065,1.6728586594263712,0.010109341951708,0.04244791666666667,4.011394679158305e-05,2.693680908123497e-05,0.0,0.0,3.1010649136859785,3.1010649136859785,3.1010648727416994,1.0,1.0,0.26640625,0.2530292729536692,0.0,,,5,15,0.023858090862631798,0.02132376972585916,-1,-1,0,False,0.00019,0.0,0.09875377777777779
106,27,27,282,10.444444444444445,18.170376777648926,2.7,all_failed,terminated,0.0066177030093967915,0.1786779716606367,0.1786779716606367,0.01563348462805152,0.007681723218411207,0.8333333333333334,0.8333333333333334,0.9290540540540541,1.8537904930122815,2.3262365876666675,26,1.8537904930122815,2.700000000000001,0.03309342831499364,0.033083598225982926,0.10033273912274733,0.0,0.10033273912274737,0.7427261861591076,0.019116732035760177,0.0,5,0.16666666666666666,0.010638297872340425,0.9716312056737588,0.01773049645390071,0.010638297872340425,0.9716312056737588,0.01773049645390071,0.4673250716076129,15.555555555555555,31.0,0.45934455914311284,0.8378140330314636,0.0,1.403043355108213e-10,3.423829275650547e-11,1.337851128491163e-10,279,3,0.0,0.0,0.0,0.0,0.0,0.6518518518518519,0.3481481481481481,0.3481481481481481,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09505559196859871,0.10044303412861873,0.583805365249181,0.4161946347508189,0.0018230142071843148,0.24878098169962565,0.24878098169962565,0.24878103037675223,1.6764170487721761,0.005108556166912119,0.06458333333333334,3.9632083644391966e-05,2.684807392749159e-05,0.0,0.0,3.304182308453776,3.304182308453776,3.3041823148727416,1.0,1.0,0.24010416666666667,0.24878098169962565,0.0,,,5,15,0.020947568118572235,0.018480858206748958,-1,-1,0,False,0.00019,0.0,0.09874177777777779
107,29,29,296,10.206896551724139,18.160788536071777,2.9000000000000004,all_failed,terminated,0.00545052345842123,0.15806517669838946,0.15806517669838946,0.016489417478442188,0.006407823879271746,0.7333333333333333,0.7333333333333333,0.9377049180327869,2.05411975720904,2.667773972400001,23,2.05411975720904,2.9000000000000012,0.033342113871322715,0.02116311947294953,0.13337784567443478,0.0,0.13337784567443492,0.759939213962517,0.0254926673752713,0.0,8,0.26666666666666666,0.010135135135135136,0.9628378378378378,0.02702702702702703,0.010135135135135136,0.9628378378378378,0.02702702702702703,0.45316243075776375,12.172413793103448,29.39999999999999,0.44523026177319147,0.8430292427539826,7.6199047072123e-12,1.4947324281089353e-10,3.355108552094421e-11,1.779829554571233e-10,291,3,0.0,0.0,0.0,0.0,0.0,0.6597701149425287,0.3402298850574713,0.3402298850574713,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09799878063530654,0.10595963158828121,0.6197711537854034,0.3802288462145966,-0.002457103878259659,0.43994948665301004,0.43994948665301004,0.4399495740731557,1.5713636477788289,0.007772344863042235,0.05651041666666667,4.1663105851815395e-05,2.5093772395242318e-05,0.0,0.0,4.752023960411563,4.752023960411563,4.752023951212565,1.0,1.0,0.33984375,0.43994948665301004,0.0,,,5,15,0.02089923433959484,0.019705775938928125,-1,-1,0,False,0.00019,0.0,0.0987288888888889
108,38,38,390,10.263157894736842,32.431259632110596,3.8000000000000003,all_failed,terminated,0.005536636803299189,0.2103921841110583,0.2103921841110583,0.015354290418326852,0.006092608906328678,0.7333333333333333,0.7333333333333333,0.9771573604060914,2.979149933920388,3.4607173512000013,25,2.979149933920388,3.800000000000002,0.040716138913137266,0.014650225326614873,0.07740818083212679,0.0,0.07740818083212682,0.5495222752923953,0.015571092830487238,0.0,8,0.26666666666666666,0.020512820512820513,0.9717948717948718,0.007692307692307693,0.020512820512820513,0.9717948717948718,0.007692307692307693,0.4611470688645025,29.236842105263158,63.15,0.4557960663727873,0.8500791996717451,0.0,1.314501833771242e-10,3.312219248874371e-11,1.4475652412859746e-10,382,8,0.0,0.0,0.0,0.0,0.0,0.6578947368421053,0.3421052631578947,0.3421052631578947,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.119016406053786,0.1226577373299058,0.7721474707866376,0.22785252921336227,-0.004690294689498842,0.2749986983835697,0.2749986983835697,0.2749987497925758,1.8156857430934905,0.008085706480778753,0.0708984375,3.683704198920168e-05,2.391125071881106e-05,0.0,0.0,2.9891076076414103,2.9891076076414103,2.9891076028347014,1.0,1.0,0.3310546875,0.2749986983835697,0.0,,,5,20,0.02548369951546192,0.01989670675247908,-1,-1,0,False,0.00019,0.0,0.09871200000000001
109,35,35,375,10.714285714285714,29.287870168685913,3.5,all_failed,terminated,0.0062450990080833435,0.21857845348984842,0.21857845348984842,0.017402043752372257,0.0071506439708173275,0.7,0.7,0.9187817258883249,2.737599601365487,3.388436912753683,22,2.737599601365487,3.5000000000000018,0.047638363113983985,0.014812623597401372,0.1338723879820045,0.0,0.13387238798200465,0.8033670608136129,0.025531206149046404,0.0,9,0.3,0.013333333333333334,0.9866666666666667,0.0,0.013333333333333334,0.9866666666666667,0.0,0.45374504574219743,23.057142857142857,46.3,0.4473806045821314,0.8356579959392547,1.7820855034711425e-11,1.4111061485966298e-10,3.6926104535206505e-11,1.5974206610258609e-10,370,5,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.3571428571428571,0.3571428571428571,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.13338741671915477,0.1362413463306526,0.8234893654491897,0.17651063455081026,-0.0006767102517187595,0.2589985877275467,0.2589985877275467,0.2589986249804497,1.654841697216034,0.01045819129794836,0.058203125,3.4595672696013934e-05,2.0445419158932056e-05,0.0,0.0,2.6035425762994064,2.6035425762994064,2.6035426050424575,1.0,1.0,0.23125,0.2589985877275467,0.0,,,5,20,0.02753283455967903,0.025385382026433947,-1,-1,0,False,0.00019,0.0,0.09869644444444445
