episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,0.13306608482444135,0.0036962801340122598,0.18887202441692352,0.5,0.5,0.5,0.7933884297520661,0.8461538461538461,0.19069767441860466,0.5395348837209303,0.26976744186046514,0.5207971641638627,0.4125,0.4125,1.8333333333333333,0.46327542966908486,0.5507127279307156,32.758620689655174,-0.9814419575349731,0.3275862068965517,0.21177693266946704,0.11162790697674418,0.7069767441860465,0.1813953488372093,0.4232558139534884,0.4232558139534884,nan,nan,0.3992917379252987,1.6664544284256801,0.2565789473684211,0.6153846153846154,0.28205128205128205,0.4667013478566887,-0.08401138007402692,3.2488829137611064,20,20,13.459784507751465
12,,0.15407776751142385,0.0044022219288978245,0.2248961552977562,0.8,0.8,0.8,0.8841698841698842,1.0,0.17695473251028807,0.6666666666666666,0.15637860082304528,0.533448309472629,0.28,0.28,3.8285714285714287,0.7462871151435008,0.2772106372293886,42.10526315789473,-0.021094840041086457,0.42105263157894735,0.14566696687445213,0.09876543209876543,0.5432098765432098,0.35802469135802467,0.4609053497942387,0.4609053497942387,nan,nan,0.09240100486401712,0.3580298572967923,0.11363636363636363,0.6551724137931034,0.20689655172413793,0.23913832319030615,-0.038072314039082455,2.855587088498942,20,20,15.959482669830322
13,,0.1268498368012317,0.004374132303490748,0.18912886083126068,0.7,0.7,0.7,0.8790697674418605,0.9375,0.19696969696969696,0.6363636363636364,0.16666666666666666,0.5279166468130103,0.253448275862069,0.253448275862069,1.793103448275862,0.5750104889632303,0.30172424388952296,45.45454545454545,-0.030172649746215863,0.45454545454545453,0.07131412134332248,0.10101010101010101,0.7777777777777778,0.12121212121212122,0.5151515151515151,0.5151515151515151,nan,nan,0.08536494617688763,0.367137176213149,0.18831168831168832,0.6666666666666666,0.16666666666666666,0.23300277835361585,-0.0687214655359071,3.230033407873996,20,20,9.597722053527832
14,,0.15825111924646554,0.0075357675831650255,0.2146901547908783,0.9,0.9,0.9,0.953125,1.0,0.2109375,0.6015625,0.1875,0.5303355701533812,0.04523809523809524,0.04523809523809524,0.3333333333333333,0.7903218443768453,0.3260865407277934,45.83333333333333,-0.042120487453535256,0.4583333333333333,0.021761125013453567,0.1953125,0.671875,0.1328125,0.4609375,0.4609375,nan,nan,0.05039917701283598,0.2507847136548027,0.23255813953488372,0.4117647058823529,0.17647058823529413,0.24695755737564468,-0.07912898335214871,2.7945226243061896,20,20,4.222366571426392
15,,0.13818862744009264,0.003636542827370859,0.24244113340973855,0.65,0.65,0.65,0.8953488372093024,0.9148936170212766,0.275,0.5208333333333334,0.20416666666666666,0.5363834572796661,0.531578947368421,0.531578947368421,1.5263157894736843,0.6181040452227247,0.3437783001872481,40.816326530612244,-0.05891783828388559,0.40816326530612246,0.24934284346218769,0.125,0.6041666666666666,0.2708333333333333,0.4041666666666667,0.4041666666666667,nan,nan,0.16831798513863352,0.8088613020526196,0.18620689655172415,0.49230769230769234,0.27692307692307694,0.30940171171993675,-0.03437658846731137,3.017659204128962,20,20,14.105063676834106
16,,0.16711338656876257,0.006684535462750503,0.15831533521413804,0.85,0.85,0.85,0.9694656488549618,0.9230769230769231,0.17293233082706766,0.6090225563909775,0.21804511278195488,0.5252863118574024,0.032,0.032,0.16,0.6933716792259826,0.5596721099900493,31.03448275862069,-0.08875582593387618,0.3103448275862069,0.013508472311871621,0.15037593984962405,0.5413533834586466,0.3082706766917293,0.37593984962406013,0.37593984962406013,nan,nan,0.09303786612181847,0.19920448468694765,0.25,0.6829268292682927,0.17073170731707318,0.4703220891812505,-0.08935002080879881,3.3345908492233662,20,20,3.8396549224853516
17,,0.10886567505942608,0.004032062039238003,0.2538112089037895,0.55,0.55,0.55,0.8374384236453202,0.8888888888888888,0.26881720430107525,0.5752688172043011,0.15591397849462366,0.5299995814622552,0.25,0.25,1.5555555555555556,0.3160733759587651,0.6375436277118017,37.93103448275862,-0.11123821350864761,0.3793103448275862,0.07896815290003571,0.14516129032258066,0.510752688172043,0.34408602150537637,0.43010752688172044,0.43010752688172044,nan,nan,0.20212580403411787,0.8170246404481017,0.11578947368421053,0.5625,0.25,0.5749223554192253,-0.06262127229257641,3.1049935150199226,20,20,10.197586297988892
18,,0.12726293478160935,0.0036360838509031245,0.1983854129910469,0.7,0.7,0.7,0.8528301886792453,0.9736842105263158,0.301255230125523,0.5230125523012552,0.17573221757322174,0.5252899409351605,0.42,0.42,2.3142857142857145,0.60715327549654,0.27747862968515635,57.14285714285714,0.05537679772453527,0.5714285714285714,0.18033786564766682,0.10460251046025104,0.7238493723849372,0.17154811715481172,0.47280334728033474,0.47280334728033474,nan,nan,0.10952575841874129,0.4510961124013232,0.15028901734104047,0.4634146341463415,0.3170731707317073,0.2137576722910483,-0.06372095739410807,2.949100380455464,20,20,16.853909015655518
19,,0.16108722975229875,0.005554732060424095,0.15048989951610564,0.85,0.85,0.85,0.9317073170731708,0.96875,0.31155778894472363,0.5125628140703518,0.17587939698492464,0.5265968112788838,0.25862068965517243,0.25862068965517243,1.2758620689655173,0.7580607675588034,0.316577999899655,57.14285714285714,0.024381746963920353,0.5714285714285714,0.09723421392013362,0.10552763819095477,0.7889447236180904,0.10552763819095477,0.4723618090452261,0.4723618090452261,nan,nan,0.07005900178740607,0.27549574851955255,0.17834394904458598,0.38095238095238093,0.23809523809523808,0.24374092907562572,-0.07283707082402928,3.0689508724282106,20,20,8.130752086639404
20,,0.09367014216946597,0.002601948393596277,0.2620100975036621,0.4,0.4,0.4,0.8081180811808119,0.75,0.3487394957983193,0.4957983193277311,0.15546218487394958,0.5303115168379413,0.4166666666666667,0.4166666666666667,1.8055555555555556,0.32767472505449524,0.5720983999589473,35.13513513513514,-0.328166110961272,0.35135135135135137,0.23893433297662758,0.1134453781512605,0.5462184873949579,0.3403361344537815,0.3319327731092437,0.3319327731092437,nan,nan,0.23911058443510746,0.8691683036161372,0.14615384615384616,0.5185185185185185,0.14814814814814814,0.49731949109286133,-0.07477890886608592,2.8341290153497845,20,20,18.28600287437439
21,,0.17242030508150075,0.008210490718166702,0.1387878477573395,0.95,0.95,0.95,0.9701492537313433,1.0,0.3609022556390977,0.5338345864661654,0.10526315789473684,0.5213899199451719,0.04047619047619048,0.04047619047619048,0.23809523809523808,0.9046586689438896,0.26771257915450875,35.714285714285715,-0.037182022770637445,0.35714285714285715,0.016900926807699314,0.18796992481203006,0.3533834586466165,0.45864661654135336,0.2857142857142857,0.2857142857142857,nan,nan,0.031690339904405083,0.1292157416566133,0.10638297872340426,0.6065573770491803,0.06557377049180328,0.19762014003060902,-0.07009243912389973,3.031256588930037,20,20,3.414106845855713
22,,0.0794113802341552,0.002941162230894637,0.2103487253189087,0.4,0.4,0.4,0.7673267326732673,0.9444444444444444,0.39325842696629215,0.4887640449438202,0.11797752808988764,0.5283868009431495,0.2833333333333333,0.2833333333333333,1.2222222222222223,0.26144078974639207,0.4304127126372738,61.904761904761905,-0.08911390032638473,0.6190476190476191,0.12659066613188888,0.1348314606741573,0.7247191011235955,0.1404494382022472,0.4157303370786517,0.4157303370786517,nan,nan,0.2168181955487153,0.3945925484029005,0.13953488372093023,0.48,0.08,0.3553055525500628,-0.07510716008721102,2.9850221239198396,20,20,15.117134809494019
23,,0.18937761209853493,0.007013985633279072,0.0982224926352501,0.95,0.95,0.95,0.9591836734693877,0.9047619047619048,0.35233160621761656,0.5284974093264249,0.11917098445595854,0.5084474929228977,0.2537037037037037,0.2537037037037037,1.6666666666666667,0.913138141883474,0.2963018151267361,34.78260869565217,-0.050499968399658514,0.34782608695652173,0.059447456488446584,0.11917098445595854,0.44041450777202074,0.44041450777202074,0.3316062176165803,0.3316062176165803,nan,nan,0.07888708896322688,0.25508810940130006,0.15294117647058825,0.5529411764705883,0.09411764705882353,0.24431187505572788,-0.05198994007100821,3.7055774139755244,20,20,7.889944314956665
24,,0.18630479439762104,0.015525399533135087,0.07038104981184005,1.0,1.0,1.0,1.0,1.0,0.2517985611510791,0.6762589928057554,0.07194244604316546,0.5120808506035246,0.041666666666666664,0.041666666666666664,0.8333333333333334,0.9989020980151706,0.026215485577261666,30.0,-0.01782607771453255,0.3,0.005311232065859915,0.14388489208633093,0.7194244604316546,0.1366906474820144,0.5467625899280576,0.5467625899280576,nan,nan,0.027561222558820347,0.1833865682901505,0.05,0.6842105263157895,0.15789473684210525,0.20141513628948987,0.1751996507122282,3.5693565798559437,20,20,2.9496726989746094
25,,0.1747745254882475,0.009709695860458195,0.01565141901373863,0.95,0.95,0.95,0.9694656488549618,1.0,0.3,0.5769230769230769,0.12307692307692308,0.5249388726531632,0.025,0.025,0.5,0.9167949576639876,0.2509673955376445,50.0,-0.013447826401291047,0.5,0.007903138283490393,0.16923076923076924,0.5846153846153846,0.24615384615384617,0.4846153846153846,0.4846153846153846,nan,nan,0.0286496205475967,0.1134758039732493,0.09210526315789473,0.65625,0.1875,0.1974820257046699,-0.053485369832974625,3.829059289738426,20,20,3.1047277450561523
26,,0.0291311104109489,0.0009710370136982967,0.6292448043823242,0.3,0.3,0.3,0.7277227722772277,0.6428571428571429,0.18787878787878787,0.7212121212121212,0.09090909090909091,0.5167581620517497,0.10333333333333333,0.10333333333333333,1.6,0.07882503283112725,0.28114230610613633,46.666666666666664,-0.01700220662935087,0.4666666666666667,0.04598975248117231,0.13333333333333333,0.6303030303030303,0.23636363636363636,0.5151515151515151,0.5151515151515151,nan,nan,0.13798725203618536,0.7666242736438622,0.08653846153846154,0.6666666666666666,0.10256410256410256,0.20900550159438575,-0.07213680451175056,3.4771205519387833,20,20,17.726839542388916
27,,0.18587241868155105,0.0071489391800596555,0.07040944546461106,0.95,0.95,0.95,0.9736842105263158,1.0,0.21390374331550802,0.732620320855615,0.053475935828877004,0.5173467134053891,0.1519230769230769,0.1519230769230769,3.6923076923076925,0.9118555415849338,0.27860947357890764,30.0,-0.05800931115694985,0.3,0.032720317154228906,0.1443850267379679,0.46524064171123,0.39037433155080214,0.40106951871657753,0.40106951871657753,nan,nan,0.06123745947665423,0.26643778930951106,0.05747126436781609,0.7397260273972602,0.0410958904109589,0.22253012627547125,-0.05607934730343636,3.6573526367526688,20,20,6.047251462936401
28,,0.10463147277431338,0.003736838313368335,0.2015377774834633,0.6,0.6,0.6,0.7647058823529411,1.0,0.14606741573033707,0.7696629213483146,0.08426966292134831,0.4974771593098662,0.11785714285714285,0.11785714285714285,2.607142857142857,0.5042079433715444,0.2556787143953928,60.0,-0.039980712397596326,0.6,0.0315049022334049,0.1348314606741573,0.7247191011235955,0.1404494382022472,0.6292134831460674,0.6292134831460674,nan,nan,0.0812603573849748,0.3245411574887709,0.08527131782945736,0.76,0.12,0.21149799089564536,-0.04418072349974745,3.8594802529303505,20,20,13.475300550460815
29,,0.05774584607684398,0.0016040512799123327,0.31303650736808775,0.35,0.35,0.35,0.7170542635658915,1.0,0.21296296296296297,0.7083333333333334,0.0787037037037037,0.5138037373208337,0.19583333333333333,0.19583333333333333,2.7222222222222223,0.2647839402626926,0.2600975677335206,47.05882352941176,-0.026373927120360494,0.47058823529411764,0.07764639380622222,0.10185185185185185,0.8287037037037037,0.06944444444444445,0.6203703703703703,0.6203703703703703,nan,nan,0.13391152409986193,0.6854890569761873,0.0670391061452514,0.8,0.0,0.20667685517849702,-0.053420712555023606,3.401934722274292,20,20,28.801949739456177
30,,0.1708095582988672,0.007117064929119467,0.1279415249824524,0.95,0.95,0.95,0.9774436090225563,1.0,0.25190839694656486,0.6946564885496184,0.05343511450381679,0.5060493342966462,0.010416666666666666,0.010416666666666666,0.4583333333333333,0.8900142641147105,0.2878755106249659,42.857142857142854,-0.012195217884963725,0.42857142857142855,0.026450380134677574,0.17557251908396945,0.3969465648854962,0.42748091603053434,0.3969465648854962,0.3969465648854962,nan,nan,0.02610484081918918,0.11301274011348776,0.057692307692307696,0.6785714285714286,0.05357142857142857,0.1987252963479434,-0.08915021427702254,4.268773929384724,20,20,3.602379560470581
31,,0.14804335789762124,0.006168473245734218,0.11797548681497574,0.85,0.85,0.85,0.9492753623188406,0.8,0.3111111111111111,0.6444444444444445,0.044444444444444446,0.5151803590202083,0.016666666666666666,0.016666666666666666,0.16666666666666666,0.6980286792368728,0.29116758734838666,33.33333333333333,-0.006622898805044138,0.3333333333333333,0.008945828617691432,0.15555555555555556,0.7111111111111111,0.13333333333333333,0.5481481481481482,0.5481481481481482,nan,nan,0.02016130944566673,0.09785778412876517,0.052083333333333336,0.7222222222222222,0.05555555555555555,0.19914026939189966,-0.09202731795648703,3.7795743061577745,20,20,3.970433473587036
32,,0.1272990423568048,0.004896117013723262,0.1692810572683811,0.75,0.75,0.75,0.9,0.9230769230769231,0.19889502762430938,0.7292817679558011,0.0718232044198895,0.5210496021219744,0.1423076923076923,0.1423076923076923,3.4615384615384617,0.5911927583447765,0.2950050266882142,38.46153846153847,-0.039757434798412684,0.38461538461538464,0.03849930378662516,0.14917127071823205,0.6022099447513812,0.24861878453038674,0.5027624309392266,0.5027624309392266,nan,nan,0.06264487512948516,0.3336975068981435,0.07339449541284404,0.6444444444444445,0.06666666666666667,0.2156945874898205,-0.07931043919839371,3.0842267972807,20,20,8.487523317337036
33,,0.05665437391343448,0.0022661749565373794,0.3850630223751068,0.5,0.5,0.5,0.7734375,1.0,0.22413793103448276,0.7068965517241379,0.06896551724137931,0.5112541028726846,0.008,0.008,0.4,0.16736553852767408,0.284712709757207,25.0,-0.0405454457576161,0.25,0.006173304692185248,0.20689655172413793,0.49137931034482757,0.3017241379310345,0.43103448275862066,0.43103448275862066,nan,nan,0.05998109528533453,0.41308677442781283,0.03508771929824561,0.7428571428571429,0.05714285714285714,0.1921485333186195,-0.09256417643858754,3.6108305893416115,20,20,8.627679824829102
34,,0.15658175528633667,0.006022375203320641,0.11786764785647393,0.85,0.85,0.85,0.916256157635468,1.0,0.23958333333333334,0.6875,0.07291666666666667,0.5098261064491593,0.20384615384615384,0.20384615384615384,3.230769230769231,0.7468515973277378,0.27701882850260084,35.714285714285715,-0.034457197341494446,0.35714285714285715,0.0401446174938805,0.13541666666666666,0.6510416666666666,0.21354166666666666,0.5260416666666666,0.5260416666666666,nan,nan,0.06483715104592352,0.32280961413558834,0.08,0.7073170731707317,0.07317073170731707,0.2162659868035257,-0.060752841699075105,4.331421904815966,20,20,9.464656352996826
35,,0.043880459575655686,0.0015671592705591316,0.3827855885028839,0.35,0.35,0.35,0.6700507614213198,0.8333333333333334,0.21019108280254778,0.7452229299363057,0.044585987261146494,0.5031678650993854,0.125,0.125,1.2142857142857142,0.14877462561122498,0.3115617057794434,42.857142857142854,-0.057976329466224455,0.42857142857142855,0.013435634737425947,0.1337579617834395,0.6815286624203821,0.18471337579617833,0.5031847133757962,0.5031847133757962,nan,nan,0.1540975226907194,0.868164194070274,0.037383177570093455,0.7586206896551724,0.0,0.228977576516244,-0.08258412926319944,3.423733738796467,20,20,20.190154790878296
36,,0.10587980826137307,0.0029411057850381407,0.17738548368215562,0.6,0.6,0.6,0.7799227799227799,1.0,0.1689497716894977,0.7442922374429224,0.0867579908675799,0.5147900840720265,0.15555555555555556,0.15555555555555556,2.9444444444444446,0.43779857658185345,0.4022889311731479,36.84210526315789,-0.06602801645099529,0.3684210526315789,0.06518709653747823,0.1141552511415525,0.4383561643835616,0.4474885844748858,0.3835616438356164,0.3835616438356164,nan,nan,0.14127537870997664,0.6249655890817529,0.09375,0.7551020408163265,0.07142857142857142,0.320943981461739,-0.08134494971140888,3.7150404409349234,20,20,25.23366379737854
37,,0.1866523305359893,0.016968393685089938,0.11462120115756988,1.0,1.0,1.0,1.0,1.0,0.2677165354330709,0.6299212598425197,0.10236220472440945,0.49534290064634245,0.05,0.05,1.0,0.9988737030814603,0.02649151690433063,30.76923076923077,-0.015494552005315538,0.3076923076923077,0.007942068063044903,0.16535433070866143,0.4251968503937008,0.4094488188976378,0.3779527559055118,0.3779527559055118,nan,nan,0.03536937409357921,0.180982825252841,0.05555555555555555,0.5192307692307693,0.17307692307692307,0.20107182286895542,0.1745803059646248,3.659041466015707,20,20,2.571866512298584
38,,0.14518453260985598,0.005377204911476147,0.21385202705860137,0.8,0.8,0.8,0.9179487179487179,0.9285714285714286,0.17391304347826086,0.6684782608695652,0.15760869565217392,0.5034039564016792,0.22037037037037038,0.22037037037037038,2.814814814814815,0.6850764874950908,0.2955040272433333,34.48275862068966,-0.052593906273200104,0.3448275862068966,0.07882569643452451,0.11413043478260869,0.3695652173913043,0.5163043478260869,0.3804347826086957,0.3804347826086957,nan,nan,0.0646540063642333,0.22446046482965445,0.1323529411764706,0.7157894736842105,0.16842105263157894,0.22304479346791822,-0.07245923377541509,3.6501349846213844,20,20,7.644984722137451
39,,0.19461076320417436,0.00926717920019878,0.10308222323656083,1.0,1.0,1.0,1.0,1.0,0.21608040201005024,0.6381909547738693,0.1457286432160804,0.49099106921681335,0.4642857142857143,0.4642857142857143,3.142857142857143,0.9910245463877709,0.07514137949031807,51.724137931034484,-0.028347830203771414,0.5172413793103449,0.11006732584517501,0.1306532663316583,0.7236180904522613,0.1457286432160804,0.49748743718592964,0.49748743718592964,nan,nan,0.0754250548694907,0.3423394606740122,0.1736111111111111,0.6206896551724138,0.06896551724137931,0.2256394224525723,0.15049804296225422,3.7609876985147235,20,20,7.1555938720703125
40,,0.19724558797796884,0.00896570854445313,0.028211812674999236,1.0,1.0,1.0,1.0,1.0,0.25365853658536586,0.6731707317073171,0.07317073170731707,0.5077937664633447,0.2636363636363636,0.2636363636363636,3.8636363636363638,0.9882418214649012,0.11171426640498444,33.33333333333333,-0.06742760343792484,0.3333333333333333,0.060850314160355544,0.1024390243902439,0.4878048780487805,0.4097560975609756,0.3804878048780488,0.3804878048780488,nan,nan,0.07253709349439705,0.25599203325840164,0.07,0.7261904761904762,0.07142857142857142,0.2443731540509414,0.13265888764595696,3.3326996859174063,20,20,6.689073085784912
41,,0.17296755298491232,0.006918702119396492,0.09608787447214126,0.9,0.9,0.9,0.9543147208121827,1.0,0.2670157068062827,0.6596858638743456,0.07329842931937172,0.5025674677863717,0.168,0.168,2.88,0.8355923097648523,0.27719040364044106,28.57142857142857,-0.04218288465142698,0.2857142857142857,0.06632588870421552,0.14136125654450263,0.28272251308900526,0.5759162303664922,0.3403141361256545,0.3403141361256545,nan,nan,0.06263722693057469,0.2370251148924297,0.018518518518518517,0.6454545454545455,0.08181818181818182,0.21533416410790704,-0.06185623953253404,3.368197007033808,20,20,7.651208400726318
42,,0.2055166007350721,0.007611725953150818,-0.001040942221879959,1.0,1.0,1.0,1.0,1.0,0.26,0.6,0.14,0.4858060548616642,0.3537037037037037,0.3537037037037037,2.074074074074074,0.9917384386887104,0.0891855842513179,35.714285714285715,-0.15654822579805414,0.35714285714285715,0.04294102676532428,0.11,0.535,0.355,0.415,0.415,nan,nan,0.09201552432292832,0.43390639491354605,0.1588785046728972,0.5633802816901409,0.1267605633802817,0.2492240243884778,0.1600384401371599,3.123990831015629,20,20,7.307357311248779
43,,0.14717993413868616,0.005887197365547447,0.11258569210767747,0.85,0.85,0.85,0.946969696969697,0.9,0.3828125,0.5390625,0.078125,0.4956345912702382,0.024,0.024,0.16,0.6858945180522291,0.29281547023769794,20.0,-0.016193628789069422,0.2,0.01694550714982733,0.21875,0.5625,0.21875,0.4140625,0.4140625,nan,nan,0.02229888502239797,0.09738680268224933,0.08333333333333333,0.5714285714285714,0.03571428571428571,0.1983877129915019,-0.09442775724619604,3.3944084671905044,20,20,3.811289072036743
44,,0.08271809360551238,0.002852348055362496,0.26382472962141035,0.5,0.5,0.5,0.772020725388601,0.9285714285714286,0.3312883435582822,0.5828220858895705,0.08588957055214724,0.49153680317746157,0.2293103448275862,0.2293103448275862,1.2413793103448276,0.35357996373974304,0.288983712798794,42.857142857142854,-0.025426985902948392,0.42857142857142855,0.1189706437491711,0.09202453987730061,0.6871165644171779,0.22085889570552147,0.44785276073619634,0.44785276073619634,nan,nan,0.14738814771989298,0.48579923106291584,0.09821428571428571,0.6666666666666666,0.08333333333333333,0.22049042099031999,-0.06849329180847397,3.283417402990424,20,20,13.283999681472778
