episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,EFT,0.0009424930808912918,0.03204476475030392,0.4,0.4,0.8064516129032258,0.8888888888888888,0.21929824561403508,0.4824561403508772,0.2982456140350877,0.21929824561403508,0.4824561403508772,0.2982456140350877,0.0,0.0,0.0,0.2266973468942086,0.0,3.4000000000000017,1.7713210366261252,1.7713210366261252,3.4000000000000017,1.7713210366261252,2.438857176336802,0.5,0.5,0.0,0.2266973468942085,0.993475188666435,0.0,0.6647058823529411,0.33529411764705885,0.33529411764705885,0.07936507936507936,0.0,1.1550169154439516e-10,0.0,6.079968750682951e-10,6.012381564834968e-12,5.124168051678924e-11,89,0.0,0.0,0.0,0.47352941176470587,0.9117647058823529,4,0.022882054109708897,0.0,0.0,3.240092330317803,3.821350875846778,2010559356.8204815,all_failed,0,,,5,34,114,3.3529411764705883,0,10,10,82,25,0.0,0.0,0.0,0,0,4.023529411764706,6.0,0.0,0.0,374,0,1.0,1.0,0.21176470588235285,4.023529411764706,10663307.038933245,1.0,1.0,0.14912280701754385,0.7631578947368421,0.08771929824561403,0.13157894736842105,0.21462467599027002,0.22704686424865353,0.4416715402389235,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.956140350877193,0.0012529782975536164,114,0.8823529411764706,0.0,0.11764705882352941,0.11494252873563218,0.632183908045977,0.25287356321839083,0.0,0.0,1.0,0.030795294839167223,0.0,0.15525028163827845,0.030795294839167223,0.15513981445831543,0.8235294117647058,0.19383560293439897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,63,5,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000063,0.10000000000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.013157817220869153,0.013157817220869153,-0.003732886411956222,0.17856748672169684,0.039242612763995675,0.10945346224143077,0.06866246813432743,0.6145068664578446,0.38549313354215553,unified_mainline
12,EFT,0.0017169207656105576,0.0446399399058745,0.4,0.4,0.8440366972477065,0.9090909090909091,0.22115384615384615,0.5192307692307693,0.25961538461538464,0.22115384615384615,0.5192307692307693,0.25961538461538464,0.0,0.0,0.0,0.1736698452890333,0.0,2.600000000000001,1.3695927027045531,1.3695927027045531,2.600000000000001,1.3695927027045531,1.5663022909288133,0.5,0.5,0.0,0.17366984528903318,0.9901718357280693,0.0,0.6,0.4,0.4,0.058823529411764705,0.0,1.7929975212882532e-11,0.0,5.3765265156657616e-11,7.764877282823157e-12,6.001477856343304e-11,81,0.0,0.0,0.0,0.41923076923076924,1.2692307692307692,4,0.017557104391547684,0.0,0.0,2.522110433698202,3.1143226261603396,1409475014.705969,all_failed,0,,,5,26,104,4.0,0,10,10,76,23,0.0,0.0,0.0,0,0,3.6,6.0,0.0,0.0,277,0,1.0,1.0,0.18947368421052632,3.5999999999999988,18780141.75547492,0.8999999999999997,1.0,0.08653846153846154,0.875,0.038461538461538464,0.10526315789473684,0.06990511424795409,0.15033661233966297,0.22354887351579592,0.6442307692307693,0.6442307692307693,0.6442307692307693,0.9807692307692307,0.00026705204407051264,104,1.0,0.0,0.0,0.15384615384615385,0.5934065934065934,0.25274725274725274,0.0,0.0,1.0,0.028944095997354393,0.0,0.13590026923246523,0.028944095997354393,0.14965672131132363,1.0,0.14965672131132363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,51,3,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000038,0.10000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.021719222561297585,0.021719222561297585,-0.0045500149051920305,0.1773771883616384,0.05429805640324402,0.08863823374355423,0.06172695382135736,0.5894864042602264,0.4105135957397737,unified_mainline
13,EFT,0.0076670307561363315,0.16100764587886296,0.9,0.9,0.9696969696969697,1.0,0.24615384615384617,0.6615384615384615,0.09230769230769231,0.24615384615384617,0.6615384615384615,0.09230769230769231,0.0,0.0,0.0,0.03421561877910223,0.0,2.1000000000000005,0.622417078924479,0.622417078924479,2.1000000000000005,0.622417078924479,0.7124721126698056,0.1,0.9,0.0,0.034215618779102244,0.10319822089172016,0.0,0.6904761904761905,0.30952380952380953,0.30952380952380953,0.0,0.0,7.531412125894033e-12,0.0,4.718338202785998e-11,7.53141299325577e-12,2.5943642373293894e-11,49,0.0,0.0,0.0,0.02857142857142857,0.14285714285714285,9,0.0034480572812708877,0.0,0.0,2.1084036576675733,2.9322194356634936,375693380.86568266,all_failed,0,,,1,21,65,3.0952380952380953,0,10,10,49,16,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,231,0,1.0,1.0,0.21052631578947353,4.0,20553727.821361993,1.0,1.0,0.23076923076923078,0.7538461538461538,0.015384615384615385,0.15384615384615385,-0.06711468692523397,0.13608285629690306,0.06896816937166911,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9846153846153847,4.800019230769217e-06,65,0.9333333333333333,0.06666666666666667,0.0,0.04081632653061224,0.8367346938775511,0.12244897959183673,0.0,1.0,0.0,0.003780976794337048,0.0,0.02573343787275412,0.003780976794337048,0.018989534727814106,1.0,0.018989534727814106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,12,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000013,0.10000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.00836378336173618,0.00836378336173618,0.06830652419962713,0.04360763388261965,0.027021453937916898,0.027335160244501326,0.23611658675760575,0.10375774902066869,0.8962422509793314,unified_mainline
14,EFT,0.004365060566771644,0.15277711983700754,0.9,0.9,0.9692307692307692,1.0,0.16923076923076924,0.49230769230769234,0.3384615384615385,0.16923076923076924,0.49230769230769234,0.3384615384615385,0.0002982650595611727,0.0009665997300593559,0.0,0.07229537756148241,0.0,3.5000000000000018,2.1762693237875954,2.1762693237875954,3.5000000000000018,2.1762693237875954,2.5122255059491487,0.1,0.9,0.0,0.0722953775614824,0.4727818500467936,0.0,0.6285714285714286,0.37142857142857144,0.37142857142857144,0.0,0.0,2.8211794879384744e-12,0.0,1.3950219451830392e-11,2.8211794879384744e-12,1.2847152378384086e-11,108,0.0,0.0,0.0,0.6314285714285715,1.0285714285714285,9,0.007715513981390832,0.0,0.0,3.2592585453343146,3.796346080989231,1919948484.2184315,all_failed,0,,,1,35,130,3.7142857142857144,0,10,10,105,22,0.0,0.0,0.0,0,0,4.2,6.0,0.0,0.0,385,0,1.0,1.0,0.22105263157894744,4.2,27417636.172881715,1.0,1.0,0.046153846153846156,0.8923076923076924,0.06153846153846154,0.06153846153846154,0.13905513768879105,0.09808887779232492,0.237144015481116,0.5846153846153846,0.5846153846153846,0.5846153846153846,0.9538461538461539,0.0029166075448514624,130,1.0,0.0,0.0,0.13793103448275862,0.5431034482758621,0.31896551724137934,0.0,0.125,0.875,0.038469348290948946,0.0,0.16304858612404557,0.038469348290948946,0.23605657038756453,0.9318181818181818,0.25620666758603766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,70,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000064,0.10000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.012500611531713255,0.012500611531713255,0.031149994136003216,0.11071200395900699,0.03365549258538175,0.06418448204456403,0.049536197926394444,0.5644046629070034,0.43559533709299664,unified_mainline
15,EFT,0.02336921608150496,0.18695372865203969,1.0,1.0,1.0,1.0,0.203125,0.6875,0.109375,0.203125,0.6875,0.109375,0.0,0.0,0.0,0.050633630374835106,0.0,0.7999999999999999,0.5720835245999999,0.5720835245999999,0.7999999999999999,0.5720835245999999,0.7214051420333333,0.0,1.0,0.0,0.050633630374835106,0.26832400041892224,0.0,0.2,0.8,0.8,0.0,0.0,1.7085388659410228e-11,8.663529529190361e-12,6.365000956853883e-11,1.7085388659410228e-11,5.340119752644808e-11,51,0.0,0.0,0.0,0.1375,0.25,10,0.005087968858279467,0.0,0.0,2.053181638145877,2.9797365307834753,317671378.6245569,success_all_done,0,,,0,8,64,8.0,0,10,10,51,13,0.0,0.0,0.0,0,0,3.6,6.0,0.0,0.0,88,0,1.0,1.0,0.18947368421052627,3.6000000000000005,19244466.980015147,1.0,1.0,0.15625,0.75,0.09375,0.203125,0.013093839145569518,0.04051949298961382,0.053613332135183336,0.78125,0.78125,0.78125,0.921875,0.0005027757521701389,64,1.0,0.0,0.0,0.0625,0.8125,0.125,0.0,0.8333333333333334,0.16666666666666666,0.0038808640810462486,0.0,0.023302115534937096,0.0038808640810462486,0.023487913469035226,1.0,0.023487913469035226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,14,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.018708053382545727,0.018708053382545727,0.2149841074325038,0.05829863934707463,0.02338506672818216,0.023891799107092593,0.26873013429062975,0.08164732844758983,0.9183526715524102,unified_mainline
16,EFT,0.004881891759458456,0.13181107750537832,0.8,0.8,0.9509803921568627,1.0,0.22330097087378642,0.4854368932038835,0.2912621359223301,0.22330097087378642,0.4854368932038835,0.2912621359223301,0.0,0.0,0.0,0.05943024131229908,0.0,2.700000000000001,1.699180144180721,1.699180144180721,2.700000000000001,1.699180144180721,1.9595967908666672,0.2,0.8,0.0,0.05943024131229906,0.29953477171289195,0.0,0.6185185185185185,0.38148148148148153,0.38148148148148153,0.018867924528301886,0.0,3.674228699068749e-10,0.0,2.281529498660006e-09,8.5528589419126e-12,5.403099408857185e-11,80,0.0,0.0,0.0,0.5037037037037037,0.8148148148148148,8,0.006272558584714013,0.0,0.0,2.5217733114789764,3.1209145660824786,1363191855.5145793,all_failed,0,,,2,27,103,3.814814814814815,0,10,10,76,23,0.0,0.0,0.0,0,0,4.6,7.0,0.0,0.0,321,0,1.0,1.0,0.2421052631578948,4.599999999999998,21603861.12245256,0.8999999999999996,1.0,0.13592233009708737,0.7864077669902912,0.07766990291262135,0.17204301075268819,-0.10699002580595937,0.2768758817852593,0.19142256877521818,0.6019417475728155,0.6019417475728155,0.6019417475728155,0.970873786407767,0.0007299995992718127,103,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.12345679012345678,0.5679012345679012,0.30864197530864196,0.125,0.375,0.5,0.03633354042090654,0.0,0.16009713638582287,0.03633354042090654,0.12417222823865695,0.9333333333333333,0.13798677379469484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,53,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.01720883155046494,0.01720883155046494,0.03161008604411964,0.12454949970494714,0.045110529307044005,0.07086096614398818,0.07817286171630947,0.4754690070123698,0.5245309929876302,unified_mainline
17,EFT,0.0030652988771925132,0.10728546070173796,0.7,0.7,0.9166666666666666,1.0,0.2698412698412698,0.5079365079365079,0.2222222222222222,0.2698412698412698,0.5079365079365079,0.2222222222222222,0.0,0.0,0.0,0.16745682221018576,0.0,3.5000000000000018,2.191335918556554,2.191335918556554,3.5000000000000018,2.191335918556554,2.892835043590822,0.3,0.7,0.0,0.16745682221018576,0.9721705977087294,0.0,0.64,0.36,0.36,0.0,0.0,1.1569255969900993e-10,0.0,6.291020981930028e-10,1.0731159884314057e-11,8.001355029929602e-11,92,0.0,0.0,0.0,0.4342857142857143,1.0857142857142856,7,0.017265416845507402,0.0,0.0,3.3205752797149346,3.88359215252378,2005732903.0724263,all_failed,0,,,3,35,126,3.6,0,10,10,92,34,0.0,0.0,0.0,0,0,3.142857142857143,5.0,0.0,0.0,436,0,1.0,1.0,0.16541353383458648,3.1428571428571437,23195346.860020217,0.8999999999999994,1.0,0.15079365079365079,0.7857142857142857,0.06349206349206349,0.1724137931034483,0.034838856314672276,0.28303971863970695,0.3320288999645383,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.9523809523809523,0.0025450342830211697,126,0.8947368421052632,0.05263157894736842,0.05263157894736842,0.1717171717171717,0.6262626262626263,0.20202020202020202,0.0,0.125,0.875,0.043177909940766326,0.0,0.18666519795468678,0.043177909940766326,0.08627360074726931,0.9642857142857143,0.14955143750045782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,56,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000064,0.10000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.012452254298411939,0.012452254298411939,0.01820073447351318,0.19613674518374355,0.034589595273366504,0.09800194181924558,0.019513548466873826,0.8339491379445939,0.1660508620554061,unified_mainline
18,EFT,0.0042009333264536285,0.12182706646715522,0.7,0.7,0.9065420560747663,0.9047619047619048,0.21782178217821782,0.5643564356435643,0.21782178217821782,0.21782178217821782,0.5643564356435643,0.21782178217821782,0.000694459663838103,0.0025492823102917705,0.0,0.22610261525808545,0.0,2.9000000000000012,1.576768899295405,1.576768899295405,2.9000000000000012,1.576768899295405,1.8224415026666672,0.3,0.7,0.0,0.2261026152580854,0.9815112231141758,0.0,0.6517241379310345,0.34827586206896555,0.34827586206896555,0.0,0.0,2.7143088124348402e-11,0.0,6.49459860890822e-11,8.483946184467683e-12,4.996938175738655e-11,79,0.0,0.0,0.0,0.25862068965517243,0.5862068965517241,7,0.02331348745269257,0.0,0.0,2.561286435717461,3.094699411292744,1454748524.2328396,all_failed,0,,,3,29,101,3.4827586206896552,0,10,10,78,22,0.0,0.0,0.0,0,0,2.8,4.0,0.0,0.0,319,0,1.0,1.0,0.14736842105263157,2.7999999999999985,17631161.69971685,1.0,1.0,0.06930693069306931,0.900990099009901,0.0297029702970297,0.06930693069306931,0.2353800118973628,0.0834090245407872,0.31878903643814993,0.6633663366336634,0.6633663366336634,0.6633663366336634,0.9702970297029703,0.000350280743259554,101,1.0,0.0,0.0,0.16483516483516483,0.6263736263736264,0.2087912087912088,0.0,0.0,1.0,0.02606403313595852,0.0,0.11364597270080348,0.02606403313595852,0.09086613021046157,0.9545454545454546,0.09521700871888326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,42,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000049,0.10000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.018805799250289183,0.018805799250289183,0.02320353401424709,0.1382935060281816,0.053996849332513475,0.07742209190921014,0.06910026774953643,0.5283977960055224,0.4716022039944777,unified_mainline
19,EFT,0.005156708312281961,0.1701713743053047,0.9,0.9,0.9662162162162162,1.0,0.20134228187919462,0.5100671140939598,0.28859060402684567,0.20134228187919462,0.5100671140939598,0.28859060402684567,0.0001402663206576446,0.00038897383039514883,0.0,0.08146523876219615,0.0,3.3000000000000016,2.087351402483175,2.087351402483175,3.3000000000000016,2.087351402483175,2.467799427733334,0.1,0.9,0.0,0.08146523876219618,0.4619297200645562,0.0,0.5484848484848485,0.45151515151515154,0.45151515151515154,0.02631578947368421,0.0,2.7889411266524e-11,0.0,4.5334595799584326e-11,5.606064657631693e-12,2.7797646996730044e-11,119,0.0,0.0,0.0,0.5303030303030303,1.2121212121212122,9,0.00825386095046434,0.0,0.0,3.3900065351948157,3.689074720512706,1925250760.851067,all_failed,0,,,1,33,149,4.515151515151516,0,10,10,115,30,0.0,0.0,0.0,0,0,2.6,4.0,0.0,0.0,363,0,1.0,1.0,0.13684210526315788,2.599999999999999,28789219.978893504,1.0,1.0,0.087248322147651,0.825503355704698,0.087248322147651,0.11409395973154363,0.08123927228699196,0.13458920728248666,0.21582847956947857,0.6577181208053692,0.6577181208053692,0.6577181208053692,0.9798657718120806,0.0008873894842256143,149,1.0,0.0,0.0,0.13821138211382114,0.6016260162601627,0.2601626016260163,0.0,0.15384615384615385,0.8461538461538461,0.029730571407813513,0.0,0.15048369386224522,0.029730571407813513,0.1564663041826298,1.0,0.1564663041826298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,76,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000006,0.1000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.01684298527538684,0.01684298527538684,0.03472409784743276,0.16889058634982043,0.0373032559790447,0.07336713075632714,0.054400642657198836,0.574222503814567,0.42577749618543315,unified_mainline
20,EFT,0.022432653947400485,0.17946123157920388,1.0,1.0,1.0,1.0,0.15625,0.765625,0.078125,0.15625,0.765625,0.078125,0.000357711401205741,0.0005299428166010979,0.0,0.12482160952362456,0.0,0.7999999999999999,0.6289456579374112,0.6289456579374112,0.7999999999999999,0.6289456579374112,0.7089807937666666,0.0,1.0,0.0,0.12482160952362456,0.994553598449789,0.0,0.2,0.8,0.8,0.0,0.0,1.5661718449910822e-11,1.3587086750838084e-11,4.1685121673906696e-11,1.5661718449910822e-11,5.960231926060988e-11,54,0.0,0.0,0.0,0.0125,0.125,10,0.012758185227446622,0.0,0.0,1.996907801051697,2.9491560110224486,334719971.19972533,success_all_done,0,,,0,8,64,8.0,0,10,10,54,10,0.0,0.0,0.0,0,0,3.0,4.0,0.0,0.0,80,0,1.0,1.0,0.15789473684210528,3.0,26016459.353600413,1.0,1.0,0.21875,0.484375,0.296875,0.375,0.01984907452849238,0.039708590185148995,0.05955766471364137,0.65625,0.65625,0.65625,1.0,0.0,64,0.6428571428571429,0.35714285714285715,0.0,0.03225806451612903,0.9354838709677419,0.03225806451612903,0.0,0.7894736842105263,0.21052631578947367,0.0015160842925938333,0.0,0.0071991320611480706,0.0015160842925938333,0.033320965580213975,1.0,0.033320965580213975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,9,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.013792011745361567,0.013792011745361567,0.21053452772864328,0.047534316516166526,0.01724001468170194,0.018494120358116248,0.2631681596608041,0.06566062149633216,0.9343393785036678,unified_mainline
21,EFT,0.004943115204107625,0.12357788010269063,0.7,0.7,0.9142857142857143,1.0,0.24752475247524752,0.504950495049505,0.24752475247524752,0.24752475247524752,0.504950495049505,0.24752475247524752,0.0,0.0,0.0,0.06769088916371985,0.0,2.500000000000001,1.5344568668203795,1.5344568668203795,2.500000000000001,1.5344568668203795,1.8271655254814163,0.3,0.7,0.0,0.06769088916371986,0.3668770634659968,0.0,0.596,0.404,0.404,0.0,0.0,2.6109980844069014e-10,0.0,1.7317585143672432e-09,8.851218369354541e-12,6.067404825088598e-11,76,0.0,0.0,0.0,0.444,1.28,7,0.006825207122268874,0.0,0.0,2.4517367325863644,3.155987082826779,1350190576.2296214,all_failed,0,,,3,25,101,4.04,0,10,10,75,25,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,315,0,1.0,1.0,0.21052631578947356,4.0,17728655.827242643,1.0,1.0,0.1188118811881188,0.8514851485148515,0.0297029702970297,0.06930693069306931,0.002864906904596571,0.19171475618730296,0.19457966309189959,0.6534653465346535,0.6534653465346535,0.6534653465346535,0.9702970297029703,0.00021117008929133772,101,1.0,0.0,0.0,0.1511627906976744,0.5930232558139535,0.2558139534883721,0.0,0.0,1.0,0.02099448832360136,0.0,0.11627256307935646,0.02099448832360136,0.13898113708380386,1.0,0.13898113708380386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,50,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000034,0.10000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.023012811903209297,0.023012811903209297,0.02641834013786691,0.17969871424833816,0.05696240570101318,0.09674217581836166,0.0697422142725875,0.5810885679162601,0.4189114320837398,unified_mainline
22,EFT,0.009136290421186011,0.18272580842372024,1.0,1.0,1.0,1.0,0.18181818181818182,0.494949494949495,0.32323232323232326,0.18181818181818182,0.494949494949495,0.32323232323232326,9.766209195257696e-05,0.00024114096778414063,0.0,0.0960806195036496,0.0,2.0000000000000004,1.427060712947671,1.427060712947671,2.0000000000000004,1.427060712947671,1.8684449682666668,0.0,1.0,0.0,0.09608061950364957,0.48338370052165364,0.0,0.505,0.495,0.495,0.0,0.0,3.140387906316877e-12,0.0,2.4768643473033196e-11,3.140387906316877e-12,2.1030344306283143e-11,81,0.0,0.0,0.0,0.5,1.0,10,0.009976489110716774,0.0,0.0,2.5356586501910106,3.1764443049016897,1288423871.8871512,success_all_done,0,,,0,20,99,4.95,0,10,10,80,18,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,200,0,1.0,1.0,0.2105263157894736,4.0,18756076.21447115,1.0,1.0,0.12121212121212122,0.6868686868686869,0.1919191919191919,0.21212121212121213,0.06425608799236152,0.08282639365304431,0.14708248164540585,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9393939393939394,0.003225092150784305,99,0.75,0.16666666666666666,0.08333333333333333,0.11764705882352941,0.6323529411764706,0.25,0.05263157894736842,0.21052631578947367,0.7368421052631579,0.023038898450309202,0.0,0.13045798694924343,0.023038898450309202,0.14531969735359054,0.9375,0.15793523463061127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,62,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.019593954753773776,0.019593954753773776,0.07176894945808636,0.12851646340297737,0.03958374697732077,0.0603227920340051,0.10421046813651813,0.3666297742565011,0.6333702257434989,unified_mainline
23,EFT,0.020474748292162837,0.18427273462946553,1.0,1.0,1.0,1.0,0.2,0.6,0.2,0.2,0.6,0.2,0.0,0.0,0.0,0.05590669269391158,0.0,0.8999999999999999,0.6833195007989026,0.6833195007989026,0.8999999999999999,0.6833195007989026,0.8154279862298618,0.0,1.0,0.0,0.05590669269391159,0.22960358045627058,0.0,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.0,0.0,7.636850353487379e-12,0.0,2.5797929417703534e-11,7.636850353487379e-12,3.73260452060653e-11,56,0.0,0.0,0.0,0.17777777777777778,1.2222222222222223,10,0.00561439766766768,0.0,0.0,2.146725209566189,2.904699927867645,373872171.9997972,success_all_done,0,,,0,9,70,7.777777777777778,0,10,10,55,14,0.0,0.0,0.0,0,0,3.6,5.0,0.0,0.0,90,0,1.0,1.0,0.18947368421052627,3.6000000000000005,32260299.186453912,0.9000000000000001,1.0,0.14285714285714285,0.7714285714285715,0.08571428571428572,0.23076923076923078,0.004772253942500269,0.04857960979579212,0.052556816330271004,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,0.0,70,1.0,0.0,0.0,0.07407407407407407,0.7037037037037037,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.002911489808235889,0.0,0.012619201797309867,0.002911489808235889,0.01851721230153991,1.0,0.01851721230153991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,24,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999983,0.09999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.017831220938745274,0.017831220938745274,0.1869162619828831,0.0652006302383865,0.0229258554926725,0.023078010660303905,0.24032090826370686,0.08761619354619216,0.9123838064538078,unified_mainline
