episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
18,,-0.29157760555178014,-0.016198755863987786,0.4044402241706848,0.05,0.05,0.05,0.6792452830188679,0.8888888888888888,0.4361111111111111,0.22777777777777777,0.33611111111111114,0.5073598822449438,0.7361111111111112,0.7361111111111112,5.888888888888889,0.5483912881239775,0.9775891485283288,33.611111111111114,0.0,0.33611111111111114,0.0,,,,,,,,,,,,,0.011225049267787139,-0.9663640992605417,2.5495352472772743,20,20,11.640084266662598
19,,-0.05667606240867069,-0.005152369309879153,0.5040814340114593,0.05,0.05,0.05,0.6634146341463415,1.0,0.4818181818181818,0.21363636363636362,0.30454545454545456,0.5096862610768188,0.6181818181818182,0.6181818181818182,3.727272727272727,0.22292873811888855,0.46229252301995943,30.454545454545457,0.0,0.30454545454545456,0.0,,,,,,,,,,,,,0.19616446626394474,-0.2661280567560147,2.376101784489863,20,20,5.45136284828186
20,,-0.11516079059523011,-0.006774164152660595,0.2853096067905426,0.05,0.05,0.05,0.6900369003690037,0.75,0.5529411764705883,0.12352941176470589,0.3235294117647059,0.5069150745430413,0.9911764705882353,0.9911764705882353,3.9411764705882355,0.4229925078505431,0.5148592269895091,32.35294117647059,0.0,0.32352941176470584,0.0,,,,,,,,,,,,,0.10353050979482306,-0.4113287171946861,2.234582420922793,20,20,12.203487157821655
21,,0.029529664611009046,0.004921610768501508,0.8993164896965027,0.1,0.1,0.1,0.7611940298507462,1.0,0.4083333333333333,0.2916666666666667,0.3,0.5325432329128186,0.09166666666666666,0.09166666666666666,1.8333333333333333,0.23987646398160226,0.18372100195505603,30.0,0.0,0.3,0.0,,,,,,,,,,,,,0.18650402428873764,0.0027830223336816028,2.8827340598926665,20,20,2.1502161026000977
22,,-0.1794414786519055,-0.012817248475136106,0.3762667715549469,0.05,0.05,0.05,0.6584158415841584,0.631578947368421,0.4142857142857143,0.18571428571428572,0.4,0.5208354344059314,0.5714285714285714,0.5714285714285714,4.357142857142857,0.4413966795093154,0.8228181367389023,40.0,0.0,0.4,0.0,,,,,,,,,,,,,0.14114291045192653,-0.6816752262869757,2.2977090057056913,20,20,8.786330938339233
23,,-0.03494829636558815,-0.004368537045698518,0.6161157846450805,0.05,0.05,0.05,0.44387755102040816,0.6666666666666666,0.45,0.325,0.225,0.5130553228314966,0.59375,0.59375,5.375,0.14573864555992033,0.4100505018924549,22.5,0.0,0.225,0.0,,,,,,,,,,,,,0.22187992634704168,-0.18817057554541322,2.9342877286242355,20,20,4.598840951919556
24,,0.028526327895086377,0.004754387982514396,0.7497793316841126,0.1,0.1,0.1,0.6956521739130435,0.7692307692307693,0.36666666666666664,0.24166666666666667,0.39166666666666666,0.5362333019264043,0.06666666666666667,0.06666666666666667,2.3333333333333335,0.23749829263237857,0.18897624853806255,39.166666666666664,0.0,0.39166666666666666,0.0,,,,,,,,,,,,,0.18460643599250662,-0.004369812545555927,2.596238214658615,20,20,2.3121914863586426
25,,0.018885806590303093,0.0037771613180606184,0.671251404285431,0.05,0.05,0.05,0.6412213740458015,1.0,0.48,0.29,0.23,0.5104387534782291,0.07,0.07,3.4,0.1875307862397691,0.19866579701888165,23.0,0.0,0.23,0.0,,,,,,,,,,,,,0.18792499789535763,-0.010740799123524025,2.8604169211432824,20,20,1.8705894947052002
26,,-0.19305694407857477,-0.011356290828151457,0.38019145131111143,0.15,0.15,0.15,0.6782178217821783,0.8571428571428571,0.39705882352941174,0.2323529411764706,0.37058823529411766,0.5272895617081839,0.36764705882352944,0.36764705882352944,3.4705882352941178,0.5161478641974727,0.6625326030999465,37.05882352941177,0.0,0.37058823529411766,0.0,,,,,,,,,,,,,0.08619362520781457,-0.576338977892132,2.5341754376097496,20,20,13.489183902740479
27,,-0.04242664679511803,-0.004242664679511803,0.36154758334159853,0.05,0.05,0.05,0.6105263157894737,0.4375,0.455,0.18,0.365,0.5258035499230027,0.685,0.685,4.9,0.17108076270569614,0.43681287626573295,36.5,0.0,0.365,0.0,,,,,,,,,,,,,0.19467732407106253,-0.2421355521946704,2.3220755389061263,20,20,4.42184853553772
28,,-0.07360413645003933,-0.0061336780375032774,0.3658037126064301,0.05,0.05,0.05,0.6470588235294118,0.7692307692307693,0.4375,0.22916666666666666,0.3333333333333333,0.5249081465105215,0.5833333333333334,0.5833333333333334,3.1666666666666665,0.2723567255942272,0.6482184686439807,33.33333333333333,0.0,0.33333333333333326,0.0,,,,,,,,,,,,,0.20308588955007473,-0.44513257909390597,2.5226421269025288,20,20,8.227912425994873
29,,-0.23308744157711572,-0.012949302309839763,0.3754761040210724,0.05,0.05,0.05,0.6395348837209303,0.7272727272727273,0.49166666666666664,0.18333333333333332,0.325,0.5263610472074813,0.975,0.975,4.111111111111111,0.44554714422761027,0.8965701931817258,32.5,0.0,0.325,0.0,,,,,,,,,,,,,0.02631317425117978,-0.8702570189305461,2.1974743512690424,20,20,17.935161352157593
30,,0.042461472365591356,0.008492294473118271,1.074854326248169,0.15,0.15,0.15,0.6917293233082706,1.0,0.65,0.19,0.16,0.5123070691525936,0.12,0.12,0.2,0.2171047126162238,0.29342036516585696,16.0,0.0,0.16,0.0,,,,,,,,,,,,,0.2904087801672014,-0.0030115849986555596,2.4068213749601144,20,20,2.028198003768921
31,,0.020843263276585124,0.004168652655317025,1.7373708724975585,0.05,0.05,0.05,0.6376811594202898,0.8333333333333334,0.59,0.18,0.23,0.5160753132030368,0.1,0.1,2.2,0.21090976053933694,0.19122540167692537,23.0,0.0,0.23,0.0,,,,,,,,,,,,,0.19309347767223303,0.001868075995307659,2.26668572855933,20,20,2.206098794937134
32,,-0.05424203674623522,-0.004931094249657747,0.38460440635681153,0.05,0.05,0.05,0.6947368421052632,0.75,0.6090909090909091,0.13636363636363635,0.2545454545454545,0.5099710292775522,0.8,0.8,2.272727272727273,0.20184544127329357,0.5361045566996527,25.454545454545453,0.0,0.2545454545454545,0.0,,,,,,,,,,,,,0.2084347727750229,-0.32766978392462986,2.1215417102233225,20,20,5.283959150314331
33,,0.029318728891268075,0.005863745778253615,0.46117379069328307,0.1,0.1,0.1,0.640625,0.8571428571428571,0.55,0.23,0.22,0.5317563682049513,0.08,0.08,1.8,0.21163226538136629,0.1958258581146789,22.0,0.0,0.22,0.0,,,,,,,,,,,,,0.1990968027397378,0.003270944625058895,2.5401188865617406,20,20,3.3386783599853516
34,,-0.07078999690376536,-0.0058991664086471135,0.43892881870269773,0.05,0.05,0.05,0.6059113300492611,0.6666666666666666,0.5416666666666666,0.22083333333333333,0.2375,0.5178657134373983,0.9875,0.9875,1.6666666666666667,0.23903381308145685,0.5363983766387981,23.75,0.0,0.2375,0.0,,,,,,,,,,,,,0.20743210438715,-0.32896627225164804,2.3522496163934234,20,20,7.0462353229522705
35,,-0.07234205647512168,-0.00602850470626014,0.275560998916626,0.05,0.05,0.05,0.6091370558375635,0.8181818181818182,0.48333333333333334,0.20833333333333334,0.30833333333333335,0.5356905139439428,0.5458333333333333,0.5458333333333333,2.3333333333333335,0.26096869778085197,0.5974773213263276,30.833333333333336,0.0,0.30833333333333335,0.0,,,,,,,,,,,,,0.1548784268840507,-0.4425988944422769,2.5380089356673126,20,20,10.919160842895508
36,,-0.23517473817386156,-0.013065263231881197,0.38224782347679137,0.05,0.05,0.05,0.6023166023166023,0.9230769230769231,0.46944444444444444,0.18888888888888888,0.3416666666666667,0.534697109233174,0.6694444444444444,0.6694444444444444,2.9444444444444446,0.5324045821755744,0.8517470460994035,34.166666666666664,0.0,0.3416666666666666,0.0,,,,,,,,,,,,,0.09579879625097162,-0.7559482498484319,2.4627344769574813,20,20,16.333813428878784
37,,0.028797643873427252,0.00575952877468545,0.8274789571762085,0.1,0.1,0.1,0.688,0.8571428571428571,0.68,0.15,0.17,0.5260037974268198,0.15,0.15,0.0,0.22100191778681275,0.19141936255171244,17.0,0.0,0.17,0.0,,,,,,,,,,,,,0.1910812006655335,-0.0003381618861789445,2.1524689386928006,20,20,1.779472827911377
38,,-0.04068789582629801,-0.003390657985524834,0.44281819462776184,0.05,0.05,0.05,0.6358974358974359,0.5555555555555556,0.6291666666666667,0.12083333333333333,0.25,0.529825076740235,0.8875,0.8875,1.8333333333333333,0.2186567941856395,0.29644799101454467,25.0,0.0,0.25,0.0,,,,,,,,,,,,,0.12704980207347785,-0.16939818894106679,2.1230517338305077,20,20,5.890153646469116
39,,-0.03530727929401565,-0.0027159445610781268,0.37476189732551574,0.1,0.1,0.1,0.6834170854271356,0.7777777777777778,0.676923076923077,0.13076923076923078,0.19230769230769232,0.5190557790060456,1.2192307692307693,1.2192307692307693,0.6923076923076923,0.09604812829849488,0.4171363944617244,19.230769230769234,0.0,0.19230769230769235,0.0,,,,,,,,,,,,,0.1993044527013845,-0.2178319417603399,1.9442383252787505,20,20,6.319402456283569
40,,-0.009562715993914391,-0.0009562715993914391,0.3620247483253479,0.05,0.05,0.05,0.5490196078431373,0.5625,0.7,0.08,0.22,0.5518674309924245,1.17,1.17,0.6,0.010619373685363745,0.42751061269065843,22.0,0.0,0.22,0.0,,,,,,,,,,,,,0.1860310268361378,-0.24147958585452062,1.79358524432682,20,20,5.028479099273682
41,,-0.011586322141845367,-0.0010533020128950332,0.3603927314281464,0.1,0.1,0.1,0.6649746192893401,0.5555555555555556,0.6954545454545454,0.07727272727272727,0.22727272727272727,0.5315864425491202,0.85,0.85,0.9090909090909091,0.01094886712155761,0.44718625113434674,22.727272727272727,0.0,0.22727272727272727,0.0,,,,,,,,,,,,,0.21458225523991048,-0.23260399589443626,2.100971150333232,20,20,5.947166204452515
42,,-0.03140999156299714,-0.002416153197153626,0.4515712082386017,0.05,0.05,0.05,0.6984924623115578,0.631578947368421,0.6615384615384615,0.1,0.23846153846153847,0.5436443891662818,1.2153846153846153,1.2153846153846153,0.6923076923076923,0.14120195790218773,0.33946330264440966,23.846153846153847,0.0,0.23846153846153847,0.0,,,,,,,,,,,,,0.10850885435278242,-0.23095444829162723,1.952821869521691,20,20,6.232052564620972
43,,0.029295639509053326,0.005859127901810665,0.4628546178340912,0.1,0.1,0.1,0.6515151515151515,1.0,0.74,0.11,0.15,0.527989957779646,0.19,0.19,0.2,0.21491087672429912,0.20694112365917586,15.0,0.0,0.15,0.0,,,,,,,,,,,,,0.1980664198374525,-0.00887470382172336,1.9351526542946653,20,20,1.8578071594238281
44,,0.00028881887576329493,2.6256261433026812e-05,0.4104658901691437,0.1,0.1,0.1,0.6735751295336787,0.3333333333333333,0.6681818181818182,0.15,0.18181818181818182,0.5299227404323491,0.9954545454545455,0.9954545454545455,2.4545454545454546,8.645053704630969e-06,0.501567371608628,18.181818181818183,0.0,0.18181818181818182,0.0,,,,,,,,,,,,,0.19693568216323074,-0.3046316894453972,2.1506064029093164,20,20,7.393523693084717
45,,0.03703066711465955,0.00740613342293191,0.36799861788749694,0.15,0.15,0.15,0.6240601503759399,1.0,0.65,0.12,0.23,0.5482266718149185,0.07,0.07,2.4,0.23096698731427895,0.21412075361023386,23.0,0.0,0.23,0.0,,,,,,,,,,,,,0.2011957000504938,-0.012925053559740043,1.9989632999133515,20,20,2.065446138381958
46,,-0.006498474760338473,-0.0008123093450423092,0.4039119899272919,0.05,0.05,0.05,0.4846938775510204,0.3333333333333333,0.74375,0.13125,0.125,0.5226064753718674,0.88125,0.88125,2.125,0.00836677677021269,0.341570386495454,12.5,0.0,0.125,0.0,,,,,,,,,,,,,0.2124461311171695,-0.12912425537828448,2.1711449645104084,20,20,7.221833229064941
47,,-0.004277890091744317,-0.00042778900917443176,0.4444573223590851,0.05,0.05,0.05,0.625,0.6,0.855,0.055,0.09,0.5089409531094133,1.07,1.07,0.3,0.0046882961914443645,0.28338237755841134,9.0,0.0,0.09,0.0,,,,,,,,,,,,,0.16130669076410378,-0.12207568679430755,1.7659787401095894,20,20,4.8823463916778564
48,,0.0014296082693003734,0.00015884536325559706,0.3507769286632538,0.05,0.05,0.05,0.48756218905472637,0.6666666666666666,0.8611111111111112,0.044444444444444446,0.09444444444444444,0.5145679581496451,1.2166666666666666,1.2166666666666666,0.4444444444444444,0.00045837446893923456,0.3509216445799623,9.444444444444445,0.0,0.09444444444444444,0.0,,,,,,,,,,,,,0.20726879844230134,-0.14365284613766094,1.6943838954864903,20,20,4.7503321170806885
49,,0.04089129175808623,0.008178258351617246,0.5265742540359497,0.15,0.15,0.15,0.6940298507462687,1.0,0.8,0.08,0.12,0.5122746567428113,0.13,0.13,1.6,0.26880705161249796,0.21894508498587928,12.0,0.0,0.12,0.0,,,,,,,,,,,,,0.20084391010103378,-0.01810117488484549,1.735333057211049,20,20,1.9474401473999023
50,,0.059951704061749336,0.011990340812349867,0.4587340891361237,0.25,0.25,0.25,0.7384615384615385,0.0,0.9,0.04,0.06,0.49812551468610766,0.04,0.04,0.4,0.36701826195387754,0.19875065975008888,6.0,0.0,0.06,0.0,,,,,,,,,,,,,0.19945303384663793,0.0007023740965490526,1.6929880997044342,20,20,1.8611502647399902
51,,-0.13770560090784123,-0.006885280045392061,0.457536917924881,0.05,0.05,0.05,0.672,0.5555555555555556,0.8025,0.0575,0.14,0.517743619903922,1.4925,1.4925,0.65,0.43850479638867335,0.7779765468791656,14.000000000000002,0.0,0.14,0.0,,,,,,,,,,,,,0.13403711835838292,-0.6439394285207827,1.7766044933609129,20,20,21.511287450790405
52,,-0.023569488220564032,-0.0021426807473240027,0.39464533925056455,0.05,0.05,0.05,0.6274509803921569,0.5,0.8545454545454545,0.04090909090909091,0.10454545454545454,0.5102193526415663,1.1363636363636365,1.1363636363636365,0.6363636363636364,0.053987505923608056,0.4982057491497182,10.454545454545453,0.0,0.10454545454545454,0.0,,,,,,,,,,,,,0.19060494853402538,-0.30760080061569284,1.7083380947292353,20,20,6.023832082748413
53,,-0.029519278376258146,-0.0024599398646881787,0.41193129420280455,0.05,0.05,0.05,0.6473684210526316,1.0,0.9,0.0375,0.0625,0.5057500328558187,1.2666666666666666,1.2666666666666666,0.25,0.1492847198829608,0.32736472177978104,6.25,0.0,0.0625,0.0,,,,,,,,,,,,,0.17561792603946513,-0.15174679574031588,1.5335325843174505,20,20,5.8744916915893555
54,,0.03336017577023723,0.006672035154047446,0.516452157497406,0.1,0.1,0.1,0.7164179104477612,0.0,0.93,0.06,0.01,0.5076613175868988,0.08,0.08,1.0,0.26842445897063105,0.19040572618370571,1.0,0.0,0.01,0.0,,,,,,,,,,,,,0.19963496261934063,0.009229236435634919,1.771446439582016,20,20,1.6494781970977783
55,,0.04113810473907768,0.008227620947815536,0.453287672996521,0.15,0.15,0.15,0.7213114754098361,1.0,0.87,0.06,0.07,0.5171550469845534,0.19,0.19,0.0,0.2869095456951461,0.19779427862812624,7.000000000000001,0.0,0.07,0.0,,,,,,,,,,,,,0.19622581794017596,-0.0015684606879502704,1.8681846357635716,20,20,1.8067035675048828
56,,-0.2285695895032145,-0.014285599343950905,0.6099019289016724,0.05,0.05,0.05,0.49063670411985016,0.6,0.84375,0.0625,0.09375,0.5163695178489434,1.915625,1.915625,0.1875,0.5981179466793749,0.7650043266904694,9.375,0.0,0.09375,0.0,,,,,,,,,,,,,0.1492325377907286,-0.6157717888997407,1.6146776187678942,20,20,10.293151617050171
57,,-0.01567344942540821,-0.0014248590386734738,0.5683633804321289,0.1,0.1,0.1,0.656084656084656,1.0,0.8545454545454545,0.05,0.09545454545454546,0.5045057239518924,1.0954545454545455,1.0954545454545455,0.8181818181818182,0.020318788169027303,0.4717440115859729,9.545454545454547,0.0,0.09545454545454547,0.0,,,,,,,,,,,,,0.19032602534371726,-0.2814179862422556,1.641463638763541,20,20,6.193408012390137
58,,-0.01915495592394547,-0.0017413596294495882,0.4547827184200287,0.05,0.05,0.05,0.5408163265306123,0.0,0.8545454545454545,0.04090909090909091,0.10454545454545454,0.5122626030309634,1.309090909090909,1.309090909090909,0.09090909090909091,0.057452683535297026,0.3730202951121705,10.454545454545453,0.0,0.10454545454545454,0.0,,,,,,,,,,,,,0.14892335761777784,-0.2240969374943927,1.5831568713851616,20,20,5.135120153427124
59,,-0.016995333192089422,-0.0018883703546766024,0.4029638826847076,0.05,0.05,0.05,0.5658536585365853,1.0,0.7833333333333333,0.10555555555555556,0.1111111111111111,0.4974636326647467,0.7888888888888889,0.7888888888888889,2.0,0.061393991297016566,0.3075100545643409,11.11111111111111,0.0,0.1111111111111111,0.0,,,,,,,,,,,,,0.19214963839400784,-0.11536041617033305,2.11610308457214,20,20,5.237126350402832
60,,-0.015055371340523762,-0.0012546142783769801,0.3749832808971405,0.05,0.05,0.05,0.7389162561576355,0.0,0.8833333333333333,0.05,0.06666666666666667,0.5151748665918906,1.0583333333333333,1.0583333333333333,0.08333333333333333,0.04173736644705636,0.3425930203496572,6.666666666666667,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,0.1937570973589666,-0.1488359229906906,1.7090985475347202,20,20,5.605961799621582
61,,-0.059004524608525795,-0.004917043717377149,0.4528000593185425,0.05,0.05,0.05,0.679144385026738,0.0,0.8041666666666667,0.05,0.14583333333333334,0.5173289267967145,1.075,1.075,0.75,0.30350685821551815,0.30106525966096753,14.583333333333334,0.0,0.14583333333333334,0.0,,,,,,,,,,,,,0.0934517832417432,-0.20761347641922434,1.684538999897027,20,20,5.202518701553345
62,,-0.012152246062082234,-0.0008680175758630167,0.43795421719551086,0.05,0.05,0.05,0.84,0.8,0.8142857142857143,0.075,0.11071428571428571,0.5135970362861242,1.1892857142857143,1.1892857142857143,0.5,0.029150347571054752,0.33506896230539285,11.071428571428571,0.0,0.11071428571428571,0.0,,,,,,,,,,,,,0.13666480025492886,-0.19840416205046402,1.7509841019867454,20,20,5.437212944030762
63,,0.059275144112586865,0.011855028822517374,0.37002127766609194,0.25,0.25,0.25,0.712,0.0,0.78,0.16,0.06,0.5221835504472255,0.07,0.07,2.0,0.379076564112851,0.19192757215635847,6.0,0.0,0.06,0.0,,,,,,,,,,,,,0.19776687174506027,0.0058392995887017905,2.2586015329355216,20,20,1.8157711029052734
64,,0.02228632839789404,0.004457265679578808,0.4951740801334381,0.05,0.05,0.05,0.6865671641791045,1.0,0.8,0.14,0.06,0.5188906356692314,0.06,0.06,1.6,0.2255486847987991,0.1994426689107561,6.0,0.0,0.06,0.0,,,,,,,,,,,,,0.19980956951296244,0.0003669006022063545,2.18256404230682,20,20,1.9729981422424316
65,,0.02117423964712094,0.004234847929424189,0.535322082042694,0.05,0.05,0.05,0.6766917293233082,0.6666666666666666,0.85,0.05,0.1,0.5082838998734951,0.15,0.15,0.0,0.22851147536840943,0.186485627662173,10.0,0.0,0.1,0.0,,,,,,,,,,,,,0.18943577096799505,0.002950143305822045,1.9600127793811584,20,20,1.8812055587768555
66,,0.03257689876772398,0.006515379753544796,0.4092154026031494,0.1,0.1,0.1,0.6953125,1.0,0.76,0.09,0.15,0.5182777715474367,0.11,0.11,0.8,0.25603095771425044,0.19827104351549807,15.0,0.0,0.15,0.0,,,,,,,,,,,,,0.1988269077344123,0.000555864218914225,1.8803224500280065,20,20,2.060513496398926
67,,0.025295381760291627,0.005059076352058325,0.43181519508361815,0.05,0.05,0.05,0.7230769230769231,0.6666666666666666,0.83,0.07,0.1,0.5108879913389682,0.14,0.14,0.0,0.26374883298948376,0.21123467243788752,10.0,0.0,0.1,0.0,,,,,,,,,,,,,0.2055158140254708,-0.005718858412416694,1.734653252949139,20,20,1.8723950386047363
