episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,-689.7662276902907,-3.4438311384514537,0.8222897946834564,0.0,0.0,0.0,0.097799511002445,0.4411764705882353,0.11702127659574468,0.06382978723404255,0.8191489361702128,0.500980416854698,0.063,0.063,0.075,0.23597452528470697,4604.462511642329,25.97402597402597,-1443091.117650046,0.2597402597402597,0.8046872560596242,-0.6497629186144074,-4605.112274560944,5.034128628447337,20,20,29.640772104263306
12,,-297.50351673251316,-1.482517583662566,899682901.8896633,0.0,0.0,0.0,0.09534883720930233,0.41935483870967744,0.22988505747126436,0.0,0.7701149425287356,0.5035676481663249,0.05575,0.05575,0.0,0.32023822046724515,1785.684092569106,29.850746268656714,-270.6501122524878,0.29850746268656714,0.412194574513946,-0.5969901224632922,-1786.2810826915693,5.145189767697783,20,20,29.248576402664185
13,,-127.31425452308149,-0.6315712726154075,0.18812091648578644,0.0,0.0,0.0,0.07371007371007371,0.4117647058823529,0.1095890410958904,0.0684931506849315,0.821917808219178,0.49688064137427135,0.0415,0.0415,0.02,0.34948295803579926,476.4767399035111,35.0,-1193121.617593556,0.35,0.19592021241435803,0.4268339380881036,-476.04990596542297,4.370735496210664,20,20,30.209187746047974
14,,-199.7581801411838,-0.993790900705919,1.684425950050354,0.0,0.0,0.0,0.09879518072289156,0.4745762711864407,0.17647058823529413,0.047058823529411764,0.7764705882352941,0.5080764935754705,0.0705,0.0705,0.015,0.32218116844295736,886.0759923873437,28.78787878787879,-444268.4612081092,0.2878787878787879,0.4163697537490279,-0.22803989111489578,-886.3040322784586,4.614504554938584,20,20,29.825161695480347
15,,-774.9139293669951,-3.8695696468349756,0.9816228151321411,0.0,0.0,0.0,0.10361445783132531,0.45614035087719296,0.19148936170212766,0.07446808510638298,0.7340425531914894,0.5045120415048441,0.04875,0.04875,0.035,0.31425883058786225,4123.096908016286,42.028985507246375,-1104821.3420825647,0.42028985507246375,0.20547014486426096,-2.2097362625415835,-4125.306644278828,5.5576953643125,20,20,29.020556211471558
16,,-518.7307957144063,-2.5886539785720317,0.6905969977378845,0.0,0.0,0.0,0.11848341232227488,0.4852941176470588,0.22330097087378642,0.04854368932038835,0.7281553398058253,0.5110861207260168,0.06275,0.06275,0.025,0.2948192827820305,2658.077508156479,33.33333333333333,-1120306.5921995565,0.3333333333333333,0.2627623079445164,-2.4019495460366533,-2660.4794577025154,5.650338395892025,20,20,29.21966528892517
17,,-366.8230625812454,-1.829115312906227,0.7708480656147003,0.0,0.0,0.0,0.08215962441314555,0.3673469387755102,0.18518518518518517,0.09876543209876543,0.7160493827160493,0.5076745697754668,0.059,0.059,0.05,0.27108885672152283,2136.7232655319226,34.48275862068966,-471.95811441941237,0.3448275862068966,0.6783353105954091,0.7654565951364444,-2135.957808936786,5.008225890861782,20,20,29.583016395568848
18,,-600.0418143061602,-2.995209071530801,1.5557562112808228,0.0,0.0,0.0,0.1016949152542373,0.39285714285714285,0.22727272727272727,0.10227272727272728,0.6704545454545454,0.5091407980094664,0.05,0.05,0.06,0.4594330576002652,1820.7076225131193,38.983050847457626,-38231.52679954612,0.3898305084745763,0.42816858222852294,-0.4146980756133576,-1821.1223205887327,5.251574965839954,20,20,30.2192280292511
19,,-101.74058018912002,-0.5037029009456001,0.385009303689003,0.0,0.0,0.0,0.2302158273381295,0.6428571428571429,0.36551724137931035,0.0896551724137931,0.5448275862068965,0.5069366210466251,0.1635,0.1635,0.085,0.11647265043550044,1283.2997564720445,44.303797468354425,-167494.80251935092,0.4430379746835443,0.43389803523150977,-1.1142676141516983,-1284.4140240861962,4.658114498583275,20,20,28.535197019577026
20,,-479.29305948120435,-2.3914652974060218,1.1945163011550903,0.0,0.0,0.0,0.11298076923076923,0.3333333333333333,0.2653061224489796,0.10204081632653061,0.6326530612244898,0.5140384292160161,0.034,0.034,0.075,0.21029686985691354,3329.743066665571,40.32258064516129,-232705.65403907959,0.4032258064516129,0.19051529481515952,-0.11704796244942509,-3329.8601146280203,5.551359792640589,20,20,30.253204107284546
21,,-453.04556555643745,-2.2602278277821872,0.3630235195159912,0.05,0.05,0.05,0.2009132420091324,0.6,0.3125,0.0763888888888889,0.6111111111111112,0.5022009547661291,0.138,0.138,0.08,0.4138892943002856,2203.1497989187587,45.45454545454545,-117.28756194561288,0.45454545454545453,0.3060008693042646,-3.9635186902258437,-2207.1133176089847,5.489678632492881,20,20,29.343051433563232
22,,-324.9697404798926,-1.619848702399463,0.23283620178699493,0.0,0.0,0.0,0.11085450346420324,0.37254901960784315,0.32323232323232326,0.08080808080808081,0.5959595959595959,0.5054121232954786,0.06075,0.06075,0.045,0.34058125376633525,1555.2799640718392,32.20338983050847,-6695.802607313809,0.3220338983050847,0.20989756729609554,-0.6981622684717601,-1555.978126340311,4.961066642196129,20,20,28.61300301551819
23,,-147.57875307371975,-0.7328937653685987,0.5205667614936829,0.0,0.0,0.0,0.17114914425427874,0.4339622641509434,0.375,0.08333333333333333,0.5416666666666666,0.5084782785633579,0.10725,0.10725,0.075,0.1758074933359878,1322.3886789781604,43.07692307692308,-9.971012294722598,0.4307692307692308,0.49127875585455383,0.2566326202228999,-1322.1320463579375,5.071576457842635,20,20,28.729464530944824
24,,-391.02663400849156,-1.9501331700424578,0.8009067177772522,0.0,0.0,0.0,0.14285714285714285,0.5230769230769231,0.2777777777777778,0.07407407407407407,0.6481481481481481,0.5038624208834953,0.07025,0.07025,0.055,0.3013409167856432,1948.0334700187343,35.714285714285715,-5794.453048424495,0.35714285714285715,0.3554656589006735,-1.8632908479927792,-1949.8967608667272,5.103485511895884,20,20,27.768794536590576
25,,-237.77967079510978,-1.183898353975549,0.3386658728122711,0.0,0.0,0.0,0.22727272727272727,0.5076923076923077,0.3660130718954248,0.13071895424836602,0.5032679738562091,0.5125638306650798,0.13075,0.13075,0.16,0.19912606607735694,1700.9930435360927,35.064935064935064,-328.67081433637446,0.35064935064935066,0.48370743206443795,0.21945926705309263,-1700.7735842690397,4.837196245218433,20,20,27.981820821762085
26,,-208.55046979925717,-1.0377523489962859,0.5793792724609375,0.0,0.0,0.0,0.1619047619047619,0.46153846153846156,0.3089430894308943,0.07317073170731707,0.6178861788617886,0.5052072784914635,0.08025,0.08025,0.045,0.2747164951253724,1437.557832685301,35.526315789473685,-24287.38335442609,0.35526315789473684,0.2772933186764977,-3.1944854304701726,-1440.7523181157712,5.3630601897047265,20,20,30.032520055770874
27,,-432.1323428383417,-2.1556617141917083,0.7411235868930817,0.0,0.0,0.0,0.1932367149758454,0.5652173913043478,0.3082706766917293,0.12030075187969924,0.5714285714285714,0.5069529832049738,0.113,0.113,0.13,0.33244273041220107,2274.6148762386156,47.368421052631575,-4.250181102619264,0.47368421052631576,0.4624921168569116,-0.8367225214363819,-2275.451598760052,5.730317409751699,20,20,28.576873064041138
28,,-353.2119688386044,-1.7610598441930219,0.7952874958515167,0.0,0.0,0.0,0.33007334963325186,0.6329113924050633,0.39487179487179486,0.11282051282051282,0.49230769230769234,0.5045332615772495,0.29475,0.29475,0.145,0.22957684294372624,3023.82638191444,41.66666666666667,-0.2501110853455815,0.4166666666666667,0.7379114729207674,-1.5968004252387131,-3025.4231823396785,4.367868394849281,20,20,26.810322284698486
29,,-233.65873715540982,-1.163293685777049,2.4308674931526184,0.0,0.0,0.0,0.18024691358024691,0.559322033898305,0.368,0.096,0.536,0.5046120182175655,0.08325,0.08325,0.07,0.27912653212102595,1391.7049719333656,37.3134328358209,-332.87636611977445,0.373134328358209,0.2868659012013161,-0.050975570894082604,-1391.7559475042597,5.608725272570621,20,20,27.508705377578735
30,,-606.0151990642861,-3.0250759953214303,0.8848307430744171,0.0,0.0,0.0,0.18571428571428572,0.59375,0.3700787401574803,0.047244094488188976,0.5826771653543307,0.5020551467377227,0.12125,0.12125,0.045,0.45242550854870084,2499.7955926633617,29.72972972972973,-4.309118388746499,0.2972972972972973,0.4088672087370856,-0.4991383534972361,-2500.294731016859,5.026631948103077,20,20,29.37058162689209
31,,-148.3086394201879,-0.7365431971009394,0.9871601462364197,0.0,0.0,0.0,0.3301204819277108,0.6619718309859155,0.4536082474226804,0.08762886597938144,0.4587628865979381,0.5029549029165646,0.24975,0.24975,0.115,0.27166400197416357,829.0101619797291,49.43820224719101,-0.9462916155791125,0.4943820224719101,0.5750940542122863,-0.4338743763209788,-829.4440363560501,5.018573674609513,20,20,26.27167320251465
32,,-634.2863300096625,-3.1664316500483123,1.3609123229980469,0.0,0.0,0.0,0.17777777777777778,0.39655172413793105,0.38095238095238093,0.07936507936507936,0.5396825396825397,0.5055547340119956,0.10325,0.10325,0.06,0.3188828561212216,2990.259353227328,35.294117647058826,-28.745261508003708,0.35294117647058826,0.39256114239599477,-1.0675938637878044,-2991.326947091116,5.199770586919879,20,20,28.129457235336304
33,,-695.6351363729582,-3.4731756818647908,0.7166227102279663,0.0,0.0,0.0,0.22760290556900725,0.5230769230769231,0.4228187919463087,0.06711409395973154,0.5100671140939598,0.5099119661685545,0.10375,0.10375,0.045,0.2542197215272367,4585.556144574813,43.42105263157895,-229882.88500426113,0.4342105263157895,0.24562857243028402,-13.716576996473956,-4599.272721571287,6.09233834604843,20,20,28.10528802871704
34,,-254.45583522217424,-1.2672791761108713,0.7343026995658875,0.0,0.0,0.0,0.20481927710843373,0.5272727272727272,0.4523809523809524,0.07936507936507936,0.46825396825396826,0.5039958815302235,0.10075,0.10075,0.08,0.21172998899754064,1846.7801743995344,42.3728813559322,-2.289666468307771,0.423728813559322,0.319126742707783,-2.8182195030745456,-1849.598393902609,5.539503134635834,20,20,27.58808922767639
35,,-286.3364927667706,-1.426682463833853,0.7462647557258606,0.0,0.0,0.0,0.20745920745920746,0.5211267605633803,0.37583892617449666,0.06711409395973154,0.5570469798657718,0.5112547674173257,0.11075,0.11075,0.08,0.319317624679739,1388.7660694913657,30.120481927710845,-0.7971891002227242,0.30120481927710846,0.39667392562170184,0.040813186080585644,-1388.725256305285,5.367409287100327,20,20,28.68878483772278
36,,-173.95030094927344,-0.8647515047463672,0.8134278357028961,0.1,0.1,0.1,0.3150684931506849,0.65,0.42021276595744683,0.09042553191489362,0.48936170212765956,0.5050154527802951,0.32175,0.32175,0.135,0.26944463862800433,1071.0503211484217,46.73913043478261,-1117.5025071443536,0.4673913043478261,0.5222735698135071,-1.432860740750071,-1072.4831818891719,4.5395544561774654,20,20,28.101353645324707
37,,-273.84225525018206,-1.3642112762509102,0.6722127944231033,0.0,0.0,0.0,0.2828054298642534,0.6024096385542169,0.39572192513368987,0.08021390374331551,0.5240641711229946,0.5044446311639622,0.2795,0.2795,0.1,0.2194673293951841,2319.9274798155857,37.755102040816325,-27153.720295288553,0.37755102040816324,0.5200796146671902,-0.9374756653552262,-2320.864955480941,4.927300918489215,20,20,27.733293294906616
38,,-381.8598676781262,-1.904299338390631,0.9739997734626135,0.05,0.05,0.05,0.17715617715617715,0.40425531914893614,0.48672566371681414,0.05309734513274336,0.46017699115044247,0.502831363110221,0.124,0.124,0.04,0.22751531923021845,2030.7697119876545,32.69230769230769,-16308.658678243617,0.3269230769230769,0.614457378412014,0.719231407196446,-2030.050480580458,4.704548820877284,20,20,29.42708683013916
39,,-625.6777346864274,-3.123388673432137,0.5831512957811356,0.0,0.0,0.0,0.21666666666666667,0.5277777777777778,0.3611111111111111,0.08333333333333333,0.5555555555555556,0.5128133961031562,0.12125,0.12125,0.06,0.39211301549301636,2238.4223155620334,46.25,-757443.1026283622,0.4625,0.26866788639629835,-0.05221744558612389,-2238.4745330076194,5.207589307740455,20,20,29.443570375442505
40,,-413.7554116509679,-2.0637770582548396,1.257977843284607,0.05,0.05,0.05,0.22871046228710462,0.5652173913043478,0.32167832167832167,0.11888111888111888,0.5594405594405595,0.5062579838125967,0.172,0.172,0.155,0.3747394920301009,1843.7101669535582,35.0,-92.62262578762024,0.35,0.9949189267609236,-0.09324391430537042,-1843.8034108678635,5.356035398668489,20,20,27.856570720672607
41,,-590.584393707334,-2.94792196853667,0.3461548089981079,0.0,0.0,0.0,0.11643835616438356,0.38636363636363635,0.3763440860215054,0.07526881720430108,0.5483870967741935,0.5137124561624369,0.0665,0.0665,0.055,0.3564768164372867,2849.940521404893,39.21568627450981,-1063421.4970505445,0.39215686274509803,0.3301302604976454,-2.157231167526786,-2852.0977525724197,5.302441352810291,20,20,30.859680652618408
42,,-390.5363601854818,-1.9476818009274088,0.42088524997234344,0.0,0.0,0.0,0.15714285714285714,0.5303030303030303,0.30952380952380953,0.07142857142857142,0.6190476190476191,0.5085427921658847,0.10325,0.10325,0.075,0.3120513036793396,1826.6477209232903,50.0,-250096.79470118106,0.5,0.22394334488974643,-1.0666011612729,-1827.7143220845633,4.740326237659677,20,20,28.70761728286743
43,,-406.5626870508779,-2.0278134352543895,0.6722137928009033,0.0,0.0,0.0,0.16129032258064516,0.5185185185185185,0.3684210526315789,0.11403508771929824,0.5175438596491229,0.5103878075352404,0.08275,0.08275,0.1,0.412007027082898,1902.1594462061962,35.59322033898305,-3.6104024104244785,0.3559322033898305,0.4504457135569317,0.00792963045839495,-1902.1515165757378,4.967384353521732,20,20,28.209545850753784
44,,-511.28486790624726,-2.5514243395312364,0.8078521490097046,0.0,0.0,0.0,0.25060827250608275,0.6363636363636364,0.3878787878787879,0.07272727272727272,0.5393939393939394,0.5045653174193576,0.31475,0.31475,0.065,0.2782684624923619,2701.7233971028377,44.9438202247191,-18506.811524929475,0.449438202247191,0.8928644916876987,0.3860558539340747,-2701.3373412489036,5.056300673078906,20,20,26.1322124004364
45,,-387.81667854001734,-1.9340833927000867,0.47017017006874084,0.0,0.0,0.0,0.18414918414918416,0.5833333333333334,0.36923076923076925,0.08461538461538462,0.5461538461538461,0.5022825202175881,0.11425,0.11425,0.065,0.29242530911494324,2631.1629413040764,42.25352112676056,-49.84402060639287,0.4225352112676056,0.6943774464647982,-0.13433443000502546,-2631.2972757340813,5.402530058275075,20,20,27.753234148025513
46,,-598.5504817436413,-2.9877524087182064,0.5537326633930206,0.05,0.05,0.05,0.19158878504672897,0.5588235294117647,0.3383458646616541,0.06015037593984962,0.6015037593984962,0.5006519746936392,0.104,0.104,0.05,0.34690109713079476,3051.918962460643,46.25,-7653.619391444672,0.4625,0.4218073072799969,-0.025470412742328093,-3051.9444328733853,5.674515679222755,20,20,28.771718502044678
47,,-224.06955638422662,-1.115347781921133,0.5169405341148376,0.0,0.0,0.0,0.234192037470726,0.515625,0.4025157232704403,0.11320754716981132,0.48427672955974843,0.504533081934671,0.12425,0.12425,0.14,0.27858003718385094,1339.3144924251046,44.15584415584416,-6.296124881293762,0.44155844155844154,0.3242404717323332,-3.6378912837072903,-1342.952383708812,6.1629469988251255,20,20,27.12392234802246
48,,-154.4569891347543,-0.7672849456737716,0.8029995560646057,0.0,0.0,0.0,0.16241299303944315,0.5084745762711864,0.38016528925619836,0.09090909090909091,0.5289256198347108,0.5075641008218518,0.0855,0.0855,0.05,0.3558259707247768,675.7951748337937,40.625,-745576.121283492,0.40625,0.3022616527972769,-0.05445333665216165,-675.8496281704458,5.382388054000827,20,20,28.450830459594727
49,,-367.9722928637109,-1.8348614643185543,1.5142927169799805,0.0,0.0,0.0,0.17061611374407584,0.453125,0.31666666666666665,0.13333333333333333,0.55,0.502211774379015,0.15175,0.15175,0.15,0.27813946077723584,1947.9112485879568,39.39393939393939,-57253.89231041679,0.3939393939393939,0.41557756955319747,-1.4550991835776408,-1949.3663477715345,4.605597265433016,20,20,28.378752946853638
50,,-330.50492285520477,-1.6475246142760238,0.5922487154603004,0.0,0.0,0.0,0.11737089201877934,0.4727272727272727,0.2818181818181818,0.1,0.6181818181818182,0.5100011180479778,0.0815,0.0815,0.075,0.34510138686315295,1575.8878267439507,20.588235294117645,-462545.3743901059,0.20588235294117646,0.3887129134312751,-0.10823863878400987,-1575.9960653827347,5.47430024693485,20,20,28.5470187664032
51,,-330.4646827601902,-1.6473234138009512,0.7942155539989472,0.0,0.0,0.0,0.16262135922330098,0.4528301886792453,0.39655172413793105,0.06896551724137931,0.5344827586206896,0.5092635210580192,0.07425,0.07425,0.03,0.3262320011929679,1520.252741638157,35.483870967741936,-38.96513376866393,0.3548387096774194,0.25324401377533834,-0.30783076716877755,-1520.5605724053257,4.902790128897979,20,20,29.308118104934692
52,,-272.2312450111031,-1.3561562250555155,0.8228500286738077,0.0,0.0,0.0,0.21689497716894976,0.5942028985507246,0.38095238095238093,0.07482993197278912,0.54421768707483,0.5115459371204488,0.23225,0.23225,0.055,0.28524583644345103,1451.2656601391611,46.25,-30959.49779018043,0.4625,0.9248680399277913,-0.7639893052290913,-1452.0296494443903,4.815187215399659,20,20,28.41845393180847
53,,-323.6484921045227,-1.6132424605226134,1.3972244560718536,0.0,0.0,0.0,0.1506172839506173,0.3333333333333333,0.4,0.08181818181818182,0.5181818181818182,0.5154425563775002,0.07625,0.07625,0.075,0.4000822808268428,1176.6709393486576,38.59649122807017,-7510.812069603287,0.38596491228070173,0.516673197378248,0.4847328090512319,-1176.1862065396065,5.402632154110716,20,20,27.08774161338806
54,,-499.01964159388325,-2.490098207969416,0.5183277353644371,0.0,0.0,0.0,0.15764705882352942,0.4339622641509434,0.3474576271186441,0.09322033898305085,0.559322033898305,0.5185683111500693,0.0645,0.0645,0.065,0.48353349289134323,2091.249471487083,34.84848484848485,-68084.25309422743,0.3484848484848485,0.28789773619717607,-1.56851742594806,-2092.817988913031,6.002253828581305,20,20,28.34934091567993
55,,-172.7934948647317,-0.8589674743236586,0.5856123914321264,0.0,0.0,0.0,0.19809069212410502,0.5857142857142857,0.31297709923664124,0.09923664122137404,0.5877862595419847,0.5112900091561023,0.095,0.095,0.075,0.19582072849259807,1629.0533901365473,42.857142857142854,-33158.63698572752,0.42857142857142855,0.25850538838132614,-0.13502665705753036,-1629.1884167936048,5.270304367992371,20,20,27.65863037109375
56,,-63.63997412245286,-0.3131998706122643,0.6198132634162903,0.0,0.0,0.0,0.1445221445221445,0.5373134328358209,0.288135593220339,0.06779661016949153,0.6440677966101694,0.513089124860242,0.0625,0.0625,0.04,0.20627642758247527,460.1365555464705,34.21052631578947,-62.649523388892725,0.34210526315789475,0.3521469868829745,-0.8524754947849277,-460.98903104125543,5.961610275483812,20,20,28.76284122467041
57,,-639.4193209367066,-3.1920966046835333,0.7094500064849854,0.0,0.0,0.0,0.13411764705882354,0.43103448275862066,0.3063063063063063,0.09009009009009009,0.6036036036036037,0.5117995828600833,0.09575,0.09575,0.065,0.34620788014787823,3224.9951507946544,53.73134328358209,-394.2321784805081,0.5373134328358209,0.8490113205534298,-0.13207076613022778,-3225.1272215607846,4.925457092805109,20,20,28.514753818511963
58,,-147.83166565377002,-0.7341583282688501,0.5621668100357056,0.0,0.0,0.0,0.23809523809523808,0.582089552238806,0.35135135135135137,0.12162162162162163,0.527027027027027,0.5119679139200598,0.136,0.136,0.09,0.19743823968220406,1274.8784311402608,35.8974358974359,-2579.389532358922,0.358974358974359,0.4183182238753411,-1.2652910922348037,-1276.1437222324955,5.567137064204656,20,20,26.378403663635254
59,,-360.8137568948271,-1.7990687844741355,0.5691684484481812,0.0,0.0,0.0,0.2091346153846154,0.6119402985074627,0.2932330827067669,0.14285714285714285,0.5639097744360902,0.5095730862344499,0.0855,0.0855,0.12,0.27234488025782044,2105.6684643470903,33.33333333333333,-10.065910556428612,0.3333333333333333,0.452456822909028,-0.8371918428507246,-2106.505656189941,5.315206266150814,20,20,27.34795308113098
60,,-57.168609252505746,-0.2808430462625287,45.026378651460014,0.0,0.0,0.0,0.21394230769230768,0.5373134328358209,0.42028985507246375,0.07971014492753623,0.5,0.5162990708753932,0.18725,0.18725,0.045,0.2299001380851564,384.0975499189958,39.130434782608695,-0.8749780143032758,0.391304347826087,0.7770674247348225,0.010575959434215966,-384.0869739595616,5.068357630174681,20,20,26.33602738380432
61,,-191.18983064966017,-0.9509491532483009,1.8797737583518028,0.0,0.0,0.0,0.1773049645390071,0.47619047619047616,0.31451612903225806,0.10483870967741936,0.5806451612903226,0.5084669158523902,0.12825,0.12825,0.09,0.2762432697312822,945.158522893498,33.33333333333333,-81.4403859788301,0.3333333333333333,0.5619239512817179,-0.8611874564336315,-946.0197103499316,6.089025416644746,20,20,28.037301540374756
62,,-427.4507149788805,-2.1322535748944027,0.6642951468626658,0.0,0.0,0.0,0.17966903073286053,0.5277777777777778,0.32231404958677684,0.06611570247933884,0.6115702479338843,0.5109827681728639,0.108,0.108,0.055,0.1803604703375997,4001.932781904034,31.08108108108108,-124278.97861814345,0.3108108108108108,0.5745815898275378,-0.18904452606266525,-4002.121826430097,4.825529415105976,20,20,27.45533561706543
63,,-217.67275321943262,-1.0833637660971631,0.6328797340393066,0.0,0.0,0.0,0.17136150234741784,0.5428571428571428,0.30303030303030304,0.07575757575757576,0.6212121212121212,0.5135745219205273,0.15475,0.15475,0.055,0.19770343133233292,1706.6287806000537,47.5609756097561,-10429.28405988906,0.47560975609756095,0.5174294822035481,0.0649116410471432,-1706.5638689590066,5.064841759042929,20,20,28.51729130744934
64,,-259.47622914356754,-1.2923811457178376,1.0267627537250519,0.0,0.0,0.0,0.21226415094339623,0.5774647887323944,0.2945205479452055,0.11643835616438356,0.589041095890411,0.5131702420189976,0.10875,0.10875,0.09,0.45068865062170155,1048.266075662589,46.51162790697674,-652.8394462785433,0.46511627906976744,0.4433798026236203,-2.4068856601433533,-1050.6729613227324,5.976437708301965,20,20,27.441493272781372
65,,-344.52378942419057,-1.7176189471209529,0.576347827911377,0.0,0.0,0.0,0.11316397228637413,0.45098039215686275,0.3010752688172043,0.0967741935483871,0.6021505376344086,0.5182055412117624,0.055,0.055,0.05,0.2302439142260074,2848.106370908415,35.714285714285715,-252167.80076398244,0.35714285714285715,0.4437642201062156,-2.188113556674806,-2850.2944844650897,5.9918820794968,20,20,29.293686628341675
66,,-637.4383412881053,-3.1821917064405265,0.4935261309146881,0.0,0.0,0.0,0.1975609756097561,0.6056338028169014,0.25925925925925924,0.1111111111111111,0.6296296296296297,0.5141573301870376,0.093,0.093,0.115,0.4858492126801323,2641.274934910001,42.35294117647059,-15706.204727009806,0.4235294117647059,0.38137469866170304,-1.4460833299762799,-2642.721018239977,5.413639385435737,20,20,27.404399633407593
67,,-358.26948588816623,-1.7863474294408312,0.6051696538925171,0.0,0.0,0.0,0.2273781902552204,0.6125,0.34459459459459457,0.07432432432432433,0.581081081081081,0.5212308478257619,0.1355,0.1355,0.06,0.15821255920803912,3761.5549597873346,47.674418604651166,-10.917500440751116,0.47674418604651164,0.33189712439440844,0.10240104166833794,-3761.4525587456665,5.355273675253525,20,20,27.012061834335327
