episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
366,36,36,261,7.25,13.35609221458435,3.6,all_failed,terminated,0.006207088939845562,0.2234552044169749,0.2234552044169749,0.017095801420509815,0.0065988884307444096,0.95,0.95,0.9961832061068703,2.2017383648465576,2.700056209600001,19,2.2017383648465576,3.600000000000002,0.028329658982020115,0.0337412311338062,0.06784397689068171,0.0,0.06784397689068172,0.6674269762580701,0.010292663487812508,0.0,1,0.05,0.1724137931034483,0.8237547892720306,0.0038314176245210726,0.1724137931034483,0.8237547892720306,0.0038314176245210726,0.4253998546510249,9.916666666666666,27.0,0.41581174819551403,0.8219497948884963,0.0,1.2535909810207355e-10,3.01524985535373e-11,1.1417257798906889e-10,216,45,0.0,0.0,0.0,0.0,0.0,0.6375,0.36250000000000004,0.36250000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07815078339867626,0.09018182106559268,0.633510080967236,0.36648991903276396,0.005142814107239246,0.046871114522218704,0.046871114522218704,0.04687112458050251,1.516950249671936,0.018646915350109337,0.095703125,5.5526863570776185e-05,1.9822742069663944e-05,0.0,0.0,2.4358277016544205,2.4358277016544205,2.4358277201652525,1.0,1.0,0.028515625,0.046871114522218704,0.0,,,5,10,0.03760351240634918,0.031913752481341345,-1,-1,0,False,0.00017147499999999998,0.0,0.09619244444444446
367,23,23,195,8.478260869565217,7.217408657073975,2.3000000000000003,success_all_done,terminated,0.009959779679775238,0.22907492747536112,0.22907492747536112,0.024949668534100054,0.01024891808629036,1.0,1.0,1.0,1.5164789746362068,2.1961184421829367,20,1.5164789746362068,2.3000000000000007,0.0394144414458313,0.06018335310867358,0.046111370099747244,0.0,0.04611137009974725,0.47989688347821186,0.008687998772222554,0.0,0,0.0,0.30256410256410254,0.6974358974358974,0.0,0.30256410256410254,0.6974358974358974,0.0,0.445111185628111,6.304347826086956,16.799999999999997,0.4292749170558292,0.8342088460922241,0.0,1.66522656774859e-10,3.478414778435024e-11,1.594774798330255e-10,136,59,0.0,0.0,0.0,0.0,0.0,0.5760869565217391,0.42391304347826086,0.42391304347826086,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09297765674401226,0.10461051028788824,0.6093437627535618,0.3906562372464382,0.004918186366558075,0.09974437057971955,0.09974437057971955,0.09974438697099686,1.43464937210083,0.001760281133465469,0.0828125,2.4684119307494256e-05,6.163627040223218e-06,0.0,0.0,2.9643714321663412,2.9643714321663412,2.9643714904785154,1.0,1.0,0.0734375,0.09974437057971955,0.0,,,5,5,0.014142319560050964,0.012521468941122292,-1,-1,0,False,0.00017147499999999998,0.0,0.09618222222222222
368,11,11,134,12.181818181818182,4.825021028518677,1.1,success_all_done,terminated,0.016669584438204765,0.1833654383958566,0.1833654383958566,0.05135539919137955,0.016669584438204765,1.0,1.0,1.0,0.7284914089964265,0.9963967343601645,20,0.7284914089964265,1.0999999999999999,0.01689499410926403,0.14980085897787832,0.05353262257631447,0.0,0.053532622576314456,0.32849073306099513,0.005816894390739685,0.0,0,0.0,0.8582089552238806,0.1044776119402985,0.03731343283582089,0.8582089552238806,0.1044776119402985,0.03731343283582089,0.46247006696013904,0.7272727272727273,4.0,0.418251631002283,0.7902054190635681,0.0,0.0,1.0469150719949472e-11,0.0,19,115,0.0,0.0,0.0,0.0,0.0,0.39090909090909093,0.6090909090909091,0.6090909090909091,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.027738050030134975,0.029263532035982174,0.1158621970521157,0.8841378029478842,0.021437811478972436,0.1290758728981018,0.1290758728981018,0.12907589077949524,1.4593804359436036,-0.0028539657316287046,0.05727272629737854,7.222330241347663e-05,2.0934913482051343e-05,0.0,0.0,7.995045465048735,7.995045465048735,7.995045375823975,1.0,1.0,0.3472727298736572,0.1290758654475212,0.0,,,5,5,0.005974480416625738,0.0047940918870153825,-1,-1,0,False,0.00017147499999999998,0.0,0.09617733333333334
369,36,36,271,7.527777777777778,12.820077180862427,3.6,success_all_done,terminated,0.006343406159430742,0.22836261420251933,0.22836261420251933,0.019007649272680283,0.006366361398249865,1.0,1.0,1.0,2.2406537487922487,2.951657546961141,20,2.2406537487922487,3.600000000000002,0.026335361514953574,0.03709869798574624,0.06430945880115935,0.0,0.06430945880115933,0.5115409058632127,0.012517122010666099,0.0,0,0.0,0.055350553505535055,0.9446494464944649,0.0,0.055350553505535055,0.9446494464944649,0.0,0.43505666619102057,10.444444444444445,30.0,0.4280627687038997,0.8212025374174117,0.0,1.1114810322121466e-10,3.158299663463815e-11,1.2138344496204202e-10,256,15,0.0,0.0,0.0,0.0,0.0,0.6236111111111111,0.3763888888888889,0.3763888888888889,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0699684881578102,0.07573083282472579,0.5246096938129249,0.47539030618707506,0.004897886142134667,0.06497560199350119,0.06497560199350119,0.06497561391443014,1.509439718723297,0.010345143917948007,0.0640625,2.5865767747745848e-05,9.315869829151779e-06,0.0,0.0,8.318318925969864,8.318318925969864,8.318318819999694,1.0,1.0,0.345703125,0.06497560199350119,0.0,,,5,10,0.018245622515678406,0.018080611340701578,-1,-1,0,False,0.00017147499999999998,0.0,0.09616133333333333
370,31,31,249,8.03225806451613,10.682159662246704,3.1,all_failed,terminated,0.00717447092756629,0.22240857541825476,0.22240857541825476,0.020212111063301563,0.007740022614598274,0.95,0.95,0.9880478087649402,2.0455656769505772,2.768631252444898,19,2.0455656769505772,3.1000000000000014,0.030916636931033005,0.040828064816791125,0.06391319209463481,0.0,0.06391319209463481,0.5873544099375415,0.009065482844501961,0.0,1,0.05,0.20481927710843373,0.7951807228915663,0.0,0.20481927710843373,0.7951807228915663,0.0,0.4444236243353976,9.03225806451613,22.0,0.4325687809940245,0.8237199485301971,0.0,1.8772320156679179e-10,4.686264570841203e-11,1.9355751168514946e-10,198,51,0.0,0.0,0.0,0.0,0.0,0.5983870967741935,0.40161290322580645,0.40161290322580645,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07698118432626695,0.08888115916932504,0.6616448972616401,0.3383551027383599,-0.0005047909915447235,0.08283619657158851,0.08283619657158851,0.08283621035516261,1.389565885066986,0.012388862762600183,0.073046875,2.998301715706475e-05,1.2817711103707552e-05,0.0,0.0,8.085111762836904,8.085111762836904,8.085111784934998,1.0,1.0,0.259375,0.08283619657158851,0.0,,,5,10,0.023462790995836258,0.02046836279332637,-1,-1,0,False,0.00017147499999999998,0.0,0.09614755555555556
371,35,35,261,7.457142857142857,22.953588247299194,3.5,all_failed,terminated,0.006187066901475191,0.21654733880135957,0.21654733880135957,0.017872311174869534,0.00805476401001215,0.65,0.65,0.9547169811320755,2.5193849934143806,3.0565621613376157,14,2.5193849934143806,3.5000000000000018,0.04863984364442756,0.013230824584532392,0.0023951497918921873,0.0,0.0023951497918921873,0.0,0.00036831688752743153,0.0,7,0.35,0.9693486590038314,0.02681992337164751,0.0038314176245210726,0.9693486590038314,0.02681992337164751,0.0038314176245210726,0.46181569499229747,0.2857142857142857,1.0,0.42636635397963696,0.8464132726192471,0.0,0.0,1.9503951405319686e-12,0.0,8,253,0.0,0.0,0.0,0.0,0.0,0.6271428571428571,0.3728571428571429,0.3728571428571429,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.13045168793524597,0.13687252164582706,0.9211552006716873,0.07884479932831265,-0.0022211349569261074,0.1816454127430916,0.1816454127430916,0.1816454440355301,1.6918054938316345,0.005344174942001701,0.044140625,1.9412965048104525e-05,1.2203931146359536e-05,0.0,0.0,3.481204621631247,3.481204621631247,3.4812045335769652,1.0,1.0,0.308984375,0.1816454127430916,0.0,,,5,10,0.015670808032155037,0.013363644760102027,-1,-1,0,False,0.00017147499999999998,0.0,0.09613200000000001
372,27,27,209,7.7407407407407405,7.973628759384155,2.7,all_failed,terminated,0.007676640525460243,0.207269282697291,0.207269282697291,0.03210202269256114,0.00860364455729723,0.9,0.9,1.0,1.6012603372700251,2.465136092777431,20,1.6012603372700251,2.700000000000001,0.033663654444607574,0.04310274655438906,0.037016506446197896,0.0,0.037016506446197896,0.3673624661450361,0.005769642044349206,0.0,2,0.1,0.41148325358851673,0.5885167464114832,0.0,0.41148325358851673,0.5885167464114832,0.0,0.46737115778442884,3.5185185185185186,12.0,0.45528026701419183,0.8519185066223144,0.0,1.2530693010992507e-10,2.520030885355684e-11,1.3401108001076515e-10,123,86,0.0,0.0,0.0,0.0,0.0,0.6129629629629629,0.38703703703703707,0.38703703703703707,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08697786315831627,0.09697235521023485,0.6101079188650909,0.38989208113490914,0.0005690394900739193,0.061202485114336014,0.061202485114336014,0.06120249480009079,1.475319254398346,0.01113837342709303,0.054296875,2.1445241782203083e-05,1.3980511585032219e-05,0.0,0.0,2.454424365336434,2.454424365336434,2.4544243454933166,1.0,1.0,0.09921875,0.061202485114336014,0.0,,,5,10,0.02209698036313057,0.021346397697925568,-1,-1,0,False,0.00017147499999999998,0.0,0.09612000000000001
373,11,11,130,11.818181818181818,2.6871068477630615,1.1,success_all_done,terminated,0.0175420343875885,0.19296236505096856,0.19296236505096856,0.04366958513855934,0.0175420343875885,1.0,1.0,1.0,0.7221946111738117,0.9247330788666667,20,0.7221946111738117,1.0999999999999999,0.025410891031616447,0.1500094408329004,0.05511285100833902,0.0,0.055112851008339,0.40780515440989334,0.010641948668472841,0.0,0,0.0,0.33076923076923076,0.6692307692307692,0.0,0.33076923076923076,0.6692307692307692,0.0,0.4552475492131304,1.6363636363636365,5.5,0.4380783699804319,0.8164936602115631,0.0,1.66063136158856e-10,4.6534869707626214e-11,1.959518367011802e-10,87,43,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.5909090909090908,0.5909090909090908,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04300304636119706,0.04311161438018606,0.14516978387167903,0.854830216128321,0.008055869676172733,0.025854538567364214,0.025854538567364214,0.025854542292654513,1.2956727504730225,-0.0002189425053074956,0.07636363506317138,3.183288954460295e-05,2.3131383568397722e-05,0.0,0.0,7.372782743101141,7.372782743101141,7.372782802581787,1.0,1.0,0.41727272272109983,0.0258545383810997,0.0,,,5,5,0.006505969446152449,0.004968232219107448,-1,-1,0,False,0.00017147499999999998,0.0,0.09611511111111112
374,9,9,124,13.777777777777779,3.169919013977051,0.9,success_all_done,terminated,0.02134712040424347,0.19212409021801705,0.19212409021801705,0.054224645346403116,0.02134712040424347,1.0,1.0,1.0,0.6330130643296441,0.8310198253208895,20,0.6330130643296441,0.8999999999999999,0.02630071910704056,0.18717049224631171,0.004268577122162805,0.0,0.004268577122162804,0.00030061362890803977,0.0008375545706006463,0.0,0,0.0,0.9032258064516129,0.08870967741935484,0.008064516129032258,0.9032258064516129,0.08870967741935484,0.008064516129032258,0.46715006915231544,1.1111111111111112,5.9999999999999964,0.39977987199011494,0.7737716257572173,0.0,0.0,4.18555381326291e-12,0.0,12,112,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.6888888888888889,0.6888888888888889,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0381784632198976,0.0381784632198976,0.12886297018691328,0.8711370298130867,0.0014111789409071208,0.011711556278169156,0.011711556278169156,0.011711558513343334,1.089947724342346,0.011149227526038885,0.04222222305834293,4.5991041952220256e-05,1.8739652114163617e-05,0.0,0.0,3.8376352215098244,3.8376352215098244,3.837635135650635,1.0,1.0,0.0,0.011711556650698184,0.0,,,5,5,0.020776448771357536,0.02052498608827591,-1,-1,0,False,0.00017147499999999998,0.0,0.09611111111111112
375,27,27,198,7.333333333333333,6.875892639160156,2.7,all_failed,terminated,0.007875350303947926,0.21263444564948034,0.21263444564948034,0.02118995152413845,0.00848899595439434,0.95,0.95,0.9949494949494949,1.4814237645940083,1.8918947965275703,19,1.4814237645940083,2.700000000000001,0.030790344976484457,0.047963153412211953,0.025467338341150548,0.0,0.025467338341150544,0.23065639498196333,0.004156165407291294,0.0,1,0.05,0.3939393939393939,0.6060606060606061,0.0,0.3939393939393939,0.6060606060606061,0.0,0.4622557668567256,3.111111111111111,11.7,0.4480053931189587,0.8537331730127334,0.0,1.1501112215372964e-10,2.5784660864780484e-11,1.2793666265276084e-10,120,78,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.3666666666666667,0.3666666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08397366811768488,0.09495723190161717,0.5789222269666853,0.4210777730333147,0.0030604492174461486,0.09410514533519745,0.09410514533519745,0.09410516172647476,1.4468370914459228,0.010539003438316286,0.059375,2.251883070130134e-05,2.4452975230815356e-05,0.0,0.0,5.786582118686275,5.786582118686275,5.7865821599960325,1.0,1.0,0.47109375,0.09410514533519745,0.0,,,5,10,0.02020738273859024,0.018928056210279463,-1,-1,0,False,0.00017147499999999998,0.0,0.09609911111111112
376,9,9,132,14.666666666666666,3.850008964538574,0.9,success_all_done,terminated,0.02098476141691208,0.18886284732530947,0.18886284732530947,0.05540236681699751,0.02098476141691208,1.0,1.0,1.0,0.6540446602856145,0.8176281511958767,20,0.6540446602856145,0.8999999999999999,0.02195007786241462,0.1878975302768181,0.0007267215574539952,0.0,0.0007267215574539953,0.0,8.406313032680741e-05,0.0,0,0.0,0.9696969696969697,0.030303030303030304,0.0,0.9696969696969697,0.030303030303030304,0.0,0.4890848529421621,1.0,5.399999999999997,0.45633941176864834,0.7723464727401733,0.0,0.0,0.0,0.0,4,128,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.7333333333333334,0.7333333333333334,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.029931924357838136,0.030012037566162622,0.1205632191358445,0.8794367808641554,0.0014359829394379631,0.07423132620751857,0.07423132620751857,0.07423133961856365,1.0934803485870361,0.0044415801297873255,0.016666666883975268,7.53816249925876e-05,1.88744772458449e-05,0.0,0.0,15.091113874931882,15.091113874931882,15.091113376617432,1.0,1.0,0.22222222685813903,0.07423132807016372,0.0,,,5,5,0.01143692433834076,0.010689384955912828,-1,-1,0,False,0.00017147499999999998,0.0,0.09609511111111112
377,27,27,194,7.185185185185185,6.576823949813843,2.7,all_failed,terminated,0.00775139220058918,0.20928758890822693,0.20928758890822693,0.021738382428884505,0.008195790462195873,0.95,0.95,0.9948717948717949,1.5271898416597947,1.9740184372934866,19,1.5271898416597947,2.700000000000001,0.03013872589157107,0.047375195926290796,0.023649659393019405,0.0,0.023649659393019405,0.1629043094352414,0.004384245793565199,0.0,1,0.05,0.4896907216494845,0.5103092783505154,0.0,0.4896907216494845,0.5103092783505154,0.0,0.46968275857744396,3.1481481481481484,10.0,0.45937640107151295,0.8675832211971282,0.0,1.5628082231100546e-10,3.220515520929723e-11,1.8251254257917173e-10,99,95,0.0,0.0,0.0,0.0,0.0,0.6407407407407407,0.3592592592592593,0.3592592592592593,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08389129887344518,0.09025609386901359,0.546306872465873,0.4536931275341271,0.005865378212183714,0.07692049890756607,0.07692049890756607,0.07692051604390145,1.4318238139152526,0.00666681140428409,0.0703125,5.458669302242925e-05,1.1516324684635038e-05,0.0,0.0,5.444626202100219,5.444626202100219,5.4446261644363405,1.0,1.0,0.400390625,0.07692049890756607,0.0,,,5,10,0.014127131551504135,0.013299094652757047,-1,-1,0,False,0.00017147499999999998,0.0,0.09608311111111112
378,25,25,203,8.12,8.369828224182129,2.5,success_all_done,terminated,0.008900664746761322,0.22251663269498778,0.22251663269498778,0.02782677114009854,0.008994374424219131,1.0,1.0,1.0,1.5190475520931812,2.2257852472928112,20,1.5190475520931812,2.500000000000001,0.032537175892333375,0.05646947718566174,0.022629454909477553,0.0,0.02262945490947756,0.1050295365712796,0.003237313865606343,0.0,0,0.0,0.4975369458128079,0.4975369458128079,0.0049261083743842365,0.4975369458128079,0.4975369458128079,0.0049261083743842365,0.46746778620779517,3.16,8.799999999999997,0.4569679711743322,0.8258776038885116,0.0,1.7738230329022997e-10,2.560699915998832e-11,1.7782759154094645e-10,102,101,0.0,0.0,0.0,0.0,0.0,0.594,0.406,0.406,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08014082732101818,0.08615506160642127,0.4665622607904995,0.5334377392095005,0.013183255866169929,0.08052661493420601,0.08052661493420601,0.08052663281559944,1.6083679676055909,0.014083086885511875,0.059375,7.863452592573594e-05,2.106647407345008e-05,0.0,0.0,8.468544280588231,8.468544280588231,8.468544244766235,1.0,1.0,0.36171875,0.08052661493420601,0.0,,,5,5,0.02054455503821373,0.019885677844285965,-1,-1,0,False,0.00017147499999999998,0.0,0.096072
379,19,19,205,10.789473684210526,7.407255411148071,1.9000000000000001,success_all_done,terminated,0.01128235924988985,0.2143648210492925,0.2143648210492925,0.029741721786558623,0.011413754895329475,1.0,1.0,1.0,1.4390254597740988,1.7578268468000005,20,1.4390254597740988,1.9000000000000006,0.03775422869106478,0.07506936133487863,0.05381355722429822,0.0,0.05381355722429821,0.4299207677558864,0.009601677622680323,0.0,0,0.0,0.2,0.8,0.0,0.2,0.8,0.0,0.47997305520540595,9.210526315789474,17.39999999999999,0.47591696512042486,0.8725060224533081,0.0,1.5788477192302254e-10,4.419704879854436e-11,1.9020725133822583e-10,164,41,0.0,0.0,0.0,0.0,0.0,0.4605263157894737,0.5394736842105263,0.5394736842105263,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06998344830538843,0.07747645345340842,0.45870748241286463,0.5412925175871354,0.012421252578496933,0.03701053187251091,0.03701053187251091,0.037010537832975386,1.240373682975769,0.0013840972911566495,0.04296875,5.5351928676827813e-05,1.8976244609802963e-05,0.0,0.0,4.943825060424247,4.943825060424247,4.94382529258728,1.0,1.0,0.1265625,0.03701053187251091,0.0,,,5,5,0.006560451816767454,0.005353859532624482,-1,-1,0,False,0.00017147499999999998,0.0,0.09606355555555555
380,27,27,206,7.62962962962963,13.568530559539795,2.7,all_failed,terminated,0.008361189626157284,0.2257521290636942,0.2257521290636942,0.02259403597563505,0.009192226454615593,0.85,0.85,0.9854368932038835,1.7302376467820533,2.371270219064858,17,1.7302376467820533,2.700000000000001,0.04795901644225674,0.0356528832109633,0.006720093392120712,0.0,0.006720093392120711,0.0,0.0010882404488386488,0.0,3,0.15,0.970873786407767,0.024271844660194174,0.0048543689320388345,0.970873786407767,0.024271844660194174,0.0048543689320388345,0.46880260932224765,0.3333333333333333,0.6999999999999993,0.44047141001418283,0.8114066302776335,0.0,0.0,9.28769474523028e-12,0.0,6,200,0.0,0.0,0.0,0.0,0.0,0.6185185185185185,0.38148148148148153,0.38148148148148153,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12571781009135272,0.13041229364389503,0.8018593553498832,0.1981406446501168,-0.002981067728251219,0.15183287262916564,0.15183287262916564,0.15183289647102355,1.7552745342254639,-8.769147098064422e-06,0.034375,4.268387456249911e-05,9.707848084872239e-06,0.0,0.0,4.816943220945191,4.816943220945191,4.81694325208664,1.0,1.0,0.21171875,0.15183287262916564,0.0,,,5,10,0.007191503420472145,0.0050217751762829665,-1,-1,0,False,0.00017147499999999998,0.0,0.09605155555555556
381,9,9,128,14.222222222222221,2.423139810562134,0.9,success_all_done,terminated,0.02139248698949814,0.1925323720386447,0.1925323720386447,0.051702520996332164,0.02139248698949814,1.0,1.0,1.0,0.699594308946059,0.8328605455069106,20,0.699594308946059,0.8999999999999999,0.02924536412004602,0.1846794937006703,0.04759323747649769,0.0,0.047593237476497685,0.3044744684320181,0.010739498666529129,0.0,0,0.0,0.40625,0.59375,0.0,0.40625,0.59375,0.0,0.4762561740974585,1.6666666666666667,4.6,0.4643842611461878,0.9006782174110413,0.0,1.447846752211656e-10,3.873960527367437e-11,1.6168275260297617e-10,76,52,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,0.7111111111111111,0.7111111111111111,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04112629329381475,0.042751424981077174,0.1474880026128894,0.8525119973871106,-0.0015822606394067407,0.0746615044772625,0.0746615044772625,0.0746615245938301,1.0674450874328614,0.0028565165121108294,0.0777777798473835,0.00019686168525367975,1.3787996067549102e-05,0.0,0.0,10.425636793461782,10.425636793461782,10.425636577606202,1.0,1.0,0.7177777767181397,0.07466150522232055,0.0,,,5,5,0.01424035057425499,0.012050528731197116,-1,-1,0,False,0.00017147499999999998,0.0,0.09604755555555557
382,17,17,196,11.529411764705882,5.9898316860198975,1.7000000000000002,success_all_done,terminated,0.012700891122221947,0.21591514797945796,0.21591514797945796,0.026410561054944985,0.012757735326886177,1.0,1.0,1.0,1.3544318682994512,1.6206833161785945,20,1.3544318682994512,1.7000000000000004,0.041778739800951786,0.08523017077519998,0.07170432909907366,0.0,0.07170432909907365,0.5127233658972984,0.011275884655697364,0.0,0,0.0,0.14795918367346939,0.8520408163265306,0.0,0.14795918367346939,0.8520408163265306,0.0,0.47434009996735876,10.411764705882353,21.2,0.4698118823145397,0.8685084581375121,3.6401137312735976e-11,1.396758347871341e-10,4.653200047499695e-11,1.5035140979446914e-10,167,29,0.0,0.0,0.0,0.0,0.0,0.4235294117647059,0.5764705882352941,0.5764705882352941,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0724733241445082,0.07389556123161684,0.42978238659172024,0.5702176134082798,-0.019574220664799212,0.06755412295460701,0.06755412295460701,0.06755413636565208,1.1737781763076782,0.007425780175253749,0.0546875,7.77056447986979e-05,1.1742816968762782e-05,0.0,0.0,9.518188409593417,9.518188409593417,9.518188381195069,1.0,1.0,0.4359375,0.06755412295460701,0.0,,,5,5,0.011228480376303196,0.01078950073570013,-1,-1,0,False,0.00017147499999999998,0.0,0.09604
383,37,37,255,6.891891891891892,11.435904026031494,3.7,all_failed,terminated,0.0058293952606618404,0.21568762472088404,0.21568762472088404,0.015968674048781384,0.006871320307254791,0.85,0.85,0.972972972972973,2.1413450896320647,2.958200139224278,17,2.1413450896320647,3.700000000000002,0.03159007982213838,0.02670387280512754,0.027846949399823892,0.0,0.027846949399823902,0.20546102695530782,0.004708017706874366,0.0,3,0.15,0.4392156862745098,0.5607843137254902,0.0,0.4392156862745098,0.5607843137254902,0.0,0.4485218923677363,4.378378378378378,12.199999999999996,0.4309894933915306,0.832135227322578,0.0,1.2819406786102047e-10,2.3155366513094577e-11,1.2986163672179524e-10,143,112,0.0,0.0,0.0,0.0,0.0,0.6554054054054054,0.3445945945945946,0.3445945945945946,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09167317281718605,0.10620855320245046,0.759720411669218,0.24027958833078197,-0.01614871872588992,0.09941665679216385,0.09941665679216385,0.09941667541861535,1.5004964590072631,0.006131461879704148,0.05234375,2.283649055243586e-05,1.3512905024981591e-05,0.0,0.0,4.018521427378373,4.018521427378373,4.018521332740784,1.0,1.0,0.133984375,0.09941665679216385,0.0,,,5,10,0.01841524988412857,0.015391381504014128,-1,-1,0,False,0.00017147499999999998,0.0,0.09602355555555556
384,22,22,199,9.045454545454545,6.235604286193848,2.2,success_all_done,terminated,0.010436941869556904,0.22961272601413962,0.22961272601413962,0.025729888677597044,0.010531846433877945,1.0,1.0,1.0,1.5525541600160995,2.102444479710922,20,1.5525541600160995,2.2000000000000006,0.04196282326206892,0.062406597653449136,0.018966795287740965,0.0,0.018966795287740968,0.13649047512068496,0.003032969520880498,0.0,0,0.0,0.5778894472361809,0.4120603015075377,0.010050251256281407,0.5778894472361809,0.4120603015075377,0.010050251256281407,0.4702957065013999,3.5454545454545454,9.899999999999999,0.4539792635937182,0.841870841383934,0.0,2.112377460448422e-12,6.830026561682745e-12,1.4610024995351834e-12,84,115,0.0,0.0,0.0,0.0,0.0,0.5477272727272727,0.45227272727272727,0.45227272727272727,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09278212178547893,0.09732845706252018,0.6097690045898005,0.3902309954101994,-0.01170819327235222,0.0725414052605629,0.0725414052605629,0.07254142016172409,1.2750067710876465,0.00796501087024808,0.0640625,1.5707667625974863e-05,1.178859056381043e-05,0.0,0.0,8.054119463599168,8.054119463599168,8.054119491577149,1.0,1.0,0.434375,0.0725414052605629,0.0,,,5,5,0.012056197039783001,0.011863998882472516,-1,-1,0,False,0.00017147499999999998,0.0,0.09601377777777778
385,30,30,248,8.266666666666667,10.964166641235352,3.0,success_all_done,terminated,0.00810721144080162,0.24321635333640576,0.24321635333640576,0.017873570136725893,0.008297407068312168,1.0,1.0,1.0,2.051789102011841,2.7031556150040514,20,2.051789102011841,3.0000000000000013,0.035579365034414376,0.04549275274438758,0.055916494308893644,0.0,0.05591649430889363,0.6388070984809954,0.009247277127304415,0.0,0,0.0,0.1975806451612903,0.8024193548387096,0.0,0.1975806451612903,0.8024193548387096,0.0,0.4595022426281745,10.766666666666667,28.549999999999997,0.45244881717593877,0.8263348937034607,0.0,1.0999633009989294e-10,2.965686377032206e-11,1.0856672782999499e-10,199,49,0.0,0.0,0.0,0.0,0.0,0.5866666666666667,0.41333333333333333,0.41333333333333333,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08607910895422828,0.10068010365007522,0.6480868023271543,0.35191319767284557,0.003722104988992214,0.05367853455245495,0.05367853455245495,0.053678544238209724,1.3855058193206786,0.00513274953700602,0.04453125,1.842682186179445e-05,7.563664667031844e-06,0.0,0.0,4.916151439685846,4.916151439685846,4.916151475906372,1.0,1.0,0.1421875,0.05367853455245495,0.0,,,5,10,0.015899039804935455,0.01367653459310531,-1,-1,0,False,0.00017147499999999998,0.0,0.09600044444444444
