episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,86,13.435020446777344,42,True,False,all_finished,0.0,8.599999999999985,9.438349151611321,7.046666666666657,30,True,,,,30,30,628,0.12615709006786346,0.16609933972358704,0.6569717079401016,-1.1713982820510864,1.903337001800537,0.2977025806903839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046917805560799615,-0.046917805560799615,0.054032325744629434,0.07810790153516298,0.6335001945495601,4.4143992796630544e-05,0.0,9.438349151611321,,,0.8383491516113359,0.4666666666666667,0.4666666666666667,0.9235668789808917,0.5333333333333333,0.0,0.0,0.2998324958123953,0.3098827470686767,0.39028475711892796,0.2998324958123953,0.3098827470686767,0.39028475711892796,0.11515366844652408,,1.5568042993545532,0.025665320456027985,0.015625,-0.05356452986598015,1.1484414339065552,0.5175426006317139,0.8425471186637878,1.5568042993545532,-1.5568042993545532,0.2313953488372093,597,2580,3.4022586345672607,8.06668758392334,3.582414150238037,9.408984184265137,-0.05343460291624069,0.04202824831008911,0.0,0,1.0,1.0,0.9859689922480619,4.929844961240311,123481483.33994298,1.0,0.0430232558139535,0.13531861696323066,0.18742574046062335,0.32274435742385416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424165977134738,0.004241659771347349,0.0,-0.06473379653421203,0.0,0.0,0.0,0.49807865499778714,7.837209302325581,18.75,False,0.0,0.0,0.0
2,104,14.564225912094116,42,True,False,all_finished,0.0,10.399999999999979,10.894465904235828,6.224999999999994,30,True,,,,30,30,621,0.059738680720329285,0.10746725276112556,1.0247368752956383,-1.5118769407272339,2.877589225769043,0.38053563237190247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05280104490426879,-0.05280104490426879,0.06145906448364222,0.06455588919074776,0.5866467714309677,4.903802532072137e-05,0.0,10.894465904235828,,,0.4944659042358488,0.5333333333333333,0.5333333333333333,0.9629629629629629,0.4666666666666667,0.0,0.0,0.33060556464811786,0.2765957446808511,0.39279869067103107,0.33060556464811786,0.2765957446808511,0.39279869067103107,0.10672389410779272,,1.537498652935028,0.024498636834323406,0.06030745059251785,-0.02079284656792879,1.2194797992706299,0.5858721435070038,0.7580927014350891,1.537498652935028,-1.537498652935028,0.19583333333333333,611,3120,3.402233362197876,8.98300838470459,3.6438164710998535,7.967452526092529,0.07837479375302792,0.040797604247927666,0.0,0,1.0,1.0,0.9855128205128205,4.927564102564103,120053232.45123717,1.0,0.041346153846153845,0.12152062516296716,0.17522304822654558,0.29674367338951246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036821116080554675,0.003682111608055455,0.0,-0.09140494724400505,0.0,0.0,0.0,0.4979598126699551,5.461538461538462,17.0,False,0.0,0.0,0.0
3,91,13.06089162826538,42,True,False,all_finished,0.0,9.099999999999984,9.522504851023346,6.28947368421052,30,True,,,,30,30,619,0.15899653732776642,0.09950340539216995,1.0911211967468262,-1.9505000114440918,3.0628702640533447,0.3769838511943817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05081815034915245,-0.05081815034915245,0.050994542439777385,0.07306013745801598,0.6061682730913156,0.00010104383878000883,0.0,9.522504851023346,,,0.422504851023362,0.6333333333333333,0.6333333333333333,0.9483037156704361,0.36666666666666664,0.0,0.0,0.3333333333333333,0.3383333333333333,0.3283333333333333,0.3333333333333333,0.3383333333333333,0.3283333333333333,0.10785559085286128,,1.5127909183502197,0.03391681984066963,0.0,-0.03892911598086357,1.6505237817764282,0.7833070755004883,0.5654894113540649,1.5127909183502197,-1.5127909183502197,0.21978021978021978,600,2730,4.195969581604004,8.968246459960938,4.827282905578613,5.723300933837891,0.21255874633789062,0.046601828187704086,0.0,0,1.0,1.0,1.0,5.0,111433254.51891619,1.0,0.24798534798534802,0.015867108048195563,0.24681732987027505,0.26268443791847046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037352941702703354,0.003735294170270358,0.0,-0.08334708107017215,0.0,0.0,0.0,0.4971399653534108,11.274725274725276,26.5,False,0.0,0.0,0.0
4,92,13.795298099517822,42,True,False,all_finished,0.0,9.199999999999983,10.277933362325026,6.938461538461529,30,True,,,,30,30,629,0.04985213279724121,0.13699989020824432,0.8239181667566301,-1.356525182723999,1.1776164770126343,0.3358936011791229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292061778082375,-0.05292061778082375,0.22276210784912118,0.06186731848528312,0.5562459379434586,0.00010184380930341326,0.0,10.277933362325026,,,1.0779333623250427,0.4,0.4,0.8982511923688394,0.6,0.0,0.0,0.393526405451448,0.2657580919931857,0.34071550255536626,0.393526405451448,0.2657580919931857,0.34071550255536626,0.10667495739253419,,1.4697049856185913,0.030620581470429897,0.05834353342652321,-0.034099395386874676,1.0753376483917236,0.5006300956010818,0.838962972164154,1.4697049856185913,-1.4697049856185913,0.21268115942028987,587,2760,2.221646785736084,8.437874794006348,2.7430341243743896,8.550957679748535,0.3823024481534958,0.05177125334739685,0.0,0,1.0,1.0,0.9515942028985509,4.757971014492752,117598465.67492123,1.0,0.0,0.16379219452007396,0.16598784930396437,0.32978004382403836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037285157626244306,0.0037285157626244713,0.0,-0.0819392474721253,0.0,0.0,0.0,0.4903573518146531,4.4021739130434785,10.0,False,0.0,0.0,0.0
5,102,14.671189785003662,42,True,False,all_finished,0.0,10.19999999999998,11.204081306457509,6.747368421052624,30,True,,,,30,30,638,0.11073020845651627,0.13773232698440552,0.8183823704719537,-0.582746148109436,2.5297815799713135,0.3124772906303406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05534002322776654,-0.05534002322776654,0.15913160324096828,0.06011645900256007,0.5633849680423735,5.741812304139944e-05,0.0,11.204081306457509,,,1.004081306457529,0.6,0.6,0.9075235109717869,0.4,0.0,0.0,0.36683417085427134,0.32830820770519265,0.304857621440536,0.36683417085427134,0.32830820770519265,0.304857621440536,0.1050136841563998,,1.4904289841651917,0.026994328305590898,0.0181818176060915,0.1515200473368168,1.1516068577766418,0.7243426442146301,0.8674924373626709,1.4904289841651917,-1.4904289841651917,0.19509803921568628,597,3060,4.569098949432373,9.153339385986328,3.9221805334091187,10.07310962677002,0.5659175217151642,0.0654778704047203,0.0,0,1.0,1.0,0.9931372549019608,4.965686274509804,113531653.65922569,1.0,0.014052287581699347,0.10961115474616565,0.17303087362271732,0.28264202836888314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03702122137065555,0.003702122137065602,0.0,-0.08703629324455552,0.0,0.0,0.0,0.49713406040990615,7.176470588235294,15.949999999999989,False,0.0,0.0,0.0
6,106,15.104817390441895,42,True,False,all_finished,0.0,10.599999999999978,11.224429391225167,6.40588235294117,30,True,,,,30,30,630,0.042610906064510345,0.09928645193576813,1.0556186437606812,-0.9664638638496399,2.0887451171875,0.3246314227581024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05688073296217058,-0.05688073296217058,0.059035778045653936,0.06608350091385391,0.5657061964273451,0.00010757311247008829,0.0,11.224429391225167,,,0.6244293912251884,0.5,0.5,0.9317460317460318,0.5,0.0,0.0,0.2945091514143095,0.3843594009983361,0.3211314475873544,0.2945091514143095,0.3843594009983361,0.3211314475873544,0.10310274941017995,,1.5093179643154144,0.008286216587293893,0.09096696879714727,0.045071154716424644,1.088059425354004,0.5860822200775146,0.9089611023664474,1.5093179643154144,-1.5093179643154144,0.1889937106918239,601,3180,2.9499011039733887,8.689790725708008,3.377618134021759,8.81168007850647,0.8781706690788269,0.06726873107254505,0.0,0,1.0,1.0,0.9996226415094339,4.99811320754717,108248661.91710733,1.0,0.2311320754716981,0.04700824746676545,0.2315295263035232,0.2785377737702888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631592841039932,0.003631592841039957,0.0,-0.09274043188096444,0.0,0.0,0.0,0.49891590876504777,10.443396226415095,22.0,False,0.0,0.0,0.0
7,95,13.879915952682495,42,True,False,all_finished,0.0,9.499999999999982,10.111071777343742,6.905882352941168,30,True,,,,30,30,626,0.07520871609449387,0.1056908518075943,1.0014060616493223,-2.050213098526001,1.9689215421676636,0.34876978397369385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049754737050909846,-0.049754737050909846,0.09108781814575248,0.07513396499972594,0.6160879552364347,5.002013664973434e-05,0.0,10.111071777343742,,,0.61107177734376,0.5,0.5,0.9153354632587859,0.5,0.0,0.0,0.2461799660441426,0.4159592529711375,0.3378607809847199,0.2461799660441426,0.4159592529711375,0.3378607809847199,0.10329893320462256,,1.5230164925257366,0.010524149091603855,0.07193314284086227,-0.10654403455555439,1.1844282150268555,0.4826240539550781,0.7329297264417013,1.5230164925257366,-1.5230164925257366,0.20666666666666667,589,2850,2.7004878520965576,9.255733489990234,4.975618839263916,8.702065626780191,1.3299545447031658,0.09160879005988438,0.0,0,1.0,1.0,0.9996491228070176,4.998245614035088,114608788.31502186,1.0,0.27754385964912276,0.033522251771305876,0.2452831008681679,0.27880535263947387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03645273563687244,0.0036452735636873495,0.0,-0.09522785818431989,0.0,0.0,0.0,0.49464121794491483,13.126315789473685,25.0,False,0.0,0.0,0.0
8,86,12.83004355430603,42,True,False,all_finished,0.0,8.599999999999985,9.23534783681233,6.523076923076915,30,True,,,,30,30,608,0.04383912310004234,0.10367809608578682,0.7030224874615669,-1.3995412588119507,1.2047516107559204,0.27774444222450256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04263173805650824,-0.04263173805650824,0.06424331665039026,0.08771097363413188,0.6496069878339764,7.779392168104033e-05,0.0,9.23534783681233,,,0.6353478368123451,0.36666666666666664,0.36666666666666664,0.9259868421052632,0.6333333333333333,0.0,0.0,0.234375,0.4131944444444444,0.3524305555555556,0.234375,0.4131944444444444,0.3524305555555556,0.10467755976232862,,1.5214102268218994,0.01066384301520884,0.05949753988534212,-0.027695073280483484,1.0296270996332169,0.4840756952762604,0.8346299231052399,1.5214102268218994,-1.5214102268218994,0.22325581395348837,576,2580,0.5785648822784424,8.608574867248535,2.5556957572698593,8.67859673500061,1.9209965765476227,0.11744852177798748,0.0,0,1.0,1.0,1.0,5.0,120861703.90880516,1.0,0.449612403100775,-0.034515036808796876,0.34042020943875595,0.30590517262995903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369830537020039,0.0036983053702005194,0.0,-0.09207128029612283,0.0,0.0,0.0,0.5066314127310648,16.825581395348838,29.75,False,0.0,0.0,0.0
9,97,14.757659912109375,42,True,False,all_finished,0.0,9.699999999999982,10.47280088424682,7.614285714285704,30,True,,,,30,30,635,-0.03944477438926697,-0.005244879517704248,0.7896519184112545,-2.0349910259246826,1.328036904335022,0.2765461206436157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05156694648192112,-0.05156694648192112,0.03238304456075056,0.08160480513682275,0.6413685530424106,5.61280622799138e-05,0.0,10.47280088424682,,,0.7728008842468377,0.4,0.4,0.889763779527559,0.6,0.0,0.0,0.20754716981132076,0.4716981132075472,0.32075471698113206,0.20754716981132076,0.4716981132075472,0.32075471698113206,0.10443951122346741,,1.4936987161636353,0.006539574824273586,0.10000000521540642,-0.08128112554550171,0.9989471733570099,0.41520504653453827,0.5905557572841644,1.4936987161636353,-1.4936987161636353,0.20034364261168386,583,2910,-0.5340723991394043,8.768653869628906,2.391609311103821,8.59507942199707,2.38076913356781,0.11627007648348808,0.0,0,1.0,1.0,1.0,5.0,113494630.05717942,1.0,0.5405498281786941,-0.18410073360820858,0.46211032849471373,0.27800959488650506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037296596824410666,0.0037296596824412044,0.0,-0.09332666989480413,0.0,0.0,0.0,0.5065596997467449,21.690721649484537,40.0,False,0.0,0.0,0.0
10,82,12.59960651397705,42,True,False,all_finished,0.0,8.199999999999987,8.792877324422195,6.459999999999994,30,True,,,,30,30,611,0.0760820135474205,0.09051867946982384,0.8870352923870088,-0.964440107345581,2.14680814743042,0.3051648736000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051699927182701645,-0.051699927182701645,0.04542636871337899,0.08756499153020511,0.6565084695816034,9.688301479870702e-05,0.0,8.792877324422195,,,0.5928773244222079,0.5,0.5,0.8952536824877251,0.5,0.0,0.0,0.2255772646536412,0.4227353463587922,0.35168738898756663,0.2255772646536412,0.4227353463587922,0.35168738898756663,0.10510834800829999,,1.4737168550491333,0.02246163971722126,0.0833333358168602,0.10030901432037354,0.9986955523490906,0.5967092514038086,0.6395184993743896,1.4737168550491333,-1.4737168550491333,0.22886178861788617,563,2460,0.7049674391746521,9.893747329711914,2.4252588748931885,9.306804656982422,2.6006431579589844,0.13716046512126923,0.0,0,1.0,1.0,1.0,5.0,120873473.73261268,1.0,0.44756097560975605,-0.06372730296411012,0.33108544365494086,0.26735814069083075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03772041306921845,0.0037720413069219803,0.0,-0.09155775790591952,0.0,0.0,0.0,0.5007579313791773,17.20731707317073,33.95,False,0.0,0.0,0.0
