episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
19,89,14.165331840515137,8.9,-0.09118491411209106,-8.115457559346604,0.7880833506584166,0.36666666666666664,0.36666666666666664,0.8453125,7.427272727272716,8.899999999999984,11,0.08815695708164115,19,0.1781305114638448,0.5220458553791887,0.2998236331569665,466,101,131.4809382603095,0.011235955056179796,0.009555177413858473,1.042826846241951,1.325570896267891,0.005166578805074096,0.07642009994015098,1.6,1.6
20,87,13.848947048187256,8.700000000000001,-0.1382797658443451,-12.03033875288248,0.5395685136318207,0.26666666666666666,0.26666666666666666,0.8370253164556962,7.211111111111102,8.259999999999987,9,0.08802782685221155,22,0.199288256227758,0.5213523131672598,0.2793594306049822,450,112,128.4642470301712,0.011494252873563239,-0.004751792177557945,1.067917451262474,1.30758336186409,0.013178763765608892,0.06946334056556225,1.6,1.6
21,84,13.374013185501099,8.4,0.058318864554166794,4.898784353961925,0.8040258735418315,0.4666666666666667,0.4666666666666667,0.8738170347003155,6.953333333333324,8.259999999999986,15,0.0896255444368488,16,0.1968365553602812,0.507908611599297,0.29525483304042177,457,112,140.46766539266767,0.02380952380952385,-0.04596703179413453,1.009058564901352,1.311288595199585,0.024882552679628134,0.09698275849223137,1.6,1.6
22,97,14.939991474151611,9.700000000000001,-6.410448986571282e-05,-0.006218188621586296,0.9385279059410093,0.5,0.5,0.849445324881141,7.637499999999989,9.624999999999982,16,0.07998186098635708,15,0.16936936936936936,0.5621621621621622,0.26846846846846845,461,94,119.61572137085768,0.03092783505154645,-0.11528835445642471,1.0303393602371216,1.3161845207214355,0.022371256723999977,0.019999999552965164,1.6,1.6
23,96,15.155883073806763,9.600000000000001,-0.28848883509635925,-27.69492818751267,0.23216602206230164,0.13333333333333333,0.13333333333333333,0.797427652733119,7.439999999999989,9.379999999999983,5,0.07695200268709515,26,0.17267552182163187,0.5559772296015181,0.2713472485768501,436,91,115.51121490794092,0.031250000000000056,0.1899437556664149,1.4846139351526897,1.3391984701156616,0.00800424333040913,0.07663592447837193,1.6,1.6
24,94,15.223659992218018,9.4,-0.28932827711105347,-27.19685802157168,0.16764192506670933,0.13333333333333333,0.13333333333333333,0.7693522906793049,7.29999999999999,7.869999999999988,4,0.07425597191107929,26,0.16634799235181644,0.5468451242829828,0.28680688336520077,436,87,112.27000449038329,0.010638297872340446,-0.15946023166179657,1.046796441078186,1.3663054704666138,0.02955005317926407,0.13953489065170288,1.6,1.6
25,95,14.492050409317017,9.5,0.07095973193645477,6.741175625788199,0.9989772439002991,0.6,0.6,0.9083850931677019,6.788888888888881,8.224999999999985,18,0.08240818587246171,12,0.19701986754966888,0.5082781456953642,0.2947019867549669,485,119,129.90198808485232,0.02105263157894741,-0.10340200364589691,1.141857385635376,1.3817698955535889,0.02227592095732689,0.07017543911933899,1.6,1.6
26,82,12.905944585800171,8.200000000000001,0.07490675896406174,6.1423547574883415,0.9370441734790803,0.4666666666666667,0.4666666666666667,0.9082426127527217,7.013333333333325,8.029999999999987,15,0.09604303000752276,16,0.16805324459234608,0.454242928452579,0.3777038269550749,500,101,151.47427420044718,0.012195121951219532,-0.11438044160604477,1.0746989846229553,1.3728535771369934,0.014209351036697626,0.10223880782723427,1.6,1.6
27,91,14.20819902420044,9.1,-0.09309042245149612,-8.471228761099379,0.5110764652490616,0.3,0.3,0.8503937007874016,7.463636363636353,8.849999999999984,11,0.087863566932497,21,0.14893617021276595,0.5195035460992907,0.33156028368794327,480,84,125.99257770307568,0.021978021978022018,-0.10721643765767415,0.968204120794932,1.373048226038615,0.020016261376440525,0.07880291094382604,1.6,1.6
28,88,13.584974765777588,8.8,-0.023324651643633842,-2.0525698249356634,0.7971179872751215,0.36666666666666664,0.36666666666666664,0.9072,7.524999999999988,8.434999999999986,12,0.09327537390742112,19,0.15332197614991483,0.48211243611584326,0.3645655877342419,497,90,134.43568049225365,0.011363636363636385,-0.09857702674344182,1.003363385796547,1.4055854380130768,0.005063960328698158,0.09191503468900919,1.6,1.6
29,103,16.119072914123535,10.3,-0.32925379276275635,-33.91314323580485,0.16600361764430996,0.1,0.1,0.7861736334405145,7.124999999999991,8.799999999999985,4,0.0723200261852068,27,0.12786259541984732,0.5419847328244275,0.3301526717557252,457,67,102.85948158679996,0.00970873786407769,0.15994542837142944,1.4582747220993042,1.4066039323806763,0.021281514316797256,0.04651162773370743,1.6,1.6
30,94,14.718997240066528,9.4,-0.19099895656108856,-17.953902313903058,0.37814315557479855,0.16666666666666666,0.16666666666666666,0.8587848932676518,7.6599999999999895,9.199999999999983,5,0.08205831544292126,25,0.13768115942028986,0.5181159420289855,0.3442028985507246,476,76,121.91141358107546,0.010638297872340446,-0.062463436275720596,0.9447287917137146,1.413616418838501,0.04172499105334282,0.0784313753247261,1.6,1.6
31,93,14.786641836166382,9.3,-0.0779857188463211,-7.252672138775822,0.5644001781940445,0.3333333333333333,0.3333333333333333,0.8215962441314554,7.081818181818172,8.899999999999984,11,0.08213182254744474,20,0.1397459165154265,0.5136116152450091,0.3466424682395644,474,77,116.18798085217412,0.01075268817204303,-0.05815928429365158,0.9181778281927109,1.4278411865234375,0.0015427704202011228,0.08506939001381397,1.6,1.6
32,95,14.403316259384155,9.5,0.03044692613184452,2.892458029416073,0.9222244977951048,0.4666666666666667,0.4666666666666667,0.8961661341853036,6.7437499999999915,8.824999999999985,16,0.08191252031608631,16,0.1482758620689655,0.4672413793103448,0.38448275862068965,494,86,128.2408650269353,0.04210526315789481,-0.008138763718307018,0.9575664401054382,1.444480061531067,0.020040981471538544,0.0517241396009922,1.6,1.6
33,89,13.673269510269165,8.9,0.12626859545707703,11.237904386050312,0.8612925171852104,0.5666666666666667,0.5666666666666667,0.9364069952305246,7.105882352941167,8.639999999999985,17,0.09412982765208469,13,0.1652892561983471,0.43305785123966944,0.40165289256198344,505,100,140.88667006009433,0.011235955056179796,-0.012330356054008007,0.988257110118866,1.4615298509597778,0.014685762580484152,0.0793650820851326,1.6,1.6
34,88,13.85415244102478,8.8,0.05893056467175484,5.185889354699557,0.7346254527568816,0.4666666666666667,0.4666666666666667,0.9054263565891473,7.22857142857142,8.534999999999986,14,0.09371257820519421,16,0.16833333333333333,0.47,0.3616666666666667,499,101,139.7111428852185,0.011363636363636385,0.09691804647445679,0.9631006717681885,1.4510167837142944,0.045568209141492844,0.12244898080825806,1.6,1.6
35,89,13.776723861694336,8.9,0.019224513322114944,1.7109814354289583,0.943268311023712,0.43333333333333335,0.43333333333333335,0.8521462639109698,7.007692307692299,8.899999999999984,13,0.0813789101882597,17,0.18705035971223022,0.4658273381294964,0.3471223021582734,452,104,130.02302708084204,0.011235955056179796,0.03797466971445829,0.9583349227905273,1.4635902643203735,0.013205585186369717,0.0962962955236435,1.6,1.6
36,84,13.128520488739014,8.4,-0.014663157053291798,-1.2317047723283023,0.5734657108783721,0.36666666666666664,0.36666666666666664,0.8493589743589743,7.083333333333324,8.069999999999986,12,0.08996968675360438,19,0.1588447653429603,0.47833935018050544,0.3628158844765343,466,88,132.20040709068513,0.011904761904761925,-0.04126006830483675,0.9493238031864166,1.4722957015037537,-0.0038731927052140236,0.12418033182621002,1.6,1.6
37,86,13.85170841217041,8.6,0.053784120827913284,4.6254343728033565,0.9299938529729843,0.4,0.4,0.8769230769230769,6.926666666666658,8.129999999999987,15,0.09525329476771081,18,0.16470588235294117,0.4773109243697479,0.35798319327731093,497,98,139.54760235116498,0.011627906976744207,0.0175103551397721,0.8873493671417236,1.4806513786315918,0.020441186847165227,0.07280141487717628,1.6,1.6
38,89,13.925245523452759,8.9,-0.0629255622625351,-5.6003749824315605,0.685131108760833,0.36666666666666664,0.36666666666666664,0.8803149606299212,7.036363636363628,8.299999999999986,11,0.09153312973482779,19,0.13651877133105803,0.47440273037542663,0.3890784982935154,506,80,131.45067859040992,0.03370786516853938,0.16519476473331451,1.06572687625885,1.4994150400161743,0.02523435279726982,0.11627907305955887,1.6,1.6
39,80,12.304449796676636,8.0,0.17303645610809326,13.842917337569945,1.1058321714401242,0.5666666666666667,0.5666666666666667,0.9459901800327333,6.483333333333327,7.659999999999989,18,0.09666478162359757,13,0.16326530612244897,0.45408163265306123,0.3826530612244898,492,96,150.96518778432227,0.01250000000000002,-0.10323112457990646,1.1093146204948425,1.5043830871582031,0.005942072253674269,0.08846154063940048,1.6,1.6
40,94,14.237873792648315,9.4,0.006790970917791128,0.638350535660388,0.8151514559984194,0.43333333333333335,0.43333333333333335,0.905144694533762,7.0615384615384515,8.439999999999984,13,0.08270875766265688,17,0.16206896551724137,0.43103448275862066,0.4068965517241379,486,94,128.7421783032969,0.03191489361702134,-0.026555248225728672,1.013970136642456,1.4657943844795227,0.00505594660838445,0.1310864215095838,1.6,1.6
41,95,14.565137386322021,9.5,0.05314885824918747,5.0491413947792365,0.8818701028823847,0.43333333333333335,0.43333333333333335,0.9124423963133641,7.0266666666666575,8.159999999999986,15,0.09275239123456311,17,0.14402618657937807,0.48117839607201307,0.37479541734860883,523,88,129.07191822529072,0.010526315789473705,0.022831721580587327,0.893393486738205,1.4364396333694458,0.021046585403382778,0.07375643402338028,1.6,1.6
42,86,13.310296535491943,8.6,-0.03393207862973213,-2.918159059739374,0.7034003138542175,0.36666666666666664,0.36666666666666664,0.8848080133555927,7.146153846153837,8.359999999999985,13,0.08957079119633797,19,0.151183970856102,0.4790528233151184,0.3697632058287796,466,83,132.6011822499023,0.023255813953488413,-0.16226282715797424,0.9734394550323486,1.488376498222351,0.027754822745919228,0.05970149114727974,1.6,1.6
43,86,13.222983121871948,8.6,-0.03444552421569824,-2.962314433074516,0.9075243771076202,0.4,0.4,0.8813008130081301,6.849999999999992,8.434999999999986,12,0.09348728363221699,18,0.12321428571428572,0.49464285714285716,0.3821428571428571,491,69,133.1210363598872,0.023255813953488413,0.21445335447788239,1.0365046262741089,1.4788180589675903,0.024815713986754417,0.05000000074505806,1.6,1.6
44,87,13.404734373092651,8.700000000000001,-0.008979691192507744,-0.7812333764085969,0.5467493355274201,0.3333333333333333,0.3333333333333333,0.8802588996763754,6.7272727272727195,8.099999999999987,11,0.09444448152678338,20,0.12914485165794065,0.4677137870855148,0.4031413612565445,499,74,132.57362455893224,0.022988505747126478,0.021498532306092482,1.0110982457796733,1.4839746952056885,5.553705462565025e-05,0.1076304279267788,1.6,1.6
45,98,14.896927833557129,9.8,-0.06415478885173798,-6.287168957724836,0.43318185061216025,0.36666666666666664,0.36666666666666664,0.8918495297805643,6.881818181818175,7.7499999999999885,11,0.08758232117358114,19,0.14285714285714285,0.43865546218487395,0.4184873949579832,510,85,122.05484666962366,0.010204081632653081,-0.004723809659481049,0.9003593623638153,1.4724194407463074,0.01909807580523193,0.11594896391034126,1.6,1.6
46,87,13.826163291931152,8.700000000000001,-0.2075444608926773,-18.056369314684293,0.22103088796138773,0.13333333333333333,0.13333333333333333,0.8037676609105181,7.439999999999989,8.479999999999986,5,0.09156343419304638,26,0.12637362637362637,0.5073260073260073,0.3663003663003663,477,69,128.01400070842556,0.011494252873563239,-0.07325976341962814,1.2834967970848083,1.4929857850074768,0.03538763429969549,0.10048049688339233,1.6,1.6
47,86,13.695376634597778,8.6,-0.0477471798658371,-4.106257116335132,0.5424336344003677,0.26666666666666666,0.26666666666666666,0.8272583201267829,6.9624999999999915,8.214999999999986,8,0.0895400779996818,22,0.132486388384755,0.47731397459165154,0.39019963702359345,478,73,132.16444064643744,0.011627906976744207,0.15400907397270203,1.0559193789958954,1.4789313077926636,0.015525205060839653,0.11451612785458565,1.6,1.6
48,87,13.707988500595093,8.700000000000001,-0.018327495083212852,-1.5944922637625007,0.5967371523380284,0.3333333333333333,0.3333333333333333,0.8649921507064364,7.42999999999999,8.699999999999985,10,0.09870314309623278,20,0.12369337979094076,0.4721254355400697,0.40418118466898956,503,71,133.36086003225566,0.011494252873563239,0.0308040885720402,0.9140007793903351,1.501771330833435,0.01851570000872016,0.143790852278471,1.6,1.6
49,87,13.395155668258667,8.700000000000001,0.1085764467716217,9.446151401895445,0.8988778471946722,0.5333333333333333,0.5333333333333333,0.9261006289308176,7.429411764705872,8.459999999999985,17,0.0990825623616405,14,0.12271973466003316,0.4626865671641791,0.41459369817578773,529,74,141.0552833882355,0.022988505747126478,-0.05030528362840414,1.0074774622917175,1.501268208026886,0.015438664238899946,0.12227603048086166,1.6,1.6
50,93,14.020402669906616,9.3,-0.03737398236989975,-3.475780608313806,0.5392614603042593,0.36666666666666664,0.36666666666666664,0.8919354838709678,6.866666666666657,8.224999999999987,12,0.0922193290094935,19,0.10745233968804159,0.4558058925476603,0.43674176776429807,515,62,130.00585741477062,0.01075268817204303,-0.036383614875376225,0.9768993109464645,1.506017029285431,0.004774684784933925,0.09392470307648182,1.6,1.6
51,84,12.670867919921875,8.4,0.08455565571784973,7.102674326984133,1.0594839751720428,0.5333333333333333,0.5333333333333333,0.9017713365539453,6.606249999999992,8.174999999999986,16,0.10203739027418787,14,0.11652173913043479,0.5095652173913043,0.3739130434782609,508,67,140.8337414281812,0.02380952380952385,0.027833422025044758,1.0113143126169841,1.4564958810806274,0.013644232725103697,0.09959008793036143,1.6,1.6
52,91,14.045461416244507,9.1,-0.10852006822824478,-9.875325644794513,0.30538102984428406,0.26666666666666666,0.26666666666666666,0.8486312399355878,6.890909090909082,7.599999999999989,11,0.08953778934033908,22,0.11070780399274047,0.49183303085299457,0.397459165154265,490,61,123.6901790873713,0.010989010989011009,-0.09974543005228043,0.903801441192627,1.4427587985992432,0.04024175554513931,0.05882352963089943,1.6,1.6
53,93,14.04027009010315,9.3,-0.01704924739897251,-1.5855797315436688,0.8711050033569329,0.43333333333333335,0.43333333333333335,0.9154471544715447,6.971428571428563,8.644999999999985,14,0.08905378509459744,17,0.12457337883959044,0.49829351535836175,0.3771331058020478,513,73,128.23840934197997,0.01075268817204303,0.07098697824403644,0.9911240637302399,1.4279062747955322,0.022016997914761305,0.09309133514761925,1.6,1.6
54,90,13.984752893447876,9.0,-0.017954178154468536,-1.6158765819558742,0.6329994350671767,0.36666666666666664,0.36666666666666664,0.865506329113924,7.266666666666658,8.579999999999986,12,0.0940210488828382,19,0.09598603839441536,0.525305410122164,0.3787085514834206,518,55,129.2943212910699,0.02222222222222226,0.12838882952928543,0.939560204744339,1.391706645488739,0.021287580486387014,0.10660377517342567,1.6,1.6
55,82,12.756449699401855,8.200000000000001,0.045981526374816895,3.7704846774722665,0.865352499485016,0.4666666666666667,0.4666666666666667,0.8589743589743589,6.893333333333325,8.129999999999987,15,0.09440406875881723,16,0.11607142857142858,0.5089285714285714,0.375,495,65,138.60728471293055,0.012195121951219532,-0.033294870518147945,0.8907121121883392,1.3656721115112305,0.01381903828587383,0.11843137443065643,1.6,1.6
56,91,14.103022813796997,9.1,0.0397433266043663,3.61664271531723,1.045734465122223,0.4666666666666667,0.4666666666666667,0.8622366288492707,6.521428571428565,8.334999999999987,14,0.08858828407613349,16,0.11839708561020036,0.575591985428051,0.30601092896174864,484,65,124.50932525866695,0.010989010989011009,-0.06549756433814764,0.9967634439468384,1.3337006092071533,0.0048336654901504515,0.1058527372777462,1.6,1.6
57,89,14.155306339263916,8.9,-0.04685944691300392,-4.170490831289845,0.5878320336341856,0.43333333333333335,0.43333333333333335,0.8351477449455676,7.284615384615375,8.659999999999984,13,0.09148373975094115,17,0.12234042553191489,0.5638297872340425,0.31382978723404253,495,69,129.1992093162009,0.02247191011235959,0.02385663241147995,0.911403238773346,1.2699783444404602,0.031146975234150887,0.08024296909570694,1.6,1.6
58,103,16.799161434173584,10.3,-0.17164939641952515,-17.679888664162657,0.413972461223601,0.26666666666666666,0.26666666666666666,0.7096774193548387,7.799999999999988,9.73999999999998,8,0.06834599873515201,22,0.12170385395537525,0.6146044624746451,0.26369168356997974,433,60,100.97418795734008,0.00970873786407769,-0.06925251334905624,0.9704386591911316,1.2509725689888,0.022047346457839012,0.07254902273416519,1.6,1.6
59,91,14.759453058242798,9.1,-0.2526347041130066,-22.989755458913237,0.13247043639421463,0.1,0.1,0.7625,8.024999999999988,8.084999999999987,4,0.0868386188450341,27,0.10754716981132076,0.5528301886792453,0.33962264150943394,473,57,117.76997442106767,0.021978021978022018,-0.06448378264904023,1.4623769283294679,1.310854148864746,0.003001925628632307,0.08689863681793213,1.6,1.6
60,93,14.680800914764404,9.3,-0.1696857511997223,-15.78077445982144,0.3311416506767267,0.26666666666666666,0.26666666666666666,0.8592233009708737,7.062499999999991,8.174999999999986,8,0.08616443037132208,22,0.13693693693693693,0.5171171171171172,0.34594594594594597,479,76,121.55057373963334,0.03225806451612909,-0.07840552181005478,0.9774879217147827,1.3939045667648315,0.05563464015722275,0.12962962687015533,1.6,1.6
61,97,15.336843967437744,9.700000000000001,-0.13297872245311737,-12.898935731266985,0.707561933994293,0.3,0.3,0.8473520249221184,7.55999999999999,8.509999999999986,10,0.08789841143343968,21,0.1146384479717813,0.5432098765432098,0.3421516754850088,502,65,117.65384231283853,0.010309278350515485,0.08161584567278624,0.8627345561981201,1.409409523010254,0.020508434157818556,0.07260869443416595,1.6,1.6
62,89,13.773228883743286,8.9,-0.07621536403894424,-6.783167354400281,0.4998254299163805,0.3333333333333333,0.3333333333333333,0.8408360128617364,6.8199999999999905,8.454999999999986,10,0.08981006607301673,20,0.14963503649635038,0.4781021897810219,0.3722627737226277,466,82,127.43909170341938,0.02247191011235959,0.02955971611663699,0.9542382508516312,1.5398602783679962,0.005155968829058111,0.10406787600368261,1.6,1.6
63,83,12.466423511505127,8.3,0.17012538015842438,14.12040709415464,0.9738705813884727,0.5,0.5,0.9152,6.705882352941168,7.379999999999989,17,0.0921429610396006,15,0.19250425894378195,0.4122657580919932,0.39522998296422485,474,113,143.65767825644875,0.012048192771084357,-0.04064985364675522,1.0939563512802124,1.5588113069534302,0.03723481297492981,0.04918032884597778,1.6,1.6
64,97,14.299334526062012,9.700000000000001,0.10329630970954895,10.01974183242605,1.1570856809616086,0.5666666666666667,0.5666666666666667,0.9523809523809523,6.717647058823522,8.259999999999986,17,0.08749812892494128,13,0.16775244299674266,0.4153094462540717,0.4169381107491857,511,103,130.46140871542957,0.03092783505154645,0.11917872726917267,1.134304165840149,1.5723363161087036,0.020817164331674576,0.03703703731298447,1.6,1.6
65,81,12.496860980987549,8.1,0.3136273920536041,25.4038186202331,1.2566099166870117,0.7,0.7,0.9767080745341615,6.754545454545445,7.794999999999988,22,0.11263033393387197,9,0.17138364779874213,0.3946540880503145,0.4339622641509434,527,109,165.51108346800038,0.0123456790123457,0.007341569289565086,1.4335135221481323,1.566393494606018,0.03515073377639055,0.06274509988725185,1.6,1.6
66,82,12.684218406677246,8.200000000000001,0.16141194105148315,13.235777062998212,1.0068042665719987,0.5,0.5,0.9329073482428115,6.313333333333327,7.9199999999999875,15,0.09742294528362591,15,0.174496644295302,0.3724832214765101,0.45302013422818793,492,104,149.46002378242767,0.024390243902439063,-0.022264671445425068,1.1200792278562273,1.5430317435945784,0.009774757183289953,0.09868591438446726,1.6,1.6
67,85,12.903637409210205,8.5,0.15349508821964264,13.047082387090807,1.092611289024353,0.4666666666666667,0.4666666666666667,0.9255150554675119,6.374999999999993,7.42499999999999,16,0.10000480138422811,16,0.15833333333333333,0.425,0.4166666666666667,505,95,143.64621432679067,0.023529411764705924,-0.016558351810090244,1.0037274360656738,1.4761692583560944,0.006248255929676816,0.13015749119222164,1.6,1.6
68,77,12.086809873580933,7.7,0.06866373121738434,5.287107607425415,1.0028177499771123,0.4,0.4,0.8548387096774194,6.4153846153846095,7.699999999999989,13,0.10199229585982504,18,0.13562386980108498,0.4538878842676311,0.4104882459312839,478,75,144.5222520754159,0.012987012987013007,-0.0472041480243206,1.0381063222885132,1.476914405822754,0.0124405383442839,0.12019820138812065,1.6,1.6
69,89,13.864238500595093,8.9,0.04895053431391716,4.356596959755759,0.8971560120582573,0.4666666666666667,0.4666666666666667,0.9100946372239748,7.30624999999999,8.599999999999985,16,0.10160168094720956,16,0.10641891891891891,0.46283783783783783,0.43074324324324326,529,63,135.63548378893617,0.011235955056179796,0.18867181241512299,0.8691908717155457,1.4351205825805664,0.03806707635521889,0.07692307978868484,1.6,1.6
